x y z
0.116826 -0.079893 0.151199
0.116883 -0.079891 0.151183
0.116962 -0.079890 0.151166
0.117037 -0.079886 0.151152
0.117118 -0.079869 0.151132
0.117201 -0.079852 0.151112
0.117265 -0.079833 0.151094
0.117351 -0.079813 0.151074
0.117450 -0.079795 0.151057
0.117552 -0.079745 0.151019
0.117641 -0.079719 0.150998
0.117762 -0.079680 0.150968
0.117858 -0.079632 0.150933
0.117982 -0.079604 0.150912
0.118101 -0.079560 0.150881
0.118225 -0.079526 0.150854
0.118352 -0.079484 0.150821
0.118465 -0.079445 0.150788
0.118598 -0.079401 0.150751
0.118731 -0.079357 0.150714
0.118868 -0.079317 0.150680
0.118995 -0.079291 0.150657
0.119137 -0.079250 0.150623
0.119280 -0.079205 0.150587
0.119415 -0.079179 0.150564
0.119579 -0.079129 0.150524
0.119735 -0.079094 0.150493
0.119873 -0.079067 0.150468
0.120035 -0.079041 0.150441
0.120199 -0.079017 0.150416
0.120342 -0.078998 0.150392
0.120534 -0.078979 0.150363
0.120705 -0.078965 0.150338
0.120860 -0.078960 0.150320
0.121032 -0.078956 0.150293
0.121209 -0.078958 0.150270
0.121387 -0.078965 0.150248
0.121543 -0.078977 0.150228
0.121703 -0.078993 0.150207
0.121899 -0.079020 0.150189
0.122082 -0.079052 0.150176
0.122264 -0.079095 0.150169
0.122431 -0.079137 0.150161
0.122629 -0.079193 0.150152
0.122802 -0.079241 0.150142
0.122977 -0.079289 0.150129
0.123181 -0.079344 0.150111
0.123352 -0.079397 0.150098
0.123557 -0.079470 0.150094
0.123764 -0.079546 0.150091
0.123943 -0.079619 0.150092
0.124151 -0.079703 0.150089
0.124335 -0.079779 0.150086
0.124551 -0.079867 0.150081
0.124804 -0.079973 0.150075
0.124930 -0.080023 0.150070
0.125154 -0.080119 0.150066
0.125355 -0.080222 0.150081
0.125585 -0.080332 0.150085
0.125779 -0.080420 0.150081
0.126013 -0.080532 0.150084
0.126223 -0.080645 0.150102
0.126456 -0.080746 0.150094
0.126664 -0.080842 0.150097
0.126904 -0.080944 0.150092
0.127110 -0.081038 0.150096
0.127355 -0.081154 0.150107
0.127568 -0.081257 0.150116
0.127818 -0.081366 0.150117
0.128061 -0.081466 0.150111
0.128295 -0.081566 0.150116
0.128626 -0.081696 0.150111
0.128759 -0.081753 0.150121
0.129029 -0.081854 0.150122
0.129288 -0.081945 0.150120
0.129509 -0.082020 0.150122
0.129781 -0.082104 0.150131
0.130063 -0.082182 0.150132
0.130202 -0.082218 0.150133
0.130447 -0.082279 0.150134
0.130664 -0.082328 0.150136
0.130924 -0.082387 0.150140
0.131193 -0.082447 0.150145
0.131385 -0.082491 0.150150
0.131594 -0.082537 0.150148
0.131806 -0.082585 0.150152
0.132003 -0.082630 0.150161
0.132153 -0.082657 0.150158
0.132320 -0.082686 0.150158
0.132505 -0.082713 0.150154
0.132669 -0.082737 0.150151
0.132769 -0.082752 0.150149
0.132932 -0.082777 0.150149
0.133050 -0.082793 0.150145
0.133168 -0.082807 0.150140
0.133240 -0.082823 0.150141
0.133341 -0.082839 0.150134
0.133418 -0.082851 0.150123
0.133483 -0.082870 0.150115
0.133552 -0.082885 0.150096
0.133575 -0.082891 0.150087
0.133611 -0.082907 0.150072
0.133630 -0.082920 0.150058
0.133638 -0.082932 0.150049
0.133638 -0.082945 0.150044
0.133634 -0.082961 0.150033
0.133615 -0.082975 0.150024
0.133588 -0.082991 0.150020
0.133551 -0.083002 0.150014
0.133503 -0.083013 0.150011
0.133444 -0.083021 0.150007
0.133392 -0.083026 0.150009
0.133309 -0.083016 0.150005
0.133227 -0.083013 0.150009
0.133126 -0.082998 0.150012
0.133025 -0.082988 0.150021
0.132904 -0.082966 0.150027
0.132795 -0.082945 0.150034
0.132671 -0.082925 0.150045
0.132543 -0.082898 0.150053
0.132432 -0.082879 0.150063
0.132291 -0.082849 0.150070
0.132170 -0.082826 0.150077
0.132044 -0.082797 0.150081
0.131899 -0.082768 0.150085
0.131767 -0.082741 0.150087
0.131642 -0.082715 0.150091
0.131491 -0.082686 0.150089
0.131350 -0.082654 0.150083
0.131197 -0.082621 0.150076
0.131079 -0.082596 0.150070
0.130924 -0.082559 0.150061
0.130776 -0.082528 0.150056
0.130664 -0.082498 0.150049
0.130501 -0.082451 0.150033
0.130358 -0.082408 0.150021
0.130219 -0.082360 0.150009
0.130069 -0.082311 0.149994
0.129953 -0.082269 0.149981
0.129758 -0.082198 0.149968
0.129653 -0.082162 0.149955
0.129513 -0.082109 0.149946
0.129371 -0.082059 0.149934
0.129186 -0.081989 0.149927
0.128953 -0.081899 0.149912
0.128774 -0.081823 0.149892
0.128606 -0.081748 0.149868
0.128492 -0.081694 0.149850
0.128425 -0.081664 0.149831
0.128314 -0.081614 0.149811
0.128179 -0.081556 0.149793
0.128066 -0.081511 0.149781
0.127894 -0.081435 0.149741
0.127835 -0.081411 0.149731
0.127693 -0.081347 0.149695
0.127589 -0.081300 0.149669
0.127465 -0.081255 0.149650
0.127322 -0.081194 0.149611
0.127197 -0.081142 0.149577
0.127063 -0.081099 0.149554
0.126942 -0.081054 0.149525
0.126803 -0.081008 0.149494
0.126663 -0.080971 0.149473
0.126556 -0.080926 0.149440
0.126411 -0.080893 0.149420
0.126286 -0.080837 0.149381
0.126137 -0.080804 0.149358
0.126007 -0.080767 0.149332
0.125852 -0.080740 0.149313
0.125698 -0.080693 0.149277
0.125577 -0.080676 0.149262
0.125420 -0.080636 0.149231
0.125280 -0.080610 0.149209
0.125116 -0.080585 0.149188
0.124966 -0.080571 0.149172
0.124828 -0.080544 0.149155
0.124640 -0.080533 0.149138
0.124489 -0.080517 0.149123
0.124321 -0.080495 0.149106
0.124168 -0.080482 0.149092
0.123985 -0.080471 0.149079
0.123795 -0.080463 0.149068
0.123665 -0.080457 0.149061
0.123362 -0.080448 0.149049
0.123355 -0.080444 0.149054
0.123048 -0.080437 0.149047
0.122881 -0.080431 0.149046
0.122652 -0.080424 0.149051
0.122476 -0.080418 0.149052
0.122294 -0.080414 0.149060
0.122099 -0.080408 0.149064
0.121900 -0.080400 0.149077
0.121729 -0.080393 0.149085
0.121638 -0.080390 0.149092
0.121335 -0.080373 0.149110
0.121191 -0.080370 0.149130
0.120984 -0.080356 0.149147
0.120828 -0.080349 0.149170
0.120628 -0.080328 0.149190
0.120533 -0.080315 0.149201
0.120329 -0.080287 0.149219
0.120213 -0.080271 0.149235
0.119958 -0.080228 0.149261
0.119788 -0.080197 0.149285
0.119608 -0.080160 0.149309
0.119444 -0.080117 0.149335
0.119278 -0.080065 0.149356
0.119126 -0.080007 0.149374
0.119038 -0.079974 0.149384
0.118830 -0.079885 0.149408
0.118705 -0.079834 0.149428
0.118604 -0.079789 0.149445
0.118427 -0.079702 0.149474
0.118298 -0.079626 0.149493
0.118211 -0.079565 0.149501
0.118051 -0.079451 0.149522
0.117930 -0.079368 0.149554
0.117875 -0.079329 0.149570
0.117787 -0.079263 0.149593
0.117759 -0.079239 0.149599
0.117591 -0.079079 0.149634
0.117566 -0.079053 0.149640
0.117420 -0.078892 0.149680
0.117396 -0.078866 0.149686
0.117327 -0.078779 0.149709
0.117205 -0.078617 0.149752
0.117188 -0.078590 0.149761
0.117096 -0.078431 0.149806
0.117049 -0.078333 0.149833
0.117026 -0.078276 0.149852
0.116988 -0.078174 0.149888
0.116980 -0.078152 0.149895
0.116958 -0.078076 0.149924
0.116932 -0.077927 0.149961
0.116927 -0.077905 0.149967
0.116918 -0.077756 0.150008
0.116922 -0.077687 0.150032
0.116928 -0.077623 0.150055
0.116947 -0.077545 0.150080
0.116977 -0.077459 0.150114
0.116985 -0.077442 0.150122
0.117044 -0.077350 0.150159
0.117073 -0.077316 0.150176
0.117099 -0.077293 0.150185
0.117147 -0.077256 0.150206
0.117157 -0.077250 0.150209
0.117255 -0.077190 0.150249
0.117338 -0.077159 0.150280
0.117375 -0.077147 0.150294
0.117438 -0.077133 0.150311
0.117503 -0.077124 0.150335
0.117581 -0.077117 0.150356
0.117690 -0.077119 0.150391
0.117770 -0.077121 0.150413
0.117881 -0.077128 0.150447
0.118019 -0.077138 0.150480
0.118166 -0.077159 0.150509
0.118286 -0.077192 0.150538
0.118407 -0.077223 0.150559
0.118547 -0.077264 0.150581
0.118717 -0.077317 0.150607
0.118846 -0.077377 0.150627
0.118986 -0.077435 0.150645
0.119121 -0.077494 0.150659
0.119282 -0.077573 0.150672
0.119432 -0.077648 0.150684
0.119558 -0.077712 0.150694
0.119686 -0.077787 0.150704
0.119822 -0.077873 0.150713
0.119940 -0.077952 0.150720
0.120093 -0.078061 0.150723
0.120212 -0.078154 0.150723
0.120296 -0.078229 0.150721
0.120414 -0.078341 0.150720
0.120558 -0.078484 0.150714
0.120590 -0.078537 0.150711
0.120721 -0.078691 0.150693
0.120774 -0.078780 0.150681
0.120825 -0.078876 0.150667
0.120893 -0.079021 0.150644
0.120913 -0.079101 0.150630
0.120932 -0.079208 0.150608
0.120942 -0.079323 0.150582
0.120926 -0.079428 0.150557
0.120898 -0.079549 0.150524
0.120852 -0.079632 0.150499
0.120819 -0.079731 0.150467
0.120752 -0.079826 0.150434
0.120685 -0.079931 0.150392
0.120576 -0.079996 0.150359
0.120388 -0.080102 0.150307
0.120263 -0.080182 0.150265
0.120120 -0.080257 0.150219
0.120059 -0.080309 0.150184
0.119969 -0.080344 0.150160
0.119865 -0.080370 0.150142
0.119748 -0.080432 0.150101
0.119625 -0.080481 0.150066
0.119479 -0.080518 0.150044
0.119365 -0.080580 0.149997
0.119253 -0.080609 0.149979
0.119137 -0.080652 0.149945
0.118993 -0.080696 0.149911
0.118846 -0.080739 0.149877
0.118672 -0.080789 0.149835
0.118543 -0.080826 0.149798
0.118365 -0.080871 0.149753
0.118205 -0.080911 0.149708
0.118035 -0.080953 0.149662
0.117860 -0.081008 0.149601
0.117702 -0.081040 0.149570
0.117529 -0.081090 0.149527
0.117371 -0.081138 0.149485
0.117216 -0.081188 0.149443
0.117079 -0.081237 0.149404
0.116936 -0.081288 0.149362
0.116774 -0.081342 0.149317
0.116710 -0.081372 0.149288
0.116426 -0.081463 0.149218
0.116314 -0.081521 0.149160
0.115990 -0.081641 0.149079
0.115721 -0.081753 0.149002
0.115560 -0.081831 0.148948
0.115340 -0.081928 0.148883
0.115151 -0.082016 0.148821
0.114934 -0.082118 0.148747
0.114718 -0.082221 0.148673
0.114506 -0.082333 0.148609
0.114145 -0.082534 0.148494
0.113891 -0.082678 0.148406
0.113575 -0.082855 0.148302
0.113322 -0.083001 0.148227
0.113110 -0.083121 0.148150
0.112952 -0.083215 0.148099
0.112861 -0.083266 0.148064
0.112689 -0.083367 0.148008
0.112544 -0.083459 0.147961
0.112464 -0.083503 0.147925
0.112307 -0.083597 0.147873
0.112070 -0.083747 0.147796
0.111952 -0.083819 0.147750
0.111844 -0.083881 0.147708
0.111689 -0.083976 0.147652
0.111530 -0.084078 0.147592
0.111459 -0.084115 0.147560
0.111312 -0.084210 0.147507
0.111155 -0.084311 0.147448
0.111062 -0.084376 0.147416
0.110871 -0.084488 0.147340
0.110725 -0.084582 0.147283
0.110641 -0.084621 0.147247
0.110554 -0.084682 0.147214
0.110429 -0.084738 0.147163
0.110297 -0.084820 0.147113
0.110165 -0.084898 0.147064
0.110049 -0.084970 0.147022
0.109912 -0.085048 0.146973
0.109802 -0.085111 0.146932
0.109661 -0.085185 0.146881
0.109564 -0.085231 0.146845
0.109479 -0.085266 0.146814
0.109377 -0.085318 0.146776
0.109255 -0.085368 0.146728
0.109100 -0.085426 0.146670
0.109040 -0.085460 0.146645
0.109027 -0.085462 0.146641
0.108827 -0.085540 0.146560
0.108733 -0.085570 0.146522
0.108659 -0.085582 0.146494
0.108527 -0.085625 0.146436
0.108421 -0.085637 0.146399
0.108346 -0.085654 0.146365
0.108248 -0.085667 0.146326
0.108169 -0.085673 0.146292
0.108106 -0.085678 0.146265
0.107980 -0.085673 0.146213
0.107893 -0.085663 0.146176
0.107810 -0.085637 0.146135
0.107736 -0.085613 0.146101
0.107670 -0.085574 0.146065
0.107611 -0.085532 0.146030
0.107567 -0.085486 0.146000
0.107522 -0.085420 0.145966
0.107475 -0.085370 0.145933
0.107451 -0.085288 0.145902
0.107421 -0.085235 0.145879
0.107395 -0.085169 0.145851
0.107379 -0.085073 0.145824
0.107363 -0.085006 0.145800
0.107379 -0.084904 0.145788
0.107373 -0.084832 0.145770
0.107380 -0.084749 0.145757
0.107412 -0.084634 0.145753
0.107429 -0.084556 0.145741
0.107475 -0.084437 0.145739
0.107505 -0.084343 0.145727
0.107567 -0.084214 0.145723
0.107610 -0.084127 0.145717
0.107677 -0.084010 0.145712
0.107726 -0.083923 0.145717
0.107837 -0.083742 0.145712
0.107900 -0.083639 0.145708
0.107995 -0.083486 0.145706
0.108079 -0.083354 0.145703
0.108134 -0.083266 0.145703
0.108223 -0.083135 0.145705
0.108318 -0.082990 0.145711
0.108455 -0.082841 0.145710
0.108532 -0.082718 0.145701
0.108694 -0.082523 0.145684
0.108776 -0.082408 0.145669
0.108964 -0.082238 0.145660
0.109085 -0.082138 0.145657
0.109242 -0.081987 0.145636
0.109398 -0.081823 0.145607
0.109562 -0.081674 0.145587
0.109717 -0.081566 0.145583
0.109813 -0.081459 0.145563
0.110037 -0.081276 0.145546
0.110162 -0.081163 0.145532
0.110373 -0.081027 0.145529
0.110540 -0.080905 0.145520
0.110653 -0.080807 0.145508
0.110830 -0.080703 0.145505
0.111000 -0.080603 0.145506
0.111177 -0.080505 0.145512
0.111376 -0.080412 0.145523
0.111628 -0.080308 0.145527
0.111716 -0.080277 0.145529
0.111945 -0.080215 0.145542
0.112023 -0.080192 0.145551
0.112222 -0.080163 0.145576
0.112456 -0.080146 0.145609
0.112566 -0.080144 0.145627
0.112716 -0.080134 0.145640
0.112891 -0.080132 0.145655
0.113036 -0.080131 0.145665
0.113186 -0.080137 0.145675
0.113295 -0.080143 0.145685
0.113476 -0.080173 0.145714
0.113722 -0.080203 0.145740
0.113819 -0.080220 0.145753
0.113950 -0.080241 0.145769
0.114065 -0.080259 0.145780
0.114267 -0.080300 0.145802
0.114438 -0.080345 0.145830
0.114615 -0.080397 0.145861
0.114717 -0.080428 0.145881
0.114945 -0.080498 0.145909
0.115065 -0.080536 0.145928
0.115141 -0.080563 0.145936
0.115308 -0.080622 0.145963
0.115505 -0.080704 0.145996
0.115686 -0.080784 0.146031
0.115823 -0.080841 0.146058
0.116032 -0.080947 0.146103
0.116192 -0.081025 0.146141
0.116351 -0.081101 0.146178
0.116511 -0.081186 0.146222
0.116624 -0.081238 0.146254
0.116763 -0.081320 0.146299
0.116931 -0.081427 0.146357
0.117051 -0.081513 0.146404
0.117193 -0.081614 0.146460
0.117326 -0.081705 0.146515
0.117455 -0.081785 0.146563
0.117697 -0.081927 0.146658
0.117808 -0.081994 0.146704
0.117953 -0.082086 0.146771
0.118087 -0.082175 0.146841
0.118224 -0.082258 0.146912
0.118351 -0.082342 0.146988
0.118482 -0.082428 0.147068
0.118696 -0.082525 0.147186
0.118760 -0.082588 0.147239
0.118873 -0.082656 0.147314
0.119056 -0.082732 0.147424
0.119173 -0.082785 0.147501
0.119211 -0.082822 0.147548
0.119397 -0.082886 0.147664
0.119490 -0.082936 0.147746
0.119516 -0.082955 0.147780
0.119696 -0.083000 0.147893
0.119717 -0.083017 0.147931
0.119808 -0.083038 0.148001
0.119970 -0.083064 0.148100
0.120054 -0.083076 0.148160
0.120144 -0.083080 0.148222
0.120145 -0.083077 0.148246
0.120287 -0.083064 0.148317
0.120286 -0.083053 0.148335
0.120365 -0.083036 0.148370
0.120516 -0.083000 0.148418
0.120579 -0.082975 0.148440
0.120671 -0.082942 0.148465
0.120668 -0.082926 0.148471
0.120736 -0.082898 0.148487
0.120879 -0.082856 0.148510
0.120874 -0.082841 0.148512
0.121006 -0.082798 0.148531
0.121074 -0.082770 0.148537
0.121065 -0.082755 0.148537
0.121204 -0.082707 0.148551
0.121313 -0.082672 0.148561
0.121350 -0.082660 0.148566
0.121406 -0.082644 0.148571
0.121452 -0.082626 0.148575
0.121493 -0.082610 0.148580
0.121573 -0.082583 0.148588
0.121616 -0.082565 0.148593
0.121658 -0.082551 0.148601
0.121700 -0.082541 0.148607
0.121769 -0.082522 0.148616
0.121832 -0.082506 0.148622
0.121876 -0.082494 0.148634
0.121920 -0.082484 0.148642
0.121984 -0.082465 0.148649
0.122003 -0.082469 0.148662
0.122080 -0.082451 0.148672
0.122125 -0.082448 0.148687
0.122185 -0.082438 0.148698
0.122219 -0.082446 0.148716
0.122266 -0.082440 0.148724
0.122293 -0.082444 0.148735
0.122359 -0.082457 0.148764
0.122401 -0.082457 0.148774
0.122427 -0.082471 0.148796
0.122488 -0.082472 0.148812
0.122532 -0.082483 0.148832
0.122577 -0.082509 0.148863
0.122612 -0.082517 0.148877
0.122654 -0.082546 0.148911
0.122678 -0.082555 0.148922
0.122726 -0.082590 0.148958
0.122756 -0.082611 0.148979
0.122805 -0.082650 0.149020
0.122841 -0.082671 0.149044
0.122863 -0.082682 0.149057
0.122910 -0.082713 0.149094
0.122951 -0.082754 0.149136
0.122983 -0.082771 0.149159
0.123024 -0.082805 0.149205
0.123049 -0.082817 0.149225
0.123093 -0.082853 0.149276
0.123116 -0.082864 0.149297
0.123139 -0.082883 0.149326
0.123188 -0.082921 0.149385
0.123206 -0.082932 0.149405
0.123233 -0.082950 0.149436
0.123289 -0.082984 0.149497
0.123308 -0.082992 0.149515
0.123360 -0.083016 0.149564
0.123385 -0.083023 0.149589
0.123416 -0.083032 0.149615
0.123453 -0.083041 0.149650
0.123509 -0.083054 0.149699
0.123528 -0.083055 0.149716
0.123563 -0.083060 0.149749
0.123597 -0.083061 0.149776
0.123669 -0.083060 0.149833
0.123723 -0.083055 0.149868
0.123743 -0.083053 0.149887
0.123791 -0.083045 0.149922
0.123847 -0.083034 0.149963
0.123902 -0.083021 0.149996
0.124008 -0.082986 0.150049
0.124030 -0.082976 0.150060
0.124092 -0.082950 0.150091
0.124168 -0.082913 0.150126
0.124242 -0.082874 0.150164
0.124317 -0.082836 0.150201
0.124391 -0.082793 0.150239
0.124557 -0.082702 0.150309
0.124657 -0.082642 0.150358
0.124735 -0.082591 0.150401
0.124856 -0.082512 0.150471
0.124969 -0.082444 0.150527
0.125044 -0.082393 0.150568
0.125150 -0.082331 0.150622
0.125280 -0.082252 0.150679
0.125483 -0.082151 0.150753
0.125524 -0.082112 0.150777
0.125689 -0.082025 0.150839
0.125714 -0.081978 0.150860
0.125977 -0.081843 0.150947
0.126016 -0.081796 0.150971
0.126249 -0.081676 0.151047
0.126367 -0.081619 0.151084
0.126516 -0.081529 0.151142
0.126724 -0.081432 0.151205
0.126870 -0.081359 0.151255
0.126860 -0.081321 0.151282
0.127146 -0.081202 0.151365
0.127337 -0.081123 0.151423
0.127488 -0.081051 0.151476
0.127753 -0.080952 0.151547
0.127815 -0.080912 0.151574
0.127991 -0.080844 0.151623
0.128142 -0.080783 0.151671
0.128258 -0.080735 0.151709
0.128456 -0.080661 0.151771
0.128582 -0.080612 0.151814
0.128822 -0.080561 0.151862
0.128954 -0.080523 0.151905
0.129133 -0.080481 0.151955
0.129315 -0.080443 0.152006
0.129472 -0.080414 0.152047
0.129632 -0.080385 0.152093
0.129819 -0.080361 0.152137
0.129989 -0.080343 0.152183
0.130188 -0.080325 0.152232
0.130348 -0.080324 0.152255
0.130541 -0.080313 0.152316
0.130744 -0.080312 0.152360
0.130925 -0.080316 0.152402
0.131131 -0.080322 0.152443
0.131313 -0.080332 0.152482
0.131600 -0.080355 0.152530
0.131776 -0.080373 0.152562
0.131958 -0.080394 0.152598
0.132078 -0.080412 0.152629
0.132152 -0.080424 0.152654
0.132328 -0.080451 0.152688
0.132624 -0.080495 0.152733
0.132668 -0.080502 0.152739
0.132981 -0.080558 0.152799
0.133219 -0.080605 0.152837
0.133303 -0.080626 0.152859
0.133467 -0.080662 0.152890
0.133556 -0.080690 0.152920
0.133799 -0.080738 0.152958
0.133972 -0.080775 0.152989
0.134031 -0.080796 0.153009
0.134265 -0.080851 0.153051
0.134426 -0.080892 0.153080
0.134568 -0.080929 0.153106
0.134649 -0.080957 0.153126
0.134850 -0.081002 0.153156
0.134937 -0.081029 0.153176
0.135146 -0.081079 0.153210
0.135266 -0.081112 0.153234
0.135420 -0.081159 0.153262
0.135577 -0.081206 0.153291
0.135692 -0.081246 0.153314
0.135782 -0.081277 0.153331
0.135894 -0.081314 0.153352
0.136020 -0.081354 0.153371
0.136124 -0.081389 0.153390
0.136198 -0.081418 0.153403
0.136325 -0.081468 0.153424
0.136424 -0.081515 0.153441
0.136523 -0.081560 0.153458
0.136593 -0.081593 0.153468
0.136690 -0.081641 0.153483
0.136770 -0.081684 0.153494
0.136853 -0.081730 0.153506
0.136912 -0.081763 0.153513
0.136980 -0.081804 0.153522
0.137031 -0.081836 0.153530
0.137082 -0.081873 0.153538
0.137126 -0.081908 0.153544
0.137161 -0.081945 0.153553
0.137197 -0.081983 0.153559
0.137222 -0.082011 0.153562
0.137259 -0.082056 0.153567
0.137281 -0.082089 0.153570
0.137302 -0.082118 0.153571
0.137335 -0.082173 0.153571
0.137352 -0.082209 0.153571
0.137364 -0.082245 0.153568
0.137364 -0.082261 0.153567
0.137359 -0.082299 0.153560
0.137346 -0.082313 0.153557
0.137346 -0.082356 0.153545
0.137327 -0.082404 0.153529
0.137310 -0.082428 0.153518
0.137290 -0.082453 0.153507
0.137267 -0.082476 0.153494
0.137244 -0.082492 0.153481
0.137225 -0.082507 0.153469
0.137192 -0.082524 0.153454
0.137155 -0.082550 0.153431
0.137122 -0.082562 0.153413
0.137092 -0.082579 0.153394
0.137055 -0.082591 0.153371
0.137020 -0.082610 0.153348
0.136987 -0.082625 0.153324
0.136948 -0.082647 0.153295
0.136918 -0.082661 0.153276
0.136886 -0.082673 0.153254
0.136852 -0.082683 0.153231
0.136809 -0.082693 0.153205
0.136771 -0.082702 0.153180
0.136740 -0.082708 0.153164
0.136692 -0.082713 0.153135
0.136648 -0.082716 0.153113
0.136603 -0.082719 0.153089
0.136581 -0.082722 0.153075
0.136527 -0.082725 0.153053
0.136489 -0.082725 0.153033
0.136452 -0.082727 0.153017
0.136401 -0.082731 0.152998
0.136371 -0.082736 0.152988
0.136330 -0.082742 0.152975
0.136289 -0.082747 0.152966
0.136246 -0.082753 0.152955
0.136208 -0.082758 0.152948
0.136159 -0.082763 0.152940
0.136098 -0.082769 0.152934
0.136047 -0.082774 0.152928
0.135980 -0.082781 0.152925
0.135915 -0.082791 0.152922
0.135835 -0.082798 0.152917
0.135759 -0.082805 0.152911
0.135674 -0.082811 0.152900
0.135539 -0.082822 0.152886
0.135448 -0.082827 0.152877
0.135365 -0.082835 0.152869
0.135304 -0.082841 0.152865
0.135195 -0.082847 0.152857
0.135075 -0.082853 0.152849
0.134945 -0.082857 0.152842
0.134898 -0.082863 0.152841
0.134607 -0.082868 0.152831
0.134449 -0.082871 0.152828
0.134303 -0.082874 0.152824
0.134172 -0.082876 0.152823
0.134054 -0.082879 0.152819
0.133897 -0.082878 0.152817
0.133733 -0.082881 0.152814
0.133678 -0.082884 0.152811
0.133370 -0.082884 0.152807
0.133169 -0.082888 0.152803
0.133113 -0.082894 0.152798
0.132803 -0.082899 0.152794
0.132746 -0.082906 0.152789
0.132396 -0.082913 0.152783
0.132173 -0.082921 0.152776
0.132117 -0.082926 0.152769
0.131775 -0.082927 0.152758
0.131717 -0.082928 0.152750
0.131337 -0.082929 0.152733
0.131095 -0.082931 0.152720
0.131037 -0.082931 0.152710
0.130638 -0.082937 0.152696
0.130387 -0.082938 0.152686
0.130327 -0.082936 0.152675
0.129939 -0.082938 0.152660
0.129879 -0.082936 0.152651
0.129447 -0.082946 0.152640
0.129181 -0.082950 0.152629
0.129120 -0.082949 0.152622
0.128710 -0.082957 0.152608
0.128650 -0.082956 0.152598
0.128204 -0.082963 0.152582
0.128143 -0.082960 0.152573
0.127695 -0.082970 0.152561
0.127634 -0.082967 0.152554
