x y z
-0.629043 2.736825 2.363299
-1.277368 2.600349 2.124372
-1.645214 2.430696 2.022276
-1.844118 2.163144 1.871938
-1.895506 1.888022 1.811135
-2.009570 1.653337 1.834674
-1.941740 1.476485 1.899770
-1.665554 1.279375 1.885365
-1.314572 1.039544 1.854019
-1.063752 0.739825 1.713853
-0.828913 0.428397 1.584764
-0.705734 0.182425 1.447593
-0.632742 0.065481 1.371507
-0.566709 -0.034124 1.338500
-0.593944 -0.099674 1.304214
-0.726726 -0.225700 1.348800
-0.766514 -0.240257 1.365331
-0.748909 -0.186039 1.351513
-0.693688 -0.098584 1.398638
-0.623692 0.123581 1.506708
-0.649550 0.475896 1.601608
-0.691766 0.680403 1.550289
-0.625377 0.852159 1.549568
-0.271359 1.070943 1.596939
-0.045491 1.397545 1.696098
0.144382 1.661217 1.873811
0.210398 1.998671 2.077805
0.086999 2.258175 2.168054
-0.225875 2.437005 2.240204
-0.566557 2.572889 2.235844
-0.793351 2.593795 2.184561
-0.849810 2.526518 2.073280
-0.840924 2.374028 1.852896
-0.828165 2.236930 1.698990
-0.738717 1.987304 1.510117
-0.667761 1.835781 1.391228
-0.671918 1.736613 1.332885
-0.671918 1.736613 1.332885
-0.677641 1.702029 1.343057
-0.680114 1.636428 1.304268
-0.630016 1.506717 1.312777
-0.303346 1.157133 1.335237
-0.203634 0.995088 1.412782
-0.127321 0.922417 1.537669
-0.185298 0.951600 1.742177
-0.202768 0.944189 1.766531
-0.255902 0.944293 1.807215
-0.667973 0.968542 2.275116
-1.014372 1.038230 2.520224
-1.145731 1.052148 2.634187
-1.168420 1.085503 2.698509
-1.161472 1.056907 2.698934
-1.123302 0.882949 2.653108
-1.058901 0.726182 2.561019
-0.982235 0.627123 2.511575
-0.960388 0.546896 2.443088
-0.822243 0.356302 2.243116
-0.752218 0.234723 2.165538
-0.776713 0.134549 2.110033
-0.781540 0.119498 2.086198
-0.850864 0.156605 2.075661
-0.920906 0.219685 2.177600
-0.923814 0.504701 2.366530
-0.902914 0.711954 2.525542
-0.901484 1.062952 2.660896
-0.899250 1.092230 2.649954
-0.962585 1.258801 2.656425
-1.051248 1.378486 2.597063
-1.087258 1.460979 2.602354
-1.270087 1.762506 2.624298
-1.520699 2.319466 2.656332
-1.583337 2.589783 2.637680
-1.650328 2.764460 2.718865
-1.635166 2.891615 2.628513
-1.696416 3.012350 2.588743
-1.746528 3.142816 2.605932
-1.837169 3.280638 2.620027
-1.841543 3.304615 2.606770
-1.900914 3.345060 2.527733
-1.952185 3.153918 2.428302
-1.989781 3.135431 2.368879
-1.988585 3.134757 2.340514
-1.998136 3.125642 2.334805
-1.995093 3.107140 2.329049
-1.969418 2.937711 2.296932
-1.951922 2.910849 2.303470
-1.913557 2.874020 2.306787
-1.698190 2.695291 2.390715
-1.844512 2.815570 2.579297
-1.884740 2.843057 2.595913
-2.258296 3.102892 2.866024
-2.265197 3.115389 2.914747
-2.411503 3.124741 2.998604
-2.393116 3.110534 3.018862
-2.475173 3.264880 3.128359
-2.487647 3.314766 3.166113
-2.793273 3.559263 3.423499
-2.791660 3.683048 3.536823
-2.720563 3.631470 3.548658
-2.658872 3.645360 3.577944
-2.516907 3.787780 3.627335
-2.392036 3.874311 3.655004
-2.294668 3.872771 3.672359
-2.283269 3.926802 3.676566
-2.074578 4.136802 3.677904
-1.997985 4.175060 3.636066
-1.985036 4.226110 3.604910
-1.981286 4.240147 3.586019
-1.826069 3.988913 3.276335
-1.889186 3.951827 3.180652
-2.298872 3.946324 3.182728
-2.959180 4.022555 3.335517
-3.113707 4.039193 3.338403
-3.430060 4.075752 3.505960
-3.671293 3.963549 3.609357
-3.852847 3.965802 3.773022
-3.990865 3.975537 3.902153
-4.078772 3.982699 4.055766
-4.084827 3.920952 4.211080
-4.144472 3.974302 4.155019
-4.118698 3.957907 4.157389
-3.950984 3.857180 4.202744
-3.874582 3.869171 4.190547
-3.242418 3.858345 4.195628
-2.877997 3.997471 4.086541
-2.645342 4.040416 3.927078
-2.581855 4.086206 3.827265
-2.521231 4.054662 3.765522
-2.403452 3.920727 3.512606
-2.207855 3.715520 3.235746
-2.140562 3.680649 3.166025
-1.639346 3.393206 2.555702
-1.669998 3.443469 2.476778
-1.839018 3.769828 2.571689
-2.031730 4.167766 2.704435
-2.135618 4.438776 2.809550
-2.223224 4.614724 2.878926
-2.295278 4.775777 3.012887
-2.318948 4.874631 3.103654
-2.316777 4.874820 3.153207
-2.274466 4.889980 3.307768
-2.263009 4.896630 3.345848
-2.239298 4.907252 3.364727
-2.218199 4.907288 3.402125
-1.999753 4.945969 3.511445
-1.883913 4.924847 3.472482
-1.877498 4.981126 3.424472
-1.879717 4.998471 3.410916
-1.836487 5.012687 3.246847
-1.786516 5.090322 3.165770
-1.694462 5.142454 2.958129
-1.648268 5.194841 2.895130
-1.619130 5.229028 2.796457
-1.594036 5.221930 2.759915
-1.616513 5.252314 2.719299
-1.580741 5.219083 2.690322
-1.559277 5.219203 2.707201
-1.489626 5.194827 2.792601
-1.339126 4.960994 2.781525
-1.203687 4.729650 2.742780
-0.934921 4.230102 2.638852
-0.791367 4.022970 2.599688
-0.564733 3.510317 2.512072
-0.584473 3.342359 2.541394
-0.650164 3.180028 2.598338
-0.748118 3.147493 2.753938
-0.915739 3.203272 2.935362
-0.986301 3.235976 3.115638
-0.974619 3.140502 3.251282
-0.940059 2.916795 3.332905
-0.858141 2.633122 3.320327
-0.731058 2.311398 3.271720
-0.641845 1.906964 3.263149
-0.519626 1.595171 3.247633
-0.431650 1.393008 3.129337
-0.447678 1.194531 3.061121
-0.523869 1.162563 3.062890
-0.644133 1.126526 3.018227
-0.664295 1.099046 3.018375
-0.827243 1.004627 2.852741
-0.924959 0.997474 2.769952
-1.039890 1.018209 2.731020
-1.230862 1.101019 2.566987
-1.666791 1.365369 2.312904
-1.970103 1.490213 2.247282
-2.051323 1.498998 2.235511
-2.356447 1.778866 2.133566
-2.507482 1.892336 2.079850
-2.641365 2.077585 2.047740
-2.656859 2.119918 2.059979
-2.676866 2.376484 1.995733
-2.679975 2.493543 2.005169
-2.665605 2.638957 2.031673
-2.599892 2.679158 2.062846
-2.570473 2.731925 2.133004
-2.383039 2.628266 2.130676
-2.175400 2.467836 2.138148
-1.813106 2.272863 2.070695
-1.486954 1.989744 1.936955
-1.172790 1.730783 1.781713
-1.009200 1.579451 1.754118
-0.858923 1.313150 1.785109
-0.754954 1.211357 1.864728
-0.684275 1.134870 2.121983
-0.722527 1.094629 2.337628
-0.829373 1.108146 2.778762
-0.859277 1.130766 2.949550
-1.031228 1.135912 3.714317
-1.119929 1.106703 4.123709
-1.234522 1.102268 4.420403
-1.312702 0.994209 4.737828
-1.431058 1.025909 4.947510
-1.567564 0.939526 5.050803
-1.707379 0.804038 5.048019
-1.817577 0.789532 4.990375
-1.961409 0.798764 4.816754
-2.124722 0.841176 4.598125
-2.431688 0.894402 4.360788
-2.755529 0.825965 4.173792
-3.132915 0.801664 3.854907
-3.173955 0.812562 3.823352
-3.804115 0.600061 3.515581
-3.974139 0.640374 3.503080
-4.220435 0.702870 3.537540
-4.527240 0.722340 3.570920
-4.720779 0.703013 3.575020
-4.945536 0.650565 3.610013
-5.064815 0.505941 3.668101
-5.244502 0.260628 3.718184
-5.312513 0.232005 3.722182
-5.427267 -0.015736 3.748691
-5.412665 -0.008572 3.743910
-5.378033 0.054098 3.713803
-5.323462 0.127510 3.560522
-5.174862 0.268441 3.438055
-5.048194 0.276159 3.336405
-4.785326 0.183504 2.963833
-4.566109 0.189206 2.595124
-4.453600 0.077287 2.345547
-4.372199 -0.096173 2.066498
-4.321196 -0.087477 1.908113
-4.392311 0.056086 1.475653
-4.375676 0.034894 1.293199
-4.228782 -0.069480 1.108924
-3.950259 -0.162577 0.932698
-3.404993 -0.261727 0.751235
-3.328091 -0.253981 0.747219
-2.288970 -0.417782 0.628769
-1.903159 -0.552312 0.642429
-1.609312 -0.522297 0.735379
-1.270421 -0.585461 0.767884
-1.114848 -0.594515 0.828279
-1.027367 -0.539493 0.912755
-0.947395 -0.477895 1.039775
-0.962297 -0.426968 1.227508
-0.971516 -0.258240 1.442123
-0.982619 -0.246348 1.510864
-0.956752 -0.170322 1.773065
-0.920361 -0.054785 1.843105
-0.898811 -0.027317 1.861731
-0.644030 0.092581 1.709826
-0.350709 0.001785 1.532045
0.055516 -0.191077 1.184618
0.481358 -0.261671 0.845155
0.624779 -0.257363 0.671230
0.588275 -0.162966 0.555709
0.382231 0.087207 0.517539
0.296120 0.222723 0.590757
0.265178 0.451123 0.738293
0.315861 0.597745 0.827896
0.320540 0.723703 0.943837
0.257754 0.927409 1.066894
0.366648 1.056855 1.155498
0.563227 0.983358 1.224958
0.527989 1.042161 1.267975
0.313604 1.291594 1.508539
-0.104167 1.601898 1.785032
-0.548205 1.986016 2.079081
-0.821208 2.144323 2.400381
-0.798104 2.228711 2.721620
-0.546469 2.213769 2.878855
0.073633 1.898578 2.932214
0.886187 1.360115 2.868103
1.270822 0.976967 2.873657
1.460307 0.794602 2.855284
2.180175 0.488655 2.796084
2.341207 0.571650 2.848880
2.514898 0.698696 2.827959
2.616715 0.739693 2.798066
2.615289 0.888454 2.831099
2.509169 1.104590 3.015252
2.417394 1.305206 3.057831
2.527957 1.181879 3.008353
2.667237 1.009552 2.871428
2.781511 0.923495 2.767512
2.843947 0.892580 2.763321
2.863578 0.939745 2.817276
2.842809 0.987564 2.817435
2.869019 1.052508 2.672565
2.851740 1.207458 2.601350
2.779075 1.425562 2.538848
2.686767 1.675132 2.598123
2.559081 1.974739 2.711807
2.474439 2.219168 2.743869
2.437676 2.367121 2.767186
2.430983 2.363234 2.849055
2.367209 2.468730 3.079054
2.268188 2.442631 3.353148
2.166357 2.503688 3.745231
2.070097 2.501939 4.042674
2.059539 2.440963 4.237503
2.085210 2.263472 4.228104
2.128751 1.896367 4.083291
2.119826 1.634054 3.943611
2.100237 1.231036 3.790867
2.192730 1.007257 3.707432
2.423348 0.709865 3.652468
2.650375 0.364681 3.595439
2.871295 0.048516 3.535388
3.025259 -0.231107 3.545976
3.128979 -0.297439 3.591263
3.152864 -0.295306 3.638366
3.122530 -0.156449 3.776866
3.071532 -0.020194 3.918490
3.002276 0.156230 4.100555
2.948994 0.476211 4.135669
2.910120 0.586439 4.152109
2.840931 0.942301 4.160775
2.749187 1.495256 4.154769
2.816347 1.610020 3.935939
2.881265 1.680812 3.740738
2.904079 1.667104 3.658311
2.987672 1.695971 3.418249
3.049355 1.946734 3.300558
3.198871 2.247022 2.988751
3.309454 2.342406 2.904267
3.401056 2.223131 2.823182
3.409922 2.176061 2.831666
3.413380 2.111398 3.062544
3.345109 2.042095 3.261548
3.374946 2.049228 3.547932
3.348552 1.959873 3.819279
3.352052 1.943641 4.067402
3.254746 1.923500 4.458256
3.203711 1.798480 4.710021
3.190420 1.801489 4.767092
3.160998 1.750663 4.818706
2.927879 1.529279 5.406489
2.887666 1.605007 5.706287
2.825842 1.554772 5.944976
2.795652 1.512355 5.974744
2.836989 1.417871 6.108942
2.865589 1.326648 6.200950
2.768679 1.367871 6.475070
2.705082 0.991815 6.309635
2.757292 0.579786 6.042299
2.803454 0.156266 5.721739
2.913478 -0.112360 5.476378
3.033156 -0.293410 5.071136
3.077357 -0.352685 4.944254
3.161337 -0.419410 4.709933
3.239407 -0.516267 4.552775
3.223284 -0.456086 4.650056
3.114800 -0.576333 4.936129
3.046825 -0.632951 5.096636
3.047585 -0.639036 5.138369
2.823232 -0.868789 5.774739
2.746095 -0.881752 5.982188
2.686719 -1.050619 6.156757
2.650309 -1.226715 6.126869
2.642576 -1.366282 6.059135
2.563870 -1.533174 5.958032
2.557300 -1.530683 5.934639
2.563462 -1.590506 5.717630
2.726591 -1.664879 5.199359
2.827063 -1.688562 4.878798
2.871553 -1.728701 4.783216
3.008583 -1.666775 4.570084
3.047912 -1.597064 4.573896
2.894122 -1.271014 4.578800
3.007862 -1.248233 4.515170
3.166930 -1.255396 4.461308
3.303278 -1.146214 4.392788
3.282653 -1.152856 4.471434
3.220765 -1.146177 4.659483
3.175355 -1.171448 4.724534
2.537573 -1.096986 4.930759
2.453204 -1.072085 4.977809
2.219590 -1.157025 5.143327
2.181527 -1.250465 5.336469
2.090605 -1.432001 5.409670
1.978040 -1.659418 5.494003
1.886009 -1.817227 5.427877
1.937603 -1.971039 5.389748
2.047330 -2.145012 5.365248
2.065850 -2.205539 5.356407
1.760945 -2.198441 5.243173
1.301355 -2.109328 5.082700
0.855839 -1.988063 4.803126
0.548929 -1.926156 4.692417
0.456258 -1.880637 4.646178
-0.245127 -1.660087 4.576431
-0.734021 -1.347320 4.435702
-1.104888 -1.134950 4.378747
-1.331970 -0.914590 4.440097
-1.491263 -0.553649 4.617996
-1.448777 -0.336066 4.870036
-1.238264 -0.148454 5.065837
-0.976667 -0.050453 5.319746
-0.942011 0.042064 5.487842
-0.871547 0.086574 5.484776
-0.951307 0.027794 5.348126
-1.119299 -0.105834 5.184659
-1.238424 -0.211837 5.066141
-1.465581 -0.285310 4.887282
-1.604430 -0.269912 4.762557
-1.753260 -0.385249 4.602231
-1.789120 -0.467503 4.589543
-1.623707 -0.649346 4.545423
-1.511005 -0.809253 4.547292
-1.388091 -0.912260 4.574697
-1.458690 -1.033684 4.566853
-1.319896 -1.076662 4.529991
-1.219675 -1.083496 4.643234
-0.996307 -1.078624 4.891026
-0.567472 -0.953070 5.276691
-0.250543 -0.818574 5.666877
0.121288 -0.464229 6.096615
0.294348 -0.213355 6.474429
0.462320 0.177648 6.722146
0.454171 0.498614 6.805518
0.298388 0.795083 6.807537
0.135376 0.850122 6.736547
-0.104046 0.637463 6.399841
-0.173441 0.533198 6.235535
-0.259374 0.501697 6.168841
-0.346839 0.508588 6.155733
-0.381064 0.633482 6.105369
-0.437324 0.910584 6.071425
-0.496482 1.335225 6.093060
-0.688415 1.815108 6.094517
-0.849938 2.263704 6.109971
-0.959037 2.495379 6.018534
-0.940876 2.580357 5.952899
-0.832113 2.664985 5.974013
-0.749409 2.757080 6.028320
-0.728215 2.906585 6.181272
-0.615846 3.099639 6.151532
-0.531967 3.291212 6.142464
-0.483249 3.603470 6.169503
-0.380845 3.783486 6.189298
-0.309770 3.878867 6.168279
-0.346568 3.910914 6.179281
-0.372144 3.800784 6.130231
-0.365218 3.791458 6.103826
-0.480474 3.812132 5.987708
-0.524485 3.710164 5.806836
-0.734098 3.747050 5.836450
-0.921823 3.943870 5.589495
-1.502843 4.551513 5.193160
-1.978067 4.865243 4.983104
-2.186996 5.072178 4.827641
-2.344526 5.325911 4.647700
-2.456099 5.447785 4.532248
-2.490337 5.638464 4.509850
-2.410925 5.780677 4.543929
-2.291007 5.958166 4.580673
-2.226567 6.095582 4.613307
-2.172707 6.224807 4.480641
-2.169991 6.336745 4.284137
-2.193584 6.528288 4.044787
-2.343516 6.691844 3.850425
-2.447392 6.779798 3.733854
-2.602010 6.794028 3.635347
-2.699618 6.797491 3.603847
-2.765870 6.783034 3.641514
-2.825700 6.807891 3.681075
-3.004621 6.776944 3.701813
-3.109014 6.774416 3.758779
-3.376926 6.452559 3.671505
-3.727524 6.011317 3.547081
-3.875844 5.823081 3.441574
-3.903235 5.694599 3.288673
-3.812109 5.673332 3.199121
-3.807190 5.641414 3.126313
-3.835229 5.564572 3.058774
-3.883329 5.537879 3.037406
-3.916162 5.572558 3.056313
-3.861622 5.596382 3.062832
-3.626716 5.604591 3.139589
-3.404439 5.747960 3.198760
-3.342412 5.901321 3.312711
-3.334098 6.057937 3.395149
-3.283295 6.108510 3.500017
-3.135670 6.084729 3.614459
-2.808247 6.027133 3.783153
-2.501124 5.996458 3.971701
-2.260725 5.999875 4.094483
-2.077471 5.992447 4.250001
-1.968691 5.972873 4.358840
-1.880257 5.893468 4.492205
-1.653137 5.729545 4.651951
-1.363216 5.575149 4.834262
-1.088991 5.368101 4.947982
-0.858548 5.259951 5.083386
-0.821884 5.222616 5.170535
-0.883554 5.182126 5.247662
-1.030698 5.217780 5.303252
-1.163733 5.279264 5.315590
-1.266959 5.333367 5.300111
-1.333432 5.327803 5.298503
-1.396438 5.368660 5.282681
-1.552420 5.423093 5.210733
-1.613173 5.441818 5.199397
-1.770669 5.434936 5.109492
-1.966159 5.566443 4.980910
-2.151344 5.684083 4.796722
-2.296702 5.740646 4.633713
-2.410810 5.835332 4.434100
-2.665092 5.936634 4.344774
-2.947272 6.082612 3.980314
-3.178904 6.194461 3.669243
-3.377090 6.270604 3.499730
-3.569965 6.306182 3.327183
-3.703332 6.307504 3.225377
-3.738710 6.321232 3.129701
-3.742143 6.321672 2.990617
-3.659949 6.226904 2.915765
-3.689998 6.153681 2.812308
-3.712788 5.978152 2.694275
-3.738015 5.818824 2.651291
-3.711630 5.491596 2.559523
-3.532161 5.270986 2.562431
-3.250242 5.062153 2.606080
-2.812436 4.906049 2.735202
-2.541748 4.827193 2.831083
-2.294338 4.739917 2.945158
-2.082462 4.768449 3.086600
-1.962956 4.602841 3.131964
-1.733193 4.443763 3.288523
-1.534635 4.362634 3.471205
-1.265058 4.324295 3.637111
-1.071555 4.264396 3.785865
-1.031989 4.276758 3.881445
-1.021740 4.241385 3.984971
-0.979291 4.227559 4.028893
-0.895997 4.251244 4.039445
-0.893137 4.035591 3.957143
-0.857022 3.890640 3.902807
-0.735133 3.780934 3.866394
-0.670879 3.798366 3.829534
-0.625612 3.777669 3.749597
-0.519885 3.731281 3.707899
-0.324052 3.610883 3.671897
-0.227894 3.451462 3.535815
-0.218979 3.389095 3.397131
-0.239158 3.291499 3.311329
-0.288552 3.254068 3.210183
-0.338488 3.373326 3.200531
-0.403925 3.388865 3.161105
-0.494556 3.449548 3.165390
-0.519938 3.541169 3.187841
-0.517986 3.561520 3.237830
-0.570873 3.648034 3.248765
-0.557221 3.646844 3.332970
-0.411408 3.632007 3.427479
-0.388969 3.599230 3.470148
-0.308212 3.553833 3.513193
-0.276513 3.574329 3.564683
-0.300133 3.465972 3.584757
-0.330028 3.404437 3.623754
-0.312810 3.273821 3.692957
-0.251767 3.168039 3.797914
-0.239788 3.087997 3.880490
-0.223716 2.997253 3.967663
-0.221162 2.920036 4.015420
-0.231306 2.877227 4.035038
-0.293407 2.895260 4.079345
-0.346317 2.906505 4.107051
-0.383569 2.866677 4.095014
-0.472217 2.908061 4.060818
-0.560790 2.976488 4.064340
-0.717541 3.093657 4.043717
-0.869318 3.254659 4.059382
-0.914902 3.393407 4.080747
-0.990017 3.623807 4.065433
-1.061309 3.778787 4.029338
-1.140234 3.870796 4.000712
-1.118984 3.863171 3.946755
-1.082150 3.857194 3.915913
-1.180548 3.886737 3.894892
-1.388778 3.949283 3.864706
-1.511935 3.906936 3.833382
-1.620421 3.880727 3.827548
-1.724761 3.937767 3.820088
-1.898650 3.844331 3.745254
-1.939508 3.746579 3.656235
-1.967842 3.673029 3.584721
-2.107608 3.698244 3.480645
-2.250719 3.685098 3.361690
-2.450790 3.749483 3.398682
-2.575561 3.812991 3.181162
-2.707151 3.885077 3.050143
-2.803758 3.833200 3.044932
-2.826196 3.792594 3.044418
-2.792053 3.772769 3.069083
-2.894123 3.838799 3.044007
-3.008208 3.815341 3.036177
-3.139259 3.811021 3.054556
-3.202286 3.811395 3.054755
-3.260036 3.869015 3.051758
-3.161305 3.781435 3.054876
-3.030425 3.829904 3.041531
-2.895496 3.847702 3.069149
-2.797379 3.921766 3.045265
-2.797809 3.971423 3.002263
-2.810432 3.912112 2.987748
-2.823554 3.826585 2.896895
-2.871727 3.660926 2.819507
-2.815803 3.551141 2.745986
-2.725346 3.551277 2.664336
-2.524364 3.545585 2.577162
-2.321320 3.543296 2.544189
-2.311809 3.614220 2.515373
-2.346641 3.692021 2.513968
-2.386632 3.809553 2.543612
-2.418481 3.855606 2.656697
-2.131900 3.888082 2.695537
-1.739459 3.684867 2.757296
-1.205205 3.491495 2.789443
-0.848891 3.427536 2.816247
-0.843208 3.518719 2.809881
-0.843706 3.539557 2.840556
-1.173504 3.864691 2.949678
-1.509707 4.066443 2.986069
-1.698327 4.256723 3.095470
-1.902788 4.409405 3.246283
-2.078045 4.484434 3.385926
-2.074870 4.528710 3.518806
-2.011967 4.555311 3.597961
-1.891239 4.514458 3.724489
-1.759660 4.466579 3.849261
-1.716170 4.395513 3.850410
-1.762355 4.389087 3.823484
-1.950987 4.348389 3.794389
-2.059719 4.436549 3.608790
-2.224970 4.426452 3.593406
-2.358386 4.464424 3.654677
-2.421849 4.456430 3.754859
-2.446207 4.444686 3.785228
-2.243257 4.401793 3.954092
-2.129856 4.360655 4.023682
-2.041876 4.357017 4.059776
-1.831205 4.292610 4.105139
-1.840726 4.287217 4.078844
-1.898224 4.288380 4.059040
-1.846463 4.308128 4.064408
-1.913488 4.310385 4.135320
-1.959411 4.365566 4.212708
-1.983162 4.331459 4.276649
-2.019337 4.188958 4.342973
-1.870840 4.173062 4.419038
-1.675090 4.195383 4.425110
-1.515383 4.191667 4.416317
-1.323851 4.248572 4.415499
-1.267562 4.271267 4.454876
-1.292917 4.315855 4.455449
-1.353483 4.317745 4.452883
-1.497085 4.289245 4.461230
-1.663008 4.274507 4.485380
-1.675079 4.416600 4.619064
-1.492697 4.202857 4.620850
-1.357145 4.101152 4.645331
-1.338505 4.106902 4.688542
-1.393658 4.160565 4.711813
-1.518220 4.143275 4.750477
-1.721994 4.177210 4.810439
-1.930345 4.139854 4.848698
-1.978806 4.115821 4.908099
-1.944832 4.185420 4.958286
-1.933782 4.115452 4.956190
-1.903580 4.110774 4.942157
-2.059169 4.145640 4.954561
-2.123370 4.125197 4.932129
-2.182040 4.142449 4.890750
-2.180602 4.135471 4.794605
-2.142177 4.136264 4.742910
-2.126128 4.108044 4.727814
-2.109579 4.204380 4.726347
-2.168949 4.367206 4.812225
-2.143401 4.154013 4.785367
-2.281640 3.942224 4.818562
-2.494584 3.961363 4.908385
-2.625420 3.992487 5.019280
-2.683689 3.991844 5.114981
-2.706503 4.011301 5.244315
-2.770256 3.960500 5.398344
-2.740715 3.994228 5.502988
-2.673376 3.933344 5.618218
-2.546833 3.945136 5.688621
-2.521422 3.929632 5.704060
-2.554302 3.916026 5.675231
-2.639156 3.943382 5.657391
-2.709512 3.894582 5.644003
-2.783681 3.956562 5.631313
-2.803844 3.936972 5.662865
-2.786134 3.932690 5.706476
-2.732001 3.916910 5.823022
-2.598686 3.905866 5.765800
-2.530597 3.974237 5.740578
-2.541707 3.978707 5.747293
-2.534136 3.942726 5.764301
-2.462850 3.980236 5.784273
-2.415765 3.979904 5.819933
-2.355505 3.999651 5.805567
-2.319956 4.007446 5.834961
-2.359953 4.158187 5.933357
-2.336297 4.307090 5.955605
-2.276868 4.233451 5.944642
-2.229069 3.879762 5.820842
-2.216856 3.819093 5.805042
-2.280571 3.871164 5.853122
-2.259544 3.941903 5.894402
-2.128945 3.927870 6.115194
-1.957447 3.966056 6.040541
-1.805528 4.076110 5.866012
-1.704801 4.099023 5.905394
-1.686986 4.064269 5.938472
-1.783170 4.113573 5.943698
-1.890583 4.091808 5.950356
-2.067828 4.113971 5.919198
-2.192926 4.117344 5.903536
-2.287681 4.111659 5.881713
-2.412363 4.168939 5.840746
-2.438637 4.158013 5.869048
-2.373008 4.315512 5.930924
-2.170533 4.082326 5.909466
-2.037380 4.025765 6.029576
-1.980283 4.131087 5.915848
-2.121290 4.151773 5.878504
-2.243154 4.187526 5.854158
-2.216188 4.224158 5.876059
-2.028268 4.267562 5.914955
-1.703539 4.242376 5.996802
-1.654241 4.162825 6.075912
-2.005390 4.203067 5.998389
-2.503653 4.250365 5.930164
-2.916924 4.236169 5.843764
-3.161329 4.365216 5.817062
-3.078305 4.209744 5.878840
-2.739363 4.133565 5.889521
-2.307179 4.146187 5.911796
-2.355124 4.147132 5.959841
-2.819710 4.229559 5.913945
-3.504214 4.273836 5.859470
-3.731409 4.248804 5.787880
-3.544412 4.271871 5.802074
-3.058950 4.229322 5.883987
-2.619484 4.285347 6.012852
-2.808682 4.319274 5.928542
-3.169247 4.316417 5.869995
-3.630053 4.359814 5.873247
-3.691361 4.329102 5.827733
-3.614321 4.346636 5.771180
-3.716742 4.335730 5.774862
-3.829889 4.334752 5.813339
-3.811020 4.383467 5.769063
-3.478133 4.412860 5.842977
-3.194567 4.284833 5.934313
-2.953881 4.248925 5.907552
-3.006472 4.268845 5.911832
-3.138913 4.368474 5.909554
-3.275611 4.476757 5.799043
-3.546980 4.493176 5.738295
-3.627157 4.531529 5.765322
-3.256878 4.517574 5.772390
-2.616799 4.544515 5.791737
-2.327196 4.516672 5.865273
-2.527905 4.506784 5.931744
-2.884438 4.441030 5.853689
-3.169027 4.344237 5.913189
-3.004225 4.321098 5.846778
-2.897457 4.388349 5.857659
-3.169460 4.314628 5.943552
-3.019456 4.453183 5.993471
-2.639719 4.274463 6.028703
-2.210451 4.187007 5.964798
-2.266158 4.209190 5.986200
-2.572188 4.192648 6.008865
-2.550330 4.243639 5.957329
-2.138921 4.180909 6.014854
-1.689662 4.210363 5.931898
-1.612899 4.257364 5.903591
-1.675931 4.215960 6.026232
-1.464633 4.540597 6.026791
-1.146132 4.290765 5.992556
-0.840249 4.135146 5.901273
-0.618083 4.224860 5.887881
-0.567000 4.158388 5.985956
-0.292996 4.219843 5.929702
-0.150165 4.137563 6.016534
-0.090955 4.114260 5.968303
-0.039301 4.152053 5.979957
-0.093795 4.103155 6.024471
-0.088284 4.137457 6.008878
-0.241152 4.178273 6.066456
-0.443499 4.100285 5.998480
-0.769559 4.097113 5.943127
-1.096206 4.117764 5.933841
-1.247144 4.184146 5.884586
-1.503340 4.204093 5.901168
-1.730403 4.249179 5.860274
-1.985622 4.283165 5.865991
-2.199799 4.272715 5.891416
-2.300925 4.304775 5.832321
-2.361330 4.429678 5.883245
-2.474587 4.290011 5.832292
-2.469621 4.184961 5.759634
-2.502101 4.187968 5.749663
-2.546479 4.264394 5.796984
-2.661894 4.316758 5.729976
-2.761261 4.394586 5.695240
-2.900640 4.416842 5.706252
-3.079537 4.422271 5.742193
-3.058454 4.446111 5.744946
-3.047036 4.457878 5.658781
-3.004137 4.442321 5.614951
-3.080770 4.508886 5.629685
-3.131092 4.527461 5.620539
-3.154303 4.535437 5.610298
-3.177511 4.490521 5.674863
-3.276601 4.441840 5.871956
-3.402585 4.461661 5.842412
-3.298929 4.424400 5.787900
-2.913357 4.440052 5.520765
-2.577086 4.405678 5.529511
-2.422410 4.400745 5.557523
-2.536763 4.446145 5.620714
-2.538461 4.460997 5.628206
-2.134110 4.448047 5.621075
-1.671755 4.440472 5.639400
-1.414039 4.424714 5.742499
-1.301045 4.445731 5.715932
-1.404366 4.447947 5.713599
-1.497957 4.396634 5.742875
-1.504401 4.397146 5.805915
-1.349794 4.406227 5.790375
-1.226776 4.401804 5.747384
-1.199290 4.431696 5.747165
-1.297300 4.410415 5.813730
-1.376886 4.405122 5.756207
-1.581843 4.269730 5.763594
-1.782810 4.147531 5.728507
-2.031115 3.900093 5.674086
-2.115327 3.848766 5.660144
-2.523292 3.585444 5.577604
-2.440099 3.300295 5.453702
-2.174241 3.202481 5.435861
-1.859091 3.219411 5.408969
-1.816588 3.320572 5.445589
-2.208764 3.313658 5.469973
-2.743747 3.224404 5.474958
-3.347875 3.080549 5.428651
-3.607226 2.998951 5.388015
-3.698208 2.955298 5.366382
-3.669637 2.990366 5.363376
-3.606068 3.129283 5.357370
-3.217028 3.570390 5.380282
-3.032921 3.760741 5.481516
-3.270262 3.681574 5.500120
-3.527138 3.354096 5.396402
-3.949431 2.742112 5.241687
-4.212970 2.279640 5.059646
-4.368571 2.062763 4.958186
-4.381776 1.932381 4.890969
-4.213416 2.080628 4.839331
-3.885705 2.447474 4.901375
