x y z
7.628109 -1.726995 -0.431034
7.622623 -1.734728 -0.459394
7.629258 -1.748037 -0.464722
7.606397 -1.741774 -0.454234
7.648251 -1.752884 -0.498571
7.689148 -1.747206 -0.583087
7.643656 -1.742416 -0.479330
7.606455 -1.748165 -0.426040
7.609619 -1.727595 -0.427680
7.603590 -1.703127 -0.435908
7.588766 -1.766317 -0.411212
7.607408 -1.755104 -0.458053
7.611303 -1.768189 -0.465396
7.600247 -1.776482 -0.479515
7.606634 -1.773978 -0.468085
7.614770 -1.757358 -0.504598
7.616179 -1.764182 -0.521068
7.614708 -1.756285 -0.575647
7.606399 -1.763335 -0.596642
7.607560 -1.780496 -0.612687
7.607484 -1.788128 -0.631024
7.620152 -1.773323 -0.630013
7.609009 -1.762384 -0.632273
7.615778 -1.753825 -0.612399
7.609719 -1.760675 -0.650115
7.620672 -1.774050 -0.666269
7.617581 -1.768750 -0.699094
7.613578 -1.760993 -0.695446
7.620525 -1.746474 -0.693815
7.620643 -1.731376 -0.704351
7.625843 -1.744134 -0.698810
7.610708 -1.735349 -0.684465
7.636917 -1.732673 -0.695308
7.621018 -1.715552 -0.684459
7.617715 -1.719827 -0.682955
7.634754 -1.690906 -0.667651
7.627828 -1.681076 -0.691610
7.632329 -1.665340 -0.717333
7.616290 -1.679913 -0.709930
7.626626 -1.677729 -0.730998
7.617262 -1.675844 -0.703818
7.620558 -1.684864 -0.709793
7.629397 -1.646525 -0.685977
7.606436 -1.661151 -0.693929
7.620000 -1.671802 -0.699625
7.614765 -1.699095 -0.693555
7.606105 -1.722300 -0.717432
7.608738 -1.715748 -0.692050
7.612143 -1.687698 -0.691290
7.622659 -1.688963 -0.692891
7.621163 -1.679336 -0.704166
7.610783 -1.663551 -0.676869
7.622578 -1.653557 -0.681390
7.606092 -1.663119 -0.671812
7.604734 -1.651085 -0.668130
7.611104 -1.643653 -0.685431
7.602657 -1.664358 -0.683719
7.613486 -1.676518 -0.682757
7.610335 -1.650944 -0.696443
7.610976 -1.639370 -0.685721
7.616068 -1.646715 -0.704237
7.609830 -1.623896 -0.681506
7.621123 -1.617914 -0.678692
7.618465 -1.620336 -0.680180
7.620609 -1.613116 -0.681746
7.605030 -1.681355 -0.660506
7.620348 -1.631133 -0.666119
7.611023 -1.639548 -0.677138
7.600029 -1.629453 -0.705862
7.609351 -1.616969 -0.717374
7.663634 -1.637185 -0.811404
7.696519 -1.636707 -0.907199
7.713030 -1.625534 -0.864972
7.644645 -1.702133 -0.833476
7.656038 -1.657356 -0.805257
7.575752 -1.657762 -0.636662
7.579394 -1.667389 -0.589138
7.572134 -1.657092 -0.573991
7.579968 -1.643975 -0.625300
7.588204 -1.647874 -0.666515
7.598206 -1.630974 -0.650569
7.594170 -1.676468 -0.664343
7.605060 -1.698103 -0.690506
7.603499 -1.680003 -0.690734
7.617259 -1.695446 -0.716782
7.625890 -1.661940 -0.717830
7.614593 -1.634722 -0.694101
7.616194 -1.656214 -0.735055
7.612726 -1.641297 -0.714315
7.626132 -1.642602 -0.730821
7.633662 -1.637181 -0.724103
7.608022 -1.634694 -0.710827
7.619305 -1.642666 -0.723615
7.634499 -1.626403 -0.732476
7.635180 -1.624900 -0.722704
7.628171 -1.627088 -0.750228
7.637761 -1.627448 -0.718994
7.621182 -1.604823 -0.714167
7.624950 -1.616874 -0.732631
7.637202 -1.617375 -0.711356
7.623515 -1.585294 -0.699473
7.620291 -1.608698 -0.689625
7.639646 -1.595784 -0.723368
7.628810 -1.629832 -0.702561
7.614513 -1.616600 -0.710138
7.613960 -1.663593 -0.708867
7.615414 -1.624932 -0.689952
7.613649 -1.652101 -0.695950
7.642073 -1.635577 -0.803369
7.640845 -1.630118 -0.783830
7.619257 -1.652036 -0.771806
7.617631 -1.632003 -0.720107
7.600231 -1.628297 -0.722203
7.613225 -1.690886 -0.740840
7.615731 -1.663683 -0.718169
7.632464 -1.672217 -0.742484
7.616959 -1.650995 -0.710095
7.648046 -1.610000 -0.785245
7.685308 -1.604351 -0.848287
7.683423 -1.590093 -0.861564
7.675921 -1.590317 -0.842300
7.652966 -1.602835 -0.810837
7.642584 -1.607842 -0.784825
7.645424 -1.614044 -0.777653
7.634312 -1.576154 -0.754242
7.651237 -1.575596 -0.754487
7.655159 -1.565617 -0.727340
7.641864 -1.557987 -0.752847
7.644058 -1.555875 -0.759375
7.641362 -1.550164 -0.743352
7.639161 -1.554683 -0.741054
7.617854 -1.551721 -0.720779
7.564212 -1.537674 -0.568907
7.553970 -1.558003 -0.539996
7.578888 -1.502576 -0.549125
7.580180 -1.468352 -0.569810
7.612657 -1.503138 -0.644219
7.625693 -1.474446 -0.635123
7.649396 -1.532867 -0.649924
7.630515 -1.545621 -0.660976
7.619233 -1.536295 -0.656918
7.620573 -1.568930 -0.669623
7.599282 -1.533492 -0.680404
7.604374 -1.571553 -0.674095
7.606047 -1.550700 -0.690043
7.624392 -1.555443 -0.679886
7.626872 -1.571582 -0.706116
7.622389 -1.601321 -0.721552
7.639408 -1.590467 -0.710380
7.656140 -1.589465 -0.728852
7.668646 -1.577498 -0.732146
7.639172 -1.556906 -0.698712
7.647422 -1.549016 -0.719376
7.643978 -1.535268 -0.693177
7.632769 -1.524250 -0.684705
7.618994 -1.524679 -0.674337
7.622845 -1.515073 -0.661678
7.624845 -1.510304 -0.651405
7.633656 -1.508112 -0.675763
7.643878 -1.511050 -0.669194
7.653111 -1.514037 -0.672842
7.657203 -1.506652 -0.691038
7.645797 -1.469086 -0.676749
7.642848 -1.491949 -0.680758
7.642968 -1.465221 -0.713436
7.624051 -1.490279 -0.691086
7.614082 -1.511221 -0.683407
7.626283 -1.474689 -0.676763
7.633434 -1.483246 -0.670091
7.645372 -1.476701 -0.677231
7.639546 -1.448789 -0.681357
7.643682 -1.468630 -0.685987
7.654089 -1.482419 -0.677675
7.648970 -1.456037 -0.684172
7.651191 -1.481757 -0.686753
7.648164 -1.471351 -0.706952
7.646472 -1.453987 -0.693653
7.646063 -1.455950 -0.693639
7.643676 -1.412884 -0.687277
7.645209 -1.419005 -0.687253
7.655524 -1.412870 -0.689440
7.649358 -1.409182 -0.678193
7.653294 -1.409236 -0.691890
7.654821 -1.372507 -0.661830
7.652256 -1.381006 -0.696020
7.658112 -1.390239 -0.721352
7.654653 -1.355525 -0.708695
7.663807 -1.374645 -0.722383
7.649976 -1.337374 -0.690331
7.667633 -1.339852 -0.699945
7.655077 -1.332882 -0.691192
7.669062 -1.305983 -0.692889
7.672005 -1.381965 -0.676605
7.661421 -1.364300 -0.695598
7.654781 -1.362081 -0.709836
7.662598 -1.361649 -0.708654
7.659306 -1.403081 -0.711290
7.648582 -1.416797 -0.718222
7.674894 -1.379487 -0.699481
7.663491 -1.378685 -0.700208
7.670053 -1.382150 -0.686459
7.654993 -1.345628 -0.683473
7.659137 -1.362694 -0.702568
7.666202 -1.363046 -0.691696
7.663398 -1.349401 -0.687393
7.650427 -1.416881 -0.696412
7.647431 -1.392125 -0.694493
7.650862 -1.372970 -0.717632
7.648962 -1.377846 -0.700793
7.651901 -1.336611 -0.695585
7.650876 -1.364386 -0.708265
7.655718 -1.362720 -0.710768
7.649711 -1.404281 -0.707376
7.645353 -1.430832 -0.736991
7.667448 -1.444585 -0.725461
7.659411 -1.405505 -0.717379
7.664095 -1.414159 -0.720571
7.643738 -1.409305 -0.700311
7.662516 -1.386250 -0.696887
7.661966 -1.397824 -0.710881
7.649749 -1.387130 -0.744920
7.649102 -1.403038 -0.754875
7.650799 -1.473656 -0.786252
7.660806 -1.492676 -0.774104
7.661440 -1.490602 -0.775684
7.650719 -1.468399 -0.764340
7.659683 -1.445061 -0.773046
7.644839 -1.454321 -0.770582
7.668377 -1.471712 -0.750116
7.670490 -1.479341 -0.794933
7.671566 -1.497063 -0.805356
7.659406 -1.465000 -0.800463
7.672054 -1.443114 -0.792565
7.683939 -1.443715 -0.787161
7.656876 -1.487411 -0.796361
7.651313 -1.496203 -0.782430
7.647560 -1.516608 -0.796779
7.654225 -1.492379 -0.814293
7.646889 -1.549985 -0.810964
7.626479 -1.555924 -0.840273
7.643943 -1.521205 -0.828763
7.623156 -1.527709 -0.825804
7.697542 -1.686461 -0.767406
7.746838 -1.787694 -0.723727
7.693621 -1.672967 -0.777710
7.727576 -1.714197 -0.827777
7.693008 -1.497196 -1.075678
7.693008 -1.497196 -1.075678
7.664164 -1.453475 -1.100357
7.614855 -1.516851 -1.014030
7.649950 -1.654522 -0.911375
7.634465 -1.676065 -0.818849
7.547009 -1.701311 -0.723044
7.575832 -1.700355 -0.726992
7.551875 -1.676338 -0.775174
7.591702 -1.657058 -0.810083
7.656668 -1.657238 -1.003405
7.691183 -1.712243 -1.087859
7.599248 -1.716747 -0.908418
7.600295 -1.751646 -0.790105
7.620141 -1.763430 -0.800674
7.638585 -1.774416 -0.798712
7.650416 -1.749932 -0.769346
7.667196 -1.686194 -0.734471
7.597924 -1.698135 -0.797138
7.617906 -1.669763 -0.832513
7.623651 -1.628666 -0.898696
7.664529 -1.637590 -0.901952
7.645859 -1.653773 -0.931926
7.660296 -1.658674 -0.922461
7.692020 -1.630885 -0.891982
7.656522 -1.640723 -0.891221
7.661098 -1.657271 -0.822413
7.662983 -1.696119 -0.705704
7.699793 -1.785080 -0.676258
7.708883 -1.723749 -0.636963
7.672433 -1.681009 -0.673077
7.710342 -1.655046 -0.693489
7.725100 -1.639220 -0.645352
7.684200 -1.629897 -0.633121
7.711123 -1.601954 -0.614621
7.709184 -1.620707 -0.580697
7.662339 -1.632872 -0.565071
7.669594 -1.722107 -0.556488
7.642254 -1.802870 -0.506158
7.687545 -1.890822 -0.421483
7.667272 -1.797049 -0.407433
7.651075 -1.777186 -0.411129
7.663712 -1.831407 -0.375955
7.667763 -1.864804 -0.387933
7.687500 -1.849573 -0.395315
7.667941 -1.927927 -0.391981
7.647017 -1.930760 -0.407901
7.604611 -1.996961 -0.337206
7.625177 -1.992304 -0.307103
7.599156 -2.032730 -0.309241
7.587581 -2.124887 -0.209398
7.556521 -2.123049 -0.255387
7.549563 -2.140379 -0.267230
7.512778 -2.246075 -0.207809
7.516593 -2.311250 -0.229187
7.498474 -2.359468 -0.244885
7.492040 -2.382492 -0.167275
7.430191 -2.301917 -0.273496
7.367388 -2.124482 -0.268744
7.307461 -1.973618 -0.274571
7.126659 -1.725346 -0.311757
7.105342 -1.672834 -0.321387
7.029905 -1.468525 -0.401240
6.965234 -1.313572 -0.437904
6.886766 -1.199304 -0.440269
6.828177 -0.936826 -0.531689
6.763597 -0.744939 -0.578052
6.661163 -0.361271 -0.736023
6.647330 -0.328739 -0.735296
6.607332 -0.249308 -0.787609
6.438673 0.123199 -0.997780
6.405753 0.183807 -1.076851
6.352348 0.262500 -1.121326
6.308701 0.456930 -1.188369
6.201836 0.914175 -1.140884
6.109222 1.178048 -1.125010
6.069941 1.176198 -1.079552
6.033664 1.046198 -1.063654
6.027873 1.058876 -1.016527
5.922832 1.411251 -1.109542
5.838413 1.797696 -1.203433
5.741046 2.147654 -1.294593
5.702333 2.150017 -1.385189
5.738959 2.024383 -1.402861
5.740563 2.084417 -1.464847
5.691534 2.390166 -1.580508
5.615430 2.818317 -1.774940
5.505530 3.040570 -1.883636
5.576663 2.766587 -1.846874
5.709211 2.156036 -1.698386
5.816206 1.733442 -1.487141
5.877748 1.681675 -1.413372
5.853909 1.866517 -1.422196
5.828918 1.993514 -1.438564
5.935548 1.584720 -1.199294
6.055769 0.951325 -0.842957
6.207733 0.460058 -0.509498
6.288989 0.346391 -0.342520
6.244089 0.549162 -0.359000
6.226738 0.677116 -0.361127
6.230011 0.629924 -0.378250
6.276237 0.474157 -0.350653
6.285920 0.188887 -0.300083
6.375000 0.043520 -0.237334
6.352722 0.234490 -0.363897
6.312084 0.546054 -0.505380
6.309699 0.763805 -0.513183
6.321370 0.527984 -0.456192
6.489150 0.070014 -0.221727
6.564535 -0.304552 -0.050193
6.666265 -0.546091 0.061884
6.618553 -0.379052 -0.028107
6.601126 -0.092512 -0.255248
6.591854 -0.187420 -0.186484
6.709596 -0.419999 0.047508
6.850995 -0.762194 0.200413
6.937692 -0.946653 0.281434
6.949348 -0.947175 0.255599
6.879428 -0.897244 0.071831
6.867675 -0.642589 -0.011000
6.838973 -0.526505 -0.120410
6.800749 -0.542980 -0.162966
6.886252 -0.516327 -0.167761
6.858187 -0.524970 -0.203312
6.864931 -0.524419 -0.249343
6.878302 -0.427301 -0.340308
6.867198 -0.420534 -0.375556
6.881003 -0.431034 -0.439497
6.966216 -0.579553 -0.432353
7.028240 -0.722874 -0.357406
7.128341 -0.818502 -0.313351
7.186435 -0.860600 -0.257527
7.209926 -0.907449 -0.263913
7.244467 -0.957670 -0.203959
7.309656 -0.964628 -0.144912
7.319483 -1.031712 -0.130317
7.350645 -1.095947 -0.104580
7.394273 -1.092923 -0.122636
7.441377 -1.085361 -0.115671
7.467500 -1.059890 -0.126492
7.484279 -1.081269 -0.156587
7.507463 -1.077582 -0.179092
7.545285 -1.075988 -0.223517
7.557912 -1.088543 -0.264718
7.647187 -1.202548 -0.211362
7.678529 -1.210393 -0.254545
7.606391 -1.046845 -0.322901
7.606790 -0.964073 -0.383993
7.584437 -0.965826 -0.415777
7.591048 -0.954135 -0.460188
7.624838 -0.929817 -0.485031
7.638396 -0.910777 -0.512633
7.634951 -0.942945 -0.571406
7.638243 -0.896125 -0.604313
7.642712 -0.807297 -0.625430
7.646084 -0.782024 -0.702299
7.645631 -0.776774 -0.765768
7.659787 -0.778355 -0.796313
7.702067 -0.767089 -0.818083
7.714711 -0.808424 -0.834902
7.744121 -0.694059 -0.874580
7.748531 -0.580294 -0.906129
7.766833 -0.571970 -0.936847
7.743539 -0.545419 -0.926888
7.720841 -0.489830 -0.932901
7.749871 -0.425589 -0.932677
7.742913 -0.400647 -0.979529
7.808229 -0.501224 -0.922353
7.759638 -0.337858 -0.983798
7.717414 -0.264284 -0.966787
7.734243 -0.187642 -0.998700
7.748250 -0.100443 -0.959851
7.733851 -0.084811 -0.925037
7.731056 -0.114267 -0.966299
7.792154 -0.056313 -0.935982
7.777465 -0.081085 -0.994698
7.781899 -0.081882 -0.985412
7.798453 0.015060 -0.991193
7.780921 -0.000537 -1.003831
7.808493 0.037986 -1.007168
7.814955 0.050060 -0.991330
7.811671 0.154895 -0.984274
7.792267 0.115125 -0.988440
7.799035 0.159913 -0.974671
7.748103 0.217518 -0.970660
7.798095 0.189518 -0.919351
7.905457 0.113744 -0.828968
7.773018 0.344919 -0.923980
7.721112 0.404289 -1.108164
7.674654 0.423289 -0.889195
7.681795 0.400766 -0.866521
7.691365 0.493962 -0.837749
7.685143 0.481310 -0.841516
7.693135 0.491063 -0.822544
7.665511 0.514666 -0.820708
7.678280 0.575586 -0.827114
7.691265 0.627352 -0.831124
7.716180 0.645163 -0.799524
7.655999 0.630782 -0.812622
7.654932 0.659709 -0.777844
7.631798 0.793557 -0.716612
7.636325 0.837289 -0.709167
7.596531 0.892453 -0.720445
7.574009 0.926090 -0.673813
7.548956 0.980242 -0.691439
7.519103 0.988602 -0.681272
7.522080 1.004124 -0.700579
7.493738 1.034424 -0.691424
7.472161 1.060292 -0.716749
7.504251 1.077580 -0.699225
7.516238 1.133913 -0.659095
7.350559 1.070898 -0.678403
7.334776 1.077773 -0.671898
7.309231 1.142783 -0.734467
7.272466 1.203143 -0.754840
7.241131 1.261329 -0.794560
7.235475 1.263068 -0.799990
7.244461 1.237678 -0.763597
7.314042 1.306258 -0.728907
7.350771 1.349607 -0.719787
7.271131 1.259495 -0.755459
7.219356 1.167569 -0.776019
7.265501 1.143334 -0.777288
7.279285 1.131845 -0.784178
7.303506 1.115541 -0.779346
7.319709 1.114621 -0.803385
7.315227 1.123271 -0.826896
7.390721 1.089501 -0.796023
7.478773 1.011181 -0.747715
7.390598 1.105503 -0.803232
7.306824 1.176293 -0.859240
7.322862 1.179750 -0.841695
7.321798 1.176097 -0.869029
7.361148 1.158504 -0.881067
7.360556 1.145537 -0.816386
7.396731 1.177812 -0.808786
7.355495 1.134118 -0.836525
7.346966 1.110337 -0.833596
7.380818 1.092192 -0.797905
7.385365 1.095389 -0.816096
7.412849 1.057628 -0.799449
7.433912 1.038405 -0.778902
7.451264 1.017453 -0.764339
7.486013 1.045208 -0.859986
7.480744 1.052425 -0.796949
7.464909 1.046583 -0.741453
7.426848 1.034958 -0.740748
7.475364 1.040540 -0.753433
7.501864 1.016496 -0.728793
7.485924 1.061640 -0.760886
7.505339 1.043565 -0.766424
7.505734 1.062236 -0.778921
7.492599 1.075392 -0.882664
7.494310 0.994629 -0.757222
7.542400 0.970152 -0.734939
7.468775 1.070439 -0.776898
7.349731 1.182967 -0.898397
7.255693 1.249149 -0.962691
7.055930 1.531212 -1.128081
7.001469 1.574550 -1.128977
6.922859 1.591945 -1.217572
6.878472 1.670067 -1.272196
6.820710 1.737404 -1.313319
6.753213 1.720946 -1.431163
6.741323 1.729795 -1.444520
6.697479 1.789947 -1.472424
6.632742 1.849486 -1.556074
6.486787 1.996582 -1.633140
6.281836 2.207089 -1.793642
6.299783 2.229397 -1.841305
6.255412 2.204335 -1.839838
6.221678 2.223315 -1.887451
6.132865 2.269286 -1.961503
6.121052 2.323802 -1.963405
5.978012 2.440890 -2.043275
5.823668 2.644361 -2.162303
5.666171 2.766066 -2.286737
5.628989 2.811119 -2.295402
5.610449 2.838529 -2.317180
5.576864 2.870132 -2.346448
5.552488 2.869092 -2.419140
5.544940 2.881585 -2.441839
5.332091 3.139309 -2.501885
5.202359 3.364000 -2.611348
5.110777 3.477469 -2.678627
5.122184 3.434976 -2.780428
5.056995 3.458655 -2.823550
4.989611 3.555502 -2.898471
4.811275 3.769585 -3.045443
4.699001 3.970245 -3.111346
4.523770 4.261196 -3.267502
4.404127 4.374044 -3.341032
4.366365 4.454295 -3.399376
4.384696 4.417424 -3.425726
4.383553 4.473553 -3.435663
4.327088 4.565301 -3.500732
4.264911 4.641882 -3.541214
4.071601 4.950580 -3.653789
3.988714 5.107277 -3.703075
3.938737 5.180284 -3.774744
3.947565 5.160578 -3.767080
3.984552 5.126897 -3.774463
3.947658 5.208719 -3.811777
3.936968 5.222575 -3.841582
3.908594 5.292211 -3.833801
3.667816 5.729285 -3.993394
3.597277 5.880129 -4.020618
3.657675 5.745170 -3.971404
3.662776 5.701577 -3.960344
3.799947 5.438345 -3.990748
3.694667 5.623080 -3.990618
3.551443 5.906009 -4.080516
3.373690 6.204477 -4.166514
3.293789 6.334281 -4.207818
3.334384 6.357852 -4.223201
3.368956 6.243885 -4.111641
3.367953 6.205532 -4.034364
3.343054 6.294925 -4.022977
3.226332 6.474198 -4.083377
3.114174 6.736075 -4.101522
3.027419 6.884673 -4.125052
3.048995 6.868803 -4.078147
3.182453 6.710139 -4.022806
3.374441 6.406795 -3.877101
3.510911 6.165595 -3.741973
3.658112 5.929932 -3.576676
3.728480 5.849999 -3.496499
3.665303 5.958129 -3.489361
3.541385 6.204610 -3.534720
3.456294 6.337831 -3.600240
3.483092 6.359241 -3.580391
3.606999 6.101616 -3.504115
3.730781 5.863024 -3.393091
3.806299 5.797741 -3.354049
3.656217 6.022748 -3.420099
3.522702 6.307150 -3.466507
3.514542 6.415567 -3.550146
3.539916 6.314547 -3.471355
3.707246 6.046083 -3.336980
3.806676 5.924240 -3.316281
3.888846 5.788224 -3.242373
3.950229 5.651703 -3.228725
4.022983 5.545883 -3.177973
4.132183 5.362857 -3.085369
4.262150 5.186622 -3.023821
4.341936 4.956546 -2.977666
4.546545 4.626279 -2.862264
4.663440 4.419913 -2.799834
4.770020 4.242584 -2.767090
4.872061 4.064737 -2.687733
4.979670 3.889760 -2.648300
5.097709 3.724867 -2.566079
5.212986 3.551651 -2.482810
5.277419 3.430968 -2.439120
5.331390 3.315999 -2.413227
5.419104 3.243948 -2.399702
5.489520 3.087403 -2.387503
5.481860 3.022834 -2.384160
5.501945 2.998247 -2.384926
5.496625 2.977655 -2.355289
5.562147 2.932847 -2.322397
5.615109 2.722285 -2.263746
5.733065 2.509177 -2.219019
5.784116 2.450014 -2.144513
5.813700 2.354886 -2.095255
5.868940 2.211189 -2.020632
5.914428 2.127732 -1.923878
5.887737 2.106124 -1.856314
5.828680 2.072656 -1.761046
5.813143 2.114010 -1.630324
5.775467 2.076282 -1.506770
5.745889 2.023556 -1.357024
5.745079 1.984008 -1.132994
5.758456 1.826253 -0.906540
5.829133 1.662100 -0.634561
5.845972 1.445849 -0.352890
5.903703 1.311223 -0.022698
5.887160 1.215478 0.229061
5.952100 1.094904 0.525804
5.960160 0.947365 0.800633
5.986934 0.851684 1.048321
6.000663 0.759990 1.287982
6.002167 0.696609 1.482674
6.025848 0.591596 1.618914
6.076120 0.562095 1.792740
6.077667 0.485719 1.920731
6.058719 0.519951 1.988170
6.033794 0.488243 2.098307
6.055597 0.519805 2.094644
5.976099 0.591962 2.110517
5.962561 0.663632 2.114377
5.867994 0.681351 2.115338
5.842894 0.833335 2.096710
5.742409 0.893690 2.045570
5.639351 1.087928 2.023508
5.556633 1.157560 1.987148
5.520860 1.190663 1.964890
5.489443 1.270331 1.899791
5.418113 1.292221 1.859843
5.407937 1.411987 1.838494
5.336554 1.485066 1.803790
5.374403 1.536649 1.752570
5.353981 1.464085 1.678578
5.392487 1.547760 1.642326
5.346540 1.608753 1.569074
5.294832 1.697163 1.463860
5.309330 1.748791 1.403063
5.307567 1.727723 1.337606
5.389267 1.717561 1.358594
5.368508 1.652033 1.346237
5.439303 1.642369 1.345095
5.450082 1.543776 1.352816
5.526185 1.587946 1.333921
5.501609 1.530808 1.324784
5.544700 1.538672 1.341707
5.592340 1.472142 1.362641
5.641735 1.419418 1.364340
5.742176 1.412998 1.393721
5.739389 1.339028 1.397391
5.771565 1.395404 1.444095
5.817825 1.281981 1.439954
5.869416 1.285637 1.465383
5.857629 1.261890 1.505552
5.825074 1.256900 1.544427
5.830684 1.370067 1.589080
5.749035 1.392528 1.569066
5.849992 1.416193 1.572160
5.889815 1.362687 1.611049
5.989363 1.330299 1.664993
6.004624 1.316932 1.669071
5.993971 1.337729 1.648137
6.011991 1.393755 1.624789
6.028299 1.389239 1.585533
6.070805 1.348468 1.674629
6.099465 1.264621 1.708052
6.251951 1.233757 1.794906
6.311759 1.130116 1.844664
6.239683 1.244840 1.771000
6.230227 1.270769 1.736900
6.317586 1.238701 1.722464
6.378825 1.213223 1.707577
6.422247 1.189979 1.725430
6.477648 1.128717 1.742153
6.553844 1.084141 1.750845
6.608904 1.074664 1.714169
6.646350 1.075850 1.690085
6.651554 1.027231 1.657616
6.832452 0.996531 1.706227
6.726521 1.048790 1.620767
6.668670 1.179791 1.522665
6.657372 1.169448 1.444038
6.668155 1.194860 1.405817
6.681818 1.262517 1.378996
6.619607 1.312042 1.307712
6.608951 1.373045 1.251427
6.566602 1.405596 1.230022
6.508982 1.463321 1.140076
6.476189 1.588100 1.104963
6.340429 1.647195 1.008756
6.325168 1.774348 0.964261
6.309346 1.768108 0.945270
6.248362 1.792532 0.893735
6.270115 1.851504 0.874706
6.297369 1.878632 0.872085
6.318371 1.815860 0.753456
6.289289 1.878786 0.761111
6.282356 1.904780 0.728775
6.280131 1.935367 0.695895
6.302055 1.975529 0.659630
6.311353 1.981074 0.601863
6.285875 1.923062 0.572600
6.249704 1.868145 0.540142
6.149242 1.771936 0.534477
6.076077 1.692860 0.527567
6.068407 1.657660 0.581414
6.037095 1.596672 0.570102
5.991995 1.523864 0.546078
5.998810 1.449803 0.543094
5.978575 1.337852 0.495733
5.974769 1.226372 0.425582
6.012907 1.145545 0.324003
5.967834 1.025757 0.287872
5.900008 0.867709 0.228420
5.855365 0.821341 0.127856
5.752139 0.800495 0.002318
5.625583 0.801279 -0.070698
5.573901 0.812914 -0.129511
5.571225 0.869155 -0.171701
5.553504 0.767594 -0.228652
5.584321 0.795353 -0.312081
5.516030 0.786230 -0.385585
5.407068 0.771912 -0.492652
5.315947 0.735584 -0.574619
5.270476 0.746413 -0.669507
5.289383 0.773191 -0.693851
5.366902 0.710210 -0.691678
5.410817 0.607468 -0.707083
5.414684 0.464215 -0.749829
5.363717 0.375424 -0.796467
5.293933 0.238317 -0.910949
5.201381 0.098904 -0.871891
5.136104 -0.109662 -0.887766
5.120389 -0.249842 -0.907228
5.062000 -0.394115 -0.943127
5.033371 -0.477909 -0.989224
5.008680 -0.579414 -0.996166
4.985930 -0.661267 -1.046788
4.957314 -0.742347 -1.102242
4.932960 -0.864328 -1.127451
4.901369 -0.954562 -1.153201
4.884058 -0.999842 -1.135353
4.876179 -0.976409 -1.094420
4.869514 -0.963940 -1.014482
4.877912 -0.950441 -0.921940
4.876969 -0.963779 -0.868902
4.900346 -0.917315 -0.832550
4.917325 -0.941153 -0.828314
4.874879 -0.965166 -0.703016
4.886051 -0.955819 -0.639530
4.951267 -0.858277 -0.548683
5.001822 -0.772794 -0.485745
5.087788 -0.611544 -0.402902
5.134357 -0.522424 -0.358502
5.205982 -0.358331 -0.288898
5.276919 -0.244033 -0.249561
5.367387 -0.092767 -0.172506
5.474348 0.051367 -0.121071
5.583271 0.212039 -0.092279
5.661602 0.306700 -0.094275
5.751727 0.497232 -0.079856
5.817116 0.637325 -0.055116
5.902783 0.743448 -0.175436
5.964011 0.845236 -0.116074
6.057206 0.979509 -0.059094
6.158895 1.133650 -0.056703
6.252710 1.331804 0.006335
6.371426 1.508173 0.041320
6.451188 1.708265 0.116106
6.547816 1.855376 0.162275
6.595482 1.983491 0.224115
6.683053 2.122664 0.267914
6.699340 2.170060 0.284498
6.744540 2.246747 0.307737
6.751219 2.320279 0.362944
6.768577 2.374741 0.357581
6.814770 2.397643 0.317398
6.816786 2.424662 0.240117
6.789946 2.511801 0.177786
6.823777 2.581524 0.185920
6.814528 2.541441 0.136603
6.818577 2.556348 0.121126
6.857539 2.583998 0.132801
6.856574 2.573282 0.115691
6.920516 2.553541 0.132222
6.937565 2.509763 0.113531
6.944870 2.516783 0.132447
6.970780 2.483248 0.138233
6.975391 2.488503 0.151461
7.005060 2.447746 0.153752
7.006151 2.456693 0.140124
7.006151 2.456693 0.140124
7.016453 2.480511 0.080564
7.252960 2.309604 0.052265
7.089450 2.434587 -0.177368
7.143588 2.405203 -0.289372
7.218643 2.348925 -0.398061
7.299702 2.198604 -0.482962
7.307971 2.134061 -0.416626
7.310664 2.137271 -0.395022
7.303321 2.080512 -0.322157
7.299113 2.076137 -0.270774
7.329103 2.006969 -0.276727
7.351854 1.950071 -0.287975
7.419450 1.855777 -0.313757
7.440643 1.816601 -0.325797
7.466423 1.761652 -0.329459
7.470254 1.780527 -0.319873
7.458210 1.596704 -0.228484
7.461875 1.556910 -0.190668
7.405481 1.532836 -0.129997
7.324069 1.546137 -0.142382
7.279714 1.509032 -0.099411
7.132371 1.621711 -0.227001
7.042586 1.687231 -0.301003
6.910914 1.695256 -0.411815
6.775303 1.804306 -0.473014
6.626556 1.966781 -0.558610
6.600891 1.967059 -0.589159
6.580609 1.887619 -0.602193
6.582088 1.902840 -0.562126
6.542971 1.815624 -0.474303
6.500329 1.747553 -0.402088
6.476393 1.729626 -0.376419
6.360812 1.765330 -0.383205
6.220640 1.813172 -0.351457
5.719438 2.150953 -0.481876
5.583980 2.283054 -0.572284
5.550459 2.289118 -0.616299
5.452328 2.392603 -0.766822
5.328095 2.523246 -0.931482
5.219457 2.697324 -1.067165
5.166827 2.770095 -1.071754
5.068569 2.873697 -1.153007
5.030665 2.903782 -1.258970
5.036303 2.927368 -1.283521
4.865091 3.099707 -1.362961
4.691876 3.266539 -1.407763
4.515475 3.475046 -1.366147
4.412084 3.602552 -1.323354
4.360365 3.668688 -1.317278
4.233112 3.794758 -1.298671
4.073460 3.931403 -1.211735
