x y z
-7.275291 -1.127720 1.076212
-7.257834 -1.132479 1.011838
-7.359468 -1.214983 0.978333
-7.415407 -1.330492 0.848733
-7.386269 -1.289144 0.813926
-7.388378 -1.164729 0.918540
-7.334151 -1.035547 1.021594
-7.278971 -0.935183 1.086821
-7.228962 -0.724037 1.233342
-7.291359 -0.714950 1.279746
-7.364194 -0.686186 1.537218
-7.400826 -0.675128 1.722773
-7.409435 -0.653265 1.766848
-7.446724 -0.583598 1.843204
-7.474135 -0.541354 1.924351
-7.506390 -0.546309 1.946361
-7.482866 -0.533788 1.973501
-7.460898 -0.579051 1.951192
-7.441941 -0.640347 1.929394
-7.409754 -0.710987 1.919809
-7.418539 -0.729842 1.925801
-7.441347 -0.709139 1.946520
-7.463780 -0.672006 1.948994
-7.481110 -0.635160 1.957348
-7.469567 -0.631520 1.969787
-7.439651 -0.646633 2.035735
-7.467712 -0.627592 1.952652
-7.461537 -0.587014 1.897910
-7.497852 -0.491917 1.934078
-7.575815 -0.376630 2.019242
-7.573140 -0.352142 2.028151
-7.545021 -0.357883 2.034127
-7.559301 -0.386755 2.041835
-7.597561 -0.634333 2.023420
-7.381189 -0.474562 1.995868
-7.368142 -0.414779 1.974430
-7.453866 -0.365784 1.977508
-7.548626 -0.293305 2.031795
-7.603168 -0.111600 2.068160
-7.632398 -0.104276 2.095423
-7.626775 -0.036459 2.119958
-7.640177 -0.095719 2.173605
-7.636350 -0.100060 2.157286
-7.627987 -0.115084 2.126431
-7.770637 -0.096962 1.841808
-7.606654 -0.313699 1.899760
-7.569842 -0.348322 1.929747
-7.493450 -0.445470 1.964591
-7.503945 -0.442543 1.970015
-7.559155 -0.414508 1.966588
-7.611708 -0.387643 1.948072
-7.793501 -0.512403 1.944736
-7.713552 -0.418568 1.939113
-7.658023 -0.317473 1.937575
-7.646164 -0.304864 1.972243
-7.645970 -0.306974 1.979830
-7.673391 -0.293242 1.987770
-7.675039 -0.287020 1.936095
-7.674705 -0.320765 1.923698
-7.679414 -0.369812 1.901259
-7.678412 -0.442839 2.030388
-7.672594 -0.498204 1.896319
-7.642388 -0.580328 1.805244
-7.620093 -0.648412 1.826371
-7.637384 -0.653529 1.827002
-7.655570 -0.682015 1.856216
-7.856029 -0.827851 1.855323
-7.772967 -0.670899 1.872805
-7.640857 -0.455202 1.884121
-7.669066 -0.418652 1.882118
-7.658425 -0.494078 1.879834
-7.662330 -0.494968 1.888537
-7.680269 -0.475148 1.879730
-7.683411 -0.500258 1.869412
-7.697980 -0.570373 1.837398
-7.692708 -0.555035 1.872177
-7.695512 -0.594867 1.843373
-7.661501 -0.697812 1.797203
-7.672581 -0.715320 1.796350
-7.647774 -0.791946 1.739567
-7.624403 -0.862777 1.734881
-7.641757 -0.884067 1.723379
-7.658676 -0.928673 1.765611
-7.665406 -0.942007 1.972309
-7.681829 -0.931703 2.050883
-7.686106 -0.902371 1.979248
-7.636915 -0.900462 1.771429
-7.615569 -0.860060 1.659333
-7.630033 -0.833380 1.658637
-7.621803 -0.846826 1.706232
-7.606450 -0.825609 1.750866
-7.644595 -0.803228 1.782078
-7.641231 -0.813274 1.797154
-7.639814 -0.820902 1.789258
-7.655772 -0.806404 1.808502
-7.655486 -0.827586 1.803292
-7.638289 -0.857407 1.791426
-7.626813 -0.913998 1.759839
-7.607770 -0.935980 1.778521
-7.752818 -1.070314 1.746134
-7.770243 -1.203236 1.716873
-7.582062 -0.909855 1.799959
-7.533476 -0.836202 1.777813
-7.530084 -0.857903 1.751578
-7.573969 -0.846177 1.777207
-7.548804 -0.898266 1.787454
-7.551423 -0.882723 1.788237
-7.574086 -0.921354 1.780808
-7.545559 -0.956325 1.765535
-7.547966 -0.950697 1.780665
-7.560219 -0.948536 1.789200
-7.542182 -0.931213 1.766276
-7.529245 -0.977938 1.704204
-7.519141 -0.973938 1.598068
-7.488621 -0.983066 1.472871
-7.448810 -1.037231 1.332717
-7.439781 -1.018804 1.141340
-7.403851 -1.066723 1.014531
-7.369525 -1.070084 0.927340
-7.398410 -1.027289 0.839347
-7.371590 -1.024166 0.787209
-7.364237 -1.012505 0.783906
-7.382877 -0.950205 0.781462
-7.373009 -0.955505 0.732421
-7.351419 -0.914630 0.690144
-7.364702 -0.869044 0.660423
-7.341285 -0.904611 0.601575
-7.320591 -0.878001 0.574547
-7.421589 -1.014821 0.472577
-7.488557 -1.034425 0.430670
-7.406555 -0.995910 0.463013
-7.384590 -0.899324 0.450815
-7.378319 -0.887445 0.473016
-7.211226 -0.714035 0.582588
-7.201521 -0.631086 0.635433
-7.214329 -0.704060 0.577349
-7.245463 -0.719820 0.592230
-7.293630 -0.686305 0.630078
-7.300351 -0.681401 0.736737
-7.337828 -0.669173 0.829037
-7.346017 -0.643439 0.904680
-7.349479 -0.692484 0.865452
-7.556191 -0.447925 0.696165
-7.506725 -0.532459 0.684072
-7.238563 -0.752859 0.704360
-7.180973 -0.771418 0.586670
-7.184308 -0.706722 0.516964
-7.215960 -0.687327 0.535491
-7.258550 -0.555126 0.476982
-7.262093 -0.550428 0.467159
-7.260767 -0.542911 0.508564
-7.264746 -0.554859 0.551038
-7.286994 -0.543138 0.650405
-7.300706 -0.529797 0.731989
-7.305844 -0.508460 0.757333
-7.291247 -0.504634 0.824962
-7.323199 -0.498117 0.915392
-7.337038 -0.481470 0.921804
-7.335869 -0.460072 0.999489
-7.323724 -0.504929 1.047082
-7.354033 -0.517753 1.034162
-7.310724 -0.537193 1.028877
-7.316834 -0.561843 0.991059
-7.303995 -0.565868 0.935699
-7.311207 -0.551937 0.945675
-7.300377 -0.552011 0.900817
-7.309948 -0.517912 0.852053
-7.288622 -0.506270 0.758955
-7.284275 -0.467964 0.803298
-7.303478 -0.469138 0.869254
-7.319029 -0.451546 0.978952
-7.329219 -0.450338 1.118096
-7.356485 -0.514114 1.258023
-7.344058 -0.515038 1.284951
-7.384093 -0.507404 1.340550
-7.382719 -0.570916 1.401189
-7.369895 -0.577591 1.561004
-7.388732 -0.601998 1.590872
-7.417409 -0.592227 1.685367
-7.413113 -0.589309 1.720920
-7.635418 -0.369781 1.677168
-7.682481 -0.364207 1.680687
-7.438029 -0.603302 1.923746
-7.391538 -0.636791 2.011704
-7.375920 -0.620060 1.760940
-7.395362 -0.593508 1.600240
-7.410452 -0.601454 1.547030
-7.410742 -0.598968 1.538611
-7.450378 -0.555353 1.635556
-7.497423 -0.550943 1.659773
-7.511025 -0.565189 1.682089
-7.642142 -0.756831 1.744791
-7.520665 -0.616120 1.550491
-7.426336 -0.579217 1.475959
-7.482985 -0.595717 1.463334
-7.498787 -0.617963 1.480047
-7.525653 -0.586110 1.513926
-7.536548 -0.626668 1.441978
-7.495056 -0.651088 1.346645
-7.505723 -0.683202 1.264567
-7.484023 -0.712020 1.203442
-7.519957 -0.585606 1.236379
-7.518299 -0.658892 1.212459
-7.536357 -0.531719 1.231340
-7.458588 -0.717240 0.991405
-7.382153 -0.812348 0.689508
-7.325813 -0.918416 0.469268
-7.250795 -1.062783 0.412874
-7.373349 -0.927802 0.538478
-7.454331 -0.780065 0.785579
-7.507625 -0.725188 0.935982
-7.659388 -0.665067 1.200490
-7.773632 -0.785118 1.286649
-7.473149 -0.612863 1.023216
-7.297966 -0.778934 0.624596
-7.237751 -0.927149 0.435134
-7.216287 -1.021024 0.282577
-7.275319 -0.993272 0.333902
-7.362933 -0.954175 0.363981
-7.404722 -0.963777 0.346513
-7.394859 -1.011567 0.263314
-7.369662 -1.024409 0.221218
-7.141798 -1.291179 -0.187611
-7.061301 -1.429129 -0.391670
-7.200364 -1.409433 -0.342905
-7.380943 -1.310831 -0.227068
-7.426476 -0.898483 0.011068
-7.358648 -0.459950 0.304826
-7.318338 -0.483749 0.366425
-7.333760 -0.525272 0.251516
-7.138991 -0.741265 -0.120986
-6.875395 -0.773113 -0.298560
-6.589334 -0.739876 -0.391214
-6.354783 -0.564930 -0.287507
-6.318242 -0.363292 -0.155229
-6.301121 -0.326747 -0.124267
-6.371772 -0.303248 -0.018859
-6.597991 -0.374041 0.070375
-6.853781 -0.529526 0.144318
-7.014824 -0.485052 0.316377
-7.162729 -0.189052 0.336934
-6.488975 0.580444 0.445730
-5.877775 0.661491 0.399636
-5.206254 0.733464 0.241330
-5.088861 0.701059 0.203620
-4.781544 0.370486 0.069987
-4.682244 0.092107 0.026251
-5.209794 -0.669989 0.014305
-5.408382 -0.873536 0.102229
-5.658548 -1.220584 0.289028
-5.774103 -1.272560 0.383724
-5.943638 -1.293421 0.695639
-5.952949 -1.386814 0.833312
-5.831762 -1.342398 1.033678
-5.797951 -1.402147 1.051848
-5.608134 -1.314477 0.820683
-5.714487 -1.385445 0.580027
-5.848737 -1.642905 0.354356
-6.012804 -1.825602 0.336682
-5.916369 -2.035584 0.372429
-5.795566 -2.178724 0.590558
-5.590308 -2.392589 0.701710
-5.681359 -2.406213 0.934485
-5.749968 -2.361338 1.054486
-6.209025 -2.204367 1.645028
-6.191853 -2.173486 2.059073
-6.130884 -2.276190 2.073069
-6.136676 -2.559098 2.052340
-5.730849 -2.855917 2.013088
-5.402013 -2.802565 1.956498
-5.306655 -2.785336 1.803665
-5.525419 -2.771322 1.795758
-5.973172 -2.515618 1.813671
-6.260353 -2.377096 1.864999
-6.448924 -2.257038 1.983048
-6.627735 -2.407223 2.073572
-6.547687 -2.264393 2.162707
-6.610506 -2.015836 2.135254
-6.661494 -2.013114 2.022458
-6.760316 -1.942277 1.884217
-6.746561 -1.962245 1.663899
-6.762695 -1.966100 1.465028
-6.789749 -1.927517 1.292330
-6.784388 -1.965327 1.183508
-6.847580 -1.951613 0.965352
-6.907514 -1.901960 0.823830
-6.761465 -1.940403 0.794154
-6.840027 -1.880457 0.772286
-6.914620 -1.879012 0.740137
-7.020374 -1.847681 0.812318
-7.057106 -1.793683 0.790204
-7.010621 -1.777170 0.798358
-7.084703 -1.730631 0.843418
-7.057590 -1.775794 0.885214
-7.102928 -1.704163 0.945606
-7.127068 -1.784081 0.974158
-7.127205 -1.693940 1.058369
-7.213477 -1.669356 1.243866
-7.184254 -1.707125 1.268466
-7.295127 -1.677930 1.426516
-7.265994 -1.625567 1.527895
-7.235055 -1.596742 1.613741
-7.254043 -1.611356 1.707772
-7.215444 -1.712470 1.701846
-7.313873 -1.742250 1.708855
-7.211564 -1.802474 1.608685
-7.193222 -1.704798 1.573669
-7.170631 -1.763167 1.482787
-7.182174 -1.760883 1.422981
-7.501991 -1.638275 1.399310
-7.374811 -1.598523 1.583329
-7.150970 -1.755186 1.726933
-7.226228 -1.674284 1.778241
-7.278149 -1.648442 1.747479
-7.309973 -1.655284 1.722803
-7.351563 -1.616710 1.739761
-7.361956 -1.642715 1.733063
-7.427325 -1.786642 1.676161
-7.407656 -1.741446 1.685319
-7.343751 -1.575990 1.753387
-7.352659 -1.587200 1.745904
-7.358085 -1.580232 1.788496
-7.392256 -1.634780 1.835926
-7.417829 -1.579828 1.922804
-7.412964 -1.615510 2.001529
-7.424857 -1.632525 2.004377
-7.451482 -1.686741 2.012730
-7.423377 -1.707361 2.005794
-7.418993 -1.740123 2.057063
-7.442338 -1.749329 2.037489
-7.455701 -1.708778 1.968916
-7.448253 -1.689987 1.944503
-7.476375 -1.687486 1.941738
-7.434293 -1.675954 1.967455
-7.420711 -1.681412 1.927300
-7.393659 -1.689097 1.946882
-7.382449 -1.723098 1.939079
-7.394992 -1.731432 1.918939
-7.403001 -1.721289 1.930770
-7.403979 -1.726772 1.932161
-7.406707 -1.754434 1.902550
-7.413753 -1.756382 1.872914
-7.404142 -1.748848 1.872161
-7.378595 -1.733411 1.838368
-7.385715 -1.706929 1.841712
-7.424712 -1.551104 1.869422
-7.597812 -1.565625 1.858150
-7.583317 -1.456421 1.850778
-7.477293 -1.192208 1.898451
-7.401165 -1.215289 1.847571
-7.434942 -1.321409 1.822525
-7.432980 -1.329946 1.826930
-7.418768 -1.344802 1.820645
-7.459051 -1.307875 1.820708
-7.483245 -1.289520 1.826551
-7.461009 -1.268768 1.815184
-7.377492 -1.348436 1.756000
-7.364122 -1.383171 1.755336
-7.388802 -1.376260 1.763407
-7.453206 -1.398922 1.764687
-7.533491 -1.263605 1.808056
-7.519044 -1.022312 1.861215
-7.458468 -1.030713 1.871103
-7.428331 -1.093996 1.822239
-7.432991 -1.108888 1.809196
-7.441541 -1.100185 1.821224
-7.538119 -0.962463 1.857535
-7.562759 -0.865075 1.874392
-7.580918 -0.780929 1.898163
-7.563439 -0.783652 1.887406
-7.443018 -0.924092 1.835933
-7.407522 -1.114624 1.770714
-7.409719 -1.134939 1.768684
-7.473133 -1.080076 1.768792
-7.588465 -0.893540 1.820552
-7.571380 -0.878844 1.812844
-7.578660 -0.841179 1.798714
-7.432282 -0.954788 1.751015
-7.434034 -1.047321 1.752160
-7.446702 -1.026865 1.782198
-7.491464 -0.972305 1.807455
-7.571091 -0.775455 1.851525
-7.595005 -0.708561 1.849246
-7.506977 -0.696746 1.837832
-7.517359 -0.769526 1.800231
-7.509474 -0.823178 1.791179
-7.520188 -0.806314 1.782168
-7.522872 -0.795594 1.774660
-7.528924 -0.742486 1.816109
-7.569466 -0.658943 1.836551
-7.550383 -0.683139 1.832450
-7.568976 -0.668449 1.850980
-7.575056 -0.716860 1.804257
-7.521520 -0.788273 1.769641
-7.572988 -0.778533 1.771953
-7.543927 -0.826267 1.767077
-7.556981 -0.767656 1.784348
-7.593452 -0.718736 1.819190
-7.638405 -0.646999 1.846231
-7.647838 -0.635340 1.845388
-7.622039 -0.647271 1.838071
-7.625262 -0.649706 1.857374
-7.626666 -0.614392 1.864277
-7.588611 -0.688183 1.828231
-7.601604 -0.694239 1.838189
-7.597702 -0.754491 1.824921
-7.615008 -0.737724 1.806473
-7.634042 -0.748890 1.804568
-7.670342 -0.887249 1.786651
-7.809058 -1.006563 1.773717
-7.603580 -0.783854 1.798236
-7.564535 -0.723776 1.803349
-7.550618 -0.660843 1.822213
-7.555435 -0.733351 1.798544
-7.575734 -0.739406 1.809696
-7.600464 -0.769920 1.800768
-7.615205 -0.813560 1.829691
-7.616279 -0.851247 1.820599
-7.621392 -0.860592 1.808204
-7.627527 -0.850323 1.827967
-7.657917 -0.842147 1.842715
-7.720170 -0.972038 1.785303
-7.612386 -0.837462 1.807457
-7.577750 -0.928638 1.784380
-7.597658 -0.853768 1.818504
-7.599796 -0.894474 1.780106
-7.649986 -0.819392 1.793768
-7.602791 -0.657020 1.815215
-7.635211 -0.636388 1.830663
-7.639378 -0.563827 1.832203
-7.610786 -0.655572 1.824859
-7.561778 -0.733049 1.809519
-7.496462 -0.778795 1.852821
-7.537971 -0.690306 1.832209
-7.577674 -0.617656 1.806437
-7.630663 -0.397354 1.846707
-7.716463 -0.429241 1.781269
-7.646718 -0.089925 1.821306
-7.451590 -0.087090 1.970404
-7.497699 0.032790 1.973861
-7.526958 0.190747 1.971046
-7.535289 0.104736 2.113489
-7.513682 0.111849 1.647076
-7.352559 0.236369 1.559461
-7.342654 0.441364 1.615529
-7.435642 0.617156 1.540376
-7.339483 0.503141 1.575327
-7.281467 0.710561 1.570453
-7.208063 0.841416 1.574179
-7.217563 0.949224 1.543646
-7.307507 0.971282 1.534783
-7.229099 0.990799 1.678920
-7.211118 1.025691 1.727020
-7.215359 1.260888 1.735819
-7.157160 1.303929 1.600215
-7.199186 1.271805 1.480560
-7.148270 1.562789 1.504638
-7.190755 1.686580 1.404883
-7.174063 1.714907 1.303210
-7.091164 1.531167 1.197554
-7.075511 1.528601 1.030429
-7.078620 1.528573 0.877318
-7.057046 1.545038 0.724212
-7.042338 1.729374 0.647827
-6.991125 1.837125 0.563813
-7.014034 1.839890 0.547525
-7.046815 1.926324 0.550399
-7.093438 2.073403 0.550484
-7.072581 1.949687 0.598206
-7.053473 2.002713 0.727302
-7.061557 2.030385 0.782092
-7.081168 2.160544 0.813477
-7.066979 2.193997 0.717532
-7.051903 2.181985 0.602093
-7.083109 2.234280 0.343568
-7.002600 2.137039 0.084792
-6.974113 2.102980 -0.120692
-6.982117 2.028297 -0.329244
-6.933320 2.058862 -0.532282
-6.931157 2.108068 -0.560167
-6.905744 2.181614 -0.695734
-6.859265 2.164220 -0.700545
-6.849143 2.199569 -0.696119
-6.862961 2.158812 -0.756656
-6.852884 2.206563 -0.762032
-6.878013 2.330938 -0.659852
-6.823722 2.428288 -0.625998
-6.811946 2.585519 -0.594344
-6.746487 2.613722 -0.580861
-6.768271 2.642750 -0.533742
-6.792923 2.743208 -0.511636
-6.671101 2.783816 -0.717551
-6.585666 2.920068 -1.079646
-6.484391 2.890603 -1.330041
-6.445866 2.843235 -1.627349
-6.317273 2.972046 -1.671463
-6.274336 3.096229 -1.692665
-6.210925 3.226800 -1.572503
-6.233100 3.218412 -1.577167
-6.213523 3.189632 -1.454974
-6.207409 3.197717 -1.408446
-6.172786 3.313630 -1.339816
-6.140329 3.378771 -1.372993
-6.082031 3.450863 -1.377511
-6.047855 3.508499 -1.371868
-6.022494 3.463520 -1.402722
-5.996730 3.469317 -1.395636
-5.997904 3.501346 -1.412061
-5.981600 3.593428 -1.438546
-5.942095 3.583695 -1.405588
-5.907878 3.711902 -1.357972
-5.907878 3.711902 -1.357972
-5.884339 3.652563 -1.409968
-5.858915 3.628375 -1.474544
-5.824227 3.525850 -1.526589
-5.814234 3.536515 -1.521266
-5.825511 3.523959 -1.527855
-5.821315 3.676681 -1.512944
-5.718631 3.733174 -1.594820
-5.718631 3.733174 -1.594820
-5.596576 3.837507 -1.696988
-5.562807 3.928845 -1.815826
-5.505999 3.799985 -2.024313
-5.437885 3.898444 -2.063714
-5.438578 3.902480 -2.075969
-5.457984 3.887358 -2.075556
-5.507473 3.862771 -2.094110
-5.459709 3.937619 -1.964951
-5.417802 3.958383 -1.883863
-5.403678 4.028719 -1.879022
-5.391872 4.036413 -1.726730
-5.408207 3.948819 -1.679503
-5.441902 3.982807 -1.588092
-5.456307 4.003920 -1.535093
-5.425556 4.008711 -1.535424
-5.465696 4.122202 -1.567443
-5.482577 4.100703 -1.552920
-5.407546 3.951684 -1.580492
-5.355330 3.885207 -1.739876
-5.275968 3.983041 -1.813457
-5.186300 4.053708 -1.940894
-5.208437 4.100955 -1.817526
-5.236977 4.142530 -1.673656
-5.289641 4.137679 -1.478350
-5.351291 4.089916 -1.354301
-5.322309 4.198781 -1.251630
-5.299744 4.201235 -1.222499
-5.300276 4.273378 -1.151738
-5.314608 4.396152 -1.250337
-5.284296 4.283732 -1.206801
-5.251626 4.213475 -1.403829
-5.230729 4.249614 -1.446667
-5.221978 4.253490 -1.514270
-5.262499 4.344217 -1.565925
-5.201130 4.306612 -1.498518
-5.198244 4.240285 -1.570363
-5.213499 4.315641 -1.552756
-5.238072 4.273345 -1.585132
-5.298235 4.298424 -1.410382
-5.476332 4.250469 -1.356699
-5.487153 4.354691 -1.005832
-5.539404 4.219982 -0.872280
-5.657113 4.157819 -0.689684
-5.748897 4.071679 -0.659578
-5.816781 4.028036 -0.656628
-5.804526 3.995181 -0.690073
-5.771746 4.014910 -0.619932
-5.834132 3.998555 -0.500858
-5.947618 3.993457 -0.303103
-6.123774 3.729779 -0.416275
-6.188761 3.486115 -0.634852
-6.196336 3.338577 -0.759645
-6.302550 3.149200 -0.754255
-6.462987 3.150382 -0.616312
-6.498318 3.176123 -0.653379
-6.481302 3.178455 -0.874586
-6.515201 3.171583 -1.414330
-6.423333 3.164309 -1.614480
-6.430386 3.123996 -1.409950
-6.523951 3.068918 -1.077610
-6.587006 3.020547 -1.102833
-6.676933 2.772965 -1.307520
-6.542167 2.632763 -1.464025
-6.561901 2.453733 -1.526316
-6.677996 2.390209 -1.542521
-6.728589 2.039175 -1.551346
-6.736940 1.824926 -1.606242
-6.731888 1.659199 -1.738321
-6.737132 1.540226 -1.883745
-6.722726 1.729363 -2.147204
-6.707789 1.616186 -2.094966
-6.868930 1.510737 -1.736705
-7.027979 1.483296 -1.486216
-7.098761 1.444652 -1.397312
-7.077681 1.398735 -1.423526
-6.972388 1.071835 -1.799765
-6.907792 0.759148 -2.008203
-6.905226 0.714963 -2.089490
-6.835983 0.489197 -2.117430
-6.907959 0.333401 -1.822574
-7.105734 0.317801 -1.473222
-7.289949 0.308003 -1.216961
-7.337189 0.313827 -1.131200
-7.326856 0.317848 -1.116986
-7.301701 0.347297 -1.254870
-7.235376 0.234281 -1.383298
-7.211006 0.161286 -1.315078
-7.224807 0.068642 -1.224944
-7.259273 -0.063685 -1.113819
-7.292911 -0.101552 -1.076517
-7.290209 -0.153865 -1.029630
-7.249072 -0.237134 -1.004799
-7.213108 -0.300323 -1.021037
-7.241749 -0.464456 -0.964541
-7.236398 -0.577472 -0.850000
-7.263611 -0.752852 -0.658379
-7.287261 -1.011385 -0.528845
-7.318749 -1.113938 -0.362895
-7.408709 -1.131957 -0.158974
-7.424994 -1.139574 -0.267760
-7.399226 -1.068251 -0.302222
-7.374252 -1.199839 -0.405450
-7.261479 -1.310190 -0.572036
-7.072970 -1.368412 -0.916670
-6.926639 -1.498381 -1.192930
-6.782967 -1.581520 -1.324064
-6.733009 -1.724911 -1.314643
-6.726847 -1.809899 -1.262701
-6.745152 -1.920316 -1.164467
-6.970394 -1.855602 -1.197642
-6.959952 -1.931905 -1.064404
-6.793201 -2.068561 -0.840130
-6.807603 -2.008142 -0.844134
-6.780613 -2.025565 -0.887369
-6.729675 -1.986785 -1.018761
-6.759151 -1.996330 -1.219934
-6.794782 -1.962754 -1.390375
-6.533562 -2.083827 -1.255733
-6.446445 -2.137344 -1.676848
-6.407802 -2.147639 -1.755932
-6.421287 -2.137960 -1.809187
-6.443672 -2.112928 -1.899534
-6.422918 -2.100884 -1.866985
-6.533669 -2.039575 -1.713928
-6.540934 -2.115141 -1.558995
-6.603374 -2.129992 -1.344972
-6.621666 -2.149646 -1.241511
-6.650579 -2.154114 -1.154410
-6.761383 -2.144564 -1.163090
-6.717627 -2.183512 -1.128982
-6.517567 -2.336478 -0.875799
-6.596398 -2.351195 -0.593075
-6.681153 -2.339694 -0.259934
-6.773977 -2.362990 0.002555
-6.842903 -2.380039 0.197720
-6.914815 -2.390280 0.322104
-6.914476 -2.415350 0.330638
-6.933445 -2.383838 0.353420
-6.869161 -2.401527 0.230467
-6.830739 -2.393137 0.081701
-6.807286 -2.442067 -0.046829
-6.803636 -2.437842 -0.072082
-6.713395 -2.507833 -0.132814
-6.717554 -2.459298 -0.088778
-6.770356 -2.477820 0.023205
-6.967630 -2.370596 0.052567
-6.894248 -2.427370 0.213259
-6.749714 -2.584333 0.413436
-6.755412 -2.671833 0.538721
-6.774610 -2.711974 0.605495
-6.787389 -2.720813 0.678697
-6.833914 -2.729313 0.732360
-6.807394 -2.742954 0.763671
-6.814887 -2.728830 0.801566
-6.804429 -2.800402 0.856279
-6.782000 -2.879909 0.873802
-6.806168 -2.892160 0.913701
-6.808653 -2.845607 0.950900
-6.821650 -2.839047 0.944563
-6.866027 -2.846203 0.917068
-6.963768 -2.785828 0.875236
-6.814228 -2.944227 0.967895
-6.767073 -2.904855 0.986816
-6.763022 -2.906089 1.030567
-6.814976 -2.895142 1.075815
-6.815420 -2.884868 1.070471
-6.834342 -2.867674 1.002423
-6.855631 -2.918798 0.980773
-6.863085 -2.803061 0.985058
-6.900213 -2.774498 0.950884
-6.891334 -2.869002 0.937505
-6.890538 -2.743773 0.936758
-6.877327 -2.751203 0.902418
-6.865346 -2.715359 0.848370
-6.859672 -2.778040 0.781104
-6.833386 -2.691539 0.751910
-6.861521 -2.704264 0.759034
-6.868328 -2.711966 0.785029
-6.897790 -2.767910 0.833923
-6.902559 -2.712589 0.871063
-6.931931 -2.705428 1.064614
-6.945354 -2.690228 1.065417
-6.954711 -2.678287 1.175225
-7.002284 -2.716100 1.310162
-7.022755 -2.675185 1.413195
-7.016705 -2.642447 1.512115
-7.028077 -2.659538 1.555814
-6.985437 -2.668126 1.613917
-6.989391 -2.681865 1.623411
-6.982477 -2.704525 1.654362
-7.017102 -2.676786 1.787040
-7.021245 -2.662968 1.759825
-7.091731 -2.795375 1.698018
-7.091946 -2.630999 1.735554
-7.066437 -2.520308 1.780653
-7.101193 -2.508834 1.814321
-7.132875 -2.466350 1.804666
-7.135475 -2.446650 1.825794
-7.146573 -2.425078 1.811419
-7.135457 -2.405303 1.762704
-7.137910 -2.367506 1.667901
-7.103434 -2.334603 1.610809
-7.107802 -2.311984 1.566140
-7.192027 -2.404343 1.649982
-7.185506 -2.308968 1.724014
-7.128506 -2.163483 1.499793
-7.141356 -2.156273 1.543198
-7.301032 -2.049150 1.581719
-7.205680 -2.117648 1.770744
-7.132349 -2.147850 1.897186
-7.174240 -2.121353 1.964918
-7.214057 -2.072340 1.994845
-7.233374 -2.089937 1.999479
-7.235889 -2.057474 1.979889
-7.232999 -2.048031 1.993353
-7.210490 -2.014419 1.997091
-7.185196 -1.995176 2.067280
-7.194136 -2.000475 2.107028
-7.184825 -1.965235 2.163286
-7.251560 -2.064651 2.197050
-7.321461 -2.165659 2.192378
-7.327142 -2.108503 2.202469
-7.255157 -1.808075 2.246236
-7.112970 -1.677315 2.274984
-7.168678 -1.655453 2.298694
-7.256723 -1.590621 2.315705
-7.319861 -1.509791 2.340560
-7.409900 -1.431722 2.397331
-7.436774 -1.334529 2.466616
-7.366587 -1.408958 2.473695
-7.294554 -1.487787 2.374451
-7.262206 -1.535264 2.253532
-7.208663 -1.566797 2.171522
-7.210577 -1.435635 2.021830
-7.294067 -1.263589 1.950011
-7.262411 -1.226041 1.920094
-7.243066 -1.223330 1.861125
-7.273800 -1.061833 1.832818
-7.293688 -0.978854 1.745227
-7.261133 -0.957569 1.711976
-7.191932 -0.951344 1.667981
-7.143095 -0.913440 1.593849
-7.279629 -0.691268 1.703673
-7.335994 -0.553622 1.642249
-7.471742 -0.345743 1.598722
-7.425584 -0.317512 1.564381
-7.224558 -0.263132 1.282646
-6.880816 0.208241 1.179489
-6.811002 0.298423 1.172786
-6.365253 0.834531 1.057072
-6.175995 1.107040 1.166698
-6.264875 1.112522 1.268518
-6.361876 1.044488 1.275037
-6.226519 1.407469 1.206439
-5.985805 1.716093 1.023194
-5.752205 1.829511 0.857809
-5.820196 1.964482 0.698142
-5.770430 1.705002 0.561588
-5.872976 1.436507 0.614892
-6.198493 1.179407 0.783959
-6.463490 0.977094 0.876346
-6.597365 0.867694 0.943852
-6.472748 0.889932 0.845657
-6.272296 1.019190 0.700288
-6.222790 0.932512 0.580688
-6.449116 0.664856 0.658796
-6.772592 0.301192 0.765512
-7.009353 0.025809 0.917613
-7.136639 -0.172415 0.877088
-6.994858 -0.086274 0.756127
-6.737117 0.051699 0.710376
-6.726488 0.064319 0.722206
-6.888598 -0.155011 0.786161
-7.112420 -0.302389 0.895168
-7.227899 -0.366079 1.083397
-7.219944 -0.475858 0.996189
-7.070480 -0.516908 0.851538
-6.689734 -0.345115 0.753878
-6.490088 -0.194397 0.781851
-6.578696 -0.366809 0.798595
-6.785200 -0.698589 0.817806
-6.986709 -0.833949 0.926639
-7.062868 -1.009199 0.903129
-7.021857 -0.990609 0.748570
-6.889792 -0.914926 0.633538
-6.796557 -1.062477 0.458680
-7.008944 -0.860512 0.367588
-6.914497 -1.088744 0.468258
-6.903610 -1.250738 0.578976
-7.106581 -1.317857 0.615217
-7.073926 -1.394706 0.614280
-6.898490 -1.360144 0.470715
-6.715747 -1.343364 0.219288
-6.467985 -1.379508 -0.069545
-6.373095 -1.376871 -0.170745
-6.426304 -1.789978 -0.239605
-6.461229 -1.936181 -0.210080
-6.653244 -2.008677 -0.120092
-6.843240 -2.132070 -0.122520
-6.752069 -2.224924 -0.107502
-6.760195 -2.228943 -0.124135
-6.781887 -2.275522 -0.155636
-6.824565 -2.243929 -0.120864
