Column1 Column2 Column3
0.214801 -0.073480 0.115733
0.214794 -0.073527 0.115833
0.214803 -0.073605 0.115960
0.214819 -0.073663 0.116026
0.214861 -0.073755 0.116113
0.214924 -0.073867 0.116210
0.214996 -0.073973 0.116283
0.215090 -0.074098 0.116349
0.215151 -0.074181 0.116386
0.215201 -0.074256 0.116412
0.215292 -0.074391 0.116444
0.215405 -0.074576 0.116463
0.215474 -0.074699 0.116464
0.215535 -0.074802 0.116450
0.215638 -0.074972 0.116419
0.215694 -0.075068 0.116390
0.215733 -0.075152 0.116362
0.215738 -0.075161 0.116359
0.215765 -0.075260 0.116332
0.215763 -0.075336 0.116326
0.215747 -0.075374 0.116335
0.215719 -0.075397 0.116356
0.215677 -0.075404 0.116378
0.215642 -0.075397 0.116392
0.215561 -0.075361 0.116427
0.215480 -0.075320 0.116459
0.215397 -0.075274 0.116492
0.215319 -0.075228 0.116522
0.215179 -0.075139 0.116589
0.215084 -0.075079 0.116639
0.214967 -0.075000 0.116706
0.214879 -0.074933 0.116773
0.214822 -0.074885 0.116827
0.214746 -0.074829 0.116913
0.214687 -0.074794 0.116997
0.214646 -0.074780 0.117078
0.214642 -0.074780 0.117088
0.214630 -0.074792 0.117216
0.214661 -0.074846 0.117351
0.214685 -0.074887 0.117416
0.214711 -0.074935 0.117474
0.214775 -0.075042 0.117567
0.214813 -0.075102 0.117605
0.214908 -0.075239 0.117666
0.214960 -0.075313 0.117685
0.215071 -0.075468 0.117697
0.215186 -0.075630 0.117688
0.215282 -0.075806 0.117655
0.215349 -0.075962 0.117604
0.215398 -0.076092 0.117569
0.215402 -0.076104 0.117565
0.215450 -0.076237 0.117521
0.215467 -0.076294 0.117505
0.215474 -0.076348 0.117491
0.215475 -0.076395 0.117480
0.215475 -0.076395 0.117480
0.215469 -0.076437 0.117468
0.215450 -0.076470 0.117457
0.215428 -0.076493 0.117449
0.215403 -0.076510 0.117442
0.215371 -0.076524 0.117438
0.215336 -0.076534 0.117438
0.215302 -0.076535 0.117438
0.215255 -0.076530 0.117444
0.215204 -0.076522 0.117457
0.215146 -0.076508 0.117473
0.215024 -0.076464 0.117521
0.215013 -0.076459 0.117527
0.214950 -0.076431 0.117561
0.214891 -0.076402 0.117605
0.214829 -0.076370 0.117655
0.214829 -0.076370 0.117655
0.214770 -0.076339 0.117712
0.214668 -0.076290 0.117834
0.214615 -0.076267 0.117905
0.214615 -0.076267 0.117905
0.214565 -0.076248 0.117981
0.214513 -0.076234 0.118060
0.214469 -0.076224 0.118143
0.214433 -0.076217 0.118226
0.214413 -0.076216 0.118294
0.214387 -0.076222 0.118455
0.214387 -0.076238 0.118584
0.214393 -0.076253 0.118640
0.214406 -0.076281 0.118697
0.214432 -0.076320 0.118757
0.214464 -0.076364 0.118817
0.214501 -0.076412 0.118871
0.214501 -0.076412 0.118871
0.214546 -0.076465 0.118920
0.214592 -0.076523 0.118965
0.214644 -0.076591 0.119008
0.214702 -0.076670 0.119045
0.214767 -0.076754 0.119074
0.214924 -0.076924 0.119097
0.215033 -0.077030 0.119064
0.215134 -0.077146 0.119041
0.215297 -0.077345 0.119008
0.215401 -0.077496 0.118976
0.215486 -0.077651 0.118948
0.215553 -0.077803 0.118936
0.215588 -0.077896 0.118930
0.215648 -0.078075 0.118929
0.215667 -0.078194 0.118917
0.215650 -0.078240 0.118906
0.215620 -0.078272 0.118904
0.215581 -0.078297 0.118909
0.215537 -0.078309 0.118915
0.215475 -0.078312 0.118924
0.215408 -0.078300 0.118937
0.215345 -0.078284 0.118956
0.215282 -0.078261 0.118979
0.215201 -0.078229 0.119009
0.215189 -0.078224 0.119013
0.215128 -0.078194 0.119041
0.215050 -0.078151 0.119078
0.214971 -0.078102 0.119123
0.214893 -0.078049 0.119171
0.214831 -0.078004 0.119211
0.214735 -0.077931 0.119282
0.214681 -0.077889 0.119329
0.214625 -0.077845 0.119381
0.214556 -0.077784 0.119443
0.214544 -0.077771 0.119453
0.214365 -0.077598 0.119584
0.214283 -0.077510 0.119669
0.214223 -0.077421 0.119743
0.214201 -0.077374 0.119795
0.214201 -0.077374 0.119795
0.214200 -0.077366 0.119809
0.214237 -0.077329 0.119892
0.214270 -0.077317 0.119913
0.214275 -0.077317 0.119917
0.214331 -0.077327 0.119942
0.214387 -0.077354 0.119961
0.214397 -0.077358 0.119965
0.214442 -0.077381 0.119974
0.214465 -0.077393 0.119978
0.214548 -0.077444 0.119989
0.214687 -0.077551 0.119992
0.214750 -0.077606 0.119981
0.214750 -0.077606 0.119981
0.214764 -0.077619 0.119977
0.214848 -0.077698 0.119956
0.214935 -0.077805 0.119932
0.214935 -0.077805 0.119932
0.215016 -0.077924 0.119901
0.215080 -0.078024 0.119872
0.215163 -0.078151 0.119828
0.215249 -0.078277 0.119792
0.215277 -0.078318 0.119781
0.215277 -0.078318 0.119781
0.215320 -0.078387 0.119766
0.215379 -0.078498 0.119738
0.215439 -0.078658 0.119692
0.215458 -0.078728 0.119670
0.215471 -0.078800 0.119647
0.215471 -0.078847 0.119630
0.215468 -0.078881 0.119619
0.215458 -0.078921 0.119609
0.215445 -0.078959 0.119603
0.215433 -0.078987 0.119598
0.215421 -0.079007 0.119596
0.215380 -0.079048 0.119595
0.215380 -0.079048 0.119595
0.215368 -0.079055 0.119597
0.215334 -0.079067 0.119606
0.215287 -0.079074 0.119620
0.215225 -0.079068 0.119644
0.215105 -0.079029 0.119695
0.215011 -0.078976 0.119740
0.214938 -0.078928 0.119777
0.214915 -0.078912 0.119790
0.214806 -0.078826 0.119849
0.214748 -0.078781 0.119880
0.214689 -0.078730 0.119914
0.214631 -0.078675 0.119952
0.214631 -0.078675 0.119952
0.214503 -0.078549 0.120036
0.214410 -0.078455 0.120095
0.214341 -0.078388 0.120137
0.214258 -0.078308 0.120187
0.214150 -0.078202 0.120255
0.214083 -0.078131 0.120302
0.214038 -0.078076 0.120338
0.213981 -0.077995 0.120393
0.213962 -0.077948 0.120424
0.213956 -0.077908 0.120451
0.213959 -0.077873 0.120475
0.213969 -0.077848 0.120495
0.213984 -0.077834 0.120506
0.214022 -0.077829 0.120519
0.214068 -0.077835 0.120521
0.214120 -0.077850 0.120516
0.214178 -0.077874 0.120506
0.214255 -0.077917 0.120489
0.214324 -0.077966 0.120472
0.214396 -0.078023 0.120449
0.214499 -0.078113 0.120416
0.214591 -0.078201 0.120382
0.214667 -0.078284 0.120351
0.214743 -0.078369 0.120319
0.214836 -0.078488 0.120283
0.214906 -0.078586 0.120243
0.214984 -0.078711 0.120193
0.215031 -0.078791 0.120156
0.215091 -0.078912 0.120117
0.215135 -0.079014 0.120079
0.215161 -0.079081 0.120055
0.215190 -0.079162 0.120023
0.215216 -0.079243 0.119992
0.215232 -0.079299 0.119970
0.215243 -0.079356 0.119947
0.215241 -0.079394 0.119932
0.215232 -0.079423 0.119926
0.215218 -0.079439 0.119925
0.215193 -0.079450 0.119931
0.215158 -0.079450 0.119941
0.215120 -0.079440 0.119957
0.215067 -0.079413 0.119982
0.215013 -0.079378 0.120013
0.214963 -0.079339 0.120042
0.214878 -0.079270 0.120088
0.214799 -0.079200 0.120134
0.214725 -0.079132 0.120176
0.214653 -0.079066 0.120217
0.214557 -0.078978 0.120268
0.214480 -0.078903 0.120311
0.214374 -0.078800 0.120370
0.214295 -0.078724 0.120418
0.214222 -0.078649 0.120467
0.214140 -0.078556 0.120529
0.214093 -0.078496 0.120569
0.214038 -0.078420 0.120622
0.214001 -0.078355 0.120665
0.213978 -0.078305 0.120701
0.213959 -0.078254 0.120734
0.213953 -0.078220 0.120757
0.213952 -0.078194 0.120776
0.213961 -0.078173 0.120793
0.213975 -0.078167 0.120799
0.214007 -0.078169 0.120802
0.214045 -0.078185 0.120795
0.214085 -0.078208 0.120783
0.214139 -0.078248 0.120762
0.214201 -0.078303 0.120734
0.214250 -0.078352 0.120711
0.214315 -0.078423 0.120677
0.214315 -0.078423 0.120677
0.214331 -0.078440 0.120669
0.214382 -0.078496 0.120640
0.214454 -0.078582 0.120601
0.214590 -0.078760 0.120523
0.214742 -0.078993 0.120425
0.214819 -0.079138 0.120370
0.214878 -0.079262 0.120321
0.214933 -0.079396 0.120274
0.214960 -0.079490 0.120245
0.214978 -0.079563 0.120224
0.214990 -0.079617 0.120209
0.215017 -0.079736 0.120176
0.215017 -0.079797 0.120165
0.215004 -0.079821 0.120165
0.214960 -0.079842 0.120180
0.214931 -0.079837 0.120195
0.214895 -0.079822 0.120214
0.214805 -0.079766 0.120267
0.214689 -0.079670 0.120349
0.214607 -0.079588 0.120409
0.214531 -0.079506 0.120466
0.214467 -0.079436 0.120511
0.214351 -0.079310 0.120588
0.214234 -0.079178 0.120670
0.214143 -0.079081 0.120733
0.214034 -0.078963 0.120816
0.213962 -0.078879 0.120877
0.213910 -0.078809 0.120934
0.213888 -0.078767 0.120968
0.213876 -0.078721 0.121006
0.213881 -0.078701 0.121028
0.213896 -0.078697 0.121034
0.213924 -0.078708 0.121026
0.213965 -0.078734 0.121011
0.213991 -0.078752 0.120998
0.214018 -0.078777 0.120983
0.214065 -0.078823 0.120954
0.214090 -0.078851 0.120938
0.214141 -0.078911 0.120902
0.214183 -0.078962 0.120873
0.214264 -0.079069 0.120814
0.214348 -0.079183 0.120754
0.214455 -0.079342 0.120675
0.214540 -0.079482 0.120623
0.214629 -0.079628 0.120581
0.214718 -0.079772 0.120517
0.214802 -0.079911 0.120458
0.214856 -0.080014 0.120433
0.214929 -0.080164 0.120377
0.214968 -0.080247 0.120343
0.215003 -0.080321 0.120321
0.215027 -0.080374 0.120304
0.215037 -0.080406 0.120295
0.215036 -0.080417 0.120294
0.215035 -0.080424 0.120297
0.215034 -0.080425 0.120299
0.215023 -0.080428 0.120304
0.214999 -0.080418 0.120319
0.214973 -0.080400 0.120335
0.214946 -0.080378 0.120352
0.214887 -0.080319 0.120393
0.214825 -0.080241 0.120437
0.214757 -0.080156 0.120487
0.214682 -0.080062 0.120540
0.214617 -0.079975 0.120585
0.214617 -0.079975 0.120585
0.214496 -0.079805 0.120668
0.214428 -0.079710 0.120717
0.214294 -0.079535 0.120817
0.214208 -0.079435 0.120889
0.214168 -0.079382 0.120928
0.214139 -0.079330 0.120964
0.214137 -0.079325 0.120968
0.214117 -0.079271 0.121007
0.214115 -0.079250 0.121022
0.214132 -0.079242 0.121026
0.214156 -0.079252 0.121017
0.214195 -0.079279 0.120996
0.214252 -0.079331 0.120956
0.214310 -0.079394 0.120910
0.214383 -0.079476 0.120850
0.214466 -0.079573 0.120782
0.214545 -0.079666 0.120718
0.214635 -0.079780 0.120648
0.214727 -0.079901 0.120576
0.214800 -0.079998 0.120519
0.214854 -0.080064 0.120483
0.214895 -0.080118 0.120456
0.214942 -0.080182 0.120425
0.214952 -0.080195 0.120420
0.214976 -0.080232 0.120404
0.215075 -0.080395 0.120350
0.215122 -0.080477 0.120331
0.215158 -0.080539 0.120320
0.215162 -0.080548 0.120318
0.215214 -0.080632 0.120313
0.215229 -0.080655 0.120316
0.215246 -0.080690 0.120327
0.215246 -0.080690 0.120327
0.215250 -0.080698 0.120333
0.215249 -0.080709 0.120354
0.215235 -0.080704 0.120374
0.215218 -0.080683 0.120393
0.215196 -0.080657 0.120416
0.215168 -0.080621 0.120441
0.215137 -0.080579 0.120470
0.215104 -0.080538 0.120501
0.215020 -0.080435 0.120567
0.214966 -0.080373 0.120604
0.214912 -0.080310 0.120640
0.214853 -0.080245 0.120672
0.214738 -0.080105 0.120732
0.214729 -0.080092 0.120738
0.214627 -0.079959 0.120785
0.214563 -0.079874 0.120816
0.214508 -0.079804 0.120845
0.214449 -0.079727 0.120877
0.214406 -0.079667 0.120903
0.214394 -0.079649 0.120910
0.214364 -0.079607 0.120928
0.214334 -0.079562 0.120951
0.214312 -0.079522 0.120972
0.214295 -0.079490 0.120989
0.214285 -0.079466 0.121005
0.214283 -0.079450 0.121015
0.214284 -0.079442 0.121021
0.214294 -0.079442 0.121018
0.214306 -0.079452 0.121010
0.214327 -0.079469 0.120996
0.214361 -0.079501 0.120973
0.214433 -0.079570 0.120922
0.214449 -0.079589 0.120910
0.214534 -0.079688 0.120843
0.214541 -0.079696 0.120837
0.214588 -0.079751 0.120803
0.214642 -0.079816 0.120763
0.214689 -0.079874 0.120728
0.214740 -0.079937 0.120691
0.214845 -0.080071 0.120620
0.214892 -0.080131 0.120593
0.214934 -0.080190 0.120567
0.214973 -0.080246 0.120545
0.215009 -0.080303 0.120523
0.215035 -0.080347 0.120505
0.215059 -0.080387 0.120490
0.215101 -0.080455 0.120462
0.215114 -0.080474 0.120453
0.215125 -0.080489 0.120444
0.215132 -0.080499 0.120440
0.215132 -0.080499 0.120441
0.215130 -0.080499 0.120443
0.215122 -0.080489 0.120451
0.215112 -0.080477 0.120462
0.215096 -0.080454 0.120476
0.215070 -0.080422 0.120496
0.215044 -0.080391 0.120519
0.215011 -0.080354 0.120538
0.214975 -0.080309 0.120560
0.214925 -0.080253 0.120590
0.214880 -0.080205 0.120613
0.214828 -0.080153 0.120634
0.214774 -0.080097 0.120654
0.214678 -0.079992 0.120698
0.214623 -0.079931 0.120724
0.214572 -0.079878 0.120749
0.214520 -0.079825 0.120777
0.214469 -0.079774 0.120809
0.214427 -0.079731 0.120838
0.214387 -0.079690 0.120866
0.214350 -0.079653 0.120893
0.214320 -0.079622 0.120914
0.214278 -0.079571 0.120950
0.214250 -0.079514 0.120992
0.214258 -0.079512 0.120994
0.214279 -0.079522 0.120986
0.214309 -0.079543 0.120972
0.214346 -0.079573 0.120953
0.214392 -0.079611 0.120929
0.214392 -0.079611 0.120929
0.214392 -0.079611 0.120929
0.214442 -0.079653 0.120903
0.214499 -0.079706 0.120871
0.214499 -0.079706 0.120871
0.214563 -0.079767 0.120832
0.214563 -0.079767 0.120832
0.214661 -0.079859 0.120779
0.214759 -0.079951 0.120731
0.214824 -0.080013 0.120700
0.214884 -0.080076 0.120671
0.214937 -0.080128 0.120649
0.214978 -0.080171 0.120629
0.215026 -0.080223 0.120606
0.215071 -0.080269 0.120586
0.215071 -0.080269 0.120586
0.215114 -0.080310 0.120568
0.215147 -0.080345 0.120553
0.215170 -0.080371 0.120540
0.215191 -0.080400 0.120527
0.215209 -0.080425 0.120515
0.215229 -0.080456 0.120500
0.215230 -0.080457 0.120500
0.215230 -0.080464 0.120499
0.215227 -0.080465 0.120500
0.215217 -0.080466 0.120502
0.215217 -0.080466 0.120502
0.215204 -0.080462 0.120506
0.215185 -0.080454 0.120514
0.215160 -0.080441 0.120527
0.215129 -0.080422 0.120542
0.215099 -0.080400 0.120558
0.215067 -0.080373 0.120575
0.215031 -0.080344 0.120595
0.214991 -0.080310 0.120614
0.214954 -0.080279 0.120629
0.214909 -0.080241 0.120647
0.214862 -0.080201 0.120664
0.214817 -0.080159 0.120684
0.214768 -0.080111 0.120705
0.214740 -0.080085 0.120715
0.214688 -0.080044 0.120733
0.214627 -0.080004 0.120751
0.214556 -0.079967 0.120771
0.214504 -0.079943 0.120787
0.214450 -0.079915 0.120805
0.214407 -0.079887 0.120824
0.214370 -0.079864 0.120844
0.214370 -0.079864 0.120844
0.214313 -0.079822 0.120875
0.214296 -0.079808 0.120886
0.214296 -0.079808 0.120886
0.214280 -0.079797 0.120896
0.214271 -0.079791 0.120901
0.214268 -0.079789 0.120902
0.214268 -0.079789 0.120902
0.214267 -0.079789 0.120902
0.214272 -0.079794 0.120900
0.214284 -0.079803 0.120895
0.214302 -0.079817 0.120886
0.214328 -0.079836 0.120872
0.214359 -0.079859 0.120858
0.214388 -0.079881 0.120843
0.214427 -0.079911 0.120825
0.214427 -0.079911 0.120825
0.214466 -0.079945 0.120802
0.214511 -0.079983 0.120778
0.214562 -0.080023 0.120753
0.214613 -0.080066 0.120728
0.214669 -0.080110 0.120702
0.214724 -0.080155 0.120674
0.214780 -0.080200 0.120647
0.214836 -0.080246 0.120619
0.214836 -0.080246 0.120619
0.214892 -0.080291 0.120592
0.214935 -0.080325 0.120570
0.214984 -0.080364 0.120547
0.215030 -0.080400 0.120526
0.215065 -0.080429 0.120508
0.215104 -0.080463 0.120488
0.215133 -0.080489 0.120474
0.215165 -0.080518 0.120458
0.215165 -0.080518 0.120458
0.215192 -0.080543 0.120446
0.215212 -0.080564 0.120437
0.215221 -0.080580 0.120433
0.215226 -0.080596 0.120430
0.215226 -0.080605 0.120431
0.215225 -0.080611 0.120433
0.215219 -0.080616 0.120435
0.215210 -0.080616 0.120438
0.215197 -0.080612 0.120444
0.215179 -0.080606 0.120450
0.215179 -0.080606 0.120450
0.215152 -0.080597 0.120461
0.215128 -0.080585 0.120472
0.215093 -0.080568 0.120486
0.215063 -0.080552 0.120498
0.214961 -0.080496 0.120543
0.214916 -0.080471 0.120562
0.214881 -0.080446 0.120577
0.214844 -0.080422 0.120590
0.214807 -0.080395 0.120603
0.214779 -0.080374 0.120614
0.214736 -0.080343 0.120629
0.214701 -0.080318 0.120641
0.214667 -0.080291 0.120654
0.214624 -0.080262 0.120666
0.214617 -0.080258 0.120668
0.214602 -0.080249 0.120672
0.214557 -0.080224 0.120684
0.214515 -0.080201 0.120697
0.214472 -0.080179 0.120710
0.214429 -0.080163 0.120723
0.214429 -0.080163 0.120723
0.214394 -0.080153 0.120732
0.214359 -0.080144 0.120741
0.214332 -0.080138 0.120748
0.214332 -0.080138 0.120748
0.214316 -0.080134 0.120753
0.214311 -0.080132 0.120755
0.214308 -0.080132 0.120755
0.214313 -0.080136 0.120752
0.214324 -0.080141 0.120745
0.214324 -0.080141 0.120745
0.214340 -0.080152 0.120738
0.214368 -0.080167 0.120726
0.214401 -0.080185 0.120712
0.214442 -0.080204 0.120698
0.214486 -0.080226 0.120682
0.214585 -0.080274 0.120646
0.214681 -0.080333 0.120606
0.214741 -0.080377 0.120576
0.214795 -0.080432 0.120537
0.214844 -0.080495 0.120493
0.214898 -0.080549 0.120457
0.214998 -0.080602 0.120414
0.215055 -0.080629 0.120393
0.215111 -0.080659 0.120369
0.215147 -0.080686 0.120348
0.215175 -0.080707 0.120333
0.215209 -0.080725 0.120321
0.215221 -0.080728 0.120321
0.215223 -0.080730 0.120324
0.215213 -0.080727 0.120335
0.215191 -0.080720 0.120348
0.215162 -0.080709 0.120362
0.215106 -0.080688 0.120384
0.215060 -0.080670 0.120402
0.214971 -0.080636 0.120433
0.214927 -0.080618 0.120447
0.214900 -0.080608 0.120456
0.214791 -0.080568 0.120485
0.214719 -0.080541 0.120504
0.214663 -0.080520 0.120517
0.214572 -0.080491 0.120539
0.214512 -0.080474 0.120554
0.214473 -0.080463 0.120565
0.214424 -0.080451 0.120577
0.214395 -0.080444 0.120584
0.214381 -0.080442 0.120587
0.214379 -0.080442 0.120588
0.214391 -0.080448 0.120584
0.214423 -0.080464 0.120571
0.214462 -0.080483 0.120557
0.214506 -0.080500 0.120542
0.214563 -0.080521 0.120521
0.214630 -0.080547 0.120497
0.214700 -0.080575 0.120470
0.214756 -0.080598 0.120449
0.214826 -0.080622 0.120425
0.214901 -0.080646 0.120399
0.214969 -0.080670 0.120376
0.215032 -0.080690 0.120355
0.215090 -0.080707 0.120336
0.215144 -0.080722 0.120319
0.215190 -0.080736 0.120306
0.215225 -0.080746 0.120298
0.215240 -0.080750 0.120295
0.215263 -0.080759 0.120292
0.215259 -0.080765 0.120293
0.215248 -0.080764 0.120298
0.215229 -0.080762 0.120303
0.215190 -0.080756 0.120312
0.215145 -0.080750 0.120322
0.215100 -0.080747 0.120331
0.215046 -0.080741 0.120342
0.215000 -0.080738 0.120350
0.214928 -0.080730 0.120361
0.214881 -0.080725 0.120369
0.214828 -0.080719 0.120377
0.214762 -0.080714 0.120387
0.214701 -0.080711 0.120397
0.214669 -0.080708 0.120402
0.214663 -0.080709 0.120403
0.214663 -0.080709 0.120403
0.214635 -0.080706 0.120407
0.214571 -0.080703 0.120417
0.214542 -0.080701 0.120420
0.214535 -0.080700 0.120421
0.214560 -0.080701 0.120417
0.214595 -0.080703 0.120414
0.214636 -0.080708 0.120406
0.214682 -0.080711 0.120398
0.214732 -0.080714 0.120390
0.214802 -0.080719 0.120378
0.214851 -0.080721 0.120372
0.214907 -0.080722 0.120365
0.214983 -0.080726 0.120353
0.215024 -0.080727 0.120347
0.215087 -0.080728 0.120337
0.215123 -0.080729 0.120332
0.215166 -0.080729 0.120328
0.215197 -0.080729 0.120324
0.215225 -0.080729 0.120320
0.215237 -0.080732 0.120318
0.215240 -0.080735 0.120317
0.215241 -0.080734 0.120317
0.215236 -0.080736 0.120317
0.215230 -0.080737 0.120319
0.215221 -0.080737 0.120320
0.215200 -0.080739 0.120321
0.215185 -0.080740 0.120322
0.215147 -0.080743 0.120325
0.215119 -0.080746 0.120327
0.215088 -0.080749 0.120329
0.215051 -0.080752 0.120331
0.215019 -0.080753 0.120334
0.214986 -0.080755 0.120337
0.214957 -0.080757 0.120341
0.214912 -0.080760 0.120345
0.214872 -0.080761 0.120347
0.214834 -0.080764 0.120350
0.214800 -0.080766 0.120351
0.214765 -0.080767 0.120354
0.214746 -0.080767 0.120357
0.214707 -0.080768 0.120361
0.214682 -0.080769 0.120363
0.214664 -0.080769 0.120365
0.214652 -0.080770 0.120366
0.214647 -0.080770 0.120367
0.214644 -0.080770 0.120368
0.214645 -0.080769 0.120368
0.214654 -0.080767 0.120368
0.214666 -0.080767 0.120367
0.214684 -0.080767 0.120365
0.214700 -0.080767 0.120363
0.214722 -0.080768 0.120360
0.214753 -0.080769 0.120355
0.214786 -0.080770 0.120350
0.214812 -0.080771 0.120346
0.214855 -0.080773 0.120340
0.214883 -0.080774 0.120335
0.214925 -0.080777 0.120328
0.214961 -0.080780 0.120322
0.214985 -0.080781 0.120318
0.215038 -0.080785 0.120309
0.215078 -0.080788 0.120302
0.215113 -0.080790 0.120296
0.215144 -0.080792 0.120291
0.215177 -0.080795 0.120285
0.215204 -0.080798 0.120279
0.215232 -0.080801 0.120274
0.215253 -0.080804 0.120268
0.215267 -0.080807 0.120264
0.215276 -0.080810 0.120262
0.215282 -0.080813 0.120259
0.215284 -0.080816 0.120259
0.215285 -0.080818 0.120257
0.215282 -0.080821 0.120256
0.215270 -0.080825 0.120256
0.215260 -0.080829 0.120255
0.215241 -0.080832 0.120255
0.215222 -0.080834 0.120256
0.215196 -0.080838 0.120257
0.215167 -0.080841 0.120258
0.215137 -0.080845 0.120259
0.215108 -0.080846 0.120262
0.215108 -0.080846 0.120262
0.215079 -0.080849 0.120264
0.215049 -0.080851 0.120266
0.215017 -0.080854 0.120268
0.214989 -0.080855 0.120270
0.214957 -0.080858 0.120274
0.214927 -0.080861 0.120276
0.214902 -0.080862 0.120278
0.214869 -0.080862 0.120281
0.214845 -0.080863 0.120283
0.214845 -0.080863 0.120283
0.214816 -0.080863 0.120287
0.214795 -0.080863 0.120289
0.214776 -0.080863 0.120291
0.214760 -0.080863 0.120293
0.214760 -0.080863 0.120293
0.214750 -0.080863 0.120295
0.214740 -0.080862 0.120297
0.214735 -0.080860 0.120297
0.214735 -0.080858 0.120298
0.214734 -0.080857 0.120299
0.214737 -0.080856 0.120299
0.214737 -0.080856 0.120299
0.214744 -0.080855 0.120299
0.214762 -0.080854 0.120298
0.214781 -0.080852 0.120297
0.214781 -0.080852 0.120297
0.214801 -0.080851 0.120295
0.214836 -0.080849 0.120293
0.214864 -0.080849 0.120289
0.214891 -0.080848 0.120286
0.214915 -0.080849 0.120283
0.214939 -0.080848 0.120280
0.214959 -0.080849 0.120277
0.214986 -0.080849 0.120274
0.215049 -0.080847 0.120266
0.215085 -0.080847 0.120262
0.215118 -0.080846 0.120259
0.215154 -0.080846 0.120254
0.215186 -0.080847 0.120248
0.215212 -0.080848 0.120244
0.215236 -0.080850 0.120241
0.215256 -0.080851 0.120238
0.215274 -0.080853 0.120236
0.215286 -0.080854 0.120233
0.215294 -0.080856 0.120231
0.215298 -0.080861 0.120229
0.215300 -0.080863 0.120227
0.215299 -0.080866 0.120227
0.215296 -0.080869 0.120225
0.215290 -0.080870 0.120225
0.215289 -0.080871 0.120224
0.215261 -0.080878 0.120225
0.215238 -0.080881 0.120225
0.215218 -0.080884 0.120226
0.215197 -0.080886 0.120227
0.215157 -0.080891 0.120229
0.215130 -0.080894 0.120231
0.215093 -0.080897 0.120233
0.215062 -0.080899 0.120236
0.215028 -0.080902 0.120239
0.214998 -0.080903 0.120242
0.214967 -0.080904 0.120244
0.214934 -0.080907 0.120246
0.214903 -0.080907 0.120248
0.214875 -0.080907 0.120252
0.214852 -0.080908 0.120254
0.214834 -0.080907 0.120257
0.214820 -0.080907 0.120259
0.214815 -0.080905 0.120259
0.214813 -0.080904 0.120260
0.214817 -0.080904 0.120260
0.214827 -0.080902 0.120259
0.214841 -0.080901 0.120259
0.214863 -0.080900 0.120257
0.214889 -0.080899 0.120254
0.214916 -0.080898 0.120252
0.214946 -0.080898 0.120248
0.214979 -0.080896 0.120245
0.215007 -0.080896 0.120242
0.215064 -0.080895 0.120236
0.215095 -0.080895 0.120232
0.215136 -0.080895 0.120227
0.215185 -0.080893 0.120220
0.215227 -0.080893 0.120215
0.215274 -0.080893 0.120210
0.215306 -0.080893 0.120206
0.215335 -0.080894 0.120203
0.215367 -0.080893 0.120201
0.215388 -0.080892 0.120200
0.215397 -0.080894 0.120199
0.215398 -0.080895 0.120199
0.215395 -0.080895 0.120200
0.215379 -0.080896 0.120201
0.215348 -0.080898 0.120204
0.215308 -0.080900 0.120208
0.215276 -0.080902 0.120211
0.215254 -0.080903 0.120213
0.215254 -0.080903 0.120213
0.215254 -0.080903 0.120213
0.215235 -0.080904 0.120215
0.215172 -0.080906 0.120223
0.215124 -0.080905 0.120228
0.215124 -0.080905 0.120228
0.215086 -0.080906 0.120233
0.215055 -0.080907 0.120235
0.215034 -0.080907 0.120237
0.215013 -0.080906 0.120236
0.215000 -0.080904 0.120236
0.214990 -0.080903 0.120235
0.214982 -0.080899 0.120229
0.214976 -0.080894 0.120223
0.214976 -0.080880 0.120201
0.214978 -0.080871 0.120183
0.214978 -0.080871 0.120183
0.214983 -0.080860 0.120160
0.214988 -0.080849 0.120137
0.215005 -0.080813 0.120062
0.215015 -0.080795 0.120024
0.215031 -0.080770 0.119970
0.215050 -0.080742 0.119907
0.215067 -0.080719 0.119853
0.215092 -0.080689 0.119782
0.215092 -0.080689 0.119782
0.215119 -0.080659 0.119707
0.215156 -0.080610 0.119585
0.215190 -0.080560 0.119453
0.215222 -0.080518 0.119322
0.215255 -0.080481 0.119196
0.215284 -0.080450 0.119080
0.215347 -0.080381 0.118809
0.215411 -0.080325 0.118563
0.215451 -0.080266 0.118370
0.215476 -0.080180 0.118136
0.215479 -0.080106 0.117951
0.215478 -0.080055 0.117821
0.215463 -0.079961 0.117621
0.215460 -0.079947 0.117593
0.215452 -0.079765 0.117148
0.215452 -0.079757 0.117127
0.215436 -0.079590 0.116859
0.215369 -0.079309 0.116505
0.215300 -0.079108 0.116237
0.215238 -0.078926 0.116041
0.215172 -0.078729 0.115872
0.215101 -0.078525 0.115725
0.215025 -0.078316 0.115597
0.214952 -0.078103 0.115496
0.214886 -0.077923 0.115423
0.214834 -0.077802 0.115395
0.214747 -0.077614 0.115377
0.214657 -0.077380 0.115351
0.214587 -0.077185 0.115320
0.214533 -0.077011 0.115297
0.214483 -0.076858 0.115273
0.214447 -0.076745 0.115253
0.214367 -0.076526 0.115213
0.214330 -0.076397 0.115181
0.214304 -0.076306 0.115157
0.214279 -0.076150 0.115124
0.214278 -0.076085 0.115116
0.214291 -0.075963 0.115088
0.214306 -0.075891 0.115054
0.214331 -0.075830 0.115014
0.214368 -0.075773 0.114962
0.214397 -0.075738 0.114921
0.214464 -0.075659 0.114810
0.214506 -0.075612 0.114733
0.214598 -0.075525 0.114572
