Column1 Column2 Column3
0.189905 -0.090831 0.094269
0.189901 -0.090833 0.094277
0.189888 -0.090837 0.094287
0.189865 -0.090846 0.094302
0.189850 -0.090853 0.094314
0.189834 -0.090859 0.094323
0.189823 -0.090864 0.094331
0.189809 -0.090872 0.094341
0.189786 -0.090883 0.094354
0.189768 -0.090890 0.094365
0.189759 -0.090894 0.094370
0.189738 -0.090899 0.094379
0.189719 -0.090902 0.094386
0.189697 -0.090905 0.094393
0.189678 -0.090907 0.094400
0.189663 -0.090909 0.094406
0.189638 -0.090910 0.094414
0.189625 -0.090911 0.094418
0.189606 -0.090911 0.094425
0.189577 -0.090909 0.094431
0.189562 -0.090910 0.094438
0.189544 -0.090911 0.094445
0.189520 -0.090911 0.094452
0.189504 -0.090914 0.094460
0.189483 -0.090916 0.094468
0.189471 -0.090918 0.094475
0.189445 -0.090925 0.094487
0.189431 -0.090930 0.094495
0.189421 -0.090934 0.094502
0.189399 -0.090945 0.094517
0.189386 -0.090953 0.094526
0.189370 -0.090967 0.094541
0.189358 -0.090980 0.094553
0.189346 -0.090993 0.094563
0.189336 -0.091004 0.094574
0.189324 -0.091013 0.094582
0.189309 -0.091028 0.094594
0.189294 -0.091042 0.094605
0.189283 -0.091052 0.094614
0.189268 -0.091065 0.094625
0.189260 -0.091071 0.094630
0.189248 -0.091085 0.094640
0.189234 -0.091094 0.094649
0.189224 -0.091103 0.094656
0.189216 -0.091113 0.094663
0.189204 -0.091124 0.094672
0.189196 -0.091135 0.094680
0.189188 -0.091145 0.094687
0.189181 -0.091152 0.094692
0.189172 -0.091162 0.094700
0.189166 -0.091169 0.094706
0.189160 -0.091180 0.094713
0.189153 -0.091186 0.094720
0.189143 -0.091202 0.094733
0.189134 -0.091213 0.094743
0.189127 -0.091221 0.094750
0.189123 -0.091230 0.094756
0.189119 -0.091243 0.094765
0.189113 -0.091253 0.094773
0.189111 -0.091264 0.094780
0.189108 -0.091273 0.094786
0.189106 -0.091284 0.094793
0.189101 -0.091291 0.094798
0.189102 -0.091304 0.094807
0.189101 -0.091312 0.094812
0.189104 -0.091323 0.094820
0.189108 -0.091331 0.094823
0.189115 -0.091337 0.094826
0.189114 -0.091342 0.094829
0.189106 -0.091349 0.094834
0.189119 -0.091359 0.094838
0.189112 -0.091366 0.094843
0.189119 -0.091374 0.094846
0.189125 -0.091396 0.094855
0.189131 -0.091411 0.094862
0.189139 -0.091430 0.094870
0.189144 -0.091448 0.094878
0.189143 -0.091455 0.094882
0.189160 -0.091483 0.094893
0.189173 -0.091502 0.094900
0.189186 -0.091525 0.094911
0.189204 -0.091550 0.094921
0.189224 -0.091580 0.094935
0.189243 -0.091608 0.094948
0.189257 -0.091631 0.094958
0.189265 -0.091641 0.094963
0.189280 -0.091670 0.094975
0.189298 -0.091697 0.094988
0.189310 -0.091712 0.094995
0.189328 -0.091746 0.095009
0.189347 -0.091772 0.095021
0.189367 -0.091809 0.095038
0.189384 -0.091831 0.095049
0.189399 -0.091865 0.095063
0.189410 -0.091884 0.095073
0.189433 -0.091931 0.095093
0.189460 -0.091984 0.095117
0.189482 -0.092027 0.095136
0.189505 -0.092072 0.095157
0.189528 -0.092125 0.095181
0.189547 -0.092171 0.095201
0.189563 -0.092222 0.095223
0.189583 -0.092282 0.095251
0.189597 -0.092323 0.095269
0.189611 -0.092375 0.095292
0.189630 -0.092443 0.095325
0.189640 -0.092486 0.095343
0.189654 -0.092541 0.095369
0.189670 -0.092611 0.095401
0.189681 -0.092665 0.095426
0.189692 -0.092724 0.095453
0.189703 -0.092785 0.095480
0.189711 -0.092835 0.095501
0.189721 -0.092897 0.095528
0.189728 -0.092950 0.095551
0.189739 -0.093027 0.095588
0.189749 -0.093084 0.095612
0.189755 -0.093135 0.095636
0.189768 -0.093223 0.095674
0.189776 -0.093278 0.095697
0.189785 -0.093341 0.095730
0.189793 -0.093394 0.095753
0.189801 -0.093448 0.095782
0.189810 -0.093504 0.095807
0.189819 -0.093554 0.095828
0.189827 -0.093600 0.095853
0.189834 -0.093635 0.095873
0.189844 -0.093683 0.095891
0.189852 -0.093721 0.095913
0.189860 -0.093751 0.095930
0.189868 -0.093782 0.095945
0.189881 -0.093822 0.095965
0.189888 -0.093846 0.095980
0.189899 -0.093877 0.095995
0.189905 -0.093903 0.096010
0.189912 -0.093922 0.096023
0.189917 -0.093941 0.096039
0.189925 -0.093967 0.096050
0.189931 -0.093988 0.096062
0.189939 -0.094005 0.096079
0.189948 -0.094031 0.096091
0.189955 -0.094049 0.096101
0.189962 -0.094063 0.096111
0.189970 -0.094077 0.096116
0.189977 -0.094088 0.096124
0.189983 -0.094103 0.096128
0.189990 -0.094112 0.096133
0.189999 -0.094129 0.096136
0.190004 -0.094142 0.096138
0.190009 -0.094152 0.096141
0.190014 -0.094161 0.096143
0.190019 -0.094171 0.096146
0.190025 -0.094186 0.096150
0.190029 -0.094198 0.096154
0.190035 -0.094210 0.096157
0.190039 -0.094223 0.096161
0.190044 -0.094235 0.096164
0.190048 -0.094247 0.096167
0.190053 -0.094262 0.096170
0.190057 -0.094281 0.096174
0.190062 -0.094303 0.096178
0.190066 -0.094324 0.096184
0.190071 -0.094344 0.096188
0.190078 -0.094363 0.096192
0.190085 -0.094387 0.096198
0.190094 -0.094409 0.096203
0.190097 -0.094414 0.096204
0.190102 -0.094424 0.096205
0.190107 -0.094438 0.096209
0.190114 -0.094457 0.096213
0.190117 -0.094469 0.096216
0.190121 -0.094480 0.096220
0.190126 -0.094489 0.096222
0.190133 -0.094505 0.096225
0.190137 -0.094519 0.096228
0.190142 -0.094534 0.096232
0.190145 -0.094543 0.096234
0.190150 -0.094558 0.096238
0.190155 -0.094568 0.096240
0.190159 -0.094582 0.096243
0.190161 -0.094590 0.096244
0.190167 -0.094605 0.096248
0.190171 -0.094617 0.096251
0.190175 -0.094632 0.096255
0.190179 -0.094640 0.096257
0.190184 -0.094650 0.096258
0.190187 -0.094654 0.096258
0.190192 -0.094667 0.096262
0.190197 -0.094679 0.096266
0.190201 -0.094689 0.096269
0.190205 -0.094700 0.096273
0.190209 -0.094709 0.096277
0.190213 -0.094720 0.096281
0.190220 -0.094729 0.096284
0.190223 -0.094730 0.096284
0.190230 -0.094750 0.096293
0.190235 -0.094760 0.096297
0.190241 -0.094771 0.096302
0.190244 -0.094787 0.096309
0.190250 -0.094800 0.096314
0.190256 -0.094815 0.096321
0.190259 -0.094829 0.096328
0.190265 -0.094842 0.096332
0.190269 -0.094864 0.096341
0.190272 -0.094874 0.096345
0.190277 -0.094892 0.096351
0.190281 -0.094910 0.096360
0.190285 -0.094932 0.096370
0.190286 -0.094946 0.096375
0.190290 -0.094967 0.096384
0.190294 -0.094991 0.096396
0.190295 -0.095008 0.096404
0.190299 -0.095037 0.096416
0.190301 -0.095055 0.096422
0.190302 -0.095062 0.096424
0.190305 -0.095091 0.096435
0.190304 -0.095139 0.096460
0.190304 -0.095166 0.096471
0.190304 -0.095187 0.096481
0.190303 -0.095223 0.096499
0.190303 -0.095242 0.096505
0.190303 -0.095275 0.096520
0.190303 -0.095287 0.096525
0.190301 -0.095339 0.096551
0.190302 -0.095351 0.096553
0.190300 -0.095399 0.096581
0.190299 -0.095434 0.096598
0.190300 -0.095446 0.096601
0.190299 -0.095497 0.096631
0.190301 -0.095515 0.096637
0.190301 -0.095565 0.096666
0.190303 -0.095597 0.096684
0.190304 -0.095611 0.096689
0.190306 -0.095660 0.096718
0.190308 -0.095700 0.096739
0.190311 -0.095749 0.096765
0.190313 -0.095782 0.096785
0.190314 -0.095817 0.096807
0.190318 -0.095829 0.096813
0.190320 -0.095882 0.096847
0.190321 -0.095922 0.096872
0.190323 -0.095930 0.096874
0.190325 -0.095988 0.096912
0.190327 -0.096024 0.096935
0.190329 -0.096035 0.096940
0.190330 -0.096094 0.096979
0.190331 -0.096100 0.096980
0.190331 -0.096163 0.097022
0.190333 -0.096194 0.097040
0.190333 -0.096229 0.097062
0.190334 -0.096265 0.097084
0.190335 -0.096305 0.097111
0.190334 -0.096335 0.097133
0.190333 -0.096367 0.097158
0.190337 -0.096387 0.097164
0.190337 -0.096428 0.097191
0.190339 -0.096443 0.097194
0.190339 -0.096497 0.097231
0.190339 -0.096553 0.097267
0.190340 -0.096572 0.097280
0.190342 -0.096629 0.097317
0.190343 -0.096651 0.097328
0.190344 -0.096697 0.097356
0.190346 -0.096751 0.097395
0.190349 -0.096791 0.097420
0.190353 -0.096835 0.097448
0.190354 -0.096859 0.097463
0.190358 -0.096903 0.097492
0.190359 -0.096936 0.097513
0.190362 -0.096958 0.097525
0.190364 -0.096997 0.097552
0.190365 -0.097016 0.097563
0.190365 -0.097061 0.097594
0.190366 -0.097085 0.097608
0.190366 -0.097123 0.097630
0.190365 -0.097151 0.097652
0.190364 -0.097174 0.097671
0.190364 -0.097198 0.097686
0.190366 -0.097234 0.097704
0.190366 -0.097249 0.097717
0.190367 -0.097280 0.097736
0.190368 -0.097301 0.097747
0.190369 -0.097337 0.097766
0.190370 -0.097354 0.097773
0.190370 -0.097357 0.097775
0.190372 -0.097397 0.097808
0.190372 -0.097418 0.097820
0.190372 -0.097442 0.097836
0.190373 -0.097466 0.097849
0.190376 -0.097482 0.097859
0.190375 -0.097501 0.097875
0.190377 -0.097527 0.097888
0.190378 -0.097536 0.097896
0.190378 -0.097562 0.097915
0.190379 -0.097576 0.097924
0.190380 -0.097599 0.097939
0.190381 -0.097613 0.097948
0.190380 -0.097635 0.097961
0.190381 -0.097654 0.097972
0.190384 -0.097671 0.097981
0.190385 -0.097688 0.097992
0.190385 -0.097706 0.098004
0.190387 -0.097723 0.098012
0.190388 -0.097742 0.098022
0.190390 -0.097757 0.098027
0.190393 -0.097778 0.098037
0.190396 -0.097800 0.098047
0.190398 -0.097821 0.098055
0.190401 -0.097840 0.098063
0.190405 -0.097864 0.098073
0.190408 -0.097885 0.098082
0.190413 -0.097909 0.098091
0.190415 -0.097927 0.098100
0.190415 -0.097939 0.098106
0.190418 -0.097968 0.098118
0.190419 -0.097990 0.098128
0.190422 -0.098006 0.098135
0.190420 -0.098032 0.098149
0.190421 -0.098052 0.098158
0.190423 -0.098076 0.098168
0.190424 -0.098095 0.098177
0.190426 -0.098111 0.098184
0.190426 -0.098131 0.098192
0.190428 -0.098147 0.098198
0.190430 -0.098167 0.098207
0.190431 -0.098186 0.098216
0.190432 -0.098202 0.098221
0.190434 -0.098220 0.098227
0.190437 -0.098246 0.098236
0.190437 -0.098262 0.098243
0.190439 -0.098277 0.098250
0.190441 -0.098295 0.098256
0.190440 -0.098309 0.098263
0.190442 -0.098323 0.098269
0.190442 -0.098335 0.098274
0.190441 -0.098349 0.098282
0.190443 -0.098368 0.098286
0.190442 -0.098373 0.098291
0.190443 -0.098393 0.098297
0.190442 -0.098399 0.098299
0.190443 -0.098418 0.098304
0.190442 -0.098429 0.098309
0.190443 -0.098442 0.098311
0.190443 -0.098449 0.098315
0.190445 -0.098460 0.098316
0.190445 -0.098468 0.098321
0.190446 -0.098481 0.098326
0.190448 -0.098494 0.098329
0.190448 -0.098501 0.098333
0.190449 -0.098514 0.098339
0.190451 -0.098527 0.098343
0.190452 -0.098536 0.098345
0.190453 -0.098552 0.098351
0.190453 -0.098560 0.098353
0.190454 -0.098577 0.098358
0.190455 -0.098588 0.098362
0.190457 -0.098606 0.098367
0.190459 -0.098624 0.098372
0.190459 -0.098637 0.098376
0.190460 -0.098655 0.098379
0.190461 -0.098671 0.098382
0.190462 -0.098684 0.098386
0.190464 -0.098699 0.098388
0.190464 -0.098711 0.098392
0.190466 -0.098728 0.098395
0.190466 -0.098741 0.098399
0.190467 -0.098753 0.098400
0.190468 -0.098774 0.098407
0.190469 -0.098789 0.098411
0.190469 -0.098805 0.098418
0.190471 -0.098818 0.098422
0.190470 -0.098831 0.098427
0.190470 -0.098844 0.098433
0.190470 -0.098858 0.098438
0.190469 -0.098870 0.098441
0.190469 -0.098883 0.098447
0.190469 -0.098894 0.098452
0.190469 -0.098911 0.098457
0.190469 -0.098925 0.098461
0.190467 -0.098940 0.098465
0.190467 -0.098950 0.098468
0.190466 -0.098962 0.098472
0.190466 -0.098968 0.098475
0.190464 -0.098983 0.098479
0.190464 -0.098998 0.098483
0.190463 -0.099011 0.098487
0.190461 -0.099028 0.098487
0.190461 -0.099045 0.098491
0.190461 -0.099056 0.098496
0.190460 -0.099068 0.098498
0.190460 -0.099082 0.098501
0.190460 -0.099096 0.098505
0.190460 -0.099111 0.098509
0.190460 -0.099120 0.098512
0.190462 -0.099135 0.098516
0.190463 -0.099148 0.098519
0.190463 -0.099158 0.098524
0.190464 -0.099172 0.098528
0.190465 -0.099184 0.098530
0.190465 -0.099200 0.098536
0.190467 -0.099212 0.098539
0.190468 -0.099225 0.098542
0.190470 -0.099239 0.098546
0.190473 -0.099254 0.098550
0.190474 -0.099263 0.098551
0.190475 -0.099277 0.098557
0.190476 -0.099292 0.098563
0.190478 -0.099307 0.098570
0.190479 -0.099314 0.098571
0.190479 -0.099336 0.098584
0.190480 -0.099356 0.098591
0.190482 -0.099374 0.098598
0.190483 -0.099395 0.098607
0.190485 -0.099419 0.098617
0.190486 -0.099444 0.098628
0.190487 -0.099464 0.098639
0.190492 -0.099490 0.098651
0.190496 -0.099512 0.098663
0.190500 -0.099534 0.098673
0.190506 -0.099556 0.098683
0.190512 -0.099569 0.098693
0.190516 -0.099590 0.098703
0.190523 -0.099617 0.098718
0.190527 -0.099633 0.098729
0.190534 -0.099657 0.098744
0.190538 -0.099675 0.098756
0.190545 -0.099696 0.098773
0.190550 -0.099714 0.098786
0.190558 -0.099734 0.098802
0.190566 -0.099755 0.098817
0.190574 -0.099776 0.098831
0.190582 -0.099790 0.098841
0.190595 -0.099812 0.098853
0.190610 -0.099832 0.098863
0.190620 -0.099849 0.098874
0.190641 -0.099875 0.098885
0.190656 -0.099893 0.098893
0.190670 -0.099908 0.098897
0.190684 -0.099925 0.098901
0.190695 -0.099939 0.098906
0.190715 -0.099962 0.098915
0.190728 -0.099978 0.098920
0.190746 -0.100000 0.098929
0.190761 -0.100016 0.098937
0.190773 -0.100027 0.098938
0.190786 -0.100038 0.098942
0.190795 -0.100045 0.098943
0.190811 -0.100053 0.098944
0.190824 -0.100060 0.098944
0.190841 -0.100065 0.098943
0.190859 -0.100068 0.098941
0.190878 -0.100070 0.098936
0.190900 -0.100070 0.098930
0.190914 -0.100069 0.098924
0.190929 -0.100065 0.098915
0.190946 -0.100055 0.098903
0.190965 -0.100036 0.098882
0.190981 -0.100024 0.098866
0.191001 -0.100004 0.098843
0.191021 -0.099973 0.098810
0.191038 -0.099945 0.098779
0.191054 -0.099918 0.098750
0.191077 -0.099870 0.098699
0.191092 -0.099845 0.098667
0.191115 -0.099781 0.098600
0.191132 -0.099731 0.098546
0.191147 -0.099679 0.098491
0.191166 -0.099609 0.098417
0.191185 -0.099524 0.098328
0.191199 -0.099446 0.098248
0.191217 -0.099342 0.098143
0.191235 -0.099244 0.098042
0.191251 -0.099108 0.097912
0.191274 -0.098978 0.097785
0.191294 -0.098869 0.097681
0.191316 -0.098723 0.097542
0.191339 -0.098580 0.097408
0.191363 -0.098404 0.097246
0.191388 -0.098233 0.097088
0.191414 -0.098050 0.096921
0.191434 -0.097886 0.096769
0.191458 -0.097722 0.096616
0.191481 -0.097565 0.096467
0.191502 -0.097401 0.096307
0.191525 -0.097269 0.096171
0.191549 -0.097144 0.096033
0.191573 -0.097070 0.095936
0.191599 -0.096984 0.095830
0.191634 -0.096797 0.095656
0.191672 -0.096643 0.095508
0.191705 -0.096515 0.095378
0.191742 -0.096383 0.095243
0.191785 -0.096269 0.095115
0.191830 -0.096166 0.094995
0.191865 -0.096091 0.094901
0.191906 -0.096003 0.094784
0.191944 -0.095939 0.094688
0.191985 -0.095870 0.094587
0.192025 -0.095813 0.094489
0.192062 -0.095779 0.094411
0.192104 -0.095754 0.094330
0.192130 -0.095721 0.094265
0.192168 -0.095690 0.094186
0.192204 -0.095675 0.094122
0.192234 -0.095644 0.094047
0.192265 -0.095612 0.093973
0.192288 -0.095584 0.093909
0.192311 -0.095547 0.093837
0.192327 -0.095510 0.093778
0.192343 -0.095467 0.093718
0.192344 -0.095465 0.093712
0.192351 -0.095444 0.093675
0.192357 -0.095427 0.093642
0.192383 -0.095307 0.093523
0.192387 -0.095284 0.093506
0.192403 -0.095218 0.093428
0.192413 -0.095172 0.093375
0.192420 -0.095123 0.093327
0.192423 -0.095085 0.093297
0.192427 -0.095031 0.093241
0.192429 -0.095009 0.093213
0.192432 -0.094928 0.093148
0.192436 -0.094848 0.093089
0.192437 -0.094820 0.093063
0.192441 -0.094750 0.093010
0.192445 -0.094696 0.092969
0.192449 -0.094642 0.092932
0.192453 -0.094601 0.092902
0.192460 -0.094547 0.092868
0.192467 -0.094474 0.092823
0.192472 -0.094388 0.092775
0.192483 -0.094313 0.092730
0.192493 -0.094240 0.092688
0.192500 -0.094188 0.092657
0.192507 -0.094103 0.092607
0.192513 -0.094067 0.092583
0.192519 -0.094009 0.092545
0.192523 -0.093948 0.092506
0.192526 -0.093923 0.092487
0.192531 -0.093878 0.092456
0.192535 -0.093855 0.092442
0.192542 -0.093807 0.092413
0.192547 -0.093781 0.092400
0.192553 -0.093742 0.092379
0.192559 -0.093704 0.092360
0.192566 -0.093666 0.092340
0.192573 -0.093627 0.092320
0.192580 -0.093582 0.092296
0.192587 -0.093538 0.092272
0.192594 -0.093481 0.092241
0.192598 -0.093430 0.092213
0.192603 -0.093365 0.092178
0.192610 -0.093291 0.092140
0.192616 -0.093220 0.092105
0.192624 -0.093147 0.092069
0.192631 -0.093066 0.092031
0.192637 -0.093022 0.092012
0.192645 -0.092928 0.091970
0.192654 -0.092847 0.091936
0.192656 -0.092829 0.091928
0.192667 -0.092703 0.091876
0.192674 -0.092614 0.091839
0.192685 -0.092511 0.091796
0.192693 -0.092435 0.091765
0.192702 -0.092342 0.091725
0.192710 -0.092265 0.091693
0.192720 -0.092161 0.091647
0.192729 -0.092064 0.091603
0.192736 -0.091993 0.091572
0.192743 -0.091909 0.091534
0.192754 -0.091799 0.091485
0.192763 -0.091703 0.091442
0.192773 -0.091596 0.091392
0.192782 -0.091498 0.091349
0.192793 -0.091380 0.091296
0.192802 -0.091283 0.091254
0.192807 -0.091232 0.091230
0.192820 -0.091038 0.091150
0.192828 -0.090915 0.091099
0.192833 -0.090814 0.091059
0.192839 -0.090711 0.091017
0.192843 -0.090640 0.090988
0.192848 -0.090564 0.090955
0.192854 -0.090392 0.090888
0.192859 -0.090303 0.090851
0.192865 -0.090183 0.090802
0.192871 -0.090085 0.090760
0.192875 -0.089993 0.090721
0.192883 -0.089869 0.090666
0.192887 -0.089779 0.090628
0.192893 -0.089659 0.090573
0.192899 -0.089570 0.090533
0.192907 -0.089440 0.090473
0.192910 -0.089381 0.090447
0.192917 -0.089270 0.090397
0.192923 -0.089163 0.090351
0.192931 -0.089041 0.090298
0.192935 -0.088977 0.090270
0.192941 -0.088874 0.090226
0.192948 -0.088774 0.090184
0.192954 -0.088673 0.090143
0.192959 -0.088586 0.090108
0.192967 -0.088470 0.090061
0.192973 -0.088398 0.090033
0.192982 -0.088272 0.089982
0.192991 -0.088170 0.089941
0.193000 -0.088080 0.089904
0.193011 -0.087978 0.089865
0.193023 -0.087889 0.089829
0.193032 -0.087803 0.089794
0.193041 -0.087718 0.089758
0.193054 -0.087595 0.089709
0.193062 -0.087513 0.089672
0.193070 -0.087442 0.089642
0.193079 -0.087359 0.089608
0.193091 -0.087252 0.089562
0.193102 -0.087158 0.089523
0.193108 -0.087095 0.089498
0.193117 -0.086999 0.089458
0.193125 -0.086931 0.089436
0.193134 -0.086818 0.089389
0.193139 -0.086761 0.089368
0.193144 -0.086683 0.089343
0.193152 -0.086572 0.089303
0.193157 -0.086499 0.089277
0.193160 -0.086447 0.089259
0.193165 -0.086361 0.089231
0.193171 -0.086267 0.089201
0.193178 -0.086181 0.089170
0.193183 -0.086123 0.089149
0.193191 -0.086032 0.089114
0.193196 -0.085967 0.089088
0.193203 -0.085906 0.089064
0.193209 -0.085840 0.089036
0.193218 -0.085790 0.089014
0.193224 -0.085731 0.088989
0.193232 -0.085668 0.088963
0.193244 -0.085600 0.088935
0.193252 -0.085559 0.088919
0.193262 -0.085499 0.088896
0.193274 -0.085444 0.088877
0.193280 -0.085398 0.088859
0.193290 -0.085361 0.088848
0.193299 -0.085324 0.088837
0.193307 -0.085285 0.088824
0.193321 -0.085238 0.088809
0.193336 -0.085200 0.088795
0.193350 -0.085161 0.088779
0.193363 -0.085139 0.088767
0.193375 -0.085102 0.088748
0.193385 -0.085099 0.088741
0.193396 -0.085091 0.088733
0.193406 -0.085099 0.088731
0.193417 -0.085098 0.088724
0.193428 -0.085089 0.088718
0.193439 -0.085082 0.088714
0.193449 -0.085081 0.088713
0.193455 -0.085068 0.088709
0.193463 -0.085064 0.088710
0.193469 -0.085073 0.088716
0.193474 -0.085087 0.088724
0.193477 -0.085088 0.088726
0.193478 -0.085110 0.088738
0.193479 -0.085121 0.088744
0.193479 -0.085146 0.088755
0.193480 -0.085174 0.088767
0.193483 -0.085193 0.088775
0.193483 -0.085224 0.088785
0.193485 -0.085229 0.088787
0.193487 -0.085248 0.088791
0.193489 -0.085265 0.088795
0.193489 -0.085269 0.088796
0.193491 -0.085266 0.088797
0.193495 -0.085288 0.088799
0.193497 -0.085310 0.088801
0.193500 -0.085340 0.088802
0.193503 -0.085358 0.088802
0.193507 -0.085370 0.088801
0.193510 -0.085375 0.088801
0.193513 -0.085381 0.088801
0.193516 -0.085381 0.088800
0.193519 -0.085376 0.088799
0.193521 -0.085364 0.088796
0.193525 -0.085350 0.088793
0.193528 -0.085336 0.088791
0.193530 -0.085313 0.088787
0.193536 -0.085294 0.088783
0.193541 -0.085273 0.088778
0.193548 -0.085255 0.088772
0.193554 -0.085243 0.088767
0.193559 -0.085238 0.088762
0.193563 -0.085236 0.088759
0.193567 -0.085237 0.088756
0.193573 -0.085243 0.088754
0.193573 -0.085241 0.088754
0.193581 -0.085253 0.088757
0.193586 -0.085260 0.088759
0.193590 -0.085263 0.088763
0.193594 -0.085265 0.088768
0.193598 -0.085262 0.088771
0.193604 -0.085260 0.088776
0.193608 -0.085259 0.088779
0.193612 -0.085260 0.088781
0.193617 -0.085263 0.088782
0.193620 -0.085265 0.088781
0.193625 -0.085270 0.088779
0.193630 -0.085275 0.088776
0.193634 -0.085279 0.088774
0.193641 -0.085281 0.088773
0.193649 -0.085280 0.088770
0.193656 -0.085273 0.088771
0.193663 -0.085264 0.088770
0.193666 -0.085258 0.088774
0.193670 -0.085252 0.088775
0.193674 -0.085235 0.088776
0.193678 -0.085221 0.088778
0.193681 -0.085207 0.088780
0.193687 -0.085186 0.088779
0.193693 -0.085166 0.088779
0.193701 -0.085144 0.088777
0.193708 -0.085129 0.088774
0.193716 -0.085112 0.088770
0.193725 -0.085091 0.088766
0.193734 -0.085070 0.088763
0.193742 -0.085050 0.088759
0.193751 -0.085031 0.088756
0.193760 -0.085016 0.088753
0.193771 -0.084996 0.088751
0.193784 -0.084975 0.088749
0.193796 -0.084957 0.088748
0.193808 -0.084936 0.088746
0.193830 -0.084905 0.088747
0.193850 -0.084883 0.088747
0.193865 -0.084865 0.088747
0.193876 -0.084852 0.088748
0.193890 -0.084835 0.088746
