Column1 Column2 Column3
-3.511026 1.530388 0.629567
-3.583093 1.841902 0.595127
-3.628604 2.240321 0.499907
-3.595069 2.533714 0.441020
-3.596351 2.697139 0.468096
-3.550078 2.802074 0.519662
-3.572739 2.954899 0.498881
-3.554613 3.021515 0.574858
-3.372406 2.981961 0.644994
-3.134036 2.893249 0.756991
-2.818396 2.763371 0.846709
-2.388441 2.560709 0.990808
-1.837630 2.288015 1.081225
-1.480851 1.997907 1.209826
-0.557799 1.125216 1.313656
-0.117664 0.618248 1.370062
0.526685 -0.151076 1.396639
1.008008 -0.718620 1.413037
1.153766 -0.886459 1.429563
2.194146 -2.224610 1.340264
2.753669 -3.023586 1.230595
3.162065 -3.597027 1.083893
3.459567 -4.099424 0.900004
3.696161 -4.507854 0.709693
3.892315 -4.938522 0.577514
4.084392 -5.359693 0.534281
4.200396 -5.933042 0.577649
4.367600 -6.471494 0.691815
4.581683 -7.080521 0.831065
4.615245 -7.255003 0.853343
4.524285 -7.463626 0.947490
4.458257 -7.528344 1.069034
4.459848 -7.585819 1.134523
3.979582 -7.490107 1.277626
3.828458 -7.322529 1.124437
3.781970 -7.314288 1.138596
3.401703 -6.729897 0.922634
3.110720 -6.312096 0.853665
3.057591 -6.249377 0.848553
2.566059 -5.619385 0.674760
1.949793 -4.935642 0.496637
1.251581 -4.111380 0.361575
0.475921 -3.106712 0.274140
-1.363559 -0.564108 0.310655
-2.403117 0.872809 0.475630
-3.386871 2.563054 0.755791
-3.967781 3.609034 0.883107
-4.315203 4.545936 0.910659
-4.456672 5.551591 0.958192
-4.410657 5.700740 0.934720
-4.288234 6.459578 1.058231
-4.127783 6.418078 1.026693
-3.743330 6.079220 1.113186
-3.278583 5.500081 1.119361
-2.894400 4.766716 1.256174
-2.296385 3.861484 1.316266
-1.817242 3.014114 1.417548
-0.940593 1.688854 1.441257
-0.106001 0.496356 1.425877
0.701944 -0.583453 1.266877
0.855239 -0.774779 1.250061
1.155520 -1.184768 1.133364
2.746890 -3.073037 0.716653
4.266646 -5.089459 0.343074
4.847596 -5.899693 0.408810
5.320352 -6.589106 0.480216
5.571760 -7.144722 0.554455
5.521814 -7.607662 0.636899
5.293414 -7.866037 0.726976
5.079471 -8.009965 0.616214
4.456634 -8.025388 0.496209
3.745745 -7.621509 0.406644
3.210153 -7.188531 0.365578
2.938135 -6.907311 0.312617
2.656128 -6.648238 0.270494
0.733314 -4.550950 0.227093
-0.090067 -3.450567 0.217135
-0.256717 -3.182280 0.232870
-1.422181 -1.268758 0.308546
-2.490868 0.759085 0.563828
-3.252795 2.142982 0.710433
-3.479350 2.562906 0.762676
-3.872071 3.485191 0.930255
-4.658235 5.719594 1.141840
-4.806378 6.512729 1.147334
-4.963421 7.049811 1.013727
-4.861848 7.322351 0.937437
-4.845101 7.391316 0.929133
-4.209569 7.092839 0.813550
-3.310648 5.996933 0.652757
-2.553938 5.134941 0.593149
-2.373015 4.928764 0.562424
-1.077612 3.301226 0.486895
0.325707 1.467788 0.431430
1.273487 0.187242 0.462846
2.201137 -1.225994 0.590874
3.034316 -2.326499 0.698644
3.838139 -3.657537 0.765463
4.481531 -4.779398 0.738212
4.870230 -5.608348 0.766574
4.927031 -5.863000 0.767366
5.133811 -6.441970 0.770316
5.233364 -8.059001 0.584739
5.154981 -8.224321 0.532688
5.155901 -8.547858 0.523219
4.795990 -9.115220 0.324788
4.601411 -9.212807 0.228884
3.819155 -8.994488 0.122779
3.353334 -8.639270 0.016345
2.166912 -7.638024 0.020066
1.059033 -6.170356 0.007161
-0.408186 -4.519280 0.068173
-2.045801 -2.080407 0.381701
-2.861958 -0.523522 0.492644
-3.011989 -0.266511 0.489037
-3.570353 0.775685 0.621874
-3.956286 1.729645 0.720502
-4.309453 2.679775 0.763043
-4.432070 3.442404 0.817678
-4.632138 4.207347 0.858018
-4.851587 4.996209 0.860868
-4.895058 5.745517 0.870441
-4.990093 6.282701 0.889961
-4.937036 6.692472 0.963651
-4.766215 7.027220 0.979349
-4.514091 7.170092 1.022765
-4.514091 7.170092 1.022765
-4.140956 7.210125 1.029572
-3.802938 7.144283 0.983253
-3.340667 6.930731 1.009699
-2.824946 6.620854 1.004026
-1.789613 5.572044 1.141737
-1.695017 5.502998 1.143376
-1.059807 4.826198 1.228220
-0.483739 4.044534 1.311710
0.161134 3.261267 1.342002
0.838113 2.393797 1.347945
1.558523 1.469528 1.398553
2.136379 0.734312 1.373614
2.811451 -0.101443 1.374546
3.560397 -0.928350 1.284773
4.178409 -1.839336 1.183919
4.730135 -2.740041 1.031116
5.207663 -3.653457 0.894780
5.492933 -4.414196 0.764980
5.753570 -5.304431 0.541256
6.219166 -6.599779 0.253224
6.375654 -7.274694 0.152325
6.441750 -7.783330 0.071079
6.462099 -8.401960 0.017559
6.387589 -8.797153 -0.030388
6.283877 -9.238032 -0.067865
6.181046 -9.657005 -0.182488
5.895568 -9.851824 -0.160544
5.524893 -9.832055 -0.253321
5.084383 -9.778020 -0.285298
5.084383 -9.778020 -0.285298
4.615595 -9.652601 -0.370824
2.710613 -8.399580 -0.435672
1.652553 -7.571178 -0.045709
1.268720 -7.237024 0.113482
-1.061380 -4.869484 0.563200
-2.296953 -3.369358 0.844002
-3.363618 -1.538863 1.010398
-4.366825 0.308116 1.103827
-4.523546 0.722864 1.094403
-5.826036 3.696519 1.094256
-6.375273 5.583536 1.214578
-6.527288 7.003350 1.423417
-6.376551 7.990241 1.674885
-6.119752 8.487388 1.768166
-5.764954 8.717828 1.778499
-5.251139 8.871713 1.810667
-4.602465 8.834377 1.862286
-4.024146 8.658775 1.809953
-3.366354 8.235767 1.729576
-2.641650 7.543714 1.618931
-2.438979 7.371024 1.591549
-2.438979 7.371024 1.591549
-1.842197 6.852507 1.529194
-0.974650 6.000778 1.424203
-0.250027 5.120884 1.287990
0.456568 4.194112 1.223935
1.660975 2.565051 1.101946
2.107135 1.940674 1.057592
3.049304 0.756002 0.950663
3.696186 -0.199070 0.930981
3.942232 -0.623385 0.882614
5.317486 -3.086226 1.298903
5.901144 -4.453952 1.376573
6.367310 -6.115910 1.642110
6.506388 -7.214619 1.899803
6.516238 -7.360565 1.887994
6.527602 -7.601288 1.997391
6.389853 -9.132149 2.325286
6.269924 -9.745387 2.524913
5.967623 -10.413342 2.838981
5.582730 -10.947778 3.121818
5.352046 -11.145867 3.268212
4.943864 -11.272193 3.371078
4.639890 -11.236166 3.414067
4.386465 -11.163512 3.471297
4.386465 -11.163512 3.471297
2.663974 -10.098273 3.842731
2.161361 -9.514161 3.698568
2.062519 -9.436542 3.671229
1.866573 -9.296325 3.723124
1.148621 -8.498936 3.864239
1.148621 -8.498936 3.864239
0.316338 -7.588016 3.975561
-0.451026 -6.483955 4.044241
-0.451026 -6.483955 4.044241
-1.162737 -5.504887 4.122604
-2.530237 -3.498469 4.298191
-2.936263 -2.836544 4.352099
-3.204578 -2.305503 4.360997
-3.624946 -1.454865 4.378055
-4.373715 0.072899 4.363465
-5.140522 1.891966 4.415907
-5.338146 2.623854 4.459759
-5.690027 4.066505 4.534799
-5.866454 4.852901 4.585821
-5.976937 5.418757 4.662457
-5.978031 6.119105 4.686279
-5.974941 6.747496 4.688992
-5.904589 7.388376 4.702602
-5.917716 7.503510 4.701521
-5.754149 8.141733 4.701034
-5.520805 8.491276 4.698419
-5.477616 8.571510 4.692299
-5.145838 8.794127 4.636495
-4.786712 8.821291 4.598540
-4.244368 8.808605 4.471979
-3.721695 8.448190 4.346560
-2.757936 7.419755 4.169814
-2.191287 6.759272 4.070891
-2.146370 6.613091 4.049303
-1.259717 5.352565 3.902381
-0.795342 4.764535 3.868113
-0.704963 4.525511 3.808029
0.292331 3.022095 3.746266
0.292331 3.022095 3.746266
1.329319 1.245626 3.637827
1.804403 0.387991 3.627233
2.856596 -1.045918 3.666852
3.066604 -1.293685 3.661428
4.453593 -3.319147 3.699241
4.928480 -4.361814 3.790962
5.106286 -4.701833 3.832911
5.773519 -6.697284 4.054809
5.936173 -7.334860 4.113138
6.051837 -8.324595 4.313337
6.021297 -9.153442 4.421762
5.940721 -9.860538 4.619998
5.905324 -10.100508 4.712186
5.666199 -11.074206 4.985471
5.340561 -11.463613 5.203642
4.992636 -11.721005 5.406553
4.610599 -11.726786 5.520220
4.019650 -11.486315 5.729733
3.567355 -11.140397 5.809494
3.139719 -10.698827 5.935224
2.406436 -9.928158 6.027317
1.429531 -8.753726 6.088768
0.715991 -7.842035 6.163924
0.145063 -7.046386 6.153657
-0.428532 -6.235442 6.232160
-1.397190 -4.681789 6.374488
-2.362248 -2.940451 6.228837
-2.873869 -1.993392 6.283353
-3.443038 -0.771245 6.334620
-4.060451 0.796287 6.280565
-4.419307 2.034928 6.289776
-4.684519 3.171079 6.351652
-5.090130 4.659637 6.395657
-5.308406 5.464018 6.414566
-5.434633 6.394106 6.436963
-5.510090 7.538281 6.403075
-5.509148 8.015391 6.446972
-5.524341 8.455669 6.442759
-5.437951 8.717038 6.427107
-5.159781 8.807174 6.303782
-4.789006 8.679989 6.228782
-4.245144 8.248648 6.144226
-3.988970 7.981164 6.068574
-3.563096 7.385171 5.933723
-2.997326 6.578716 5.785004
-2.223356 5.202076 5.609192
-1.741052 4.447858 5.546606
-1.179451 3.607884 5.520010
-0.258971 2.216302 5.447345
0.478104 1.163080 5.433951
1.421839 -0.249100 5.453399
2.033287 -1.311253 5.435985
2.537981 -2.137785 5.427837
3.280352 -3.351037 5.490331
3.837713 -4.570545 5.495135
4.173551 -5.441556 5.524853
4.459063 -6.649754 5.553863
4.643775 -7.498789 5.596844
4.773157 -8.178961 5.657209
4.897304 -9.285422 5.754534
4.870035 -9.802961 5.874414
4.772116 -10.401899 5.974848
4.759356 -10.718891 6.043890
4.405864 -11.288192 6.253987
4.055630 -11.476659 6.414819
3.767445 -11.468015 6.477582
3.423649 -11.309334 6.607104
2.770629 -10.780011 6.821126
2.377254 -10.299165 6.924457
2.138057 -9.856349 6.948528
1.780130 -9.521468 7.022482
1.686232 -9.288844 7.032967
1.274792 -8.700164 7.135818
0.720286 -7.898989 7.260264
0.031269 -6.790809 7.354575
-1.577694 -3.748358 7.539727
-2.183330 -2.366478 7.573674
-2.763208 -0.774373 7.669686
-3.321169 0.889067 7.762578
-3.438740 1.259093 7.767272
-3.770150 2.330220 7.830229
-4.173552 4.079354 7.864220
-4.436154 4.977994 7.907831
-4.683192 6.550278 7.958787
-4.687873 6.883952 7.998621
-4.753275 7.562087 8.008539
-4.577788 7.745425 8.005359
-4.050064 7.587459 7.957758
-3.650858 7.179323 7.897573
-2.468977 5.246588 7.697771
-2.019145 4.200255 7.622005
-1.785805 3.687323 7.572396
-1.316377 2.680298 7.465858
-0.419971 0.771986 7.364192
0.335956 -0.787555 7.334007
1.495841 -3.034152 7.325489
2.240581 -4.657810 7.344109
2.649645 -5.646828 7.380385
3.253162 -6.980910 7.473330
3.429138 -7.903145 7.590415
3.617066 -9.093575 7.692610
3.675059 -9.840035 7.776419
3.669976 -10.409534 7.870899
3.646255 -11.000921 7.980063
3.299853 -11.256603 8.069110
3.202174 -11.296476 8.121071
3.087399 -11.291343 8.127335
2.772991 -11.061767 8.235517
2.654385 -10.964184 8.262578
2.329385 -10.538521 8.354371
2.279709 -10.446254 8.358805
1.645497 -9.320626 8.546538
0.990318 -8.154693 8.774827
0.448722 -7.044126 8.897739
-0.250976 -5.396177 9.256445
-0.864176 -4.031491 9.664604
-1.600333 -2.319790 9.423051
-2.243963 -0.533881 9.453917
-2.642576 0.815855 9.486329
-3.185717 2.638454 9.524548
-3.606554 3.875306 9.621769
-3.912854 4.999148 9.640954
-4.141940 5.893116 9.575673
-4.197072 6.056708 9.554868
-4.246457 6.628705 9.526779
-4.287252 6.808505 9.483881
-4.290353 6.891495 9.426681
-4.327303 6.999000 9.352167
-4.184477 6.959032 9.299334
-3.948856 6.626448 9.148144
-3.673772 6.206264 8.987239
-3.248864 5.336060 8.767569
-2.856631 4.333531 8.514264
-2.330421 3.078403 8.413019
-1.754839 1.845769 8.284935
-1.301048 0.644135 8.260601
-1.210147 0.503337 8.260497
-1.210147 0.503337 8.260497
-0.306821 -1.570090 8.298969
0.780045 -3.824168 8.384630
1.332714 -4.767455 8.430917
2.264684 -6.625110 8.518797
2.706136 -7.523300 8.495144
2.818262 -7.816054 8.501962
3.237769 -8.835733 8.472425
3.265040 -9.119818 8.439279
3.375164 -9.950909 8.417489
3.321874 -10.218172 8.455932
3.145622 -10.457646 8.446209
2.865653 -10.427098 8.463388
2.576447 -10.123745 8.558365
2.229683 -9.518342 8.614357
1.847003 -8.778661 8.751694
1.373390 -7.842183 8.828419
0.797852 -6.691865 8.984432
0.204063 -5.380792 9.206262
-0.422948 -4.231673 9.381371
-0.734453 -3.381289 9.488198
-0.953123 -3.046904 9.529158
-1.241803 -2.353335 9.609298
-1.660805 -1.472418 9.745993
-1.660805 -1.472418 9.745993
-2.186514 0.101801 9.963640
-2.741955 1.745434 10.144484
-2.810513 2.016157 10.203692
-3.062727 2.677746 10.295274
-3.446764 3.599785 10.341023
-3.621774 4.084693 10.322769
-3.861792 5.007248 10.221391
-3.848402 5.104730 10.184769
-4.007513 5.298064 10.157488
-4.187368 5.659654 10.029105
-4.187368 5.659654 10.029105
-4.077767 5.475383 9.840216
-4.055595 5.137638 9.761514
-3.897402 4.684235 9.664981
-3.547669 4.157636 9.516458
-3.318767 3.657455 9.423676
-3.063739 2.975533 9.293643
-2.756809 2.383458 9.173867
-2.393668 1.652617 9.061078
-1.983895 0.939084 8.963048
-1.092334 -0.564546 8.891352
-0.657901 -1.301336 8.971160
0.176199 -2.994623 8.936987
0.654299 -3.754426 8.945990
1.116789 -4.405603 8.923071
1.614054 -5.155715 8.905939
1.921806 -5.638650 8.889217
1.987909 -5.817047 8.878624
2.035413 -6.001897 8.881935
2.392084 -6.867871 8.822475
2.566655 -7.283410 8.807049
2.752326 -7.768148 8.752633
2.828964 -8.157080 8.689234
2.825346 -8.444394 8.667083
2.858329 -8.605731 8.641591
2.853178 -8.872122 8.651644
2.803977 -9.000732 8.633704
2.792824 -9.122703 8.655142
2.735489 -9.181103 8.640137
2.259519 -8.805080 8.712161
2.029636 -8.484837 8.736684
1.695760 -7.884417 8.874139
1.355361 -7.277348 8.958814
0.963134 -6.565456 9.033526
0.563823 -5.803185 9.134824
0.240771 -5.135235 9.225283
-0.223133 -4.365911 9.360850
-0.665737 -3.516287 9.488930
-0.980583 -2.821054 9.559113
-1.356839 -2.023206 9.632362
-1.917974 -0.465312 9.788831
-2.184776 0.420204 9.851088
-2.416837 1.019030 9.728006
-2.660260 1.691846 9.719005
-2.858499 2.284694 9.681305
-3.129438 2.801608 9.732059
-3.236899 3.233850 9.698960
-3.381879 3.641091 9.692117
-3.682004 4.115978 9.593553
-3.722135 4.113603 9.616771
-3.878603 4.276756 9.468121
-3.902840 4.162137 9.332639
-3.824487 3.956649 9.180060
-3.645495 3.502556 9.028015
-3.490826 3.108265 8.899223
-3.206713 2.646671 8.784098
-2.917570 2.121421 8.669812
-2.640822 1.390062 8.578856
-2.224825 0.777634 8.542301
-1.876809 0.180675 8.532623
-1.454205 -0.398615 8.531818
-1.144444 -1.102002 8.583914
-0.855411 -1.636986 8.623489
-0.457549 -2.289303 8.684929
-0.117942 -2.861067 8.695664
0.282773 -3.447575 8.776190
0.742779 -4.045203 8.825441
1.347621 -4.888102 8.860428
1.682153 -5.312699 8.896001
1.993460 -5.827295 8.831018
2.267321 -6.124589 8.748448
2.607348 -6.878619 8.842435
2.667184 -6.923537 8.877849
2.717361 -7.129156 8.877255
2.609831 -7.279483 8.882602
2.528379 -7.270910 8.879667
2.350341 -7.151117 8.940719
2.065609 -7.000748 8.949005
2.065609 -7.000748 8.949005
1.861773 -6.745305 9.027840
1.861773 -6.745305 9.027840
1.576488 -6.309072 9.065905
1.576488 -6.309072 9.065905
1.244220 -5.826655 9.144416
0.663866 -4.992101 9.246110
0.051196 -4.160020 9.422140
-0.341331 -3.567085 9.479793
-0.799371 -2.885533 9.531297
-1.159363 -2.357913 9.591446
-1.486891 -1.948888 9.647115
-1.874492 -1.364108 9.698965
-1.874492 -1.364108 9.698965
-2.200277 -0.774310 9.729493
-2.450448 -0.291778 9.738228
-2.825213 0.199379 9.738366
-3.046739 0.552410 9.759555
-3.046739 0.552410 9.759555
-3.301780 1.021455 9.799262
-3.640393 1.861973 9.801018
-3.770723 2.086585 9.743011
-3.821491 2.152098 9.783927
-3.913654 2.330253 9.778049
-3.922988 2.425816 9.762193
-3.874306 2.427134 9.747270
-3.777453 2.468621 9.725184
-3.728870 2.358038 9.678973
-3.663611 2.150667 9.605934
-3.471551 1.893775 9.579307
-3.299657 1.576605 9.485219
-3.107871 1.193223 9.429386
-2.945080 0.801965 9.401554
-2.785319 0.397828 9.330005
-2.527386 -0.031262 9.369213
-2.241785 -0.505500 9.314425
-1.955861 -0.972663 9.339698
-1.606980 -1.464663 9.326166
-1.187897 -2.049795 9.375564
-1.006559 -2.317631 9.339291
-0.545522 -2.836951 9.330462
-0.049747 -3.299610 9.291921
0.488887 -3.817200 9.277052
0.844637 -4.163167 9.230958
1.215764 -4.485283 9.208278
1.569504 -4.794636 9.195209
1.569504 -4.794636 9.195209
1.781456 -5.084815 9.140306
2.014163 -5.321754 9.148161
2.242127 -5.494242 9.137096
2.389808 -5.651898 9.097566
2.553521 -5.859635 9.079685
2.696427 -6.009293 9.035279
2.696427 -6.009293 9.035279
2.784455 -6.105896 9.058625
2.785432 -6.214040 9.048699
2.845541 -6.339234 9.038604
2.850734 -6.479147 9.027790
2.828790 -6.559047 9.005988
2.776934 -6.648524 9.016834
2.574161 -6.529138 9.036246
2.469694 -6.476851 9.030008
2.469694 -6.476851 9.030008
2.293087 -6.331126 9.092633
2.061402 -6.131031 9.079400
1.865427 -5.939032 9.135116
1.553806 -5.656190 9.151480
1.553806 -5.656190 9.151480
0.807170 -5.031458 9.243592
0.399967 -4.611363 9.286009
0.399967 -4.611363 9.286009
0.055639 -4.182505 9.390046
-0.362879 -3.767399 9.454752
-0.691499 -3.300779 9.512306
-1.102380 -2.860348 9.554963
-1.657339 -2.370462 9.704060
-2.069763 -1.836723 9.793159
-2.376080 -1.420614 9.849938
-2.376080 -1.420614 9.849938
-2.770231 -0.898769 9.888414
-3.013881 -0.479023 9.946987
-3.314684 -0.092572 10.027889
-3.545482 0.288426 10.112120
-3.745802 0.627842 10.133837
-3.893698 0.836670 10.148713
-3.989916 1.093802 10.169148
-3.989916 1.093802 10.169148
-4.003846 1.234911 10.183723
-4.007998 1.260764 10.133893
-4.073708 1.270593 10.168443
-4.073708 1.270593 10.168443
-3.961509 1.217979 10.156279
-3.849635 1.095481 10.163232
-3.729962 0.956362 10.139941
-3.565674 0.699586 10.119768
-3.304120 0.377197 10.060201
-3.159200 0.131933 10.022157
-2.555974 -0.715855 9.913067
-2.296037 -1.095506 9.853055
-2.063219 -1.441151 9.823629
-1.780113 -1.789573 9.757776
-1.505606 -2.127137 9.736314
-1.255057 -2.381156 9.678736
-0.956577 -2.802940 9.637578
-0.723055 -3.161495 9.529325
-0.441128 -3.421986 9.543294
-0.103008 -3.779607 9.475011
0.057731 -3.893626 9.458661
0.184628 -3.994684 9.436268
0.619425 -4.328197 9.411141
1.068160 -4.632577 9.332465
1.068160 -4.632577 9.332465
1.371152 -4.870136 9.265990
1.683586 -5.116660 9.234240
1.933497 -5.295084 9.212607
2.284247 -5.444933 9.148449
2.284247 -5.444933 9.148449
2.556941 -5.628238 9.132126
2.797555 -5.766288 9.129634
2.901134 -5.931902 9.113180
3.032887 -6.041518 9.084782
3.091211 -6.200288 9.054669
3.091211 -6.200288 9.054669
3.128059 -6.314468 9.018660
3.043922 -6.382953 9.024084
2.871013 -6.417377 9.005359
2.606910 -6.337606 9.027249
2.362213 -6.252617 9.017560
2.056427 -6.161707 9.069619
1.839333 -5.973238 9.099119
1.283052 -5.522996 9.168302
0.849348 -5.093341 9.205248
0.654053 -4.645318 9.275080
0.199135 -4.052967 9.408950
-0.587633 -3.277511 9.487291
-1.304139 -2.630100 9.654896
-1.966161 -1.851384 9.759279
-2.512770 -1.266150 9.862550
-3.032017 -0.759435 9.956440
-3.458399 -0.376112 9.998662
-3.894060 -0.045751 10.079162
-4.241817 0.058190 10.107460
-4.304134 0.083903 10.064636
-4.411748 0.039092 10.071767
-4.341361 -0.204716 10.060996
-4.127070 -0.481524 10.036933
-3.753363 -1.000734 9.933007
-3.402232 -1.365588 9.879035
-2.846121 -1.848917 9.792439
-2.302027 -2.318356 9.710798
-2.143802 -2.436781 9.693023
-1.162043 -3.117262 9.569562
-0.637363 -3.514567 9.537287
-0.500400 -3.631191 9.463270
0.280816 -4.066604 9.401108
1.109635 -4.496194 9.334368
1.599761 -4.714027 9.244143
1.980715 -4.891534 9.244827
2.402254 -5.087968 9.170272
2.606291 -5.101407 9.169758
2.798100 -5.200865 9.168107
2.956168 -5.371553 9.107256
2.935476 -5.353831 9.109160
2.788005 -5.321977 9.142022
2.472551 -5.218658 9.146140
2.221703 -5.162512 9.158836
1.872705 -4.998714 9.210094
1.421025 -4.859969 9.200144
0.987965 -4.673156 9.282372
0.807033 -4.497269 9.284338
0.335742 -4.146597 9.361872
-0.568186 -3.574632 9.451741
-1.202724 -3.182786 9.511446
-1.699135 -2.843793 9.599533
-2.152427 -2.628368 9.642220
-2.903099 -2.306778 9.691244
-3.424251 -2.076965 9.749968
-3.516825 -2.088623 9.730486
-4.057686 -1.974597 9.795887
-4.161001 -2.023856 9.805668
-4.217417 -2.109367 9.784974
-4.144504 -2.140415 9.752967
-3.939929 -2.317009 9.744145
-3.575055 -2.535779 9.720675
-3.156680 -2.709918 9.662468
-2.741269 -2.940452 9.635326
-2.290377 -3.134369 9.583638
-1.714090 -3.312772 9.544739
-1.222824 -3.464075 9.494834
-0.642942 -3.619792 9.462185
-0.060158 -3.818677 9.451370
0.548298 -3.984427 9.393422
1.020518 -4.082660 9.354798
1.109894 -4.060599 9.358393
1.109894 -4.060599 9.358393
1.450939 -4.138729 9.346095
1.955788 -4.213811 9.306747
1.955788 -4.213811 9.306747
2.141135 -4.187908 9.274098
2.467114 -4.343319 9.253228
2.531536 -4.443902 9.227285
2.363295 -4.435794 9.269122
2.136044 -4.398754 9.262493
1.920398 -4.363939 9.272760
1.510853 -4.275787 9.281234
0.999422 -4.200520 9.332951
0.497945 -4.108376 9.347079
-0.067002 -3.991829 9.363467
-0.567925 -3.924419 9.422314
-1.028821 -3.788989 9.402664
-1.598316 -3.697481 9.481253
-2.155729 -3.557062 9.503903
-2.611566 -3.446105 9.531550
-3.098973 -3.328982 9.573748
-3.401465 -3.234022 9.597525
-3.729044 -3.227630 9.596121
-3.829192 -3.208046 9.605314
-3.819357 -3.194211 9.570942
-3.923754 -3.234981 9.621400
-3.916159 -3.236712 9.611639
-3.745042 -3.281562 9.604181
-3.754206 -3.295153 9.590961
-3.298539 -3.377206 9.551486
-3.099073 -3.442174 9.555046
-2.850019 -3.512823 9.532971
-2.564485 -3.572943 9.522880
-2.240339 -3.597159 9.502347
-2.036273 -3.645522 9.472892
-1.885543 -3.733772 9.498154
-1.260094 -3.812170 9.421844
-0.909661 -3.859987 9.437325
-0.643913 -3.960493 9.429273
0.003736 -4.064852 9.371034
0.306006 -4.100600 9.365865
0.430499 -4.148326 9.375313
1.025480 -4.276126 9.299951
1.329436 -4.331678 9.314679
1.649129 -4.406034 9.300665
1.889139 -4.466936 9.285147
2.071554 -4.532609 9.256182
2.176962 -4.574274 9.235374
2.224557 -4.599797 9.227327
2.370845 -4.744632 9.200178
2.474074 -4.795827 9.209231
2.397609 -4.843795 9.186088
2.265311 -4.901895 9.157145
2.122808 -4.918066 9.192092
1.921839 -4.986448 9.174769
1.783055 -5.003049 9.149466
1.610426 -4.969988 9.218044
1.293908 -4.915265 9.224967
1.094316 -4.860056 9.203184
0.802512 -4.759554 9.199843
0.468334 -4.713433 9.254891
0.382530 -4.682735 9.253247
-0.280597 -4.506304 9.299956
-0.668263 -4.383466 9.362811
-0.901223 -4.260371 9.384850
-1.353537 -4.171382 9.397997
-1.677705 -3.992439 9.388243
-1.958372 -3.913016 9.435980
-2.220685 -3.830555 9.423957
-2.629856 -3.646641 9.508808
-2.921014 -3.554119 9.519515
-3.162506 -3.531370 9.532632
-3.216937 -3.496384 9.546523
-3.297080 -3.500263 9.545667
-3.336521 -3.445130 9.583667
-3.514870 -3.432387 9.513346
-3.564128 -3.455444 9.560016
-3.540713 -3.476890 9.567483
-3.394459 -3.464640 9.567068
-3.272654 -3.496259 9.525577
-3.047549 -3.555473 9.511249
-2.813537 -3.668400 9.517494
-2.578996 -3.667720 9.502834
-2.336809 -3.723635 9.471147
-2.231231 -3.703994 9.468690
-2.137572 -3.740785 9.457686
-1.938074 -3.791689 9.470147
-1.670351 -3.855621 9.444969
-1.394064 -3.867160 9.438931
-1.077509 -3.990094 9.423139
-0.816004 -4.046325 9.435884
-0.499173 -4.095057 9.368313
-0.229044 -4.149710 9.377719
0.149242 -4.139770 9.323186
0.404126 -4.222585 9.317774
0.752810 -4.256548 9.337151
0.963141 -4.333317 9.328102
0.963141 -4.333317 9.328102
1.185447 -4.380373 9.274917
1.378711 -4.400003 9.286283
1.531788 -4.474532 9.281987
1.707160 -4.494432 9.265078
1.838009 -4.489154 9.236192
1.959588 -4.574460 9.301347
2.007000 -4.609203 9.219364
2.031417 -4.621260 9.227283
2.031417 -4.621260 9.227283
2.110694 -4.650549 9.225989
2.074635 -4.698455 9.258888
1.878426 -4.691500 9.227863
1.878426 -4.691500 9.227863
1.780120 -4.737328 9.216893
1.590329 -4.714904 9.201986
1.375653 -4.728050 9.202147
1.375653 -4.728050 9.202147
1.246091 -4.733163 9.181614
1.046899 -4.704655 9.211584
0.784667 -4.664210 9.241352
0.567127 -4.620936 9.241914
0.136546 -4.553094 9.273428
-0.208898 -4.476693 9.323698
-0.511149 -4.387304 9.320713
-0.843827 -4.321760 9.301038
-1.207911 -4.264326 9.369129
-1.493864 -4.217205 9.373943
-1.896027 -4.105526 9.384161
-2.149310 -4.019521 9.412053
-2.399476 -3.993892 9.428071
-2.645485 -3.884388 9.475316
-2.823439 -3.808714 9.450014
-2.944549 -3.733947 9.460329
-3.083775 -3.730763 9.533846
-3.198500 -3.661649 9.502799
-3.270618 -3.608650 9.502372
-3.298616 -3.577843 9.522851
-3.356318 -3.580011 9.549526
-3.317485 -3.573725 9.514733
-3.067414 -3.652107 9.482767
-2.937073 -3.661032 9.543647
-2.817964 -3.687821 9.513733
-2.415449 -3.808197 9.468671
-2.168312 -3.844214 9.479687
-1.803463 -3.891196 9.393218
-1.746403 -3.907894 9.434732
-1.329282 -3.967160 9.444480
-1.135867 -3.966071 9.397049
-0.594900 -4.118893 9.342401
-0.460816 -4.162007 9.343660
0.180108 -4.262337 9.348777
0.562652 -4.365586 9.288800
0.872671 -4.385188 9.275044
1.112403 -4.477772 9.277260
1.424523 -4.540721 9.304786
1.683282 -4.581096 9.229255
1.853033 -4.692280 9.249862
1.923265 -4.748906 9.187431
2.074094 -4.838954 9.191787
2.075893 -4.886245 9.172665
2.081939 -4.915735 9.176288
1.903976 -4.989126 9.194530
1.741021 -4.942289 9.148721
1.591366 -4.951354 9.190356
1.398563 -4.913372 9.183182
1.155564 -4.907012 9.189102
0.852012 -4.820594 9.223158
0.573345 -4.747651 9.229374
0.145394 -4.586326 9.233348
-0.299925 -4.439303 9.275313
-0.384408 -4.447014 9.295929
-1.256844 -4.167950 9.365455
-1.713540 -3.996516 9.394688
-1.930818 -3.914352 9.378674
-2.300556 -3.774054 9.467013
-2.905899 -3.644751 9.489164
-3.265942 -3.580034 9.511815
-3.455290 -3.553508 9.508931
