x y z
-0.205553 -0.056663 0.150616
-0.205908 -0.056648 0.150722
-0.206206 -0.056635 0.150815
-0.206493 -0.056624 0.150909
-0.206806 -0.056613 0.151015
-0.207098 -0.056603 0.151120
-0.207333 -0.056593 0.151204
-0.207560 -0.056583 0.151283
-0.207811 -0.056575 0.151363
-0.208064 -0.056573 0.151443
-0.208289 -0.056579 0.151511
-0.208544 -0.056589 0.151584
-0.208791 -0.056603 0.151654
-0.208969 -0.056616 0.151704
-0.209188 -0.056631 0.151770
-0.209388 -0.056647 0.151836
-0.209577 -0.056660 0.151906
-0.209729 -0.056667 0.151964
-0.209884 -0.056675 0.152027
-0.210021 -0.056686 0.152087
-0.210112 -0.056695 0.152132
-0.210240 -0.056712 0.152200
-0.210342 -0.056726 0.152252
-0.210455 -0.056747 0.152310
-0.210532 -0.056765 0.152354
-0.210627 -0.056796 0.152421
-0.210700 -0.056825 0.152478
-0.210759 -0.056850 0.152527
-0.210827 -0.056883 0.152577
-0.210889 -0.056920 0.152617
-0.210952 -0.056968 0.152655
-0.211025 -0.057031 0.152693
-0.211096 -0.057100 0.152724
-0.211156 -0.057173 0.152750
-0.211193 -0.057230 0.152768
-0.211227 -0.057310 0.152793
-0.211244 -0.057392 0.152822
-0.211248 -0.057465 0.152850
-0.211245 -0.057509 0.152865
-0.211245 -0.057509 0.152865
-0.211238 -0.057554 0.152882
-0.211200 -0.057710 0.152934
-0.211145 -0.057915 0.152992
-0.211102 -0.058024 0.153014
-0.211052 -0.058123 0.153026
-0.210985 -0.058231 0.153035
-0.210921 -0.058318 0.153041
-0.210856 -0.058400 0.153042
-0.210788 -0.058481 0.153039
-0.210766 -0.058503 0.153038
-0.210622 -0.058673 0.153022
-0.210600 -0.058696 0.153019
-0.210449 -0.058858 0.152995
-0.210358 -0.058949 0.152978
-0.210345 -0.058962 0.152975
-0.210131 -0.059180 0.152943
-0.210048 -0.059261 0.152932
-0.209910 -0.059384 0.152921
-0.209809 -0.059470 0.152912
-0.209681 -0.059566 0.152901
-0.209532 -0.059675 0.152889
-0.209374 -0.059784 0.152873
-0.209222 -0.059878 0.152858
-0.209003 -0.059989 0.152841
-0.208817 -0.060068 0.152826
-0.208632 -0.060139 0.152814
-0.208444 -0.060203 0.152803
-0.208221 -0.060267 0.152788
-0.208013 -0.060319 0.152776
-0.207772 -0.060377 0.152759
-0.207563 -0.060427 0.152741
-0.207357 -0.060478 0.152724
-0.207146 -0.060527 0.152707
-0.206863 -0.060589 0.152686
-0.206633 -0.060632 0.152668
-0.206364 -0.060675 0.152649
-0.206082 -0.060712 0.152628
-0.205871 -0.060735 0.152614
-0.205580 -0.060763 0.152594
-0.205300 -0.060788 0.152572
-0.204967 -0.060811 0.152545
-0.204723 -0.060822 0.152524
-0.204360 -0.060829 0.152498
-0.204098 -0.060828 0.152483
-0.203744 -0.060823 0.152469
-0.203369 -0.060818 0.152460
-0.203128 -0.060821 0.152456
-0.202812 -0.060822 0.152454
-0.202497 -0.060820 0.152455
-0.202256 -0.060813 0.152457
-0.201931 -0.060802 0.152455
-0.201633 -0.060792 0.152454
-0.201350 -0.060782 0.152455
-0.201032 -0.060774 0.152458
-0.200757 -0.060767 0.152459
-0.200474 -0.060759 0.152458
-0.200140 -0.060745 0.152458
-0.199904 -0.060735 0.152460
-0.199575 -0.060723 0.152464
-0.199348 -0.060716 0.152467
-0.199036 -0.060705 0.152470
-0.198810 -0.060694 0.152473
-0.198493 -0.060681 0.152478
-0.198213 -0.060666 0.152482
-0.198122 -0.060661 0.152485
-0.197584 -0.060631 0.152496
-0.197372 -0.060621 0.152501
-0.197077 -0.060607 0.152511
-0.196862 -0.060593 0.152518
-0.196549 -0.060570 0.152530
-0.196273 -0.060544 0.152540
-0.195994 -0.060512 0.152553
-0.195661 -0.060472 0.152569
-0.195423 -0.060443 0.152580
-0.195083 -0.060402 0.152594
-0.194836 -0.060372 0.152607
-0.194488 -0.060324 0.152624
-0.194180 -0.060277 0.152641
-0.193866 -0.060227 0.152660
-0.193556 -0.060181 0.152676
-0.193248 -0.060137 0.152694
-0.193095 -0.060117 0.152704
-0.192785 -0.060075 0.152723
-0.192574 -0.060046 0.152736
-0.192305 -0.060005 0.152753
-0.192023 -0.059957 0.152771
-0.191755 -0.059906 0.152786
-0.191399 -0.059834 0.152807
-0.191131 -0.059780 0.152821
-0.190783 -0.059711 0.152836
-0.190484 -0.059653 0.152846
-0.190143 -0.059584 0.152854
-0.189846 -0.059520 0.152861
-0.189456 -0.059430 0.152870
-0.189157 -0.059358 0.152877
-0.188824 -0.059278 0.152886
-0.188534 -0.059210 0.152894
-0.188168 -0.059128 0.152900
-0.187888 -0.059069 0.152903
-0.187574 -0.059005 0.152904
-0.187302 -0.058950 0.152906
-0.186984 -0.058886 0.152906
-0.186627 -0.058814 0.152906
-0.186315 -0.058754 0.152904
-0.186046 -0.058705 0.152901
-0.185741 -0.058648 0.152896
-0.185427 -0.058590 0.152890
-0.185146 -0.058536 0.152886
-0.184822 -0.058474 0.152879
-0.184503 -0.058411 0.152873
-0.184225 -0.058358 0.152869
-0.183905 -0.058295 0.152864
-0.183584 -0.058234 0.152857
-0.183255 -0.058172 0.152850
-0.182970 -0.058120 0.152844
-0.182642 -0.058059 0.152837
-0.182319 -0.057998 0.152829
-0.181999 -0.057942 0.152822
-0.181718 -0.057895 0.152813
-0.181392 -0.057841 0.152805
-0.181064 -0.057782 0.152797
-0.180737 -0.057727 0.152789
-0.180449 -0.057678 0.152778
-0.180118 -0.057624 0.152764
-0.179784 -0.057568 0.152747
-0.179459 -0.057514 0.152729
-0.179140 -0.057464 0.152710
-0.178828 -0.057412 0.152689
-0.178559 -0.057371 0.152671
-0.178260 -0.057325 0.152648
-0.177965 -0.057281 0.152626
-0.177668 -0.057238 0.152603
-0.177476 -0.057208 0.152587
-0.177223 -0.057169 0.152565
-0.177041 -0.057142 0.152550
-0.176822 -0.057108 0.152531
-0.176620 -0.057077 0.152512
-0.176403 -0.057047 0.152493
-0.176177 -0.057017 0.152473
-0.175995 -0.056991 0.152457
-0.175733 -0.056953 0.152431
-0.175526 -0.056921 0.152411
-0.175221 -0.056877 0.152384
-0.174983 -0.056844 0.152360
-0.174744 -0.056810 0.152339
-0.174474 -0.056774 0.152315
-0.174307 -0.056752 0.152300
-0.174079 -0.056724 0.152279
-0.173887 -0.056705 0.152259
-0.173665 -0.056682 0.152233
-0.173446 -0.056659 0.152207
-0.173294 -0.056643 0.152188
-0.172994 -0.056615 0.152147
-0.172762 -0.056596 0.152114
-0.172555 -0.056577 0.152083
-0.172346 -0.056556 0.152052
-0.172111 -0.056532 0.152016
-0.171881 -0.056511 0.151980
-0.171655 -0.056491 0.151944
-0.171460 -0.056474 0.151912
-0.171267 -0.056459 0.151881
-0.171080 -0.056445 0.151849
-0.170845 -0.056428 0.151808
-0.170666 -0.056413 0.151777
-0.170486 -0.056399 0.151745
-0.170305 -0.056386 0.151713
-0.170170 -0.056373 0.151690
-0.170015 -0.056361 0.151660
-0.169746 -0.056339 0.151607
-0.169589 -0.056325 0.151578
-0.169450 -0.056314 0.151549
-0.169244 -0.056293 0.151507
-0.169099 -0.056276 0.151478
-0.168909 -0.056252 0.151440
-0.168728 -0.056230 0.151401
-0.168568 -0.056212 0.151367
-0.168404 -0.056196 0.151330
-0.168228 -0.056182 0.151291
-0.168128 -0.056173 0.151271
-0.167996 -0.056162 0.151243
-0.167871 -0.056152 0.151218
-0.167762 -0.056142 0.151195
-0.167742 -0.056140 0.151190
-0.167523 -0.056123 0.151145
-0.167410 -0.056118 0.151122
-0.167300 -0.056113 0.151100
-0.167192 -0.056109 0.151079
-0.167082 -0.056103 0.151057
-0.167010 -0.056098 0.151043
-0.166895 -0.056089 0.151018
-0.166775 -0.056079 0.150990
-0.166694 -0.056076 0.150972
-0.166684 -0.056076 0.150970
-0.166587 -0.056099 0.150939
-0.166553 -0.056120 0.150926
-0.166518 -0.056134 0.150912
-0.166471 -0.056142 0.150901
-0.166411 -0.056139 0.150888
-0.166341 -0.056132 0.150875
-0.166243 -0.056120 0.150857
-0.166172 -0.056111 0.150845
-0.166112 -0.056107 0.150832
-0.166097 -0.056106 0.150830
-0.166018 -0.056108 0.150812
-0.165990 -0.056112 0.150805
-0.165956 -0.056120 0.150796
-0.165928 -0.056126 0.150790
-0.165896 -0.056130 0.150785
-0.165862 -0.056129 0.150780
-0.165817 -0.056120 0.150777
-0.165779 -0.056111 0.150775
-0.165744 -0.056102 0.150775
-0.165714 -0.056090 0.150775
-0.165694 -0.056079 0.150778
-0.165684 -0.056073 0.150781
-0.165682 -0.056068 0.150784
-0.165687 -0.056065 0.150789
-0.165691 -0.056062 0.150794
-0.165695 -0.056051 0.150805
-0.165696 -0.056040 0.150815
-0.165699 -0.056029 0.150825
-0.165706 -0.056018 0.150837
-0.165714 -0.056010 0.150848
-0.165717 -0.056007 0.150853
-0.165748 -0.055991 0.150877
-0.165769 -0.055984 0.150893
-0.165796 -0.055981 0.150908
-0.165802 -0.055981 0.150912
-0.165828 -0.055979 0.150927
-0.165882 -0.055977 0.150955
-0.165911 -0.055976 0.150970
-0.165935 -0.055974 0.150986
-0.165976 -0.055963 0.151016
-0.166018 -0.055949 0.151049
-0.166046 -0.055940 0.151066
-0.166081 -0.055934 0.151083
-0.166134 -0.055928 0.151102
-0.166175 -0.055923 0.151115
-0.166180 -0.055921 0.151116
-0.166213 -0.055916 0.151126
-0.166263 -0.055903 0.151145
-0.166289 -0.055894 0.151154
-0.166310 -0.055887 0.151162
-0.166338 -0.055881 0.151172
-0.166375 -0.055877 0.151181
-0.166405 -0.055873 0.151189
-0.166425 -0.055867 0.151195
-0.166495 -0.055846 0.151214
-0.166535 -0.055840 0.151222
-0.166568 -0.055841 0.151224
-0.166610 -0.055843 0.151227
-0.166653 -0.055845 0.151228
-0.166690 -0.055848 0.151229
-0.166704 -0.055850 0.151230
-0.166796 -0.055859 0.151227
-0.166834 -0.055861 0.151223
-0.166886 -0.055866 0.151214
-0.166936 -0.055874 0.151203
-0.166981 -0.055882 0.151191
-0.167034 -0.055888 0.151170
-0.167084 -0.055894 0.151145
-0.167132 -0.055901 0.151122
-0.167184 -0.055910 0.151096
-0.167241 -0.055922 0.151071
-0.167307 -0.055940 0.151042
-0.167371 -0.055961 0.151016
-0.167417 -0.055979 0.150996
-0.167476 -0.056005 0.150972
-0.167526 -0.056029 0.150951
-0.167590 -0.056061 0.150923
-0.167650 -0.056094 0.150893
-0.167695 -0.056122 0.150867
-0.167761 -0.056166 0.150822
-0.167801 -0.056195 0.150790
-0.167855 -0.056239 0.150743
-0.167908 -0.056288 0.150693
-0.167950 -0.056330 0.150651
-0.168011 -0.056394 0.150584
-0.168048 -0.056436 0.150537
-0.168102 -0.056506 0.150462
-0.168141 -0.056566 0.150401
-0.168181 -0.056629 0.150339
-0.168226 -0.056705 0.150264
-0.168268 -0.056785 0.150187
-0.168302 -0.056856 0.150116
-0.168332 -0.056927 0.150046
-0.168370 -0.057011 0.149957
-0.168406 -0.057088 0.149877
-0.168447 -0.057181 0.149782
-0.168487 -0.057279 0.149685
-0.168523 -0.057364 0.149598
-0.168556 -0.057452 0.149516
-0.168589 -0.057555 0.149418
-0.168615 -0.057653 0.149314
-0.168634 -0.057749 0.149206
-0.168643 -0.057821 0.149125
-0.168653 -0.057916 0.149019
-0.168662 -0.058002 0.148926
-0.168673 -0.058099 0.148821
-0.168686 -0.058196 0.148716
-0.168701 -0.058285 0.148624
-0.168725 -0.058388 0.148521
-0.168746 -0.058480 0.148434
-0.168761 -0.058569 0.148351
-0.168776 -0.058669 0.148259
-0.168792 -0.058760 0.148180
-0.168826 -0.058869 0.148088
-0.168876 -0.058977 0.147994
-0.168913 -0.059067 0.147912
-0.168932 -0.059151 0.147831
-0.168940 -0.059239 0.147740
-0.168938 -0.059319 0.147652
-0.168938 -0.059389 0.147578
-0.168957 -0.059462 0.147504
-0.169004 -0.059549 0.147421
-0.169055 -0.059629 0.147346
-0.169098 -0.059714 0.147260
-0.169108 -0.059788 0.147180
-0.169104 -0.059843 0.147115
-0.169109 -0.059899 0.147054
-0.169149 -0.059970 0.146982
-0.169203 -0.060038 0.146918
-0.169261 -0.060115 0.146844
-0.169287 -0.060174 0.146782
-0.169295 -0.060230 0.146725
-0.169310 -0.060297 0.146668
-0.169342 -0.060369 0.146617
-0.169379 -0.060442 0.146570
-0.169401 -0.060510 0.146522
-0.169409 -0.060551 0.146491
-0.169428 -0.060631 0.146435
-0.169458 -0.060686 0.146411
-0.169524 -0.060732 0.146400
-0.169558 -0.060746 0.146401
-0.169595 -0.060764 0.146405
-0.169628 -0.060815 0.146410
-0.169648 -0.060863 0.146429
-0.169647 -0.060881 0.146471
-0.169655 -0.060893 0.146547
-0.169698 -0.060917 0.146610
-0.169774 -0.060954 0.146689
-0.169852 -0.060962 0.146772
-0.169896 -0.060933 0.146842
-0.169934 -0.060899 0.146912
-0.169991 -0.060873 0.146983
-0.170072 -0.060839 0.147067
-0.170134 -0.060792 0.147137
-0.170185 -0.060732 0.147201
-0.170253 -0.060675 0.147260
-0.170350 -0.060635 0.147334
-0.170451 -0.060608 0.147427
-0.170543 -0.060575 0.147552
-0.170604 -0.060548 0.147669
-0.170680 -0.060534 0.147792
-0.170776 -0.060534 0.147919
-0.170868 -0.060537 0.148044
-0.170959 -0.060539 0.148190
-0.171018 -0.060538 0.148292
-0.171114 -0.060552 0.148428
-0.171214 -0.060578 0.148536
-0.171319 -0.060612 0.148639
-0.171418 -0.060645 0.148736
-0.171513 -0.060676 0.148834
-0.171615 -0.060714 0.148931
-0.171730 -0.060764 0.149030
-0.171836 -0.060816 0.149125
-0.171936 -0.060868 0.149219
-0.172027 -0.060928 0.149313
-0.172119 -0.060993 0.149409
-0.172215 -0.061061 0.149502
-0.172298 -0.061130 0.149596
-0.172380 -0.061218 0.149712
-0.172442 -0.061297 0.149809
-0.172492 -0.061365 0.149886
-0.172560 -0.061459 0.149995
-0.172609 -0.061537 0.150089
-0.172652 -0.061613 0.150177
-0.172704 -0.061703 0.150279
-0.172746 -0.061765 0.150354
-0.172817 -0.061848 0.150463
-0.172871 -0.061905 0.150542
-0.172949 -0.061981 0.150658
-0.173022 -0.062043 0.150763
-0.173087 -0.062090 0.150854
-0.173102 -0.062099 0.150873
-0.173169 -0.062143 0.150969
-0.173247 -0.062192 0.151089
-0.173301 -0.062223 0.151168
-0.173512 -0.062298 0.151435
-0.173629 -0.062316 0.151571
-0.173731 -0.062320 0.151690
-0.173830 -0.062317 0.151807
-0.173932 -0.062310 0.151922
-0.174063 -0.062288 0.152056
-0.174184 -0.062262 0.152175
-0.174304 -0.062224 0.152303
-0.174398 -0.062185 0.152413
-0.174541 -0.062128 0.152569
-0.174685 -0.062086 0.152700
-0.174840 -0.062043 0.152829
-0.175011 -0.061982 0.152977
-0.175154 -0.061918 0.153106
-0.175278 -0.061863 0.153210
-0.175477 -0.061790 0.153346
-0.175627 -0.061739 0.153434
-0.175832 -0.061664 0.153550
-0.175976 -0.061605 0.153633
-0.176142 -0.061529 0.153731
-0.176343 -0.061438 0.153840
-0.176518 -0.061358 0.153930
-0.176692 -0.061285 0.154016
-0.176885 -0.061207 0.154106
-0.177045 -0.061143 0.154178
-0.177229 -0.061070 0.154259
-0.177391 -0.061009 0.154327
-0.177553 -0.060945 0.154395
-0.177730 -0.060875 0.154461
-0.177880 -0.060813 0.154513
-0.178055 -0.060743 0.154571
-0.178231 -0.060678 0.154624
-0.178391 -0.060630 0.154669
-0.178579 -0.060592 0.154713
-0.178754 -0.060567 0.154747
-0.178932 -0.060542 0.154776
-0.179125 -0.060507 0.154812
-0.179279 -0.060468 0.154846
-0.179444 -0.060421 0.154887
-0.179591 -0.060383 0.154915
-0.179767 -0.060350 0.154939
-0.179931 -0.060331 0.154954
-0.180101 -0.060323 0.154963
-0.180303 -0.060324 0.154968
-0.180513 -0.060324 0.154973
-0.180685 -0.060312 0.154984
-0.180858 -0.060275 0.155006
-0.181010 -0.060233 0.155027
-0.181182 -0.060187 0.155039
-0.181343 -0.060148 0.155046
-0.181521 -0.060120 0.155046
-0.181744 -0.060099 0.155033
-0.181972 -0.060081 0.155014
-0.182167 -0.060050 0.155007
-0.182343 -0.059985 0.155014
-0.182505 -0.059897 0.155025
-0.182677 -0.059789 0.155042
-0.182864 -0.059691 0.155048
-0.183059 -0.059634 0.155037
-0.183310 -0.059610 0.155007
-0.183534 -0.059603 0.154978
-0.183758 -0.059567 0.154967
-0.183919 -0.059502 0.154985
-0.184077 -0.059410 0.155028
-0.184215 -0.059340 0.155065
-0.184393 -0.059287 0.155088
-0.184575 -0.059269 0.155094
-0.184782 -0.059266 0.155093
-0.184951 -0.059258 0.155098
-0.185105 -0.059235 0.155122
-0.185275 -0.059199 0.155162
-0.185453 -0.059177 0.155197
-0.185600 -0.059177 0.155210
-0.185675 -0.059182 0.155216
-0.185836 -0.059200 0.155224
-0.186152 -0.059238 0.155241
-0.186383 -0.059249 0.155266
-0.186523 -0.059253 0.155289
-0.186679 -0.059252 0.155313
-0.186798 -0.059249 0.155331
-0.186991 -0.059248 0.155360
-0.187159 -0.059257 0.155387
-0.187306 -0.059274 0.155413
-0.187454 -0.059294 0.155445
-0.187476 -0.059297 0.155449
-0.187719 -0.059330 0.155497
-0.187937 -0.059349 0.155532
-0.188129 -0.059361 0.155559
-0.188277 -0.059369 0.155586
-0.188423 -0.059375 0.155624
-0.188584 -0.059381 0.155678
-0.188735 -0.059389 0.155729
-0.188862 -0.059398 0.155766
-0.189014 -0.059414 0.155800
-0.189169 -0.059433 0.155838
-0.189305 -0.059452 0.155879
-0.189456 -0.059478 0.155929
-0.189586 -0.059504 0.155975
-0.189711 -0.059531 0.156023
-0.189847 -0.059561 0.156082
-0.189974 -0.059591 0.156140
-0.190082 -0.059620 0.156188
-0.190191 -0.059649 0.156234
-0.190318 -0.059683 0.156289
-0.190463 -0.059723 0.156347
-0.190608 -0.059765 0.156404
-0.190751 -0.059806 0.156462
-0.190871 -0.059840 0.156516
-0.190994 -0.059883 0.156577
-0.191108 -0.059928 0.156638
-0.191196 -0.059963 0.156684
-0.191306 -0.060006 0.156739
-0.191398 -0.060043 0.156785
-0.191503 -0.060088 0.156838
-0.191579 -0.060125 0.156875
-0.191656 -0.060168 0.156917
-0.191708 -0.060204 0.156952
-0.191769 -0.060247 0.156997
-0.191832 -0.060287 0.157037
-0.191920 -0.060344 0.157092
-0.191981 -0.060383 0.157134
-0.192036 -0.060420 0.157182
-0.192071 -0.060446 0.157214
-0.192103 -0.060471 0.157250
-0.192129 -0.060486 0.157284
-0.192147 -0.060496 0.157309
-0.192162 -0.060503 0.157336
-0.192175 -0.060510 0.157359
-0.192189 -0.060516 0.157384
-0.192198 -0.060519 0.157407
-0.192204 -0.060518 0.157429
-0.192207 -0.060515 0.157449
-0.192211 -0.060511 0.157475
-0.192216 -0.060508 0.157494
-0.192220 -0.060499 0.157521
-0.192222 -0.060492 0.157539
-0.192224 -0.060482 0.157559
-0.192226 -0.060475 0.157577
-0.192229 -0.060467 0.157595
-0.192229 -0.060459 0.157613
-0.192228 -0.060454 0.157623
-0.192222 -0.060447 0.157635
-0.192215 -0.060441 0.157642
-0.192207 -0.060432 0.157652
-0.192199 -0.060424 0.157657
-0.192193 -0.060416 0.157663
-0.192188 -0.060412 0.157666
-0.192177 -0.060407 0.157669
-0.192165 -0.060403 0.157672
-0.192153 -0.060400 0.157672
-0.192141 -0.060396 0.157673
-0.192126 -0.060391 0.157674
-0.192118 -0.060388 0.157676
-0.192094 -0.060377 0.157681
-0.192076 -0.060369 0.157684
-0.192050 -0.060356 0.157688
-0.192028 -0.060343 0.157692
-0.192001 -0.060330 0.157697
-0.191980 -0.060320 0.157701
-0.191963 -0.060310 0.157703
-0.191952 -0.060300 0.157706
-0.191940 -0.060287 0.157709
-0.191936 -0.060282 0.157711
-0.191925 -0.060268 0.157713
-0.191920 -0.060262 0.157714
-0.191910 -0.060255 0.157714
-0.191900 -0.060249 0.157716
-0.191889 -0.060240 0.157717
-0.191882 -0.060235 0.157717
-0.191875 -0.060228 0.157718
-0.191862 -0.060217 0.157720
-0.191854 -0.060211 0.157721
-0.191845 -0.060203 0.157722
-0.191837 -0.060198 0.157723
-0.191827 -0.060193 0.157722
-0.191821 -0.060190 0.157723
-0.191812 -0.060184 0.157722
-0.191804 -0.060176 0.157723
-0.191794 -0.060168 0.157724
-0.191787 -0.060160 0.157725
-0.191783 -0.060151 0.157727
-0.191783 -0.060139 0.157728
-0.191784 -0.060127 0.157731
-0.191784 -0.060114 0.157734
-0.191784 -0.060103 0.157737
-0.191783 -0.060093 0.157740
-0.191785 -0.060081 0.157743
-0.191787 -0.060072 0.157746
-0.191788 -0.060057 0.157751
-0.191791 -0.060045 0.157755
-0.191791 -0.060035 0.157759
-0.191792 -0.060024 0.157763
-0.191793 -0.060021 0.157764
-0.191791 -0.060001 0.157771
-0.191791 -0.059992 0.157775
-0.191793 -0.059982 0.157779
-0.191795 -0.059974 0.157783
-0.191801 -0.059966 0.157785
-0.191810 -0.059957 0.157789
-0.191819 -0.059950 0.157794
-0.191827 -0.059942 0.157797
-0.191837 -0.059936 0.157801
-0.191851 -0.059932 0.157804
-0.191862 -0.059928 0.157807
-0.191871 -0.059924 0.157808
-0.191880 -0.059919 0.157812
-0.191886 -0.059916 0.157816
-0.191888 -0.059909 0.157820
-0.191888 -0.059904 0.157823
-0.191889 -0.059895 0.157829
-0.191888 -0.059889 0.157833
-0.191887 -0.059882 0.157837
-0.191885 -0.059874 0.157841
-0.191885 -0.059867 0.157848
-0.191883 -0.059859 0.157853
-0.191883 -0.059853 0.157858
-0.191883 -0.059844 0.157864
-0.191882 -0.059836 0.157871
-0.191882 -0.059827 0.157878
-0.191882 -0.059819 0.157884
-0.191883 -0.059810 0.157888
-0.191884 -0.059805 0.157893
-0.191886 -0.059797 0.157900
-0.191888 -0.059793 0.157904
-0.191891 -0.059789 0.157908
-0.191893 -0.059790 0.157911
-0.191893 -0.059787 0.157912
-0.191894 -0.059787 0.157914
-0.191896 -0.059784 0.157920
-0.191895 -0.059783 0.157925
-0.191893 -0.059779 0.157939
-0.191891 -0.059776 0.157946
-0.191891 -0.059775 0.157950
-0.191892 -0.059772 0.157955
-0.191893 -0.059771 0.157957
-0.191899 -0.059769 0.157958
-0.191904 -0.059769 0.157958
-0.191910 -0.059769 0.157958
-0.191916 -0.059768 0.157958
-0.191920 -0.059767 0.157957
-0.191920 -0.059763 0.157957
-0.191919 -0.059760 0.157958
-0.191920 -0.059754 0.157959
-0.191917 -0.059746 0.157961
-0.191914 -0.059739 0.157964
-0.191906 -0.059725 0.157970
-0.191901 -0.059715 0.157971
-0.191896 -0.059705 0.157972
-0.191898 -0.059699 0.157971
-0.191905 -0.059694 0.157969
-0.191908 -0.059688 0.157967
-0.191915 -0.059681 0.157964
-0.191920 -0.059666 0.157966
-0.191922 -0.059651 0.157968
-0.191922 -0.059634 0.157970
-0.191924 -0.059616 0.157972
-0.191926 -0.059602 0.157972
-0.191933 -0.059589 0.157968
-0.191940 -0.059575 0.157965
-0.191945 -0.059554 0.157966
-0.191948 -0.059535 0.157970
-0.191948 -0.059515 0.157975
-0.191950 -0.059488 0.157981
-0.191951 -0.059466 0.157985
-0.191952 -0.059445 0.157988
-0.191959 -0.059424 0.157989
-0.191968 -0.059400 0.157990
-0.191977 -0.059373 0.157995
-0.191980 -0.059350 0.158001
-0.191986 -0.059318 0.158010
-0.191992 -0.059294 0.158015
-0.191999 -0.059269 0.158021
-0.192007 -0.059241 0.158029
-0.192014 -0.059221 0.158032
-0.192024 -0.059193 0.158035
-0.192028 -0.059185 0.158037
-0.192044 -0.059147 0.158041
-0.192059 -0.059112 0.158050
-0.192069 -0.059092 0.158054
-0.192080 -0.059065 0.158062
-0.192092 -0.059042 0.158068
-0.192104 -0.059019 0.158073
-0.192114 -0.059002 0.158077
-0.192128 -0.058985 0.158080
-0.192139 -0.058968 0.158085
-0.192142 -0.058965 0.158086
-0.192171 -0.058940 0.158095
-0.192189 -0.058932 0.158099
-0.192213 -0.058925 0.158101
-0.192233 -0.058920 0.158104
-0.192245 -0.058917 0.158107
-0.192258 -0.058911 0.158111
-0.192261 -0.058912 0.158111
-0.192285 -0.058910 0.158114
-0.192296 -0.058910 0.158116
-0.192309 -0.058914 0.158116
-0.192320 -0.058917 0.158116
-0.192335 -0.058922 0.158117
-0.192349 -0.058929 0.158118
-0.192363 -0.058938 0.158118
-0.192375 -0.058947 0.158118
-0.192388 -0.058956 0.158119
-0.192402 -0.058967 0.158121
-0.192413 -0.058975 0.158121
-0.192432 -0.058990 0.158122
-0.192445 -0.059000 0.158123
-0.192456 -0.059011 0.158125
-0.192466 -0.059020 0.158127
-0.192476 -0.059031 0.158130
-0.192483 -0.059039 0.158133
-0.192491 -0.059049 0.158134
-0.192497 -0.059058 0.158136
-0.192503 -0.059068 0.158139
-0.192506 -0.059076 0.158143
-0.192511 -0.059085 0.158146
-0.192513 -0.059090 0.158150
-0.192516 -0.059095 0.158155
-0.192521 -0.059100 0.158165
-0.192524 -0.059103 0.158173
-0.192530 -0.059107 0.158182
-0.192535 -0.059110 0.158190
-0.192542 -0.059114 0.158200
-0.192549 -0.059118 0.158207
-0.192553 -0.059120 0.158216
-0.192558 -0.059122 0.158225
-0.192560 -0.059123 0.158232
-0.192561 -0.059125 0.158240
-0.192562 -0.059125 0.158245
-0.192563 -0.059126 0.158250
-0.192560 -0.059125 0.158259
-0.192557 -0.059125 0.158266
-0.192556 -0.059125 0.158274
-0.192553 -0.059125 0.158280
-0.192552 -0.059124 0.158287
-0.192549 -0.059124 0.158294
-0.192546 -0.059123 0.158304
-0.192543 -0.059123 0.158312
-0.192542 -0.059123 0.158322
-0.192543 -0.059123 0.158332
-0.192544 -0.059124 0.158339
-0.192545 -0.059128 0.158347
-0.192545 -0.059127 0.158354
-0.192544 -0.059127 0.158364
-0.192543 -0.059130 0.158370
-0.192540 -0.059130 0.158378
-0.192537 -0.059132 0.158386
-0.192534 -0.059135 0.158391
-0.192530 -0.059137 0.158399
-0.192528 -0.059139 0.158406
-0.192528 -0.059140 0.158415
-0.192527 -0.059143 0.158422
-0.192525 -0.059147 0.158433
-0.192525 -0.059150 0.158445
-0.192524 -0.059153 0.158454
-0.192523 -0.059157 0.158467
-0.192524 -0.059160 0.158474
-0.192523 -0.059163 0.158485
-0.192522 -0.059168 0.158495
-0.192519 -0.059172 0.158505
-0.192517 -0.059174 0.158515
-0.192518 -0.059177 0.158522
-0.192516 -0.059180 0.158531
-0.192513 -0.059183 0.158541
-0.192511 -0.059187 0.158549
-0.192509 -0.059192 0.158559
-0.192509 -0.059197 0.158565
-0.192509 -0.059200 0.158573
-0.192510 -0.059205 0.158580
-0.192510 -0.059207 0.158585
-0.192511 -0.059209 0.158590
-0.192511 -0.059211 0.158595
-0.192512 -0.059211 0.158600
-0.192513 -0.059213 0.158603
-0.192514 -0.059215 0.158606
-0.192513 -0.059217 0.158609
-0.192514 -0.059219 0.158614
-0.192515 -0.059218 0.158619
-0.192516 -0.059219 0.158623
-0.192518 -0.059218 0.158626
-0.192520 -0.059220 0.158628
-0.192520 -0.059222 0.158629
-0.192523 -0.059223 0.158632
-0.192524 -0.059224 0.158634
-0.192525 -0.059225 0.158635
-0.192527 -0.059225 0.158634
-0.192528 -0.059225 0.158636
-0.192532 -0.059225 0.158636
-0.192536 -0.059225 0.158636
-0.192539 -0.059225 0.158637
-0.192548 -0.059227 0.158636
-0.192555 -0.059228 0.158635
-0.192566 -0.059230 0.158634
-0.192577 -0.059232 0.158634
-0.192585 -0.059231 0.158634
-0.192592 -0.059233 0.158633
