x y z
-2.263027 1.744438 0.983304
-2.203820 1.926058 0.951564
-2.294096 2.130221 0.958629
-2.454736 2.291617 0.989677
-2.569461 2.430364 1.000315
-2.662463 2.437731 1.061960
-2.703209 2.354588 1.076036
-2.662156 2.263691 1.098262
-2.666226 2.159768 1.122698
-2.658994 2.114245 1.136419
-2.596918 2.127961 1.080782
-2.751087 2.226917 1.005098
-3.016562 2.291343 1.047300
-3.087893 2.288703 1.062469
-3.005949 2.228391 0.979671
-2.820026 2.061347 0.937755
-2.689507 1.925018 0.898629
-2.638107 1.887831 0.914688
-2.580996 1.958685 0.914918
-2.530806 2.104532 0.900644
-2.540952 2.240685 0.907345
-2.518011 2.224512 0.932853
-2.572070 2.168955 0.929893
-2.565476 1.759347 0.940851
-2.270173 1.506140 0.801119
-2.051017 1.312453 0.675580
-2.028705 1.286047 0.609912
-1.941642 1.244547 0.597655
-1.772533 1.382653 0.635057
-1.706406 1.524088 0.669734
-1.673176 1.367684 0.815569
-1.625446 1.296421 0.771664
-1.401161 1.033397 0.770679
-0.875652 0.708556 0.642250
-0.594487 0.673227 0.485438
-0.447006 1.007067 0.471476
-0.318491 1.348642 0.455875
-0.313628 1.438075 0.536865
-0.322012 1.397517 0.737618
-0.203865 1.325348 0.726546
0.179730 1.235592 0.579866
0.399839 1.165926 0.438464
0.590637 1.088410 0.332920
0.588292 1.300505 0.369241
0.566194 1.571116 0.360874
0.532541 1.698928 0.404444
0.499230 2.043748 0.542661
0.365165 2.016984 0.696706
0.380106 2.018582 0.771751
0.569240 1.840909 0.595440
0.797611 1.826780 0.469569
0.878505 2.003680 0.375571
0.818596 2.351435 0.358926
0.640673 2.692376 0.363101
0.532993 2.816596 0.297883
0.411969 3.022751 0.206881
0.377694 3.011268 0.224639
0.271426 3.044611 0.202800
0.530891 3.003656 -0.056886
0.891271 2.886532 -0.260572
0.978949 2.908421 -0.293558
1.186887 3.020683 -0.352157
1.575146 3.185363 -0.431129
1.844622 3.088161 -0.507603
2.225413 2.866924 -0.481827
2.274741 2.766782 -0.435248
1.969706 2.702878 -0.318869
1.646410 2.348114 -0.375795
1.379670 2.050473 -0.271774
1.315195 2.033631 -0.208608
1.016530 1.700497 0.210923
0.899675 1.529099 0.298741
1.186552 1.434136 0.275833
1.296620 1.342256 0.247473
1.604951 0.890619 0.161378
1.618761 0.691307 0.030539
1.474693 0.622863 -0.076712
1.318967 0.644957 -0.137026
1.159954 0.520295 -0.077783
0.916756 0.416820 0.019253
0.773160 0.457800 0.128325
0.735286 0.373198 0.161522
0.960895 0.008856 0.176506
1.265429 -0.280732 0.201899
1.244666 0.019742 0.291480
1.222273 0.067024 0.350785
1.292461 0.242119 0.395978
1.465962 -0.128230 0.361645
1.633531 -0.378145 0.308036
1.790148 -0.686109 0.263198
1.828585 -0.734184 0.247479
1.792230 -0.699695 0.226861
1.743894 -0.715305 0.220991
1.587150 -0.762236 0.390232
1.603971 -0.884088 0.387859
1.582538 -1.016153 0.370543
1.451261 -1.068831 0.454544
1.193176 -1.108647 0.555981
0.847183 -1.076831 0.713019
0.627182 -1.028740 0.802896
0.592314 -1.001849 0.771709
0.476610 -0.928477 0.856604
0.415878 -0.867721 0.902238
0.426459 -0.866833 0.922989
0.392259 -0.832271 0.994165
0.177912 -0.566934 1.156725
0.153216 -0.549177 1.145203
0.096114 -0.614557 1.088188
0.169859 -0.618512 1.071588
0.115527 -0.525730 1.101554
0.039711 -0.452624 1.152554
0.015878 -0.357311 1.148617
-0.067512 -0.272280 1.023111
-0.074972 -0.241175 0.921764
-0.084059 -0.164497 0.806607
-0.231692 -0.175779 0.691817
-0.353441 -0.138303 0.619723
-0.461815 -0.026842 0.562292
-0.524782 -0.031441 0.486098
-0.475591 -0.027596 0.420355
-0.493209 -0.007993 0.315986
-0.495353 0.051275 0.249540
-0.475533 0.147676 0.191684
-0.561761 -0.006946 0.193706
-0.572687 0.072791 0.179503
-0.528422 0.138143 0.158685
-0.520079 0.153372 0.124659
-0.495685 0.221479 0.096638
-0.498916 0.263441 0.034016
-0.450034 0.319298 -0.002820
-0.515675 0.375357 0.020687
-0.632030 0.386539 -0.009605
-0.688767 0.339137 0.008599
-0.788478 0.229296 0.058018
-0.881682 0.201314 0.025047
-1.036844 0.189555 0.081079
-1.106054 0.156115 0.080746
-1.147916 0.076156 0.095313
-1.218064 0.089300 0.178041
-1.272643 0.130648 0.282207
-1.384544 0.230982 0.336997
-1.479959 0.343939 0.397792
-1.519182 0.334096 0.430100
-1.588503 0.314393 0.422433
-1.610870 0.226546 0.406664
-1.531730 0.160611 0.380222
-1.520116 0.092146 0.373388
-1.530188 0.083079 0.336546
-1.489354 0.091182 0.290170
-1.465963 0.129946 0.280171
-1.363419 0.000180 0.194832
-1.359319 -0.038369 0.096978
-1.407198 -0.004336 0.075281
-1.488622 -0.067800 0.105798
-1.506581 -0.146915 0.116704
-1.540136 -0.187096 0.135493
-1.449396 -0.158312 0.146498
-1.529288 -0.131908 0.245672
-1.569724 -0.109117 0.281925
-1.615237 -0.003385 0.274611
-1.729256 -0.012196 0.333492
-1.662035 -0.068809 0.332416
-1.662584 -0.043056 0.375015
-1.713953 -0.170582 0.298780
-1.829526 -0.252047 0.255676
-1.957120 -0.309296 0.276991
-1.861928 -0.382512 0.245230
-1.818586 -0.421146 0.237204
-1.833705 -0.430690 0.271418
-1.847040 -0.453331 0.363974
-1.770033 -0.530177 0.346827
-1.751958 -0.580825 0.446133
-1.715090 -0.623118 0.470401
-1.652527 -0.583276 0.503307
-1.635002 -0.596885 0.427950
-1.533085 -0.607606 0.426277
-1.538233 -0.614163 0.375129
-1.561335 -0.620689 0.343996
-1.531422 -0.642232 0.311628
-1.517947 -0.618214 0.238535
-1.540222 -0.610023 0.219936
-1.514614 -0.600614 0.188551
-1.406329 -0.574795 0.044091
-1.425486 -0.517940 -0.055020
-1.362462 -0.478886 -0.114931
-1.374983 -0.479552 -0.156514
-1.289527 -0.431839 -0.207027
-1.222332 -0.410991 -0.232995
-1.185096 -0.431553 -0.154782
-1.197541 -0.483891 -0.095818
-1.246459 -0.500216 -0.025002
-1.236917 -0.566202 -0.004775
-1.235301 -0.552350 0.092211
-1.317232 -0.614040 0.120779
-1.402136 -0.680175 0.133799
-1.450264 -0.665656 0.203919
-1.458346 -0.594714 0.188162
-1.466182 -0.546422 0.221565
-1.458154 -0.501400 0.228275
-1.478426 -0.440290 0.162611
-1.444260 -0.353096 0.124728
-1.447032 -0.321742 0.103776
-1.418510 -0.223403 0.030617
-1.456489 -0.193213 -0.018899
-1.474193 -0.004829 -0.041894
-1.493224 0.084070 -0.119287
-1.493926 0.168369 -0.162282
-1.510993 0.201055 -0.157544
-1.515840 0.158810 -0.184493
-1.439052 0.173133 -0.164972
-1.386291 0.146058 -0.148064
-1.376338 0.201717 -0.081142
-1.386574 0.206049 -0.002900
-1.339806 0.231237 0.035813
-1.266845 0.190652 0.003292
-1.194496 0.179202 0.065637
-1.175714 0.144315 0.095122
-1.195069 0.192577 0.111519
-1.256756 0.281031 0.165760
-1.317895 0.360936 0.168460
-1.339427 0.442568 0.107070
-1.388621 0.463956 0.031731
-1.539677 0.495261 -0.030043
-1.590541 0.574478 -0.107457
-1.655052 0.680865 -0.164113
-1.658709 0.771637 -0.241366
-1.661155 0.949151 -0.315162
-1.624116 1.081425 -0.278268
-1.605726 1.274429 -0.296577
-1.550167 1.401239 -0.334736
-1.497250 1.458670 -0.379598
-1.471477 1.440964 -0.389350
-1.440849 1.417548 -0.365840
-1.480850 1.491539 -0.294234
-1.498083 1.506854 -0.240192
-1.473939 1.585477 -0.150124
-1.396649 1.597345 -0.036924
-1.304328 1.620005 0.004009
-1.255894 1.584659 0.057620
-1.183859 1.603469 0.110706
-1.074411 1.522158 0.236351
-1.013613 1.476573 0.303182
-1.013088 1.382973 0.344277
-1.052645 1.298141 0.435887
-1.035557 1.182847 0.555086
-0.968241 1.003743 0.614419
-0.940552 0.876493 0.659940
-0.911626 0.781228 0.701092
-0.903290 0.754793 0.689182
-0.916580 0.719980 0.701092
-0.892527 0.566274 0.714654
-0.817979 0.432206 0.687892
-0.820034 0.309775 0.679708
-0.795308 0.275456 0.583549
-0.789437 0.222422 0.568046
-0.708611 0.151796 0.435564
-0.636551 0.116787 0.376840
-0.436361 0.075323 0.229510
-0.368892 0.045231 0.072691
-0.278780 0.100552 -0.016171
-0.186921 0.079038 -0.142801
-0.087191 0.041640 -0.341574
0.020061 0.028407 -0.528858
0.057815 0.079168 -0.693538
0.026002 0.183082 -0.817963
-0.029258 0.291881 -0.963768
-0.105427 0.313810 -1.102120
-0.088714 0.330562 -1.190351
-0.083461 0.311081 -1.297209
-0.024125 0.252431 -1.361867
0.084797 0.240912 -1.359144
0.164145 0.184650 -1.426594
0.313961 0.130873 -1.414445
0.351165 0.111205 -1.430639
0.399277 0.040883 -1.437893
0.419470 -0.049990 -1.308482
0.442222 -0.211831 -1.282156
0.461548 -0.327191 -1.245128
0.424645 -0.461423 -1.129632
0.257298 -0.571246 -1.008728
0.048437 -0.699001 -0.938284
-0.158608 -0.743306 -0.897960
-0.365444 -0.886848 -0.919676
-0.615955 -0.996514 -0.867390
-0.695866 -0.989610 -0.758969
-0.800834 -0.989973 -0.827853
-0.861865 -0.990386 -0.814781
-0.801619 -1.001248 -0.855737
-0.730273 -1.019523 -0.911336
-0.647497 -0.993656 -0.926066
-0.585107 -0.983758 -0.916912
-0.502084 -0.923977 -0.972567
-0.481679 -0.883294 -0.973926
-0.481675 -0.843924 -0.915025
-0.438499 -0.805853 -0.864595
-0.445880 -0.786508 -0.957130
-0.423968 -0.792073 -0.964922
-0.339818 -0.656860 -0.999859
-0.297011 -0.511372 -0.888893
-0.224254 -0.368299 -0.925278
-0.228356 -0.259580 -0.900191
-0.244189 -0.276883 -0.902323
-0.282637 -0.263101 -0.916747
-0.300427 -0.172717 -0.802190
-0.578496 -0.021813 -0.703972
-0.812631 0.106450 -0.716766
-0.912238 0.311580 -0.779290
-0.751525 0.352899 -0.875203
-0.653079 0.506115 -0.908721
-0.604624 0.643367 -0.895877
-0.722713 0.919891 -0.893646
-1.097280 1.075520 -0.778050
-1.324420 1.043800 -0.613705
-1.557310 0.858787 -0.362129
-1.664828 0.699347 -0.250741
-1.671635 0.536331 -0.060797
-1.766174 0.558416 0.126481
-1.951048 0.681086 0.252093
-1.993143 0.672709 0.272794
-2.237543 0.715310 0.476982
-2.307828 0.732018 0.616763
-2.378074 0.614942 0.699821
-2.677505 0.116980 0.850330
-2.564841 -0.075488 0.830631
-2.467532 -0.296556 0.661977
-2.547030 -0.275469 0.599978
-2.546604 -0.097091 0.613515
-2.568092 0.008605 0.659933
-2.624602 0.026198 0.619845
-2.698862 0.036892 0.652381
-2.786599 0.085597 0.627399
-2.808623 0.109331 0.509465
-3.074000 0.019603 0.718215
-3.280120 0.047464 0.920371
-3.349638 0.051860 1.006055
-3.263065 0.048317 1.063884
-3.078402 0.035095 1.100393
-3.038479 0.066213 1.137880
-2.999332 0.207336 1.071624
-2.927870 0.204017 0.940320
-2.727993 0.190612 0.898861
-2.536036 0.216775 0.911899
-2.381133 0.195417 0.974098
-2.049630 0.134448 0.983249
-1.711842 0.057681 1.002523
-1.467155 0.028540 1.024486
-1.375395 0.080307 1.177155
-1.334213 0.073538 1.216612
-1.139003 0.212160 1.222873
-1.085587 0.221941 1.334962
-1.016150 0.259991 1.300813
-1.054890 0.297071 1.467857
-1.067590 0.327610 1.477568
-1.081617 0.477204 1.438429
-1.055006 0.595144 1.464161
-1.007209 0.589501 1.413819
-0.991022 0.649073 1.432850
-0.866189 0.721040 1.394102
-0.767441 0.854584 1.319557
-0.804804 0.932094 1.306298
-0.837130 1.099089 1.299354
-0.830005 1.221430 1.049215
-0.971543 1.201050 1.056139
-1.006079 1.221061 1.039932
-1.059457 1.046984 1.288957
-0.991313 1.004879 1.391230
-1.066072 0.940532 1.460597
-1.125866 0.900403 1.585883
-1.058767 0.786032 1.590218
-1.079672 0.680506 1.621230
-1.217461 0.621369 1.631775
-1.359496 0.617530 1.600548
-1.523537 0.599021 1.622409
-1.597450 0.656972 1.650157
-1.613972 0.702752 1.668987
-1.639011 0.725428 1.656957
-1.636179 0.719684 1.599283
-1.649787 0.687960 1.572037
-1.580442 0.681829 1.634278
-1.492844 0.655605 1.649409
-1.467014 0.662415 1.600488
-1.498546 0.693037 1.589822
-1.592603 0.753717 1.687860
-1.572212 0.795615 1.759569
-1.502938 0.793294 1.738522
-1.220665 0.694399 1.691684
-1.049921 0.637166 1.608019
-1.174071 0.747045 1.572521
-1.627302 1.085397 1.728329
-1.866181 1.227217 1.680460
-1.866842 1.206339 1.627005
-1.045042 0.695275 1.486938
-0.330826 0.420364 1.412113
-0.597656 0.659939 1.439982
-0.717821 0.900928 1.354312
-0.530338 0.834465 1.227126
-0.080226 0.520890 1.161901
-0.023641 0.287415 1.183072
-0.392597 0.236761 1.099625
-0.717148 0.242405 1.061883
-0.675194 0.320651 1.023054
-0.632966 0.452806 1.094966
-0.524986 0.523215 1.220325
-0.469629 0.623580 1.239230
-0.386404 0.889857 1.255071
-0.397319 1.019771 1.332111
-0.515037 1.051859 1.447128
-0.631525 0.989210 1.502385
-0.728974 1.002742 1.434595
-0.830123 1.098093 1.355112
-1.103166 1.192421 1.402260
-1.304994 1.244118 1.404336
-1.327972 1.293279 1.413354
-1.341644 1.390583 1.382398
-1.334353 1.536094 1.365728
-1.269127 1.648872 1.371312
-1.235715 1.784437 1.344159
-1.242212 1.874023 1.238286
-1.110186 1.889345 1.161758
-0.935727 1.823009 1.075748
-0.955943 1.751845 1.065378
-1.116523 1.649071 1.019870
-0.930062 1.567257 0.860336
-0.874628 1.553018 0.828122
-1.011097 1.541005 0.915257
-1.245239 1.457759 1.065141
-1.630893 1.399796 1.196876
-1.941791 1.281617 1.373135
-2.045282 1.108443 1.563823
-2.263881 1.044543 1.802802
-2.718285 0.928019 2.076924
-2.811506 0.786076 2.187260
-2.585488 0.689252 2.254269
-2.399401 0.610040 2.304006
-2.358427 0.365837 2.296397
-2.429824 0.232437 2.282751
-2.461990 0.084324 2.182225
-2.445110 -0.145969 2.157768
-2.393382 -0.289672 2.147747
-2.384222 -0.387080 2.144952
-2.285186 -0.403795 2.100569
-2.060959 -0.394772 1.956540
-1.879660 -0.409266 1.746923
-1.814278 -0.522557 1.556258
-1.728774 -0.646910 1.414083
-1.761716 -0.848146 1.207833
-1.783474 -0.946381 1.051552
-1.885502 -1.058864 0.816036
-1.808724 -1.112394 0.730166
-1.673659 -1.200369 0.458282
-1.481536 -1.218246 0.311786
-1.177529 -1.151154 0.187453
-1.055516 -1.206660 0.143624
-0.924343 -1.294269 0.047345
-0.910417 -1.392626 0.006565
-0.888269 -1.434800 -0.014654
-0.872856 -1.591285 0.026594
-0.914577 -1.614265 0.042821
-0.844882 -1.639698 0.090587
-0.786529 -1.691980 0.061663
-0.836867 -1.626058 0.033863
-0.799994 -1.644294 0.105425
-0.859202 -1.762165 0.111313
-1.048262 -1.768411 0.205011
-1.129095 -1.825960 0.184861
-1.217254 -1.805297 0.165126
-1.372482 -1.747886 0.141825
-1.500402 -1.536798 0.158033
-1.442338 -1.398051 0.066608
-1.404905 -1.376984 0.003843
-1.421649 -1.295468 -0.015046
-1.508607 -1.253750 -0.046166
-1.555973 -1.224945 -0.121951
-1.542155 -1.135638 -0.177447
-1.480964 -1.029417 -0.188604
-1.614833 -1.107364 -0.121374
-1.846895 -1.155405 -0.049714
-2.002406 -1.155316 -0.005970
-2.134868 -1.161163 0.113255
-2.383365 -1.274007 0.187773
-2.568700 -1.364010 0.273488
-2.710113 -1.367814 0.351524
-2.559440 -1.236230 0.437556
-2.589537 -1.300615 0.481832
-2.442941 -1.289895 0.525648
-2.289656 -1.357416 0.475061
-2.205897 -1.338140 0.450942
-2.151859 -1.408185 0.400711
-2.261556 -1.396846 0.345446
-2.538852 -1.433092 0.261001
-2.610396 -1.526059 0.175586
-2.688434 -1.518923 0.094839
-2.733812 -1.415534 0.139137
-2.907434 -1.244398 0.268269
-3.163070 -1.049241 0.411409
-3.329314 -0.824753 0.464012
-3.188311 -0.771969 0.434700
-3.057027 -0.731527 0.440418
-3.082210 -0.716474 0.479847
-3.045704 -0.804265 0.466296
-2.951719 -0.767757 0.383934
-2.896964 -0.731954 0.333590
-2.853765 -0.728402 0.281125
-2.706818 -0.706592 0.171430
-2.444899 -0.670040 0.009840
-2.223063 -0.632595 -0.126310
-2.030149 -0.539162 -0.226121
-1.936053 -0.493540 -0.182301
-1.814795 -0.368685 -0.170565
-1.784685 -0.170148 -0.265764
-1.887926 0.024017 -0.364628
-2.035185 0.243165 -0.382100
-1.975925 0.316363 -0.383464
-1.760658 0.331811 -0.371582
-1.487809 0.372438 -0.324905
-1.358361 0.514649 -0.297570
-1.292451 0.625741 -0.257157
-1.075866 0.829246 -0.369208
-0.833708 0.898278 -0.440422
-0.737107 0.891499 -0.542967
-0.576949 0.813970 -0.655474
-0.764762 0.818760 -0.660386
-0.837795 0.841703 -0.680049
-0.699692 0.838280 -0.686877
-0.454717 0.936366 -0.708322
-0.320232 1.056914 -0.792240
-0.266363 1.238895 -0.813587
-0.093364 1.330616 -0.944609
0.063990 1.251281 -1.041035
0.057604 1.196569 -0.994416
-0.050548 1.146058 -0.930454
0.068600 1.116554 -0.828596
0.251496 1.188526 -0.726588
0.351512 1.332595 -0.661930
0.445138 1.412638 -0.633680
0.502088 1.334031 -0.626926
0.535618 1.269612 -0.611283
0.411161 1.319533 -0.518507
0.268734 1.361395 -0.439845
0.252839 1.491741 -0.381221
0.323207 1.645458 -0.319287
0.447104 1.800935 -0.181537
0.428894 1.826376 -0.047418
0.417561 1.805300 0.104836
0.430866 1.746967 0.233266
0.396775 1.683695 0.329283
0.392666 1.602866 0.383076
0.244406 1.496051 0.410706
0.084303 1.428142 0.530853
-0.178348 1.196608 0.579278
-0.144923 1.042104 0.660390
-0.364082 0.951574 0.674267
-0.457080 0.998547 0.757906
-0.463117 1.034440 0.692398
-0.463286 1.066012 0.686796
-0.508350 1.022082 0.704655
-0.490011 0.950964 0.720889
-0.535474 0.925148 0.716197
-0.594542 0.870770 0.723695
-0.672114 0.851533 0.690673
-0.702866 0.854142 0.731272
-0.719783 0.818182 0.733060
-0.735880 0.852979 0.795391
-0.748555 0.855696 0.851073
-0.818012 0.862338 0.902430
-0.838836 0.856130 0.998069
-0.804730 0.902993 1.063099
-0.778616 0.876572 1.035127
-0.785784 0.929782 1.021741
-0.851809 0.900418 1.087785
-0.962008 0.835020 1.050677
-0.984576 0.863176 0.991341
-1.048552 0.839186 0.957910
-1.023960 0.814958 0.894891
-1.163914 0.730395 0.842220
-1.336668 0.740736 0.842032
-1.422172 0.661375 0.786812
-1.475485 0.629322 0.823087
-1.504276 0.608489 0.891162
-1.583472 0.555826 0.969019
-1.643687 0.452700 1.084600
-1.627151 0.381421 1.169508
-1.729629 0.187442 1.251791
-1.787391 0.115270 1.304107
-1.824931 -0.009801 1.319902
-1.831459 -0.125827 1.311950
-1.806604 -0.215209 1.243295
-1.725100 -0.281229 1.164997
-1.777297 -0.325227 1.119446
-1.709124 -0.225083 1.058093
-1.699932 -0.114733 0.977421
-1.639159 0.040611 0.901524
-1.620239 0.089303 0.916336
-1.549872 0.106309 0.958113
-1.501620 0.126824 0.936140
-1.444679 0.164404 0.964727
-1.413862 0.175059 1.007694
-1.423427 0.119480 1.044644
-1.493651 0.024145 1.063318
-1.454033 -0.072248 1.089579
-1.413008 -0.148042 1.115498
-1.378887 -0.255592 1.076202
-1.316759 -0.358584 1.077763
-1.321749 -0.373814 1.030342
-1.319205 -0.395516 0.964847
-1.324621 -0.509166 0.899527
-1.370723 -0.520957 0.804871
-1.471849 -0.577928 0.696975
-1.603416 -0.567400 0.642175
-1.723673 -0.558348 0.520600
-1.813990 -0.578362 0.434724
-1.880231 -0.573692 0.398620
-1.939630 -0.571342 0.336894
-1.932354 -0.520397 0.269309
-1.971517 -0.524065 0.231941
-2.035633 -0.517242 0.170115
-2.046205 -0.560281 0.183381
-2.045660 -0.583866 0.145555
-2.071494 -0.630609 0.125309
-2.082270 -0.662177 0.157789
-2.095297 -0.647369 0.052732
-2.039546 -0.644309 0.038426
-1.966682 -0.675281 -0.015703
-1.959385 -0.722354 -0.065903
-1.888933 -0.674895 -0.115066
-1.867252 -0.645748 -0.171904
-1.822352 -0.547612 -0.192283
-1.784248 -0.499766 -0.214258
-1.767495 -0.494106 -0.226305
-1.716399 -0.442865 -0.230810
-1.620430 -0.397376 -0.290111
-1.550386 -0.334971 -0.244527
-1.511869 -0.184746 -0.215001
-1.459136 -0.151324 -0.242794
-1.437191 -0.044609 -0.249972
-1.415627 -0.026576 -0.224398
-1.392955 -0.010503 -0.184446
-1.392955 -0.010503 -0.184446
-1.392400 0.188754 -0.181014
-1.269602 0.232564 -0.260967
-1.173362 0.280005 -0.343095
-1.101462 0.520504 -0.287477
-1.095751 0.473243 -0.295315
-1.019579 0.607598 -0.242877
-0.919302 0.729689 -0.173205
-0.823669 0.823648 -0.114896
-0.862537 0.834342 -0.117070
-0.740711 0.990415 0.002409
-0.722701 1.037346 0.026818
-0.671527 1.081720 0.092954
-0.600879 1.174952 0.248253
-0.475678 1.211190 0.345535
-0.550251 1.228037 0.438220
-0.607276 1.331773 0.560578
-0.629691 1.354588 0.622639
-0.707443 1.391588 0.663134
-0.832720 1.401445 0.714084
-0.828134 1.396653 0.745487
-0.915183 1.385285 0.763196
-0.851684 1.357477 0.695393
-0.718839 1.490991 0.730262
-0.720353 1.503698 0.690808
-0.601410 1.511575 0.742377
-0.465759 1.501296 0.724900
-0.301985 1.518457 0.696715
-0.292394 1.482999 0.668417
-0.400835 1.391197 0.756748
-0.458802 1.363085 0.785278
-0.513391 1.279107 0.819882
-0.634979 1.246020 0.848625
-0.728088 1.237740 0.938396
-0.772955 1.205774 1.066415
-0.803492 1.206786 1.100583
-0.766604 1.244769 1.143336
-0.767353 1.259006 1.142842
-0.803100 1.260066 1.149025
-0.778924 1.212150 1.131186
-0.848517 1.180825 1.019964
-0.797780 1.151209 0.980937
-0.818744 1.128604 0.892254
-0.899495 1.126541 0.881238
-0.948176 1.129082 0.941120
-1.015602 1.089613 0.986877
-1.031745 1.067989 0.983726
-1.100939 1.107869 1.024862
-1.126301 1.071472 1.054586
-1.279458 1.099073 1.111087
-1.378875 1.041518 1.112148
-1.384022 0.940384 1.043910
-1.498656 0.908354 1.069148
-1.503732 0.932815 1.102653
-1.437282 0.931300 1.092190
-1.450581 0.941737 1.017041
-1.448994 0.942223 1.016760
-1.418875 0.981400 1.006019
-1.348546 1.005563 1.053418
-1.312849 0.986744 1.018143
-1.369521 0.981067 1.008885
-1.355187 0.978705 1.011338
-1.327951 0.917346 0.945139
-1.344334 0.926747 0.980032
-1.318066 0.838255 0.994108
-1.274582 0.874722 0.983720
-1.243133 0.836336 1.031661
-1.207284 0.820522 1.044946
-1.162601 0.796575 1.088470
-1.165841 0.814716 1.081628
-1.126073 0.805418 1.088707
-1.067284 0.841377 1.118335
-1.052056 0.877506 1.101322
-1.092120 0.954757 1.072540
-0.950654 1.025611 1.082018
-0.844459 1.060198 1.070934
-0.812356 1.050861 1.068707
-0.681855 1.112972 1.070316
-0.632277 1.171347 1.048721
-0.568892 1.171822 1.061418
-0.312322 1.142777 1.020712
-0.376381 1.202741 0.883903
-0.515440 1.308855 0.804895
-0.528531 1.341147 0.766527
-0.658968 1.378151 0.762885
-0.771275 1.450112 0.845954
-0.897859 1.533590 0.906494
-1.000651 1.665219 0.961368
-1.085940 1.768750 1.001827
-1.089925 1.805695 1.057776
-1.018264 1.820360 1.068443
-0.962878 1.878195 1.085517
-0.917821 1.814675 0.920480
-0.869089 1.777741 0.793144
-0.893634 1.714078 0.806323
-0.787976 1.709523 0.839494
-0.709430 1.771668 0.813062
-0.677627 1.778125 0.870434
-0.565344 1.773405 0.901775
-0.561272 1.778719 0.870753
-0.482202 1.709921 0.807006
-0.469423 1.687133 0.786074
-0.466955 1.687287 0.788597
-0.469342 1.690940 0.793911
-0.432610 1.587877 0.720992
-0.303086 1.540067 0.780898
-0.170092 1.515932 0.910386
-0.053098 1.634843 1.021783
0.090688 1.656492 1.018550
0.091890 1.662923 1.063179
0.053711 1.636054 0.991436
-0.000171 1.596361 0.879587
-0.013288 1.706074 0.835719
0.073351 1.957324 0.747753
0.146186 2.018082 0.711088
0.085398 2.077636 0.706351
-0.067299 2.081660 0.723676
-0.223556 2.060974 0.746325
-0.671313 1.895838 0.759070
-0.744094 1.857086 0.766988
-0.892377 1.612143 0.905771
-0.965153 1.506801 0.970461
-1.019675 1.371669 1.053038
-1.009291 1.249170 1.047577
-0.980324 1.154834 1.124410
-0.970720 1.045229 1.128396
-1.016950 0.912864 1.173004
-1.079591 0.812528 1.193318
-1.137565 0.773711 1.159458
-1.398538 0.570118 1.086981
-1.527226 0.453667 0.972564
-1.613928 0.421865 0.953680
-1.606100 0.464345 0.902203
-1.618263 0.474353 0.875576
-1.522327 0.510115 0.850227
-1.479126 0.605684 0.847540
-1.413264 0.662658 0.897649
-1.382507 0.682733 0.953606
-1.352296 0.744253 0.950752
-1.391039 0.724262 0.976257
-1.406857 0.708009 0.978750
-1.262277 0.581111 0.986767
-1.043576 0.549712 0.936767
-1.050411 0.547851 0.916424
-1.058180 0.528937 0.912074
-0.984961 0.504375 0.859135
-1.037756 0.440958 0.728326
-1.111485 0.380465 0.670118
-1.302214 0.305908 0.393913
-1.282064 0.250815 0.194532
-1.284569 0.277931 0.087473
-1.266062 0.240061 -0.073755
-1.199927 0.230348 -0.169116
-1.153844 0.196780 -0.284950
-1.085073 0.239016 -0.288638
-0.926176 0.093213 -0.467790
-0.925725 -0.059240 -0.521711
-0.946496 -0.154281 -0.531353
-0.942641 -0.246356 -0.583695
-0.936442 -0.309982 -0.506540
-0.947776 -0.402677 -0.506249
-0.902248 -0.546131 -0.511849
-0.911296 -0.605006 -0.405340
-0.924129 -0.636844 -0.430994
-0.929275 -0.734144 -0.416383
-0.882428 -0.854426 -0.451538
-0.789359 -1.029508 -0.546462
-0.715871 -1.065715 -0.625831
-0.662922 -1.030277 -0.660719
-0.581058 -1.048121 -0.750435
-0.463766 -1.000384 -0.760451
-0.492830 -1.025562 -0.796187
-0.521492 -0.989499 -0.762364
-0.582273 -0.987091 -0.682328
-0.595406 -0.988090 -0.662499
-0.654621 -0.886472 -0.470230
-0.647484 -0.867797 -0.482228
-0.850775 -0.822296 -0.458464
-0.863190 -0.815127 -0.514685
-0.823882 -0.825996 -0.559264
-0.826497 -0.916478 -0.632136
-0.807932 -1.002753 -0.746257
-0.835299 -1.020926 -0.804879
-0.815751 -0.974578 -0.827984
-0.968175 -1.032788 -0.851090
-1.023216 -1.073786 -0.783579
-1.140616 -1.147341 -0.769121
-1.406874 -1.137429 -0.719814
-1.654915 -1.153831 -0.648937
-1.747050 -1.193483 -0.608458
-1.962352 -1.267372 -0.495811
-1.957185 -1.280781 -0.463510
-1.941670 -1.295465 -0.443449
-1.869906 -1.300004 -0.406503
-1.850380 -1.301655 -0.399158
-1.909313 -1.256427 -0.380222
-1.905190 -1.135677 -0.498727
-1.876675 -1.164409 -0.511259
-1.888543 -1.084483 -0.547979
-1.849407 -1.007580 -0.547702
-1.707668 -0.732192 -0.570032
-1.688226 -0.664244 -0.620227
-1.596326 -0.449185 -0.677838
-1.729635 -0.414741 -0.714744
-1.977501 -0.205202 -0.702358
-2.065646 -0.204383 -0.704603
-1.934345 0.011240 -0.594906
-1.684063 0.004712 -0.556400
-1.394724 0.053262 -0.467000
-1.333885 0.028146 -0.463466
-1.481029 0.128665 -0.443893
