Column1 Column2 Column3
-0.375679 2.775661 7.873736
-0.257947 2.926955 7.907115
-0.063651 2.913937 7.860669
0.151585 2.855807 7.851980
0.353970 2.862697 7.780155
0.647363 2.778207 7.727286
0.860140 2.665323 7.654262
1.125044 2.512176 7.537288
1.342649 2.289662 7.415723
1.596890 2.000056 7.247863
1.881799 1.684340 7.076645
2.148818 1.369117 6.916481
2.421812 1.015171 6.733710
2.626400 0.726387 6.583050
2.869071 0.346474 6.384358
3.031742 0.074547 6.250808
3.152745 -0.137468 6.140355
3.221166 -0.313611 6.069037
3.297762 -0.503090 5.974451
3.392555 -0.688227 5.871461
3.447043 -0.778395 5.779261
3.466295 -0.847524 5.715505
3.420615 -0.900087 5.687434
3.329471 -0.853283 5.673853
3.092386 -0.754341 5.700497
2.822376 -0.634977 5.772936
2.511234 -0.483804 5.758970
2.097995 -0.280476 5.817733
1.728140 -0.097876 5.857226
1.310085 0.131708 5.945342
0.917343 0.408267 6.076410
0.614426 0.640715 6.155107
0.120798 1.125340 6.350983
-0.373756 1.679121 6.632328
-0.931084 2.307862 6.934971
-1.339416 2.725977 7.071036
-1.670102 2.964317 7.187623
-2.009797 3.265275 7.332769
-2.171371 3.380751 7.446435
-2.245764 3.460089 7.406758
-2.288135 3.576894 7.467197
-2.163043 3.665386 7.508610
-1.930477 3.751785 7.620200
-1.676992 3.813768 7.660865
-1.279941 3.866349 7.677337
-0.934035 3.919463 7.730609
-0.466602 3.988532 7.819623
-0.067700 4.042933 7.877671
0.434876 4.088498 8.010908
0.836439 4.132279 8.018823
1.354933 3.985904 7.969590
1.753001 3.723019 7.888391
2.102086 3.283718 7.669606
2.393348 2.737472 7.423361
2.725430 1.878691 6.985103
2.988243 1.071895 6.614485
3.141789 0.555356 6.377982
3.277625 0.087894 6.163945
3.401175 -0.150758 6.023308
3.378822 -0.373293 5.922882
3.263263 -0.480441 5.823176
3.030067 -0.514111 5.781498
2.646795 -0.479648 5.755236
2.274585 -0.352612 5.776299
1.504667 -0.061100 5.854945
1.015980 0.110021 5.903130
0.176894 0.510460 6.107974
-0.568999 0.994496 6.337274
-1.085848 1.373933 6.491904
-1.667947 1.888760 6.782480
-2.097042 2.280485 6.766844
-2.546540 2.719620 6.524164
-2.824788 3.085142 6.309154
-3.042738 3.242876 6.019167
-3.097941 3.413764 5.408383
-3.093245 3.451418 4.938903
-3.043594 3.435767 4.434591
-2.862462 3.559126 4.320646
-2.541941 3.699848 4.292458
-2.221080 3.782272 4.383015
-1.818861 3.813336 4.597283
-1.420046 3.808872 4.977229
-1.276107 3.820980 5.150711
-0.924750 3.834315 5.613339
-0.680505 3.885313 5.970440
-0.575801 3.889237 6.149583
0.244094 2.887262 6.677677
0.718522 2.035511 6.434509
1.170625 1.071682 6.118243
1.678239 0.018230 5.788350
2.011092 -0.734331 5.451523
2.310566 -1.337338 5.256808
2.394318 -1.517926 5.186515
2.414695 -2.088918 4.923325
2.220949 -2.300444 4.767200
1.919809 -2.451573 4.680641
1.488652 -2.577727 4.644915
1.083332 -2.582901 4.571090
0.518970 -2.536491 4.472091
-0.149960 -2.395326 4.548582
-1.064949 -2.030288 4.720751
-1.734328 -1.513159 4.882878
-2.608009 -0.909683 5.126605
-3.180255 -0.276922 5.444105
-3.640644 0.269177 5.686543
-4.111221 0.793447 5.958366
-4.394223 1.136266 6.123035
-4.394223 1.136266 6.123035
-4.417341 1.215694 6.180201
-4.658504 1.623056 6.420415
-4.768037 1.897128 6.560580
-4.828554 2.126665 6.635766
-4.924082 2.340549 6.747449
-4.924082 2.340549 6.747449
-4.908163 2.542017 6.834852
-4.646495 2.918121 7.045864
-4.580467 2.971780 7.077352
-4.447343 3.014061 7.102212
-4.377338 3.046511 7.174261
-4.175394 3.132002 7.224495
-3.921574 3.214929 7.189651
-3.650927 3.285455 7.216184
-3.356528 3.330335 7.256341
-2.973310 3.368314 7.317441
-2.516130 3.334038 7.337531
-2.130145 3.129897 7.263841
-1.756039 2.911690 7.211460
-1.320969 2.678896 7.121138
-0.954416 2.407054 6.985415
-0.607871 2.062617 6.884789
-0.143557 1.683551 6.761254
0.283801 1.298153 6.589455
0.283801 1.298153 6.589455
1.383758 -0.085592 5.938388
1.861231 -0.850612 5.562036
2.180648 -1.499410 5.228928
2.222964 -1.608505 5.178928
2.318676 -1.925051 5.000639
2.456409 -2.516464 4.687726
2.456434 -2.843872 4.550902
2.307074 -3.891642 3.985493
2.216718 -4.154731 3.829151
2.072038 -4.401886 3.704744
2.051262 -4.420495 3.696210
2.005293 -4.472819 3.646190
1.777330 -4.825532 3.468927
1.617898 -4.924712 3.394889
0.806423 -5.016402 3.326776
0.230224 -4.922999 3.309276
-0.728495 -4.556247 3.458791
-1.661232 -4.020029 3.695461
-2.623398 -3.532351 3.877940
-3.449536 -2.765195 4.379271
-3.689124 -2.488343 4.487855
-4.306602 -1.610852 4.998218
-5.048972 -0.126000 5.695038
-5.316007 0.782341 5.974847
-5.566577 1.539695 6.268302
-5.595942 1.630081 6.291044
-5.721665 1.956294 6.273048
-5.840900 2.333586 6.152926
-5.862313 2.382604 6.110224
-5.923066 2.672761 5.986745
-5.813563 2.784323 5.805090
-5.653688 2.900792 5.715217
-5.355513 3.008844 5.666565
-5.271096 3.042256 5.695840
-5.173642 3.083098 5.676900
-4.443182 3.237172 5.725220
-4.123286 3.262875 5.817093
-3.932916 3.300630 5.915660
-3.688477 3.297626 5.990820
-3.534385 3.308783 6.040357
-3.379574 3.337421 6.110423
-2.629169 3.207809 6.406849
-2.407702 3.097850 6.503127
-1.594998 2.321572 6.357673
-0.701928 1.139909 5.965629
-0.238711 0.343320 5.692840
0.307928 -0.730777 5.316971
0.577167 -1.295222 5.201132
0.842645 -1.873793 4.846102
1.098122 -2.468780 4.537307
1.175191 -2.636680 4.437317
1.297833 -3.126396 4.214463
1.338308 -3.494318 4.056230
1.340667 -3.570705 4.027195
1.315756 -3.846543 3.889827
1.215339 -4.156875 3.730873
1.215339 -4.156875 3.730873
1.052993 -4.360435 3.621414
0.844900 -4.510864 3.546920
0.581761 -4.602579 3.485958
0.306654 -4.642765 3.454780
-0.044201 -4.627945 3.428323
-0.363809 -4.601247 3.432774
-0.363809 -4.601247 3.432774
-0.766209 -4.523965 3.547877
-1.234025 -4.222521 3.674408
-1.727192 -3.965158 3.674056
-2.235054 -3.722833 3.766688
-2.235054 -3.722833 3.766688
-2.774464 -3.476803 3.908013
-3.233254 -3.185623 4.022254
-3.673777 -2.901533 4.144245
-4.067262 -2.491263 4.362562
-4.067262 -2.491263 4.362562
-4.330712 -2.061116 4.563514
-4.641576 -1.487052 4.857330
-4.836071 -0.987546 5.122902
-5.021639 -0.529324 5.382014
-5.021639 -0.529324 5.382014
-5.245622 0.082551 5.738554
-5.410021 0.631060 6.005502
-5.539901 1.063780 6.251519
-5.653035 1.433678 6.431990
-5.653035 1.433678 6.431990
-5.763018 1.732493 6.590545
-5.834018 1.969485 6.712660
-5.884682 2.162521 6.825050
-5.954747 2.363048 6.872840
-6.012128 2.524054 6.910126
-6.021000 2.649901 6.936758
-6.060676 2.817964 6.949315
-6.039885 2.880133 6.936497
-5.983537 2.925023 6.902545
-5.784203 2.987911 6.914716
-5.539474 3.038226 7.104375
-5.293753 3.075225 7.066703
-5.293753 3.075225 7.066703
-4.829025 3.148376 7.094933
-4.541735 3.184123 7.157635
-3.999708 3.095914 7.152290
-3.623955 2.886207 7.078582
-3.039865 2.458302 6.911160
-2.571228 2.049328 6.719868
-2.219767 1.702193 6.525177
-1.360799 0.708246 6.052904
-0.962596 0.186648 5.805834
-0.897803 0.088473 5.766226
-0.184626 -1.032853 5.297303
0.080574 -1.564739 5.030396
0.169091 -1.762854 4.933968
0.528969 -2.741206 4.432245
0.700789 -3.185946 4.209029
0.753405 -3.317228 4.149935
0.843813 -3.699304 3.994167
0.763056 -4.326790 3.662001
0.601785 -4.627522 3.524923
0.210336 -4.818172 3.386284
-0.098779 -4.796228 3.366722
-0.544947 -4.679720 3.404802
-0.891026 -4.496889 3.490575
-1.327359 -4.242877 3.605462
-1.763174 -3.972074 3.714096
-2.351059 -3.514678 3.931555
-2.795200 -3.151858 4.103568
-3.442012 -2.612146 4.334005
-3.870385 -2.134825 4.553780
-4.267826 -1.588231 4.839134
-4.401589 -1.336799 4.971744
-4.851830 -0.485013 5.406232
-5.068336 0.108737 5.767659
-5.291954 0.685578 6.066858
-5.310308 0.766681 6.128129
-5.544731 1.444166 6.499499
-5.653512 1.758937 6.859312
-5.699280 1.871902 6.889384
-5.830531 2.180111 7.077852
-5.881785 2.352409 6.984542
-5.879477 2.426138 6.913421
-5.971524 2.666557 6.947796
-6.020746 2.744537 7.003904
-6.040175 2.836461 7.055021
-5.903637 2.899946 7.132316
-5.707486 2.960889 7.178507
-5.639191 2.983411 7.201840
-5.175522 3.093437 7.331868
-4.874183 3.096985 7.350337
-4.645011 3.093882 7.332704
-4.287694 3.108033 7.356534
-3.929471 2.954916 7.468259
-3.515453 2.650628 7.187599
-3.016955 2.222481 6.864970
-2.951587 2.148821 6.823846
-2.200348 1.378840 6.435507
-1.758815 0.836072 6.167891
-1.459792 0.365555 5.943654
-1.299604 0.110417 5.829997
-0.876400 -0.731057 5.394907
-0.685614 -1.315078 5.124662
-0.518443 -1.882221 4.836354
-0.481407 -2.008791 4.770562
-0.476591 -2.128723 4.720725
-0.363706 -2.645457 4.461406
-0.329108 -2.991839 4.274338
-0.451370 -3.332286 4.261083
-0.587121 -3.622376 3.960573
-0.810420 -3.843004 3.775878
-1.041289 -4.006483 3.694959
-1.290843 -4.056704 3.649337
-1.290843 -4.056704 3.649337
-1.604881 -4.063670 3.648896
-1.810534 -4.034441 3.663406
-2.241049 -3.865050 3.746943
-2.629490 -3.632540 3.864386
-3.434202 -3.061005 4.147838
-3.979457 -2.634672 4.345847
-4.409116 -2.111761 4.625366
-4.756196 -1.363838 4.986488
-5.042954 -0.507061 5.450622
-5.410263 0.750234 6.119540
-5.504151 1.029423 6.247046
-5.629323 1.530839 6.481719
-5.745032 1.814794 6.807136
-5.846768 2.181982 6.862916
-5.932854 2.261372 6.848020
-5.946985 2.308059 6.872733
-6.006015 2.500454 6.940372
-6.042217 2.656705 7.004631
-6.036786 2.603451 6.966690
-6.033011 2.709868 7.079962
-5.820848 2.800475 7.091849
-5.546249 2.903352 7.157761
-5.197743 2.979133 7.171684
-4.928718 3.046765 7.222008
-4.471009 2.948147 7.124011
-4.032037 2.527000 6.996280
-3.599445 2.061068 6.694519
-3.033179 1.314159 6.273069
-2.128892 -0.048769 5.607520
-1.955542 -0.388221 5.441252
-1.614810 -1.107024 5.083228
-1.243006 -2.303707 4.578067
-1.176943 -2.787311 4.320946
-1.180264 -2.889649 4.255899
-1.158028 -3.374279 4.051304
-1.177610 -3.449740 3.998607
-1.211771 -3.609789 3.913599
-1.297787 -3.789621 3.848604
-1.340851 -3.892493 3.810413
-1.487964 -4.000902 3.731917
-1.668417 -3.899544 3.759652
-1.899854 -3.708714 3.844508
-2.308736 -3.338622 4.019271
-2.639934 -2.993421 4.163800
-3.044907 -2.513376 4.404448
-3.522617 -1.846995 4.694309
-4.057110 -1.181709 5.023610
-4.453741 -0.496800 5.356008
-4.842347 0.287673 5.756494
-5.155774 0.994786 6.116095
-5.365218 1.560499 6.436589
-5.540520 1.912738 6.589368
-5.563897 1.982339 6.626460
-5.644698 2.131104 6.683335
-5.680779 2.240426 6.755115
-5.728960 2.356024 6.793309
-5.790543 2.511435 6.874560
-5.851783 2.606510 6.895536
-5.857739 2.634798 6.908480
-5.912271 2.771727 6.971441
-5.865937 2.875952 7.022759
-5.734646 2.939987 7.022938
-5.508384 2.993609 6.997118
-5.289730 3.034537 7.035682
-5.056788 3.024334 7.063106
-5.056788 3.024334 7.063106
-4.451781 2.734506 6.913598
-4.208752 2.609663 6.868126
-3.353933 2.053497 6.614902
-2.942256 1.673727 6.421565
-2.908874 1.650767 6.414248
-2.576394 1.115410 6.163886
-2.176522 0.448641 5.861143
-1.860205 -0.197990 5.557313
-1.517778 -1.112183 5.116537
-1.393849 -1.540080 4.912954
-1.285161 -2.074279 4.678030
-1.276290 -2.289593 4.591500
-1.189352 -2.862523 4.323000
-1.199604 -2.982834 4.262244
-1.297084 -3.178575 4.174974
-1.462066 -3.272339 4.113805
-1.848054 -3.147122 4.160049
-1.966851 -3.044712 4.204029
-2.307261 -2.681992 4.360790
-2.594255 -2.329850 4.528101
-2.686465 -2.253021 4.588596
-2.686465 -2.253021 4.588596
-2.975506 -1.828991 4.754471
-3.323047 -1.368248 4.981093
-3.712474 -0.803496 5.267931
-4.077953 -0.156994 5.571273
-4.077953 -0.156994 5.571273
-4.445059 0.462516 5.856929
-5.143097 1.602584 6.417660
-5.326796 1.906162 6.537569
-5.437033 2.106933 6.666694
-5.606886 2.330457 6.751072
-5.679036 2.447450 6.817210
-5.753089 2.568758 6.867635
-5.790840 2.662559 6.919782
-5.814604 2.766108 6.973914
-5.840622 2.842761 7.017780
-5.845678 2.812517 6.991911
-5.845485 2.785099 6.985938
-5.860214 2.781955 6.985071
-5.720163 2.931248 7.010559
-5.626434 2.977005 7.028657
-5.519441 3.037800 7.048410
-5.281015 3.066027 7.062611
-5.136910 3.097213 7.073089
-4.993306 3.123151 7.068429
-4.943121 3.137572 7.113198
-4.550844 3.156099 7.097407
-4.493076 3.163939 7.098798
-4.204826 2.998124 7.030817
-3.802589 2.765614 6.942014
-3.333661 2.351871 6.737997
-3.038582 1.959637 6.554787
-2.749756 1.550913 6.360754
-2.535557 1.209787 6.205896
-2.252522 0.700669 5.977264
-2.097544 0.352652 5.816973
-2.048673 0.239500 5.769140
-1.844591 -0.337379 5.489415
-1.773581 -0.654325 5.349201
-1.748131 -0.866505 5.243378
-1.717636 -1.131586 5.129794
-1.687593 -1.281372 5.053221
-1.717966 -1.363608 5.006681
-1.806213 -1.447145 4.978566
-1.899850 -1.493623 4.953095
-1.944962 -1.479824 4.959663
-2.399546 -1.301559 5.007223
-2.418918 -1.300738 5.031412
-2.487984 -1.231359 5.056279
-3.039811 -0.542120 5.408455
-3.393289 -0.120039 5.591413
-3.666652 0.293585 5.788843
-3.947222 0.680586 5.985949
-4.394778 1.194920 6.226976
-4.435457 1.259160 6.243779
-4.801514 1.661049 6.440804
-5.107532 2.026152 6.616228
-5.308128 2.249218 6.711154
-5.308051 2.264095 6.727609
-5.381234 2.318831 6.712091
-5.518139 2.470354 6.788448
-5.641304 2.626976 6.886828
-5.703631 2.704327 6.893937
-5.792786 2.788215 6.931807
-5.840995 2.866681 6.988658
-5.875284 2.927449 7.018526
-5.898149 2.979552 7.029451
-5.898149 2.979552 7.029451
-5.911613 2.993044 7.051981
-5.910791 3.045258 7.034685
-5.897535 3.149487 7.096276
-5.827184 3.067071 7.036015
-5.750967 3.032997 7.000116
-5.636886 3.085437 7.027523
-5.492085 3.097002 7.051605
-5.317283 3.116586 7.032765
-5.177928 3.137567 7.035850
-5.003804 3.133373 7.049754
-4.819090 3.151529 7.061138
-4.589540 3.136891 7.067236
-4.589540 3.136891 7.067236
-4.364441 3.062944 7.034729
-4.195830 2.940347 6.977692
-3.836831 2.682745 6.892010
-2.973370 1.536046 6.355236
-2.627728 0.771934 6.003614
-2.580867 0.633820 5.942625
-2.295081 0.092707 5.696649
-2.241310 0.031497 5.689765
-2.231629 -0.018366 5.653766
-2.148360 -0.266790 5.532841
-2.138478 -0.405861 5.476517
-2.196193 -0.463441 5.431598
-2.288319 -0.495751 5.413301
-2.393800 -0.492063 5.427503
-2.393800 -0.492063 5.427503
-2.559480 -0.395669 5.473333
-2.722308 -0.315437 5.481417
-2.877757 -0.258211 5.520513
-3.100411 -0.118122 5.587984
-3.325608 0.090831 5.683816
-3.588135 0.290906 5.815133
-3.588135 0.290906 5.815133
-3.815557 0.552328 5.906800
-4.096304 0.896197 6.088299
-4.371397 1.280297 6.268949
-4.371397 1.280297 6.268949
-4.678601 1.663799 6.433410
-4.961172 1.972579 6.591666
-4.961172 1.972579 6.591666
-5.177034 2.188236 6.683442
-5.343120 2.388657 6.795024
-5.466980 2.526417 6.846683
-5.600297 2.640051 6.896441
-5.677290 2.731701 6.913569
-5.677290 2.731701 6.913569
-5.756957 2.801742 6.936906
-5.883478 2.857293 6.931927
-5.883478 2.857293 6.931927
-6.082788 2.882735 6.945125
-6.104473 2.921815 6.937309
-6.091657 2.969757 6.937304
-5.919209 2.981340 6.931378
-5.885611 3.007179 6.929846
-5.878279 3.027642 6.938708
-5.878279 3.027642 6.938708
-5.831142 3.038622 6.993600
-5.733471 3.045057 7.026008
-5.637409 3.058001 7.014319
-5.510293 3.060732 7.028654
-5.362648 3.066958 7.019317
-5.362648 3.066958 7.019317
-5.286139 3.073267 7.095995
-5.078182 3.114308 7.161664
-4.863553 3.156728 7.033966
-4.863553 3.156728 7.033966
-4.715712 3.096778 6.989298
-4.521924 3.008337 6.987367
-4.315551 2.864501 6.906052
-4.315551 2.864501 6.906052
-4.083232 2.616762 6.811723
-3.796096 2.270020 6.655503
-3.615204 1.978329 6.548231
-3.615204 1.978329 6.548231
-3.274798 1.684797 6.423192
-3.017029 1.365715 6.273350
-3.017029 1.365715 6.273350
-2.805444 1.095431 6.147282
-2.620272 0.813717 6.010203
-2.620272 0.813717 6.010203
-2.455809 0.539645 5.889646
-2.316150 0.314211 5.800925
-2.132956 0.091655 5.691631
-2.124390 -0.116516 5.602429
-2.124390 -0.116516 5.602429
-2.167414 -0.253312 5.531229
-2.193732 -0.302425 5.500155
-2.193732 -0.302425 5.500155
-2.291082 -0.338591 5.504566
-2.444579 -0.281459 5.514485
-2.612062 -0.214793 5.574289
-2.816424 -0.066245 5.609436
-2.816424 -0.066245 5.609436
-3.062884 0.132676 5.697953
-3.062884 0.132676 5.697953
-3.338280 0.377545 5.812477
-3.619012 0.625838 5.919300
-3.945445 0.947456 6.066762
-3.945445 0.947456 6.066762
-4.267037 1.313053 6.251863
-4.581336 1.653204 6.413540
-4.886212 1.968537 6.565821
-4.886212 1.968537 6.565821
-5.101294 2.215043 6.675906
-5.289585 2.363511 6.749795
-5.289585 2.363511 6.749795
-5.540284 2.487681 6.765053
-5.728805 2.578757 6.805080
-5.634379 2.682391 6.878891
-5.634379 2.682391 6.878891
-5.622669 2.758670 6.935255
-5.695816 2.805208 6.947572
-5.746418 2.848342 6.982720
-5.746418 2.848342 6.982720
-5.793568 2.859553 7.120547
-5.849121 2.887957 7.121525
-5.849121 2.887957 7.121525
-5.846499 2.920740 6.924324
-5.901581 2.959399 6.874257
-5.889582 2.957627 6.884641
-5.944583 2.965656 6.889032
-5.944583 2.965656 6.889032
-5.984050 2.962464 6.890252
-5.996907 2.976750 6.855889
-5.996907 2.976750 6.855889
-6.029539 2.979406 6.867939
-5.684581 2.973141 6.927149
-5.684581 2.973141 6.927149
-5.307056 2.986976 6.973194
-5.025539 3.017105 6.982955
-4.660187 3.003294 7.029752
-4.465460 2.918267 6.994552
-4.431102 2.909544 6.996261
-4.366068 2.855422 6.962692
-4.159701 2.771988 6.949681
-3.918094 2.582440 6.858784
-3.569183 2.241473 6.702518
-3.529076 2.201457 6.717531
-3.458312 2.143923 6.734226
-3.265229 1.888267 6.708270
-3.035770 1.683124 6.426501
-2.854669 1.445512 6.236143
-2.618152 1.168331 6.141955
-2.586441 1.120132 6.103614
-2.420359 0.874517 5.976778
-2.403863 0.856809 5.994565
-2.348494 0.779749 5.959908
-2.225177 0.598261 5.898575
-2.110265 0.454623 5.836005
-2.028163 0.219641 5.765380
-2.066063 0.177678 5.762830
-2.201791 0.263039 5.805446
-2.384617 0.388225 5.877082
-2.721588 0.563525 5.928155
-2.935514 0.757588 6.019810
-3.129160 0.897171 6.061903
-3.472132 1.275052 6.253135
-3.860523 1.758584 6.515485
-4.249328 2.039757 6.623236
-4.611405 2.224969 6.697213
-4.928330 2.263874 6.673394
-5.199760 2.553377 6.810467
-5.382076 2.775714 6.935333
-5.530229 2.769301 6.909000
-5.609321 2.596260 6.932863
-5.684957 2.678783 6.865226
-5.709449 2.749967 6.855342
-5.761387 2.808855 6.905176
-5.785247 2.753520 6.847259
-5.813960 2.766716 6.876328
-5.812618 2.815682 6.881653
-5.851840 2.858905 6.906217
-5.825971 2.843564 6.886969
-5.806749 2.849838 6.901130
-5.654970 2.879429 6.911205
-5.115210 2.901110 6.897604
-4.678950 2.875319 6.906809
-4.430286 2.807924 6.863679
-4.317264 2.767306 6.852739
-3.684685 2.365095 6.745974
-3.321562 2.100641 6.622831
-3.008061 1.882885 6.536926
-2.900485 1.795192 6.495570
-2.652111 1.629783 6.444967
-2.445866 1.492181 6.398909
-2.208389 1.401710 6.373456
-1.992959 1.323234 6.324769
-1.979896 1.316362 6.299453
-2.052254 1.272551 6.312784
-2.194996 1.239433 6.497178
-2.440906 1.388532 6.536558
-2.694377 1.537769 6.576180
-2.884252 1.671446 6.578258
-3.311677 1.942634 6.651838
-3.920466 2.344161 6.802863
-4.122829 2.427459 6.827668
-4.466741 2.539860 6.841979
-4.765524 2.620339 6.883386
-5.036325 2.709000 6.736251
-5.381479 2.787171 6.758929
-5.498021 2.799392 6.805134
-5.588145 2.810991 6.832065
-5.651433 2.815117 6.867170
-5.698529 2.829923 6.890247
-5.732759 2.827692 6.878069
-5.766254 2.832611 6.885782
-5.776175 2.828572 6.889763
-5.807505 2.818093 6.881050
-5.731292 2.823918 6.904371
-5.592418 2.836678 6.888430
-5.446063 2.851790 6.909129
-5.028162 2.863880 6.944430
-4.576589 2.874234 6.974701
-4.249055 2.908491 6.972032
-3.948529 2.993784 7.048930
-3.559979 2.793609 6.985515
-3.218083 2.594621 6.883883
-2.910051 2.484402 6.856201
-2.724100 2.385229 6.825219
-2.496309 2.270244 6.786506
-2.315615 2.138666 6.748684
-2.063167 2.039898 6.691214
-1.932824 1.954200 6.656878
-1.899027 1.928867 6.647707
-1.910401 1.899782 6.621942
-1.990840 1.895495 6.643561
-2.149318 1.957724 6.651646
-2.324014 2.043594 6.697711
-2.565331 2.131041 6.726383
-2.912674 2.265768 6.779102
-3.233594 2.397251 6.937568
-3.633432 2.524619 7.108121
-4.031175 2.624716 7.081371
-4.408085 2.701961 6.967914
-4.780960 2.751525 6.852599
-5.014088 2.785049 6.844037
-5.118384 2.801159 6.836940
-5.281819 2.822450 6.846691
-5.399370 2.813879 6.954109
-5.436781 2.805590 6.974769
-5.520140 2.781548 7.079599
-5.601020 2.791800 7.071430
-5.650901 2.699528 6.982588
-5.683653 2.707476 6.935812
-5.704182 2.735216 6.926031
-5.722783 2.752022 6.931617
-5.735008 2.756095 6.929783
-5.734306 2.777323 6.918231
-5.669573 2.774453 6.909715
-5.553504 2.785382 6.900216
-5.273683 2.853637 6.730009
-5.273683 2.853637 6.730009
-5.276365 2.832622 6.746651
-4.901626 2.862644 6.821411
-4.617940 2.893250 6.858829
-4.353516 2.891828 6.903932
-4.085020 2.912260 6.957197
-3.880453 2.890379 6.978553
-3.466273 2.771486 6.955080
-3.293123 2.703411 6.926030
-3.229777 2.672634 6.905678
-2.966135 2.525665 6.859897
-2.770854 2.383918 6.813584
-2.535257 2.227545 6.748200
-2.363391 2.114620 6.695163
-2.086800 1.938222 6.628474
-1.991244 1.898682 6.611384
-1.945556 1.889235 6.618319
-1.867540 1.826463 6.593378
-1.816359 1.809892 6.578040
-1.822549 1.809747 6.606291
-1.881067 1.813056 6.590819
-1.993270 1.814830 6.586390
-2.076616 1.826208 6.595975
-2.163434 1.862892 6.601026
-2.337265 1.973955 6.652736
-2.528092 2.067019 6.707238
-2.800518 2.209111 6.763486
-3.093859 2.341565 6.808875
-3.330667 2.449977 6.856863
-3.591225 2.540051 6.903648
-3.879691 2.616684 6.940039
-4.048943 2.652974 6.929176
-4.340626 2.713251 6.946784
-4.647108 2.712317 6.917763
-4.868293 2.751780 6.930488
-5.085642 2.768742 6.933836
-5.249421 2.774943 6.916054
-5.358120 2.783530 6.928193
-5.386649 2.793120 6.921248
-5.458995 2.801967 6.924796
-5.550410 2.786058 6.917258
-5.603518 2.809328 6.909122
-5.643892 2.812946 6.915957
-5.675789 2.816644 6.914415
-5.679072 2.807264 6.884335
-5.666408 2.814717 6.913935
-5.621009 2.810066 6.927088
-5.567603 2.827445 6.896292
-5.475737 2.812892 6.901907
-5.344611 2.808645 6.905340
-5.227989 2.825911 6.927780
-5.105138 2.820116 6.927994
-4.922990 2.857072 6.938276
-4.636986 2.839465 6.957204
-4.433471 2.863054 6.979505
-4.306830 2.867143 6.975445
-4.125521 2.889043 6.994368
-3.941329 2.904623 7.023851
-3.833868 2.916680 7.044073
-3.767843 2.914839 7.039574
-3.659242 2.910216 7.051005
-3.485918 2.937144 7.067461
-3.341271 2.925867 7.061692
-3.203566 2.912515 7.075046
-2.982302 2.803416 7.039721
-2.878694 2.750191 6.996735
-2.749851 2.805597 7.035843
-2.644494 2.665571 6.984639
-2.534379 2.510241 6.910008
-2.441888 2.406610 6.851221
-2.416171 2.388722 6.852278
-2.311573 2.328386 6.823870
-2.211067 2.285532 6.820830
-2.149883 2.231451 6.796959
-2.130859 2.219183 6.763731
-2.130859 2.219183 6.763731
-2.119841 2.207833 6.785365
-2.132927 2.200678 6.756692
-2.132927 2.200678 6.756692
-2.220643 2.200813 6.780008
-2.317859 2.249190 6.794054
-2.446666 2.263316 6.782665
-2.550480 2.277549 6.795511
-2.635838 2.305053 6.814247
-2.770124 2.331098 6.827006
-2.918610 2.374726 6.822684
-3.375655 2.545495 6.911222
-3.511190 2.614046 6.924259
-3.564617 2.633162 6.930679
-3.817458 2.678650 6.936495
-4.093679 2.721465 6.948990
-4.380605 2.742420 6.942360
-4.655122 2.771277 6.944432
-4.863321 2.779794 6.939763
-5.068211 2.771348 6.934423
-5.068211 2.771348 6.934423
-5.255165 2.788094 6.940298
-5.365355 2.769799 6.905262
-5.458189 2.791235 6.904961
-5.522523 2.759218 6.912075
-5.655566 2.787716 6.885106
-5.677037 2.775592 6.887062
-5.687917 2.789540 6.883021
-5.636249 2.785111 6.901157
-5.529575 2.780266 6.900221
-5.421970 2.769214 6.900031
-5.346440 2.786231 6.900115
-5.090218 2.801905 6.918906
-4.778102 2.838827 6.925748
-4.557795 2.832000 6.945799
-4.303136 2.845542 6.975371
-4.138706 2.860197 6.976590
-3.912302 2.832037 6.990154
-3.668103 2.768340 6.961021
-3.423582 2.692538 6.934949
-3.209829 2.589684 6.905917
-2.931859 2.446826 6.843604
-2.715973 2.345589 6.804507
-2.471233 2.223741 6.765792
-2.309742 2.149867 6.738666
-2.147262 2.084271 6.706287
-1.987782 2.023625 6.694603
-1.850968 1.995495 6.689676
-1.833844 1.970060 6.651932
-1.832498 1.947396 6.649237
-1.890559 1.925105 6.646369
-1.993246 1.972478 6.680972
-2.117596 2.039027 6.693006
-2.323742 2.134428 6.727525
-2.515647 2.225653 6.780552
-2.857232 2.394171 6.845877
-3.184890 2.538144 6.885478
-3.512787 2.639736 6.921005
-3.866972 2.687791 6.932187
-4.188419 2.732066 6.915575
-4.542020 2.766686 6.895752
-4.834433 2.785757 6.887796
-5.114768 2.768714 6.850689
-5.318766 2.791639 6.834712
-5.429016 2.805059 6.819095
-5.528765 2.768890 6.884172
-5.605313 2.770601 6.738570
-5.642980 2.793919 6.708673
-5.608398 2.817672 6.702709
-5.551308 2.795625 6.703332
-5.501716 2.807833 6.665089
-5.223474 2.796170 6.625454
-5.078166 2.741884 6.638845
-4.798382 2.576895 6.519060
-4.615405 2.415535 6.390105
-4.409458 2.225153 6.309419
-4.383139 2.190574 6.294917
-4.355434 2.170755 6.270968
-4.142875 2.023645 6.181171
-4.142875 2.023645 6.181171
-3.749794 1.716696 6.081647
-3.749794 1.716696 6.081647
