Column1 Column2 Column3
0.039550 1.584295 0.706207
0.241110 1.322061 0.041392
0.417522 1.081761 -0.460304
0.612844 0.760361 -0.947721
0.755534 0.429553 -1.397705
0.920138 0.143519 -1.737533
1.062521 -0.063529 -2.027266
1.130801 -0.173404 -2.152602
1.264427 -0.381752 -2.453496
1.307620 -0.450013 -2.537273
1.494024 -0.730544 -2.984926
1.663459 -0.980657 -3.439410
1.791902 -1.280093 -3.879222
1.894609 -1.478492 -4.255939
1.981571 -1.680291 -4.636380
2.032091 -1.862361 -4.941834
1.902042 -2.268711 -5.551127
1.491482 -2.636925 -6.012574
1.127492 -2.741511 -6.223680
0.787936 -2.795382 -6.337163
0.407396 -2.629999 -6.281747
-0.012202 -2.383015 -6.213538
-0.435143 -2.069365 -5.998744
-0.817006 -1.746508 -5.821656
-1.279136 -1.395302 -5.635902
-1.722457 -1.092808 -5.405651
-2.092492 -0.745622 -5.183713
-2.571100 -0.165423 -4.841249
-2.927282 0.354791 -4.564139
-3.318403 0.816183 -4.170702
-3.609284 1.218647 -3.902990
-3.723856 1.667371 -3.613412
-3.671995 2.113093 -3.314505
-3.501720 2.521317 -3.027501
-3.352588 2.758141 -2.705603
-2.953710 2.788683 -2.594371
-2.476168 2.568708 -2.546690
-2.052122 2.336717 -2.496136
-1.577623 2.054601 -2.581865
-0.998724 1.594857 -2.756882
-0.454462 1.076767 -3.041975
0.100541 0.425867 -3.387695
0.695680 -0.311379 -3.720199
1.220500 -1.045271 -4.040271
1.599398 -1.560157 -4.266531
1.990261 -2.027883 -4.446228
2.373410 -2.351914 -4.472780
2.711078 -2.503610 -4.509871
2.772275 -2.533298 -4.520110
3.199015 -2.707408 -4.563032
3.289357 -2.788060 -4.602415
3.407106 -2.866742 -4.702812
3.425937 -2.907725 -4.925584
3.428780 -2.877301 -5.244640
3.383754 -2.872688 -5.683499
3.195747 -3.058652 -6.152487
2.985293 -3.254951 -6.478730
2.661003 -3.459382 -6.811677
2.305673 -3.545715 -7.057809
1.934245 -3.682036 -7.229037
1.427757 -3.744907 -7.420753
0.780966 -3.451782 -7.349657
0.382036 -3.104757 -7.107590
-0.333188 -2.333676 -6.609832
-1.323438 -1.401319 -6.090046
-2.222612 -0.489987 -5.462609
-2.736449 0.052198 -5.086630
-3.253659 0.718228 -4.625674
-3.621841 1.270576 -4.218258
-3.791217 1.707462 -3.940749
-3.797809 2.110965 -3.659970
-3.657218 2.201508 -3.629303
-3.546473 2.292448 -3.591502
-3.439622 2.339035 -3.595512
-3.314085 2.343459 -3.618180
-2.737026 2.144499 -3.776746
-2.132137 1.818411 -4.082305
-1.617707 1.507729 -4.346177
-1.118329 1.166926 -4.651856
-0.505997 0.658032 -5.091712
0.117651 0.150800 -5.546203
0.680711 -0.303691 -5.976602
1.240379 -0.777748 -6.393530
1.764450 -1.166204 -6.750332
2.120500 -1.377216 -6.953160
2.427839 -1.566933 -7.148914
2.724443 -1.690571 -7.302263
3.032922 -1.782541 -7.410539
3.299111 -1.891081 -7.588274
3.495370 -1.911264 -7.660659
3.623970 -1.926499 -7.752665
3.705343 -1.952007 -7.794481
3.788597 -1.976717 -7.877648
3.782410 -1.970880 -7.975603
3.780922 -1.970417 -8.060718
3.714160 -1.995042 -8.163709
3.656536 -1.980539 -8.259438
3.574399 -2.083818 -8.438345
3.420100 -2.034325 -8.462476
3.219966 -1.999039 -8.487991
3.052844 -2.026844 -8.554017
2.910349 -2.046976 -8.624259
2.731097 -2.069600 -8.724572
2.479303 -2.139175 -8.798188
2.305503 -2.171510 -8.880498
2.060612 -2.233676 -8.903030
1.806795 -2.293788 -8.970171
1.554555 -2.365542 -9.043184
1.384280 -2.498188 -9.192722
1.137638 -2.506792 -9.195994
0.830876 -2.523014 -9.157410
0.436053 -2.515796 -9.144405
0.120210 -2.423883 -9.051560
-0.312670 -2.251493 -8.835305
-0.801566 -2.035233 -8.499833
-1.172782 -1.753308 -8.218676
-1.629259 -1.396224 -7.847933
-1.937575 -1.089591 -7.462031
-2.266624 -0.740343 -7.041592
-2.460881 -0.493018 -6.755385
-2.622391 -0.251374 -6.494688
-2.726044 -0.029087 -6.283456
-2.761662 0.118014 -6.070647
-2.732047 0.286958 -5.881559
-2.610962 0.379348 -5.739487
-2.347912 0.420768 -5.737825
-2.011768 0.411881 -5.774824
-1.489423 0.261001 -5.988901
-1.209730 0.154754 -6.089581
-0.202494 -0.253823 -6.707212
0.123330 -0.448624 -6.924551
1.304778 -1.044728 -7.700291
1.874263 -1.237080 -7.973735
2.471675 -1.372983 -8.189771
2.560587 -1.387367 -8.247542
3.059778 -1.565374 -8.562961
3.717915 -1.408134 -8.471788
4.209176 -1.365662 -8.519758
4.595992 -1.396948 -8.516146
4.874070 -1.387886 -8.540700
4.874099 -1.406128 -8.516204
4.834523 -1.345353 -8.499574
4.679017 -1.229476 -8.486489
4.445359 -1.146692 -8.501827
4.205908 -1.166852 -8.484206
3.775149 -1.150596 -8.590307
3.410829 -1.164066 -8.701214
3.028674 -1.140653 -8.812685
2.678519 -1.122350 -8.953461
2.098770 -1.422421 -9.085943
2.030931 -1.460550 -9.115204
1.554040 -1.680366 -9.244792
1.170060 -1.783585 -9.254200
0.440942 -1.489731 -8.683065
-0.088543 -1.138874 -8.023052
-0.146067 -1.050639 -7.915366
-0.344883 -0.915652 -7.693222
-1.737714 0.620090 -5.414282
-2.103694 0.985291 -4.673556
-2.184326 1.069857 -4.521248
-2.349268 1.212356 -4.217318
-2.762766 1.602065 -3.423357
-3.718552 2.383303 -1.458020
-3.746836 2.404550 -1.384793
-3.827735 2.468696 -1.187403
-4.160395 2.773712 0.206484
-4.099798 2.798611 0.567427
-3.954382 2.804382 0.971898
-3.745955 2.787909 1.391553
-3.639405 2.754218 1.679052
-3.423812 2.708545 2.050809
-3.195517 2.723080 2.345316
-2.886808 2.751330 2.692704
-2.540138 2.717221 2.908543
-2.133881 2.633376 3.053457
-1.779954 2.355688 2.914409
-1.444663 2.071060 2.727421
-0.990184 1.678807 2.493528
-0.843208 1.565880 2.407392
-0.700657 1.453958 2.332013
-0.133778 0.957108 1.976092
1.098283 -0.180222 1.087372
1.484726 -0.679543 0.718178
1.924531 -1.307857 0.262679
2.226094 -1.835084 0.039538
2.429336 -2.331156 0.025467
2.577751 -2.795228 0.209908
2.600244 -2.846141 0.234226
2.597720 -2.932690 0.243517
2.661450 -3.251120 0.391829
2.661450 -3.251120 0.391829
2.149369 -4.033901 0.483589
2.073287 -4.067161 0.485708
1.592849 -4.348557 0.470597
0.992914 -4.585132 0.434191
0.627567 -4.639773 0.361175
0.282464 -4.567933 0.376693
-0.003182 -4.453417 0.396998
-0.318762 -4.249691 0.383869
-1.192339 -3.424765 0.491602
-2.088756 -2.587617 0.571696
-2.978152 -1.613632 0.681429
-3.738388 -0.729347 0.720104
-4.404560 0.130893 0.712163
-4.894221 0.840895 0.880826
-5.301439 1.290416 1.136191
-5.591630 1.665545 1.467791
-5.632308 2.213793 0.979748
-5.428772 2.619896 0.238898
-5.077769 2.874662 -0.148924
-4.257022 3.086081 -0.412643
-3.360359 3.162654 -0.523034
-2.373071 2.863661 -0.764677
-1.637729 2.479778 -0.785672
-0.806051 1.935162 -0.618016
-0.025364 1.343045 -0.409029
0.712363 0.618229 -0.110517
1.253758 -0.219356 0.216852
1.751735 -1.059499 0.459166
2.309797 -1.810509 0.513359
2.777250 -2.534774 0.447737
2.933368 -3.147442 1.066062
2.940149 -3.570715 1.527317
2.945561 -3.902611 1.593348
2.856626 -4.177134 1.623479
2.450493 -4.339427 1.751821
1.749296 -4.319106 1.909942
1.024607 -3.826518 2.406800
0.249985 -3.159993 2.810465
-0.646126 -2.489116 3.279190
-1.540122 -1.781731 3.768936
-2.557450 -1.000531 4.297727
-3.390104 -0.207646 4.813479
-3.587589 0.024611 4.969678
-4.424421 0.961642 5.113346
-4.692770 1.356203 4.687658
-4.949318 1.758813 4.275362
-5.112383 2.042625 3.755576
-5.263132 2.544579 3.174119
-5.291257 2.733048 2.808483
-5.307527 2.784618 2.639756
-5.084921 2.959220 2.338101
-5.067014 2.983814 2.322887
-5.041102 3.029404 2.273531
-4.900209 3.135230 2.351003
-4.580461 3.255690 2.756502
-4.204982 3.404467 2.394641
-3.898542 3.399614 1.912160
-3.539707 3.188380 1.483352
-3.490894 3.097828 1.402738
-3.338692 2.900886 1.317219
-2.949380 2.419239 1.134049
-2.420726 1.828472 1.026642
-1.944536 1.347336 1.083821
-1.409618 0.718878 1.218541
-1.026024 0.273570 1.322918
-0.944963 0.201335 1.351762
-0.456032 -0.185553 1.396590
0.001729 -0.517501 1.463925
0.496487 -0.958799 1.493165
0.795364 -1.221318 1.665874
1.110375 -1.511750 2.197508
1.478547 -1.800761 2.781068
1.806936 -1.978759 3.124954
1.806936 -1.978759 3.124954
2.134317 -2.132941 3.228820
2.380526 -2.258102 3.258193
2.564546 -2.414702 3.255540
2.579244 -2.574110 3.253285
2.408059 -2.688627 3.200154
2.194452 -2.781338 3.181404
1.791143 -2.835947 3.159045
1.367090 -2.829319 3.215939
0.942940 -2.802711 3.273248
0.389492 -2.729487 3.313735
-0.153320 -2.598542 3.434299
-0.752050 -2.428869 3.598395
-1.348884 -2.187461 3.847004
-1.989815 -1.895551 4.111142
-2.701545 -1.557813 4.496132
-3.326043 -1.144180 4.853862
-3.848115 -0.633388 5.263679
-4.756562 0.328529 6.093697
-5.099377 0.726403 6.419295
-5.189283 0.826095 6.509631
-5.651348 1.330952 6.930404
-5.930279 1.796197 6.720674
-5.998969 2.111941 6.175057
-6.034148 2.401545 5.580361
-6.031513 2.644233 5.027414
-6.003805 2.822133 4.581293
-5.955061 2.994247 4.169337
-5.926294 3.099128 3.818516
-5.650335 3.199875 3.722966
-5.008245 3.081594 3.570575
-4.142993 2.619145 3.344563
-2.958933 1.839126 3.129380
-1.906498 1.074086 3.041973
-0.686305 0.193142 3.061924
0.355358 -0.637401 3.261246
1.320334 -1.381970 3.305991
2.178841 -2.093009 3.286077
2.726581 -2.637055 3.174182
3.386209 -3.408848 2.908699
3.508967 -3.854383 2.690730
3.308431 -4.086779 2.633529
2.935430 -4.185825 2.544065
2.809875 -4.207931 2.521404
2.211323 -4.286022 2.479496
1.579834 -4.237926 2.501870
1.402366 -4.191477 2.540569
-0.106705 -3.604614 3.031323
-1.198356 -2.923384 3.491259
-1.947138 -2.307761 3.946128
-3.046852 -1.305600 4.694054
-3.805873 -0.430710 5.373545
-3.972163 -0.220089 5.555497
-4.396301 0.304700 5.923572
-5.042044 1.021380 6.471296
-5.194658 1.180029 6.582648
-5.471922 1.428021 6.799088
-5.714399 1.699733 7.013612
-5.884401 1.969683 7.188835
-5.951586 2.140752 7.277116
-6.086853 2.244132 7.340203
-6.175110 2.338234 6.965330
-6.190044 2.408580 6.846153
-6.166474 2.767101 6.239882
-6.169505 2.819303 6.095490
-6.134390 2.989445 5.641619
-6.168121 3.283999 5.465527
-5.579476 3.176383 4.941525
-4.831612 3.053374 4.889720
-3.608003 2.555423 4.789970
-2.457657 1.866621 4.762377
-1.234185 0.962834 4.765913
-0.326430 0.262671 4.719429
0.372718 -0.383897 4.623451
1.294947 -1.320535 4.343106
1.754371 -1.886807 4.116701
2.131793 -2.378751 3.877014
2.433080 -2.812602 3.667567
2.489122 -2.869510 3.648332
2.588251 -2.949327 3.596484
2.941578 -3.337649 3.435805
3.134587 -3.552674 3.318416
3.079290 -3.714885 3.237030
2.986091 -3.950104 3.054485
2.773651 -4.124065 2.948820
2.361895 -4.241299 2.861968
2.180673 -4.203289 2.842901
1.038744 -3.932238 3.010735
1.038744 -3.932238 3.010735
-0.509787 -3.033697 3.555695
-1.625757 -2.152951 4.131280
-2.577669 -1.285399 4.606489
-2.999118 -0.898333 4.850020
-4.250941 0.376136 5.641213
-4.500627 0.714736 5.857713
-4.962276 1.279292 6.236594
-5.754891 2.099162 6.692238
-5.844079 2.181364 6.734874
-5.916528 2.576768 6.986062
-5.983244 2.890890 7.046379
-6.048070 3.072287 7.128770
-6.091052 3.203171 7.192422
-6.151110 3.448046 7.209650
-5.841475 3.835839 7.071933
-5.108145 4.212132 6.960978
-4.959279 4.290293 6.894727
-4.064050 4.429703 6.768998
-3.203679 4.337745 6.741090
-2.818943 4.238115 6.667624
0.095187 2.036318 5.651617
1.018201 0.545935 5.157230
1.847057 -0.848462 4.708901
2.350191 -1.712417 4.375322
2.888073 -2.546375 4.127837
3.281660 -3.076829 3.989958
3.447484 -3.624586 3.804677
3.244894 -3.926227 3.709542
2.878891 -4.086720 3.560790
2.084668 -4.130738 3.497443
1.135283 -3.926190 3.541751
0.279547 -3.483151 3.782679
-0.748525 -2.785790 3.896338
-1.749207 -1.933154 4.230052
-2.735971 -0.922304 4.701824
-3.427374 0.128724 5.169486
-3.944320 1.108969 5.662258
-4.430033 1.827819 6.004475
-4.732564 2.255457 6.279195
-5.145858 2.682523 6.554716
-5.588263 2.895691 6.747183
-5.697705 3.112801 6.833433
-5.709104 3.170574 6.901523
-5.785925 3.290105 6.967579
-5.895493 3.414674 7.056437
-5.948392 3.484870 7.125908
-5.986857 3.630407 7.183246
-5.970212 3.597862 7.171274
-5.966471 3.676748 6.879542
-5.466017 3.827901 6.629720
-4.601802 3.902299 6.448473
-3.459336 3.937705 6.277018
-2.347072 3.706413 6.044121
-1.490490 3.322524 5.779598
-0.529149 2.764648 5.569008
0.696194 1.561453 5.311426
1.339590 0.736164 5.321115
2.022467 0.060416 5.000591
2.494736 -0.622518 4.751196
2.831028 -1.192264 4.529600
2.919368 -1.369728 4.494887
3.004069 -2.265577 4.077495
2.790049 -2.748137 3.838572
2.356960 -3.078032 3.678437
1.733876 -3.255201 3.534711
1.008856 -3.283027 3.479213
0.185573 -3.120016 3.533735
-0.734414 -2.767583 3.711268
-1.618330 -2.314042 3.949693
-2.568912 -1.750480 4.315659
-3.318679 -1.139304 4.581024
-3.893437 -0.454217 4.965660
-4.370059 0.275965 5.364216
-4.822186 1.072399 5.835513
-5.219054 1.763248 6.201264
-5.478864 2.239863 6.583683
-5.663818 2.570570 6.636185
-5.670250 3.003293 6.650811
-5.548928 3.538277 6.693883
-5.437014 3.969150 6.753516
-5.424058 4.106683 6.789563
-5.488034 4.040838 6.793137
-5.336456 3.949991 6.614765
-4.713611 3.903616 6.241872
-4.487318 3.898656 6.115978
-4.385444 3.865586 6.054767
-4.385444 3.865586 6.054767
-3.017933 3.184209 5.473705
-0.123112 0.977523 5.014459
-0.033995 0.893487 5.010488
0.878188 0.105686 4.964256
1.834843 -0.945843 4.783379
2.213592 -1.461295 4.696102
2.331844 -1.871745 4.456612
2.235460 -2.219816 4.231589
1.959060 -2.425206 4.069264
1.521466 -2.585489 3.899993
1.043146 -2.631380 3.828058
0.325314 -2.511621 3.839949
-0.398323 -2.304924 3.875779
-1.213221 -2.017414 4.014268
-2.120922 -1.613958 4.227083
-2.821742 -1.219514 4.476355
-3.470297 -0.697754 4.725022
-3.758708 -0.415136 4.906832
-4.315741 0.273011 5.290222
-4.815582 1.175927 5.818969
-5.081045 1.823811 6.162956
-5.121927 2.657209 6.303445
-5.087123 3.307636 6.420043
-5.091378 3.432191 6.477160
-5.305800 3.676160 6.757393
-5.287036 3.940636 6.760335
-5.134315 4.318235 6.799220
-5.162173 4.086524 6.700802
-5.122781 3.362166 6.496855
-4.775192 2.709233 6.270621
-3.641191 1.695517 5.867870
-2.683443 1.077120 5.673578
-1.899676 0.467116 5.472368
-1.264063 0.004308 5.299886
-0.199722 -0.610970 5.201839
0.459753 -1.096141 4.965550
0.783015 -1.596682 4.728519
1.126414 -1.964994 4.558261
1.350689 -2.357910 4.309845
1.370554 -2.419376 4.261853
1.213345 -2.640856 4.004361
0.899215 -2.661894 3.960560
0.409445 -2.690976 3.835538
-0.062948 -2.585970 3.844751
-0.652887 -2.179686 3.983463
-1.268210 -1.859246 4.104883
-1.408386 -1.778302 4.174961
-2.749865 -1.149650 4.486409
-3.343657 -0.643635 4.749637
-3.983919 0.146970 5.195956
-4.653714 1.057432 5.757219
-4.962475 1.694674 5.963033
-5.172806 2.216239 6.237136
-5.295904 2.630180 6.411330
-5.457705 2.954070 6.586812
-5.534130 3.211448 6.727676
-5.590439 3.346951 6.796722
-5.567879 3.516038 6.806225
-5.471096 3.568844 6.826756
-5.456653 3.944334 6.943320
-5.389316 3.951470 6.793837
-5.028520 3.588935 6.424693
-4.545531 3.232474 6.130035
-3.567635 2.429782 5.767334
-3.061651 1.990598 5.579823
-1.255394 0.319015 4.690339
-0.076392 -0.768655 4.244869
0.899211 -1.731593 3.871784
1.591501 -2.337528 3.660812
1.813378 -2.475581 3.612493
2.566905 -3.205407 3.582234
2.888831 -3.686498 3.498986
2.850794 -4.139958 3.457535
2.813316 -4.243659 3.448116
2.171529 -4.788183 3.326751
1.870344 -4.855897 3.386952
0.608352 -4.596846 3.448888
-0.338407 -4.036616 3.665129
-1.472823 -2.891315 4.151025
-2.427071 -1.539378 4.713285
-2.641929 -1.198897 4.849164
-3.682479 0.762156 5.581634
-4.122137 1.743492 5.919747
-4.528172 2.381612 6.208672
-4.696844 2.907754 6.316375
-4.881615 3.230623 6.408911
-4.923614 3.309712 6.436080
-5.119397 3.766943 6.649532
-5.228987 3.878447 6.733764
-5.279154 3.727520 6.743880
-5.353175 3.714817 6.793068
-5.373092 3.733072 6.807083
-5.398539 3.866330 6.842987
-5.432638 3.889534 6.865408
-5.406767 4.014215 6.905370
-5.390225 3.932319 6.848107
-4.495026 3.052475 6.447426
-4.085395 2.712370 6.275595
-2.226918 1.095957 5.565448
-2.008638 0.870478 5.476880
-0.487965 -0.760415 4.859401
0.386381 -1.853825 4.244517
0.848200 -2.457176 3.983717
0.997752 -2.664999 3.917025
1.368409 -3.560699 3.557478
1.299638 -3.660531 3.508905
1.037977 -3.901308 3.375151
0.661651 -4.115420 3.309134
0.152716 -4.291713 3.273659
-0.161650 -4.373923 3.339038
-1.017744 -4.197675 3.279943
-2.001596 -3.420948 3.621793
-2.094535 -3.312920 3.665042
-3.303306 -1.663966 4.368544
-3.894850 -0.467538 4.880608
-4.351452 0.700603 5.375576
-4.676664 1.464816 5.765108
-4.963601 2.151583 6.001732
-5.201456 2.613644 6.216014
-5.201456 2.613644 6.216014
-5.211100 2.719775 6.252168
-5.287790 2.911335 6.365520
-5.359887 3.080868 6.436381
-5.447177 3.349742 6.559716
-5.468593 3.501486 6.623537
-5.398351 3.642466 6.684858
-5.149099 3.776230 6.727809
-4.814561 3.903269 6.747316
-4.737293 3.915961 6.726446
-4.274619 4.018961 6.742328
-3.907278 4.042795 6.727816
-3.322283 4.076924 6.715942
-2.743395 3.878913 6.593158
-1.940447 3.544912 6.332165
-1.233375 3.057419 6.039401
-0.401250 2.308881 5.628958
0.285613 1.517920 5.273712
0.874407 0.667364 4.915200
1.410995 -0.147682 4.610367
1.911719 -0.877982 4.343987
2.410194 -1.412842 4.127905
2.859305 -1.873212 3.958603
3.300387 -2.339409 3.778239
3.300387 -2.339409 3.778239
3.604403 -2.718796 3.635460
3.786453 -3.040263 3.560221
3.901895 -3.382310 3.510852
3.998832 -3.619483 3.490536
3.780865 -3.960213 3.455769
3.294333 -4.360726 3.426008
2.835190 -4.413129 3.428038
2.144953 -4.492140 3.463185
1.503344 -4.645776 3.447382
0.698210 -4.724410 3.455092
-0.131845 -4.506215 3.558959
-0.405373 -4.379936 3.614739
-1.151382 -3.796482 3.812317
-1.798933 -3.035187 4.097307
-2.438877 -2.147758 4.397796
-3.074056 -1.111245 4.774276
-3.455909 -0.183576 5.102568
-3.731946 0.654530 5.376874
-4.217720 1.786531 5.766137
-4.441544 2.285230 5.922649
-4.478993 2.436059 5.952138
-4.754826 3.089733 6.152292
-4.830636 3.233202 6.210047
-4.845153 3.320462 6.232086
-5.056960 3.674574 6.426079
-5.123153 3.753740 6.456023
-5.215330 3.839121 6.542798
-5.198891 3.880624 6.573549
-5.210850 3.891682 6.572250
-5.262317 3.980176 6.298794
-5.247815 3.969584 6.251509
-5.229288 4.117370 5.850111
-5.227764 4.082464 5.665469
-5.248273 4.059753 5.580091
-5.176986 3.851805 5.299621
-4.987946 3.539433 4.988789
-4.658206 3.215819 4.711163
-3.998392 2.511768 4.327640
-3.358244 1.961286 4.001763
-2.716343 1.369739 3.583302
-1.388849 0.142715 3.010821
-0.124967 -1.317618 2.778738
0.560181 -2.095681 2.864733
1.242868 -2.741340 2.981203
1.578490 -3.134285 3.074465
1.924737 -3.656413 3.102079
1.979639 -3.855939 3.110770
1.893136 -3.783077 3.153333
1.433200 -3.880571 3.209369
0.902928 -3.989464 2.970004
0.277589 -4.077510 2.908259
-0.359724 -4.163865 2.865741
-0.475507 -4.190245 2.851029
-0.904230 -4.197955 2.841311
-1.590272 -4.091593 2.962153
-2.816726 -3.759032 3.326521
-3.492380 -2.925321 3.748079
-3.935609 -1.811365 4.265212
-4.344434 -0.418287 4.823445
-4.392627 -0.241682 4.920639
-4.491749 0.033968 5.043106
-4.975834 1.946355 5.762073
-5.019126 2.122510 5.789629
-5.146710 2.609815 5.682790
-5.226377 2.913285 5.447656
-5.340973 3.110129 5.147385
-5.319962 3.341140 4.618243
-5.196406 3.450908 4.265138
-5.192882 3.475178 4.229104
-5.070287 3.627351 3.895283
-4.852824 3.677241 3.498898
-4.662999 3.630093 3.250462
-4.077444 3.432480 2.644675
-3.327298 2.945128 2.125890
-3.327298 2.945128 2.125890
-2.764331 2.396389 1.769913
-2.221410 1.778310 1.411142
-1.710174 1.182017 1.126776
-1.123040 0.608898 0.880295
-0.187173 -0.326202 0.550110
0.424640 -0.968332 0.303841
0.424640 -0.968332 0.303841
1.166602 -1.712444 -0.025266
1.752110 -2.216809 -0.292280
2.295974 -2.627848 -0.426436
2.843306 -2.962170 -0.398875
3.270444 -3.194545 -0.229321
3.528411 -3.365722 -0.196165
3.808219 -3.539602 -0.220693
3.808219 -3.539602 -0.220693
4.048789 -3.705138 -0.096397
4.174352 -3.834714 0.345693
4.194189 -3.938673 0.786981
4.063303 -4.078268 1.315474
3.875260 -4.162520 1.616735
3.572406 -4.284148 1.898990
3.270026 -4.393239 2.036692
2.804550 -4.519186 2.215430
2.344219 -4.612759 2.353978
1.847192 -4.710392 2.460741
1.321826 -4.771244 2.557831
1.321826 -4.771244 2.557831
0.782794 -4.851476 2.630677
0.184623 -4.908539 2.712590
-0.483865 -4.990828 2.733857
-0.483865 -4.990828 2.733857
-0.993373 -5.000546 2.851520
-1.568417 -4.912874 2.856873
-2.147905 -4.655849 2.942681
-2.647421 -4.334455 2.960629
-2.647421 -4.334455 2.960629
-3.095324 -3.723020 2.846774
-3.468248 -3.152901 2.630279
-3.834107 -2.474053 2.266228
-4.101683 -1.768961 1.910220
-4.314748 -1.043902 1.574453
-4.431500 -0.595301 1.358389
-4.770484 0.753812 0.818242
-5.119955 2.294869 0.597435
-4.631969 3.048954 0.188437
-4.468213 3.345321 -1.076001
-4.427333 3.316752 -1.239084
-4.595323 2.969096 -1.633007
-4.598260 2.283399 -2.153826
-4.558115 2.181102 -2.227453
-4.288440 1.574476 -2.648685
-4.009066 1.036326 -3.029896
-3.534073 0.554123 -3.366708
-2.394900 -0.416962 -4.119206
-0.833473 -1.586175 -4.461492
-0.045676 -2.158956 -4.714055
0.780302 -2.844699 -4.691019
1.204309 -3.330140 -4.192670
1.401802 -3.841302 -3.818851
1.692942 -4.154363 -3.185276
1.830151 -4.236814 -2.387230
1.539698 -4.145100 -1.667368
1.247645 -4.273838 -0.961094
0.891701 -4.399261 -0.749848
0.407903 -4.521298 -0.914846
-0.043855 -4.621704 -1.007562
-0.433870 -4.654833 -0.445580
-0.895301 -4.529785 0.269228
-1.292343 -4.383852 0.499057
-1.768811 -4.007421 0.577561
-2.572640 -3.306579 0.216001
-2.762996 -3.114763 0.073199
-3.525251 -2.296259 -0.571579
-3.595227 -2.161045 -0.675312
-3.926082 -1.675639 -0.903540
-3.962049 -1.590136 -0.896810
-4.167931 -1.183776 -0.889357
-4.400645 -0.293179 -1.796561
-4.630621 0.980683 -2.641772
-4.372249 1.401004 -3.019733
-3.610287 1.665327 -3.125610
-3.390637 1.737545 -3.130206
-2.721766 1.668235 -3.267534
-2.195563 1.487835 -3.417409
-2.101493 1.417527 -3.459361
-1.449229 1.032397 -3.690599
-0.868011 0.614948 -3.914868
-0.224431 0.151291 -4.162662
0.377003 -0.273921 -4.337079
1.160357 -0.884850 -4.650472
1.792965 -1.457009 -4.929178
2.425125 -1.988321 -5.158723
3.023093 -2.448328 -5.362445
3.551259 -2.817125 -5.542841
3.925415 -3.106970 -5.699232
4.218307 -3.345421 -5.827443
4.460720 -3.487289 -5.910431
4.711839 -3.584198 -6.043619
4.936491 -3.643626 -6.194743
5.073764 -3.639793 -6.323034
5.215675 -3.635856 -6.434161
5.339476 -3.673091 -6.474670
5.369618 -3.672462 -6.515141
5.268826 -3.734023 -6.537679
5.100479 -3.795702 -6.475992
4.842506 -3.915837 -6.372910
4.335273 -4.148971 -6.206061
3.757857 -4.384384 -5.948681
3.267602 -4.565989 -5.774522
2.688129 -4.705889 -5.610371
1.994897 -4.831487 -5.529018
1.327781 -4.845360 -5.438792
-1.005857 -3.723035 -4.639008
-2.368664 -1.915518 -3.793121
-3.181294 -0.418364 -3.418322
-3.687713 0.742445 -3.108068
-3.843112 1.078321 -3.010386
-4.092011 1.548108 -2.944037
-4.174530 1.711248 -2.895558
-4.529978 2.482919 -2.697564
-4.681350 2.756716 -2.636267
-4.818795 3.023317 -2.560863
-4.867565 3.075908 -2.542384
-5.085381 3.183875 -2.480859
-5.027660 3.287178 -2.397061
-5.038265 3.383490 -2.328889
-5.166157 3.570888 -1.528756
-5.176747 3.644689 -1.271140
-5.240274 3.661384 -0.742175
-5.166104 3.632071 -0.322202
-5.081369 3.645076 -0.145544
-4.260528 3.445644 0.808272
-3.482593 3.223413 1.202127
-2.490500 2.787473 1.680319
-1.925746 2.414631 1.810311
-1.300499 2.024360 1.924852
-0.452558 1.526471 1.977399
1.005125 0.396362 1.592987
1.579271 -0.298406 1.455001
2.172798 -1.030144 1.760594
2.858061 -1.762343 2.423923
3.228633 -2.100588 2.525281
3.343696 -2.236582 2.536313
3.817837 -2.670695 2.529395
4.092444 -3.418560 2.588029
4.200581 -3.864293 2.679528
4.260094 -4.085641 2.756263
4.244133 -4.171827 2.782615
4.106503 -4.487619 2.913830
4.041291 -4.517435 2.940138
3.421260 -4.553332 3.091668
2.795237 -4.632462 3.162888
2.627245 -4.654945 3.157400
1.512415 -4.639587 3.204596
1.005310 -4.375179 3.316412
0.777360 -4.252262 3.397601
0.098136 -3.803570 3.532701
-1.515350 -2.173947 3.999640
-1.629916 -1.993424 4.050072
-2.219035 -1.164732 4.332568
-3.129081 0.311452 4.847905
-3.588954 1.143298 5.117945
-3.680154 1.333519 5.187206
-4.362387 2.394523 5.646018
-4.414055 2.443160 5.668420
-4.662856 2.694252 5.730820
-5.075269 3.437798 5.171300
-4.859165 4.077029 4.046704
-4.837497 4.176771 3.892298
-4.886487 4.413400 3.400990
-4.559409 4.563527 2.928006
-4.318029 4.447228 2.589730
-3.777356 4.043122 2.114831
-3.182502 3.545530 1.721841
-2.530571 2.630342 1.270978
-2.054528 1.946148 0.999814
-1.230779 0.748108 0.697536
-0.690009 0.007968 0.570297
-0.492995 -0.198100 0.532274
-0.078702 -0.665489 0.466744
0.693316 -1.438956 0.397691
1.156264 -2.069528 0.341605
1.607179 -2.613616 0.389786
2.512919 -3.620063 0.767651
2.543970 -3.657667 0.844567
2.739554 -3.953057 1.390299
2.804905 -4.095533 1.704384
2.770089 -4.244825 2.116457
2.344398 -4.484536 2.622561
2.099845 -4.561346 2.715924
2.003284 -4.605059 2.756392
