x y z
0.124262 -0.087018 0.148296
0.124255 -0.087041 0.148306
0.124247 -0.087077 0.148322
0.124237 -0.087113 0.148339
0.124233 -0.087128 0.148344
0.124230 -0.087150 0.148347
0.124233 -0.087167 0.148342
0.124230 -0.087177 0.148338
0.124229 -0.087182 0.148335
0.124230 -0.087187 0.148334
0.124228 -0.087191 0.148332
0.124226 -0.087193 0.148333
0.124225 -0.087196 0.148336
0.124226 -0.087199 0.148338
0.124227 -0.087200 0.148340
0.124228 -0.087202 0.148341
0.124227 -0.087202 0.148342
0.124228 -0.087202 0.148342
0.124229 -0.087203 0.148342
0.124229 -0.087203 0.148342
0.124230 -0.087203 0.148344
0.124230 -0.087203 0.148343
0.124233 -0.087205 0.148341
0.124238 -0.087206 0.148343
0.124239 -0.087208 0.148343
0.124240 -0.087211 0.148341
0.124240 -0.087212 0.148341
0.124241 -0.087214 0.148339
0.124243 -0.087216 0.148338
0.124244 -0.087217 0.148338
0.124244 -0.087217 0.148338
0.124248 -0.087220 0.148338
0.124247 -0.087220 0.148340
0.124247 -0.087220 0.148341
0.124247 -0.087220 0.148343
0.124242 -0.087220 0.148345
0.124237 -0.087219 0.148348
0.124235 -0.087219 0.148349
0.124233 -0.087218 0.148348
0.124231 -0.087217 0.148348
0.124234 -0.087219 0.148348
0.124235 -0.087219 0.148349
0.124237 -0.087217 0.148351
0.124236 -0.087217 0.148350
0.124234 -0.087218 0.148349
0.124231 -0.087219 0.148347
0.124228 -0.087222 0.148346
0.124229 -0.087224 0.148345
0.124229 -0.087225 0.148344
0.124230 -0.087226 0.148344
0.124234 -0.087227 0.148345
0.124238 -0.087228 0.148347
0.124242 -0.087229 0.148347
0.124246 -0.087229 0.148349
0.124248 -0.087227 0.148351
0.124249 -0.087225 0.148353
0.124247 -0.087220 0.148355
0.124243 -0.087214 0.148356
0.124242 -0.087207 0.148358
0.124242 -0.087201 0.148359
0.124238 -0.087197 0.148362
0.124234 -0.087190 0.148364
0.124233 -0.087188 0.148364
0.124231 -0.087184 0.148364
0.124227 -0.087178 0.148364
0.124225 -0.087177 0.148362
0.124229 -0.087179 0.148361
0.124228 -0.087178 0.148359
0.124231 -0.087182 0.148359
0.124235 -0.087183 0.148358
0.124241 -0.087188 0.148357
0.124243 -0.087190 0.148355
0.124247 -0.087190 0.148353
0.124249 -0.087192 0.148352
0.124253 -0.087194 0.148351
0.124258 -0.087198 0.148351
0.124261 -0.087196 0.148350
0.124262 -0.087194 0.148351
0.124269 -0.087194 0.148351
0.124276 -0.087194 0.148355
0.124276 -0.087189 0.148357
0.124272 -0.087180 0.148360
0.124270 -0.087171 0.148362
0.124265 -0.087162 0.148362
0.124259 -0.087153 0.148363
0.124256 -0.087150 0.148364
0.124260 -0.087151 0.148363
0.124264 -0.087153 0.148362
0.124274 -0.087160 0.148364
0.124278 -0.087162 0.148363
0.124277 -0.087163 0.148362
0.124285 -0.087168 0.148362
0.124291 -0.087173 0.148362
0.124306 -0.087185 0.148364
0.124322 -0.087195 0.148366
0.124336 -0.087206 0.148368
0.124348 -0.087211 0.148369
0.124373 -0.087222 0.148373
0.124399 -0.087233 0.148377
0.124429 -0.087244 0.148383
0.124440 -0.087249 0.148385
0.124454 -0.087249 0.148387
0.124471 -0.087248 0.148390
0.124489 -0.087247 0.148392
0.124508 -0.087249 0.148394
0.124528 -0.087253 0.148396
0.124549 -0.087252 0.148398
0.124567 -0.087251 0.148400
0.124588 -0.087248 0.148401
0.124602 -0.087245 0.148401
0.124621 -0.087241 0.148403
0.124636 -0.087236 0.148405
0.124650 -0.087230 0.148407
0.124663 -0.087224 0.148408
0.124680 -0.087217 0.148409
0.124699 -0.087212 0.148410
0.124720 -0.087208 0.148411
0.124737 -0.087207 0.148414
0.124759 -0.087200 0.148415
0.124786 -0.087188 0.148415
0.124803 -0.087179 0.148416
0.124816 -0.087174 0.148415
0.124843 -0.087166 0.148417
0.124862 -0.087160 0.148419
0.124884 -0.087153 0.148417
0.124908 -0.087138 0.148415
0.124919 -0.087131 0.148415
0.124940 -0.087120 0.148417
0.124958 -0.087107 0.148418
0.124984 -0.087095 0.148418
0.125012 -0.087081 0.148416
0.125032 -0.087072 0.148417
0.125048 -0.087062 0.148418
0.125071 -0.087051 0.148422
0.125090 -0.087043 0.148427
0.125123 -0.087031 0.148434
0.125142 -0.087022 0.148437
0.125166 -0.087011 0.148438
0.125195 -0.086998 0.148435
0.125206 -0.086992 0.148434
0.125230 -0.086974 0.148428
0.125236 -0.086970 0.148427
0.125265 -0.086944 0.148416
0.125280 -0.086932 0.148411
0.125295 -0.086920 0.148409
0.125310 -0.086912 0.148409
0.125311 -0.086910 0.148410
0.125322 -0.086905 0.148411
0.125328 -0.086900 0.148411
0.125341 -0.086883 0.148414
0.125348 -0.086874 0.148414
0.125355 -0.086865 0.148413
0.125365 -0.086847 0.148410
0.125366 -0.086843 0.148409
0.125370 -0.086833 0.148407
0.125375 -0.086821 0.148405
0.125376 -0.086799 0.148402
0.125375 -0.086785 0.148400
0.125367 -0.086763 0.148393
0.125358 -0.086745 0.148385
0.125344 -0.086727 0.148378
0.125343 -0.086726 0.148378
0.125323 -0.086702 0.148364
0.125319 -0.086699 0.148362
0.125297 -0.086680 0.148349
0.125286 -0.086674 0.148344
0.125274 -0.086667 0.148340
0.125252 -0.086659 0.148334
0.125251 -0.086659 0.148334
0.125236 -0.086652 0.148328
0.125221 -0.086650 0.148325
0.125209 -0.086650 0.148321
0.125197 -0.086651 0.148317
0.125179 -0.086649 0.148310
0.125163 -0.086646 0.148303
0.125147 -0.086645 0.148295
0.125131 -0.086642 0.148290
0.125108 -0.086639 0.148280
0.125084 -0.086636 0.148271
0.125060 -0.086633 0.148260
0.125041 -0.086631 0.148254
0.125018 -0.086628 0.148246
0.124996 -0.086625 0.148239
0.124966 -0.086621 0.148230
0.124946 -0.086618 0.148224
0.124929 -0.086614 0.148219
0.124916 -0.086614 0.148214
0.124895 -0.086611 0.148208
0.124872 -0.086611 0.148203
0.124850 -0.086611 0.148197
0.124831 -0.086607 0.148192
0.124810 -0.086603 0.148188
0.124787 -0.086597 0.148183
0.124761 -0.086590 0.148173
0.124741 -0.086587 0.148167
0.124721 -0.086583 0.148160
0.124706 -0.086580 0.148156
0.124663 -0.086569 0.148142
0.124637 -0.086563 0.148134
0.124607 -0.086556 0.148125
0.124587 -0.086551 0.148119
0.124541 -0.086540 0.148105
0.124518 -0.086535 0.148100
0.124494 -0.086531 0.148090
0.124478 -0.086528 0.148084
0.124439 -0.086520 0.148068
0.124422 -0.086516 0.148061
0.124403 -0.086513 0.148054
0.124388 -0.086510 0.148048
0.124354 -0.086501 0.148037
0.124340 -0.086500 0.148031
0.124331 -0.086498 0.148027
0.124314 -0.086492 0.148019
0.124306 -0.086492 0.148013
0.124307 -0.086497 0.148010
0.124312 -0.086501 0.148007
0.124312 -0.086504 0.148005
0.124312 -0.086505 0.148004
0.124308 -0.086504 0.148002
0.124305 -0.086501 0.148000
0.124305 -0.086497 0.148000
0.124307 -0.086494 0.147999
0.124310 -0.086491 0.147999
0.124314 -0.086488 0.148000
0.124319 -0.086482 0.148000
0.124323 -0.086470 0.148003
0.124324 -0.086462 0.148003
0.124324 -0.086462 0.148003
0.124324 -0.086454 0.148006
0.124339 -0.086425 0.148014
0.124352 -0.086412 0.148017
0.124359 -0.086400 0.148016
0.124363 -0.086395 0.148016
0.124378 -0.086372 0.148011
0.124383 -0.086357 0.148008
0.124387 -0.086340 0.148001
0.124390 -0.086330 0.147998
0.124392 -0.086317 0.147994
0.124383 -0.086284 0.147989
0.124378 -0.086271 0.147992
0.124374 -0.086263 0.147995
0.124373 -0.086251 0.147998
0.124375 -0.086247 0.148002
0.124376 -0.086240 0.148005
0.124377 -0.086234 0.148008
0.124377 -0.086223 0.148011
0.124374 -0.086216 0.148013
0.124368 -0.086202 0.148017
0.124365 -0.086190 0.148020
0.124364 -0.086178 0.148023
0.124363 -0.086162 0.148025
0.124362 -0.086157 0.148024
0.124355 -0.086142 0.148026
0.124346 -0.086127 0.148027
0.124335 -0.086108 0.148028
0.124324 -0.086084 0.148030
0.124318 -0.086067 0.148032
0.124317 -0.086054 0.148034
0.124316 -0.086038 0.148038
0.124318 -0.086026 0.148041
0.124323 -0.086007 0.148045
0.124329 -0.085992 0.148049
0.124339 -0.085968 0.148055
0.124342 -0.085957 0.148058
0.124346 -0.085943 0.148060
0.124352 -0.085926 0.148061
0.124358 -0.085913 0.148064
0.124374 -0.085892 0.148069
0.124380 -0.085883 0.148071
0.124385 -0.085869 0.148074
0.124390 -0.085853 0.148076
0.124394 -0.085841 0.148075
0.124400 -0.085831 0.148074
0.124411 -0.085818 0.148072
0.124422 -0.085809 0.148070
0.124434 -0.085802 0.148069
0.124445 -0.085794 0.148067
0.124457 -0.085786 0.148065
0.124465 -0.085778 0.148066
0.124473 -0.085768 0.148066
0.124479 -0.085763 0.148068
0.124485 -0.085758 0.148071
0.124491 -0.085752 0.148076
0.124493 -0.085750 0.148078
0.124494 -0.085744 0.148081
0.124497 -0.085741 0.148081
0.124498 -0.085732 0.148083
0.124498 -0.085727 0.148083
0.124496 -0.085722 0.148086
0.124492 -0.085718 0.148086
0.124490 -0.085719 0.148086
0.124488 -0.085718 0.148087
0.124482 -0.085718 0.148088
0.124474 -0.085713 0.148088
0.124465 -0.085708 0.148086
0.124458 -0.085704 0.148089
0.124447 -0.085700 0.148092
0.124440 -0.085696 0.148094
0.124436 -0.085694 0.148096
0.124431 -0.085691 0.148097
0.124428 -0.085690 0.148101
0.124424 -0.085690 0.148105
0.124421 -0.085688 0.148110
0.124420 -0.085689 0.148112
0.124416 -0.085687 0.148118
0.124413 -0.085685 0.148122
0.124413 -0.085683 0.148126
0.124415 -0.085683 0.148131
0.124424 -0.085682 0.148141
0.124429 -0.085679 0.148147
0.124431 -0.085677 0.148151
0.124434 -0.085671 0.148160
0.124437 -0.085670 0.148170
0.124442 -0.085671 0.148181
0.124448 -0.085671 0.148194
0.124452 -0.085668 0.148208
0.124456 -0.085667 0.148220
0.124460 -0.085666 0.148231
0.124468 -0.085668 0.148245
0.124476 -0.085668 0.148261
0.124483 -0.085666 0.148275
0.124488 -0.085663 0.148286
0.124490 -0.085659 0.148296
0.124493 -0.085655 0.148308
0.124497 -0.085653 0.148321
0.124501 -0.085650 0.148333
0.124502 -0.085647 0.148343
0.124501 -0.085645 0.148354
0.124500 -0.085642 0.148363
0.124499 -0.085641 0.148373
0.124501 -0.085639 0.148387
0.124504 -0.085638 0.148402
0.124504 -0.085638 0.148414
0.124503 -0.085642 0.148427
0.124504 -0.085642 0.148434
0.124502 -0.085643 0.148446
0.124500 -0.085646 0.148461
0.124495 -0.085647 0.148468
0.124489 -0.085654 0.148478
0.124484 -0.085662 0.148489
0.124479 -0.085670 0.148500
0.124478 -0.085672 0.148505
0.124474 -0.085680 0.148515
0.124474 -0.085694 0.148526
0.124477 -0.085711 0.148535
0.124482 -0.085731 0.148545
0.124488 -0.085756 0.148558
0.124490 -0.085772 0.148569
0.124490 -0.085784 0.148576
0.124497 -0.085805 0.148585
0.124498 -0.085817 0.148588
0.124498 -0.085828 0.148594
0.124502 -0.085840 0.148598
0.124509 -0.085853 0.148604
0.124515 -0.085864 0.148608
0.124520 -0.085873 0.148613
0.124523 -0.085883 0.148618
0.124528 -0.085893 0.148625
0.124532 -0.085902 0.148632
0.124539 -0.085915 0.148641
0.124545 -0.085928 0.148653
0.124548 -0.085937 0.148661
0.124553 -0.085946 0.148669
0.124560 -0.085957 0.148679
0.124564 -0.085967 0.148687
0.124571 -0.085978 0.148699
0.124577 -0.085988 0.148706
0.124581 -0.085997 0.148719
0.124581 -0.086002 0.148726
0.124581 -0.086007 0.148734
0.124579 -0.086017 0.148747
0.124577 -0.086023 0.148758
0.124576 -0.086028 0.148771
0.124574 -0.086031 0.148781
0.124571 -0.086037 0.148795
0.124570 -0.086040 0.148805
0.124568 -0.086048 0.148821
0.124567 -0.086052 0.148828
0.124569 -0.086057 0.148839
0.124569 -0.086060 0.148847
0.124572 -0.086062 0.148854
0.124573 -0.086065 0.148861
0.124574 -0.086068 0.148868
0.124576 -0.086071 0.148879
0.124577 -0.086075 0.148887
0.124576 -0.086077 0.148893
0.124577 -0.086079 0.148902
0.124577 -0.086081 0.148908
0.124579 -0.086083 0.148917
0.124580 -0.086083 0.148926
0.124581 -0.086084 0.148933
0.124581 -0.086084 0.148941
0.124582 -0.086086 0.148947
0.124585 -0.086088 0.148952
0.124589 -0.086090 0.148956
0.124592 -0.086090 0.148958
0.124598 -0.086091 0.148960
0.124598 -0.086089 0.148961
0.124597 -0.086088 0.148963
0.124596 -0.086088 0.148963
0.124595 -0.086088 0.148962
0.124594 -0.086087 0.148962
0.124595 -0.086087 0.148961
0.124594 -0.086088 0.148958
0.124593 -0.086089 0.148957
0.124591 -0.086089 0.148956
0.124589 -0.086090 0.148955
0.124589 -0.086092 0.148953
0.124585 -0.086095 0.148950
0.124583 -0.086097 0.148945
0.124577 -0.086095 0.148942
0.124570 -0.086092 0.148940
0.124562 -0.086092 0.148936
0.124559 -0.086095 0.148933
0.124553 -0.086098 0.148928
0.124546 -0.086097 0.148925
0.124537 -0.086091 0.148925
0.124528 -0.086085 0.148921
0.124521 -0.086083 0.148917
0.124521 -0.086083 0.148914
0.124519 -0.086085 0.148908
0.124520 -0.086083 0.148905
0.124518 -0.086077 0.148903
0.124515 -0.086070 0.148899
0.124516 -0.086065 0.148896
0.124520 -0.086061 0.148895
0.124523 -0.086058 0.148893
0.124525 -0.086037 0.148886
0.124525 -0.086023 0.148885
0.124526 -0.086008 0.148884
0.124525 -0.085986 0.148882
0.124523 -0.085970 0.148881
0.124526 -0.085959 0.148881
0.124535 -0.085948 0.148883
0.124539 -0.085943 0.148884
0.124544 -0.085935 0.148884
0.124546 -0.085926 0.148883
0.124549 -0.085917 0.148885
0.124548 -0.085912 0.148886
0.124545 -0.085902 0.148885
0.124543 -0.085894 0.148886
0.124540 -0.085880 0.148887
0.124540 -0.085873 0.148886
0.124540 -0.085866 0.148887
0.124541 -0.085863 0.148886
0.124539 -0.085856 0.148886
0.124533 -0.085848 0.148886
0.124528 -0.085837 0.148887
0.124517 -0.085824 0.148888
0.124510 -0.085813 0.148891
0.124507 -0.085806 0.148893
0.124506 -0.085805 0.148893
0.124505 -0.085800 0.148895
0.124505 -0.085800 0.148895
0.124504 -0.085796 0.148897
0.124505 -0.085795 0.148898
0.124504 -0.085792 0.148898
0.124503 -0.085792 0.148897
0.124500 -0.085786 0.148897
0.124497 -0.085781 0.148895
0.124483 -0.085762 0.148897
0.124480 -0.085755 0.148899
0.124474 -0.085742 0.148903
0.124472 -0.085737 0.148905
0.124474 -0.085734 0.148906
0.124474 -0.085732 0.148905
0.124475 -0.085731 0.148906
0.124476 -0.085727 0.148908
0.124480 -0.085722 0.148907
0.124483 -0.085717 0.148907
0.124484 -0.085715 0.148907
0.124486 -0.085716 0.148907
0.124491 -0.085716 0.148904
0.124492 -0.085716 0.148902
0.124495 -0.085714 0.148898
0.124496 -0.085713 0.148892
0.124498 -0.085711 0.148888
0.124499 -0.085709 0.148882
0.124500 -0.085708 0.148876
0.124501 -0.085705 0.148870
0.124506 -0.085707 0.148867
0.124513 -0.085711 0.148863
0.124516 -0.085717 0.148860
0.124521 -0.085722 0.148858
0.124521 -0.085728 0.148853
0.124521 -0.085731 0.148851
0.124521 -0.085734 0.148849
0.124520 -0.085735 0.148847
0.124518 -0.085738 0.148846
0.124520 -0.085742 0.148846
0.124522 -0.085747 0.148843
0.124525 -0.085752 0.148841
0.124529 -0.085756 0.148840
0.124531 -0.085759 0.148838
0.124532 -0.085761 0.148838
0.124531 -0.085761 0.148839
0.124532 -0.085762 0.148844
0.124532 -0.085762 0.148849
0.124532 -0.085762 0.148856
0.124534 -0.085766 0.148863
0.124535 -0.085767 0.148870
0.124533 -0.085764 0.148878
0.124530 -0.085761 0.148885
0.124528 -0.085763 0.148892
0.124527 -0.085766 0.148901
0.124529 -0.085770 0.148914
0.124531 -0.085781 0.148930
0.124531 -0.085796 0.148943
0.124540 -0.085816 0.148957
0.124548 -0.085831 0.148968
0.124558 -0.085850 0.148979
0.124564 -0.085864 0.148986
0.124571 -0.085876 0.148990
0.124582 -0.085885 0.148995
0.124594 -0.085896 0.149000
0.124603 -0.085911 0.149005
0.124612 -0.085927 0.149012
0.124626 -0.085946 0.149024
0.124638 -0.085962 0.149035
0.124646 -0.085978 0.149045
0.124648 -0.085991 0.149054
0.124649 -0.086000 0.149065
0.124649 -0.086005 0.149074
0.124651 -0.086012 0.149082
0.124655 -0.086021 0.149084
0.124662 -0.086032 0.149086
0.124672 -0.086051 0.149088
0.124680 -0.086070 0.149091
0.124682 -0.086086 0.149093
0.124680 -0.086098 0.149092
0.124680 -0.086115 0.149089
0.124682 -0.086135 0.149087
0.124687 -0.086155 0.149084
0.124690 -0.086173 0.149081
0.124695 -0.086192 0.149077
0.124699 -0.086213 0.149072
0.124703 -0.086236 0.149071
0.124704 -0.086252 0.149073
0.124706 -0.086272 0.149076
0.124709 -0.086297 0.149084
0.124712 -0.086321 0.149091
0.124711 -0.086340 0.149096
0.124706 -0.086353 0.149100
0.124693 -0.086362 0.149099
0.124685 -0.086366 0.149096
0.124676 -0.086369 0.149092
0.124669 -0.086371 0.149084
0.124656 -0.086374 0.149074
0.124649 -0.086378 0.149066
0.124645 -0.086384 0.149061
0.124644 -0.086390 0.149055
0.124639 -0.086391 0.149050
0.124635 -0.086398 0.149042
0.124633 -0.086406 0.149037
0.124633 -0.086414 0.149034
0.124636 -0.086423 0.149030
0.124638 -0.086430 0.149025
0.124635 -0.086435 0.149018
0.124637 -0.086438 0.149014
0.124632 -0.086439 0.149008
0.124629 -0.086443 0.149004
0.124628 -0.086449 0.148997
0.124627 -0.086455 0.148989
0.124626 -0.086461 0.148982
0.124626 -0.086468 0.148975
0.124627 -0.086475 0.148965
0.124626 -0.086482 0.148958
0.124629 -0.086493 0.148951
0.124631 -0.086505 0.148944
0.124635 -0.086516 0.148936
0.124640 -0.086530 0.148929
0.124643 -0.086542 0.148924
0.124648 -0.086554 0.148920
0.124654 -0.086562 0.148916
0.124654 -0.086569 0.148914
0.124657 -0.086574 0.148910
0.124658 -0.086579 0.148911
0.124662 -0.086583 0.148910
0.124668 -0.086591 0.148911
0.124671 -0.086595 0.148911
0.124677 -0.086602 0.148913
0.124682 -0.086607 0.148914
0.124687 -0.086612 0.148916
0.124692 -0.086615 0.148915
0.124698 -0.086617 0.148916
0.124704 -0.086618 0.148918
0.124712 -0.086619 0.148925
0.124717 -0.086618 0.148932
0.124724 -0.086616 0.148941
0.124731 -0.086612 0.148952
0.124736 -0.086607 0.148960
0.124741 -0.086601 0.148969
0.124744 -0.086596 0.148975
0.124749 -0.086593 0.148984
0.124753 -0.086588 0.148990
0.124756 -0.086580 0.148996
0.124754 -0.086571 0.149001
0.124754 -0.086562 0.149008
0.124760 -0.086558 0.149015
0.124771 -0.086557 0.149021
0.124782 -0.086556 0.149027
0.124788 -0.086550 0.149033
0.124786 -0.086538 0.149037
0.124780 -0.086518 0.149043
0.124776 -0.086501 0.149050
0.124775 -0.086489 0.149053
0.124774 -0.086481 0.149056
0.124771 -0.086470 0.149056
0.124766 -0.086462 0.149054
0.124760 -0.086450 0.149050
0.124756 -0.086436 0.149046
0.124757 -0.086430 0.149042
0.124761 -0.086425 0.149036
0.124764 -0.086425 0.149029
0.124765 -0.086422 0.149025
0.124768 -0.086420 0.149020
0.124771 -0.086417 0.149015
0.124776 -0.086416 0.149007
0.124779 -0.086414 0.148997
0.124780 -0.086412 0.148995
0.124780 -0.086408 0.148995
0.124780 -0.086405 0.148995
0.124779 -0.086404 0.148994
0.124774 -0.086402 0.148991
0.124763 -0.086397 0.148991
0.124745 -0.086389 0.148987
0.124725 -0.086379 0.148982
0.124708 -0.086369 0.148979
0.124694 -0.086364 0.148974
0.124684 -0.086360 0.148971
0.124678 -0.086360 0.148968
0.124673 -0.086361 0.148964
0.124674 -0.086367 0.148962
0.124677 -0.086374 0.148960
0.124679 -0.086378 0.148959
0.124682 -0.086383 0.148958
0.124681 -0.086392 0.148955
0.124684 -0.086399 0.148954
0.124686 -0.086406 0.148951
0.124687 -0.086409 0.148950
0.124690 -0.086415 0.148948
0.124694 -0.086420 0.148947
0.124702 -0.086430 0.148942
0.124708 -0.086444 0.148938
0.124713 -0.086455 0.148935
0.124720 -0.086465 0.148932
0.124725 -0.086474 0.148930
0.124730 -0.086485 0.148926
0.124734 -0.086497 0.148921
0.124739 -0.086511 0.148916
0.124744 -0.086522 0.148913
0.124752 -0.086535 0.148907
0.124761 -0.086550 0.148903
0.124767 -0.086568 0.148896
0.124773 -0.086586 0.148889
0.124778 -0.086604 0.148884
0.124779 -0.086622 0.148879
0.124774 -0.086638 0.148870
0.124767 -0.086652 0.148861
0.124753 -0.086661 0.148855
0.124738 -0.086667 0.148851
0.124719 -0.086672 0.148848
0.124703 -0.086677 0.148846
0.124688 -0.086681 0.148847
0.124665 -0.086684 0.148850
0.124639 -0.086690 0.148854
0.124610 -0.086697 0.148862
0.124588 -0.086701 0.148868
0.124557 -0.086706 0.148873
0.124526 -0.086711 0.148874
0.124499 -0.086714 0.148873
0.124467 -0.086717 0.148870
0.124438 -0.086718 0.148864
0.124412 -0.086721 0.148858
0.124385 -0.086728 0.148852
0.124358 -0.086738 0.148844
0.124332 -0.086746 0.148839
0.124305 -0.086753 0.148836
0.124272 -0.086762 0.148830
0.124245 -0.086773 0.148826
0.124223 -0.086787 0.148823
0.124207 -0.086800 0.148820
0.124193 -0.086814 0.148815
0.124177 -0.086829 0.148808
0.124161 -0.086844 0.148804
0.124150 -0.086856 0.148801
0.124137 -0.086870 0.148797
0.124127 -0.086887 0.148792
0.124120 -0.086902 0.148787
0.124116 -0.086920 0.148780
0.124116 -0.086937 0.148773
0.124115 -0.086950 0.148768
0.124112 -0.086966 0.148762
0.124106 -0.086977 0.148756
0.124103 -0.086990 0.148752
0.124100 -0.087002 0.148750
0.124101 -0.087022 0.148749
0.124101 -0.087037 0.148751
0.124100 -0.087055 0.148754
0.124097 -0.087072 0.148759
0.124097 -0.087085 0.148766
0.124092 -0.087100 0.148775
0.124089 -0.087114 0.148785
0.124089 -0.087132 0.148796
0.124092 -0.087153 0.148808
0.124093 -0.087168 0.148820
0.124093 -0.087184 0.148831
0.124095 -0.087204 0.148843
0.124102 -0.087225 0.148852
0.124108 -0.087244 0.148858
0.124113 -0.087262 0.148861
0.124122 -0.087281 0.148863
0.124125 -0.087293 0.148864
0.124132 -0.087314 0.148866
0.124137 -0.087332 0.148869
0.124146 -0.087353 0.148873
0.124153 -0.087374 0.148880
0.124157 -0.087397 0.148888
0.124164 -0.087419 0.148895
0.124172 -0.087445 0.148907
0.124182 -0.087478 0.148921
0.124189 -0.087506 0.148934
0.124193 -0.087530 0.148945
0.124194 -0.087547 0.148955
0.124192 -0.087565 0.148964
0.124192 -0.087577 0.148971
0.124195 -0.087595 0.148982
0.124197 -0.087610 0.148990
0.124203 -0.087625 0.148996
0.124212 -0.087645 0.149004
0.124223 -0.087666 0.149012
0.124230 -0.087688 0.149023
0.124229 -0.087699 0.149027
0.124227 -0.087699 0.149028
0.124221 -0.087707 0.149033
0.124218 -0.087710 0.149033
0.124218 -0.087710 0.149033
0.124214 -0.087720 0.149040
0.124205 -0.087738 0.149048
0.124202 -0.087750 0.149054
0.124201 -0.087758 0.149057
0.124204 -0.087776 0.149067
0.124203 -0.087792 0.149075
0.124202 -0.087797 0.149078
0.124199 -0.087810 0.149085
0.124198 -0.087822 0.149092
0.124195 -0.087831 0.149097
0.124184 -0.087845 0.149101
0.124176 -0.087852 0.149101
0.124167 -0.087863 0.149100
0.124159 -0.087871 0.149099
0.124155 -0.087875 0.149100
0.124146 -0.087884 0.149100
0.124136 -0.087893 0.149101
0.124129 -0.087900 0.149102
0.124121 -0.087914 0.149105
0.124113 -0.087930 0.149106
0.124106 -0.087942 0.149108
0.124098 -0.087952 0.149109
0.124094 -0.087964 0.149110
0.124091 -0.087977 0.149112
0.124093 -0.087997 0.149113
0.124093 -0.088016 0.149114
0.124093 -0.088030 0.149113
0.124092 -0.088048 0.149111
0.124089 -0.088063 0.149108
0.124087 -0.088086 0.149104
0.124083 -0.088091 0.149102
0.124073 -0.088100 0.149098
0.124059 -0.088104 0.149095
0.124042 -0.088111 0.149092
0.124038 -0.088115 0.149091
0.124028 -0.088124 0.149090
0.124015 -0.088128 0.149089
0.124006 -0.088130 0.149088
0.123992 -0.088131 0.149089
0.123975 -0.088132 0.149089
0.123962 -0.088134 0.149090
0.123953 -0.088136 0.149091
0.123937 -0.088136 0.149091
0.123918 -0.088135 0.149088
0.123900 -0.088132 0.149086
0.123882 -0.088128 0.149082
0.123866 -0.088127 0.149078
0.123856 -0.088124 0.149074
0.123851 -0.088124 0.149072
0.123848 -0.088124 0.149070
0.123841 -0.088124 0.149067
0.123839 -0.088124 0.149066
0.123833 -0.088122 0.149064
0.123827 -0.088122 0.149062
0.123822 -0.088120 0.149061
0.123820 -0.088121 0.149060
0.123819 -0.088124 0.149057
0.123818 -0.088125 0.149056
0.123818 -0.088125 0.149056
0.123817 -0.088127 0.149056
0.123815 -0.088128 0.149054
0.123812 -0.088129 0.149052
0.123807 -0.088130 0.149052
0.123805 -0.088131 0.149051
0.123799 -0.088131 0.149051
0.123794 -0.088132 0.149049
0.123790 -0.088133 0.149048
0.123787 -0.088135 0.149047
0.123784 -0.088138 0.149047
0.123780 -0.088139 0.149048
0.123774 -0.088142 0.149050
0.123769 -0.088142 0.149052
0.123766 -0.088147 0.149054
0.123763 -0.088147 0.149056
0.123759 -0.088148 0.149058
0.123756 -0.088149 0.149061
0.123757 -0.088154 0.149065
0.123755 -0.088158 0.149070
0.123756 -0.088163 0.149076
0.123756 -0.088169 0.149082
0.123752 -0.088173 0.149089
0.123751 -0.088178 0.149096
0.123745 -0.088182 0.149102
0.123740 -0.088188 0.149111
0.123736 -0.088190 0.149117
0.123731 -0.088193 0.149123
0.123725 -0.088195 0.149127
0.123723 -0.088197 0.149129
0.123720 -0.088200 0.149134
0.123716 -0.088202 0.149137
0.123710 -0.088205 0.149144
0.123706 -0.088208 0.149150
0.123701 -0.088211 0.149156
0.123697 -0.088212 0.149161
0.123693 -0.088214 0.149167
0.123688 -0.088217 0.149172
0.123681 -0.088224 0.149179
0.123678 -0.088228 0.149185
0.123674 -0.088232 0.149190
0.123672 -0.088239 0.149195
0.123668 -0.088243 0.149199
0.123664 -0.088245 0.149202
0.123661 -0.088247 0.149205
0.123657 -0.088249 0.149206
0.123651 -0.088249 0.149207
0.123645 -0.088247 0.149208
0.123640 -0.088248 0.149210
0.123638 -0.088249 0.149212
0.123637 -0.088250 0.149214
0.123635 -0.088253 0.149218
0.123632 -0.088256 0.149219
0.123630 -0.088257 0.149221
0.123629 -0.088258 0.149221
0.123629 -0.088259 0.149222
0.123627 -0.088259 0.149223
0.123626 -0.088260 0.149224
0.123622 -0.088259 0.149224
0.123618 -0.088257 0.149224
0.123616 -0.088257 0.149225
0.123613 -0.088257 0.149227
0.123610 -0.088259 0.149227
0.123605 -0.088259 0.149228
0.123600 -0.088258 0.149229
0.123595 -0.088259 0.149230
0.123592 -0.088260 0.149229
0.123589 -0.088260 0.149229
0.123585 -0.088260 0.149230
0.123580 -0.088259 0.149230
0.123572 -0.088259 0.149226
0.123566 -0.088258 0.149224
0.123560 -0.088257 0.149221
0.123553 -0.088254 0.149219
0.123545 -0.088252 0.149217
0.123538 -0.088249 0.149214
0.123534 -0.088250 0.149212
0.123524 -0.088248 0.149209
0.123520 -0.088247 0.149208
