x y z
-0.207978 -0.056815 0.151027
-0.208280 -0.056810 0.151135
-0.208451 -0.056799 0.151208
-0.208639 -0.056786 0.151287
-0.208917 -0.056783 0.151395
-0.209042 -0.056765 0.151450
-0.209265 -0.056765 0.151541
-0.209466 -0.056765 0.151626
-0.209632 -0.056770 0.151700
-0.209785 -0.056773 0.151768
-0.209936 -0.056786 0.151841
-0.210062 -0.056805 0.151908
-0.210156 -0.056817 0.151963
-0.210266 -0.056842 0.152027
-0.210358 -0.056872 0.152085
-0.210448 -0.056911 0.152144
-0.210524 -0.056950 0.152201
-0.210593 -0.056993 0.152254
-0.210649 -0.057030 0.152300
-0.210699 -0.057072 0.152346
-0.210747 -0.057121 0.152396
-0.210786 -0.057169 0.152442
-0.210805 -0.057197 0.152467
-0.210838 -0.057250 0.152518
-0.210857 -0.057289 0.152555
-0.210873 -0.057343 0.152598
-0.210884 -0.057388 0.152632
-0.210895 -0.057455 0.152676
-0.210901 -0.057510 0.152709
-0.210901 -0.057565 0.152738
-0.210896 -0.057632 0.152766
-0.210878 -0.057698 0.152788
-0.210855 -0.057767 0.152810
-0.210827 -0.057836 0.152829
-0.210788 -0.057921 0.152851
-0.210749 -0.057994 0.152867
-0.210700 -0.058074 0.152884
-0.210648 -0.058155 0.152899
-0.210586 -0.058243 0.152910
-0.210526 -0.058312 0.152914
-0.210450 -0.058399 0.152920
-0.210360 -0.058491 0.152921
-0.210282 -0.058566 0.152920
-0.210208 -0.058636 0.152919
-0.210070 -0.058742 0.152911
-0.209960 -0.058828 0.152905
-0.209866 -0.058903 0.152897
-0.209779 -0.058974 0.152890
-0.209616 -0.059080 0.152872
-0.209482 -0.059164 0.152855
-0.209379 -0.059228 0.152837
-0.209261 -0.059296 0.152816
-0.209105 -0.059381 0.152783
-0.208926 -0.059457 0.152756
-0.208833 -0.059507 0.152732
-0.208602 -0.059606 0.152691
-0.208500 -0.059663 0.152664
-0.208360 -0.059711 0.152646
-0.208098 -0.059849 0.152603
-0.207917 -0.059907 0.152586
-0.207731 -0.059985 0.152566
-0.207493 -0.060056 0.152542
-0.207325 -0.060101 0.152526
-0.207022 -0.060171 0.152501
-0.206856 -0.060208 0.152486
-0.206711 -0.060236 0.152472
-0.206306 -0.060311 0.152439
-0.206127 -0.060343 0.152427
-0.205817 -0.060383 0.152396
-0.205583 -0.060413 0.152376
-0.205346 -0.060442 0.152356
-0.205126 -0.060466 0.152340
-0.204787 -0.060501 0.152313
-0.204548 -0.060522 0.152296
-0.204281 -0.060548 0.152279
-0.203981 -0.060573 0.152261
-0.203680 -0.060597 0.152247
-0.203443 -0.060612 0.152237
-0.203169 -0.060632 0.152226
-0.202875 -0.060651 0.152218
-0.202574 -0.060666 0.152211
-0.202352 -0.060677 0.152205
-0.201988 -0.060685 0.152203
-0.201656 -0.060691 0.152203
-0.201284 -0.060695 0.152202
-0.200973 -0.060689 0.152205
-0.200636 -0.060681 0.152211
-0.200312 -0.060668 0.152216
-0.200000 -0.060653 0.152224
-0.199688 -0.060635 0.152235
-0.199463 -0.060622 0.152244
-0.199126 -0.060597 0.152261
-0.198834 -0.060574 0.152277
-0.198504 -0.060552 0.152294
-0.198216 -0.060528 0.152311
-0.197896 -0.060508 0.152326
-0.197581 -0.060481 0.152345
-0.197251 -0.060449 0.152368
-0.196956 -0.060420 0.152388
-0.196638 -0.060389 0.152411
-0.196253 -0.060342 0.152442
-0.196046 -0.060317 0.152457
-0.195719 -0.060279 0.152480
-0.195440 -0.060247 0.152501
-0.195147 -0.060210 0.152521
-0.194775 -0.060163 0.152545
-0.194507 -0.060127 0.152562
-0.194263 -0.060093 0.152578
-0.193979 -0.060055 0.152596
-0.193671 -0.060012 0.152617
-0.193361 -0.059968 0.152636
-0.193062 -0.059922 0.152654
-0.192748 -0.059872 0.152671
-0.192413 -0.059817 0.152688
-0.192265 -0.059790 0.152696
-0.192070 -0.059758 0.152705
-0.191853 -0.059722 0.152718
-0.191605 -0.059678 0.152731
-0.191413 -0.059645 0.152741
-0.191098 -0.059584 0.152759
-0.190801 -0.059533 0.152773
-0.190524 -0.059483 0.152785
-0.190253 -0.059433 0.152795
-0.189963 -0.059379 0.152805
-0.189695 -0.059326 0.152816
-0.189342 -0.059259 0.152822
-0.189020 -0.059200 0.152830
-0.188665 -0.059132 0.152833
-0.188372 -0.059078 0.152836
-0.188057 -0.059018 0.152839
-0.187743 -0.058954 0.152843
-0.187392 -0.058883 0.152845
-0.187046 -0.058812 0.152848
-0.186668 -0.058736 0.152849
-0.186349 -0.058671 0.152850
-0.186067 -0.058612 0.152853
-0.185769 -0.058549 0.152854
-0.185450 -0.058481 0.152853
-0.185052 -0.058395 0.152854
-0.184808 -0.058342 0.152855
-0.184500 -0.058276 0.152852
-0.184194 -0.058213 0.152853
-0.183809 -0.058132 0.152850
-0.183499 -0.058066 0.152847
-0.183250 -0.058015 0.152845
-0.182894 -0.057940 0.152839
-0.182575 -0.057872 0.152833
-0.182333 -0.057823 0.152828
-0.182103 -0.057777 0.152825
-0.181788 -0.057713 0.152817
-0.181467 -0.057649 0.152809
-0.181132 -0.057584 0.152799
-0.180846 -0.057529 0.152791
-0.180552 -0.057476 0.152780
-0.180192 -0.057409 0.152765
-0.179897 -0.057358 0.152754
-0.179608 -0.057309 0.152741
-0.179381 -0.057274 0.152732
-0.179028 -0.057215 0.152717
-0.178739 -0.057170 0.152703
-0.178514 -0.057137 0.152691
-0.178230 -0.057093 0.152676
-0.177921 -0.057042 0.152659
-0.177715 -0.057015 0.152647
-0.177357 -0.056966 0.152622
-0.177145 -0.056942 0.152606
-0.176973 -0.056920 0.152594
-0.176769 -0.056896 0.152579
-0.176594 -0.056879 0.152566
-0.176393 -0.056857 0.152552
-0.176196 -0.056838 0.152536
-0.176005 -0.056818 0.152521
-0.175803 -0.056799 0.152503
-0.175570 -0.056780 0.152480
-0.175335 -0.056760 0.152458
-0.175010 -0.056732 0.152426
-0.174857 -0.056719 0.152412
-0.174605 -0.056696 0.152384
-0.174403 -0.056680 0.152358
-0.174202 -0.056663 0.152334
-0.173971 -0.056643 0.152309
-0.173812 -0.056629 0.152288
-0.173586 -0.056609 0.152262
-0.173370 -0.056587 0.152232
-0.173148 -0.056563 0.152201
-0.172862 -0.056531 0.152160
-0.172695 -0.056511 0.152133
-0.172484 -0.056486 0.152097
-0.172291 -0.056465 0.152064
-0.172083 -0.056442 0.152027
-0.171876 -0.056422 0.151993
-0.171685 -0.056402 0.151961
-0.171450 -0.056381 0.151921
-0.171269 -0.056360 0.151886
-0.171089 -0.056344 0.151852
-0.170914 -0.056327 0.151817
-0.170686 -0.056307 0.151771
-0.170506 -0.056290 0.151732
-0.170341 -0.056274 0.151696
-0.170178 -0.056256 0.151659
-0.169976 -0.056234 0.151613
-0.169802 -0.056218 0.151575
-0.169654 -0.056201 0.151543
-0.169505 -0.056186 0.151509
-0.169399 -0.056176 0.151484
-0.169234 -0.056158 0.151446
-0.169128 -0.056147 0.151421
-0.169005 -0.056135 0.151394
-0.168810 -0.056111 0.151350
-0.168525 -0.056081 0.151285
-0.168343 -0.056061 0.151247
-0.168234 -0.056049 0.151225
-0.168124 -0.056039 0.151201
-0.168068 -0.056033 0.151190
-0.167909 -0.056021 0.151158
-0.167751 -0.056009 0.151126
-0.167640 -0.055998 0.151102
-0.167507 -0.055985 0.151071
-0.167412 -0.055972 0.151046
-0.167309 -0.055962 0.151023
-0.167195 -0.055950 0.150997
-0.167078 -0.055940 0.150974
-0.167000 -0.055931 0.150957
-0.166894 -0.055921 0.150936
-0.166800 -0.055910 0.150917
-0.166719 -0.055903 0.150901
-0.166624 -0.055896 0.150884
-0.166570 -0.055891 0.150871
-0.166488 -0.055893 0.150854
-0.166442 -0.055900 0.150840
-0.166396 -0.055911 0.150829
-0.166371 -0.055915 0.150826
-0.166307 -0.055921 0.150818
-0.166245 -0.055926 0.150811
-0.166193 -0.055925 0.150809
-0.166150 -0.055925 0.150807
-0.166115 -0.055923 0.150806
-0.166052 -0.055926 0.150809
-0.166020 -0.055932 0.150812
-0.165994 -0.055939 0.150816
-0.165964 -0.055944 0.150825
-0.165941 -0.055953 0.150838
-0.165931 -0.055961 0.150842
-0.165913 -0.055967 0.150852
-0.165896 -0.055973 0.150859
-0.165886 -0.055977 0.150863
-0.165862 -0.055983 0.150876
-0.165853 -0.055987 0.150886
-0.165846 -0.055992 0.150891
-0.165841 -0.055995 0.150903
-0.165842 -0.055997 0.150915
-0.165846 -0.055998 0.150923
-0.165852 -0.056003 0.150937
-0.165858 -0.056002 0.150947
-0.165866 -0.055999 0.150959
-0.165880 -0.055997 0.150976
-0.165892 -0.055996 0.150988
-0.165906 -0.055993 0.151001
-0.165925 -0.055992 0.151017
-0.165940 -0.055989 0.151031
-0.165953 -0.055986 0.151042
-0.165976 -0.055982 0.151057
-0.166007 -0.055980 0.151073
-0.166033 -0.055978 0.151085
-0.166070 -0.055976 0.151101
-0.166098 -0.055973 0.151110
-0.166136 -0.055968 0.151126
-0.166165 -0.055961 0.151138
-0.166209 -0.055955 0.151160
-0.166241 -0.055948 0.151173
-0.166278 -0.055938 0.151186
-0.166306 -0.055925 0.151196
-0.166345 -0.055916 0.151205
-0.166375 -0.055910 0.151208
-0.166432 -0.055903 0.151223
-0.166474 -0.055899 0.151229
-0.166508 -0.055891 0.151233
-0.166564 -0.055880 0.151240
-0.166599 -0.055870 0.151239
-0.166644 -0.055863 0.151238
-0.166695 -0.055854 0.151241
-0.166735 -0.055843 0.151239
-0.166772 -0.055831 0.151238
-0.166815 -0.055821 0.151234
-0.166851 -0.055814 0.151232
-0.166910 -0.055810 0.151218
-0.166952 -0.055810 0.151209
-0.166988 -0.055812 0.151191
-0.167045 -0.055814 0.151186
-0.167097 -0.055819 0.151164
-0.167133 -0.055824 0.151142
-0.167181 -0.055833 0.151122
-0.167233 -0.055846 0.151102
-0.167284 -0.055864 0.151073
-0.167325 -0.055878 0.151048
-0.167375 -0.055896 0.151016
-0.167411 -0.055912 0.150992
-0.167463 -0.055936 0.150957
-0.167507 -0.055959 0.150924
-0.167561 -0.055991 0.150878
-0.167608 -0.056015 0.150844
-0.167656 -0.056048 0.150798
-0.167679 -0.056076 0.150760
-0.167723 -0.056114 0.150710
-0.167785 -0.056154 0.150660
-0.167825 -0.056199 0.150606
-0.167846 -0.056244 0.150555
-0.167889 -0.056272 0.150521
-0.167951 -0.056324 0.150466
-0.167988 -0.056377 0.150408
-0.168027 -0.056433 0.150346
-0.168056 -0.056483 0.150290
-0.168126 -0.056569 0.150195
-0.168154 -0.056601 0.150158
-0.168197 -0.056687 0.150063
-0.168231 -0.056745 0.150000
-0.168254 -0.056801 0.149935
-0.168303 -0.056871 0.149859
-0.168343 -0.056941 0.149785
-0.168376 -0.057005 0.149718
-0.168398 -0.057072 0.149642
-0.168444 -0.057144 0.149575
-0.168477 -0.057209 0.149507
-0.168504 -0.057279 0.149427
-0.168551 -0.057357 0.149359
-0.168586 -0.057437 0.149281
-0.168625 -0.057521 0.149204
-0.168648 -0.057590 0.149134
-0.168692 -0.057677 0.149058
-0.168723 -0.057751 0.148991
-0.168745 -0.057826 0.148913
-0.168779 -0.057904 0.148852
-0.168807 -0.057986 0.148779
-0.168823 -0.058054 0.148714
-0.168854 -0.058115 0.148676
-0.168876 -0.058203 0.148593
-0.168908 -0.058286 0.148519
-0.168934 -0.058370 0.148446
-0.168952 -0.058423 0.148401
-0.168985 -0.058528 0.148309
-0.169019 -0.058608 0.148250
-0.169051 -0.058693 0.148174
-0.169090 -0.058773 0.148110
-0.169116 -0.058852 0.148025
-0.169171 -0.058943 0.147978
-0.169197 -0.059029 0.147908
-0.169206 -0.059106 0.147830
-0.169237 -0.059191 0.147791
-0.169261 -0.059278 0.147724
-0.169279 -0.059348 0.147657
-0.169327 -0.059438 0.147612
-0.169365 -0.059529 0.147553
-0.169392 -0.059614 0.147490
-0.169416 -0.059689 0.147441
-0.169423 -0.059762 0.147366
-0.169467 -0.059830 0.147375
-0.169487 -0.059925 0.147277
-0.169537 -0.060022 0.147250
-0.169562 -0.060108 0.147197
-0.169585 -0.060172 0.147184
-0.169592 -0.060262 0.147093
-0.169629 -0.060369 0.147054
-0.169670 -0.060444 0.147038
-0.169713 -0.060449 0.147059
-0.169637 -0.060432 0.147101
-0.169598 -0.060415 0.147116
-0.169627 -0.060451 0.147168
-0.169685 -0.060489 0.147210
-0.169730 -0.060496 0.147273
-0.169756 -0.060499 0.147318
-0.169830 -0.060526 0.147388
-0.169882 -0.060555 0.147437
-0.169942 -0.060568 0.147498
-0.169986 -0.060589 0.147560
-0.170042 -0.060601 0.147590
-0.170104 -0.060649 0.147654
-0.170199 -0.060667 0.147671
-0.170259 -0.060717 0.147740
-0.170297 -0.060734 0.147769
-0.170341 -0.060780 0.147835
-0.170390 -0.060834 0.147910
-0.170444 -0.060877 0.147975
-0.170484 -0.060915 0.148038
-0.170522 -0.060945 0.148090
-0.170572 -0.061019 0.148184
-0.170625 -0.061074 0.148253
-0.170677 -0.061107 0.148300
-0.170718 -0.061175 0.148387
-0.170758 -0.061231 0.148459
-0.170809 -0.061286 0.148531
-0.170856 -0.061335 0.148594
-0.170904 -0.061395 0.148671
-0.170952 -0.061456 0.148764
-0.170997 -0.061498 0.148833
-0.171060 -0.061572 0.148935
-0.171130 -0.061633 0.149021
-0.171174 -0.061686 0.149083
-0.171264 -0.061737 0.149184
-0.171344 -0.061821 0.149290
-0.171424 -0.061882 0.149374
-0.171489 -0.061944 0.149444
-0.171586 -0.062001 0.149541
-0.171671 -0.062063 0.149632
-0.171758 -0.062126 0.149726
-0.171838 -0.062165 0.149802
-0.171944 -0.062244 0.149914
-0.172037 -0.062303 0.150016
-0.172134 -0.062352 0.150128
-0.172208 -0.062405 0.150215
-0.172308 -0.062450 0.150331
-0.172403 -0.062489 0.150453
-0.172481 -0.062517 0.150558
-0.172550 -0.062560 0.150653
-0.172655 -0.062583 0.150792
-0.172748 -0.062609 0.150907
-0.172821 -0.062635 0.150994
-0.172917 -0.062654 0.151108
-0.173038 -0.062654 0.151244
-0.173152 -0.062658 0.151365
-0.173260 -0.062665 0.151475
-0.173363 -0.062662 0.151579
-0.173472 -0.062661 0.151686
-0.173581 -0.062658 0.151794
-0.173694 -0.062652 0.151901
-0.173803 -0.062640 0.152004
-0.173917 -0.062626 0.152106
-0.174019 -0.062584 0.152222
-0.174108 -0.062547 0.152323
-0.174228 -0.062521 0.152421
-0.174345 -0.062507 0.152496
-0.174486 -0.062464 0.152590
-0.174607 -0.062425 0.152671
-0.174721 -0.062381 0.152751
-0.174803 -0.062362 0.152781
-0.174950 -0.062282 0.152907
-0.175115 -0.062241 0.152964
-0.175249 -0.062196 0.153034
-0.175404 -0.062140 0.153086
-0.175552 -0.062076 0.153165
-0.175681 -0.062021 0.153228
-0.175837 -0.061964 0.153276
-0.175957 -0.061918 0.153323
-0.176128 -0.061855 0.153359
-0.176291 -0.061786 0.153423
-0.176480 -0.061706 0.153444
-0.176646 -0.061637 0.153493
-0.176795 -0.061578 0.153512
-0.176966 -0.061512 0.153561
-0.177140 -0.061444 0.153584
-0.177275 -0.061387 0.153638
-0.177499 -0.061293 0.153666
-0.177656 -0.061225 0.153699
-0.177791 -0.061170 0.153749
-0.177987 -0.061086 0.153777
-0.178123 -0.061021 0.153762
-0.178384 -0.060901 0.153797
-0.178562 -0.060823 0.153821
-0.178739 -0.060749 0.153864
-0.178972 -0.060650 0.153875
-0.179164 -0.060566 0.153892
-0.179332 -0.060491 0.153940
-0.179506 -0.060407 0.153963
-0.179725 -0.060299 0.153960
-0.179845 -0.060248 0.154000
-0.180084 -0.060148 0.154046
-0.180203 -0.060107 0.154107
-0.180557 -0.059960 0.154059
-0.180761 -0.059890 0.154072
-0.180891 -0.059846 0.154073
-0.181151 -0.059760 0.154110
-0.181304 -0.059705 0.154112
-0.181547 -0.059626 0.154142
-0.181724 -0.059568 0.154133
-0.181910 -0.059514 0.154151
-0.182153 -0.059459 0.154199
-0.182329 -0.059413 0.154187
-0.182583 -0.059371 0.154230
-0.182728 -0.059341 0.154240
-0.182947 -0.059303 0.154277
-0.183109 -0.059260 0.154277
-0.183314 -0.059220 0.154307
-0.183522 -0.059183 0.154331
-0.183731 -0.059160 0.154364
-0.183963 -0.059145 0.154406
-0.184169 -0.059130 0.154440
-0.184357 -0.059114 0.154470
-0.184532 -0.059098 0.154511
-0.184721 -0.059076 0.154550
-0.184912 -0.059065 0.154598
-0.185109 -0.059061 0.154646
-0.185288 -0.059064 0.154692
-0.185481 -0.059068 0.154745
-0.185656 -0.059067 0.154796
-0.185838 -0.059065 0.154851
-0.185993 -0.059067 0.154900
-0.186173 -0.059071 0.154956
-0.186320 -0.059072 0.154990
-0.186527 -0.059092 0.155056
-0.186710 -0.059110 0.155112
-0.186872 -0.059126 0.155165
-0.187006 -0.059137 0.155206
-0.187188 -0.059161 0.155270
-0.187351 -0.059183 0.155322
-0.187504 -0.059207 0.155370
-0.187650 -0.059235 0.155421
-0.187803 -0.059266 0.155475
-0.187946 -0.059295 0.155523
-0.188097 -0.059332 0.155577
-0.188245 -0.059368 0.155630
-0.188380 -0.059403 0.155678
-0.188516 -0.059441 0.155727
-0.188646 -0.059475 0.155774
-0.188785 -0.059515 0.155829
-0.188898 -0.059546 0.155875
-0.189015 -0.059582 0.155927
-0.189131 -0.059618 0.155982
-0.189209 -0.059643 0.156022
-0.189356 -0.059692 0.156087
-0.189444 -0.059721 0.156131
-0.189585 -0.059769 0.156198
-0.189696 -0.059807 0.156252
-0.189765 -0.059833 0.156292
-0.189903 -0.059883 0.156359
-0.190000 -0.059919 0.156413
-0.190112 -0.059963 0.156473
-0.190216 -0.060005 0.156534
-0.190326 -0.060048 0.156594
-0.190421 -0.060088 0.156652
-0.190557 -0.060142 0.156731
-0.190656 -0.060180 0.156784
-0.190754 -0.060217 0.156833
-0.190814 -0.060238 0.156874
-0.190956 -0.060289 0.156943
-0.191015 -0.060311 0.156987
-0.191148 -0.060361 0.157053
-0.191262 -0.060401 0.157121
-0.191353 -0.060433 0.157173
-0.191445 -0.060465 0.157221
-0.191519 -0.060493 0.157258
-0.191577 -0.060511 0.157293
-0.191689 -0.060549 0.157357
-0.191791 -0.060584 0.157410
-0.191851 -0.060605 0.157442
-0.191920 -0.060633 0.157474
-0.191982 -0.060654 0.157506
-0.192017 -0.060668 0.157523
-0.192044 -0.060671 0.157534
-0.192075 -0.060680 0.157549
-0.192100 -0.060691 0.157565
-0.192122 -0.060699 0.157577
-0.192132 -0.060696 0.157582
-0.192155 -0.060702 0.157595
-0.192170 -0.060707 0.157608
-0.192194 -0.060709 0.157632
-0.192201 -0.060705 0.157645
-0.192206 -0.060695 0.157651
-0.192208 -0.060689 0.157655
-0.192211 -0.060678 0.157675
-0.192213 -0.060666 0.157673
-0.192210 -0.060653 0.157683
-0.192200 -0.060644 0.157700
-0.192193 -0.060624 0.157715
-0.192190 -0.060618 0.157717
-0.192184 -0.060584 0.157709
-0.192175 -0.060571 0.157724
-0.192167 -0.060556 0.157731
-0.192158 -0.060530 0.157722
-0.192144 -0.060513 0.157731
-0.192134 -0.060504 0.157737
-0.192120 -0.060477 0.157731
-0.192108 -0.060457 0.157731
-0.192096 -0.060443 0.157732
-0.192082 -0.060429 0.157733
-0.192069 -0.060414 0.157731
-0.192055 -0.060397 0.157726
-0.192042 -0.060385 0.157724
-0.192032 -0.060378 0.157723
-0.192014 -0.060364 0.157720
-0.191996 -0.060346 0.157718
-0.191970 -0.060321 0.157713
-0.191957 -0.060302 0.157709
-0.191931 -0.060290 0.157713
-0.191912 -0.060285 0.157716
-0.191899 -0.060266 0.157714
-0.191886 -0.060264 0.157718
-0.191874 -0.060253 0.157717
-0.191865 -0.060240 0.157717
-0.191854 -0.060230 0.157717
-0.191844 -0.060219 0.157717
-0.191835 -0.060213 0.157719
-0.191830 -0.060203 0.157718
-0.191823 -0.060194 0.157721
-0.191820 -0.060187 0.157721
-0.191815 -0.060179 0.157724
-0.191810 -0.060176 0.157725
-0.191808 -0.060167 0.157725
-0.191805 -0.060159 0.157727
-0.191802 -0.060155 0.157728
-0.191796 -0.060148 0.157735
-0.191795 -0.060138 0.157737
-0.191792 -0.060134 0.157738
-0.191791 -0.060128 0.157740
-0.191789 -0.060124 0.157744
-0.191787 -0.060119 0.157747
-0.191787 -0.060116 0.157751
-0.191787 -0.060113 0.157753
-0.191789 -0.060109 0.157757
-0.191794 -0.060103 0.157762
-0.191799 -0.060098 0.157766
-0.191804 -0.060094 0.157771
-0.191808 -0.060086 0.157778
-0.191811 -0.060082 0.157782
-0.191817 -0.060076 0.157790
-0.191819 -0.060070 0.157796
-0.191824 -0.060062 0.157804
-0.191827 -0.060057 0.157810
-0.191833 -0.060047 0.157822
-0.191836 -0.060043 0.157826
-0.191839 -0.060039 0.157832
-0.191842 -0.060031 0.157843
-0.191844 -0.060025 0.157854
-0.191845 -0.060021 0.157860
-0.191852 -0.060016 0.157868
-0.191858 -0.060012 0.157878
-0.191865 -0.060007 0.157887
-0.191871 -0.060005 0.157894
-0.191881 -0.059998 0.157897
-0.191892 -0.059994 0.157906
-0.191899 -0.059990 0.157913
-0.191910 -0.059986 0.157920
-0.191917 -0.059979 0.157926
-0.191920 -0.059970 0.157925
-0.191922 -0.059971 0.157936
-0.191928 -0.059964 0.157943
-0.191928 -0.059962 0.157950
-0.191930 -0.059956 0.157950
-0.191932 -0.059950 0.157963
-0.191932 -0.059944 0.157968
-0.191932 -0.059943 0.157976
-0.191932 -0.059934 0.157973
-0.191929 -0.059932 0.157983
-0.191927 -0.059927 0.157988
-0.191924 -0.059915 0.157987
-0.191922 -0.059914 0.157992
-0.191923 -0.059902 0.157986
-0.191923 -0.059904 0.157995
-0.191924 -0.059899 0.157998
-0.191923 -0.059895 0.158001
-0.191924 -0.059884 0.157994
-0.191924 -0.059883 0.157997
-0.191923 -0.059876 0.157995
-0.191925 -0.059870 0.157993
-0.191925 -0.059860 0.157992
-0.191926 -0.059857 0.157993
-0.191927 -0.059844 0.157990
-0.191929 -0.059833 0.157988
-0.191930 -0.059829 0.157990
-0.191932 -0.059818 0.157989
-0.191933 -0.059806 0.157986
-0.191936 -0.059793 0.157980
-0.191939 -0.059787 0.157979
-0.191943 -0.059767 0.157969
-0.191944 -0.059759 0.157965
-0.191948 -0.059748 0.157960
-0.191949 -0.059732 0.157953
-0.191949 -0.059726 0.157950
-0.191950 -0.059717 0.157946
-0.191950 -0.059705 0.157942
-0.191951 -0.059689 0.157938
-0.191949 -0.059677 0.157936
-0.191949 -0.059663 0.157933
-0.191950 -0.059655 0.157932
-0.191950 -0.059641 0.157929
-0.191951 -0.059620 0.157925
-0.191958 -0.059601 0.157922
-0.191961 -0.059588 0.157920
-0.191964 -0.059578 0.157920
-0.191965 -0.059562 0.157921
-0.191965 -0.059542 0.157921
-0.191965 -0.059530 0.157923
-0.191965 -0.059517 0.157926
-0.191971 -0.059500 0.157926
-0.191976 -0.059483 0.157928
-0.191978 -0.059476 0.157933
-0.191986 -0.059448 0.157936
-0.191993 -0.059429 0.157940
-0.191996 -0.059423 0.157946
-0.192004 -0.059393 0.157951
-0.192008 -0.059371 0.157955
-0.192005 -0.059366 0.157964
-0.192015 -0.059335 0.157969
-0.192022 -0.059314 0.157975
-0.192027 -0.059293 0.157982
-0.192034 -0.059271 0.157988
-0.192039 -0.059253 0.157996
-0.192050 -0.059229 0.158004
-0.192057 -0.059212 0.158011
-0.192065 -0.059192 0.158015
-0.192072 -0.059176 0.158017
-0.192081 -0.059152 0.158031
-0.192090 -0.059137 0.158041
-0.192099 -0.059117 0.158050
-0.192109 -0.059103 0.158055
-0.192118 -0.059087 0.158065
-0.192129 -0.059073 0.158074
-0.192137 -0.059061 0.158077
-0.192149 -0.059049 0.158091
-0.192163 -0.059039 0.158102
-0.192174 -0.059031 0.158110
-0.192185 -0.059025 0.158113
-0.192197 -0.059021 0.158129
-0.192210 -0.059019 0.158139
-0.192226 -0.059019 0.158146
-0.192248 -0.059019 0.158153
-0.192259 -0.059019 0.158158
-0.192274 -0.059022 0.158165
-0.192283 -0.059027 0.158173
-0.192305 -0.059038 0.158185
-0.192318 -0.059046 0.158191
-0.192335 -0.059059 0.158200
-0.192350 -0.059071 0.158209
-0.192362 -0.059082 0.158215
-0.192374 -0.059092 0.158219
-0.192394 -0.059109 0.158227
-0.192405 -0.059119 0.158231
-0.192427 -0.059140 0.158240
-0.192440 -0.059152 0.158245
-0.192449 -0.059162 0.158249
-0.192462 -0.059176 0.158255
-0.192474 -0.059191 0.158262
-0.192488 -0.059204 0.158266
-0.192499 -0.059222 0.158272
-0.192506 -0.059235 0.158278
-0.192513 -0.059246 0.158281
-0.192521 -0.059253 0.158283
-0.192527 -0.059268 0.158290
-0.192530 -0.059272 0.158292
-0.192537 -0.059288 0.158299
-0.192540 -0.059294 0.158302
-0.192542 -0.059301 0.158308
-0.192546 -0.059306 0.158309
-0.192549 -0.059312 0.158316
-0.192551 -0.059317 0.158321
-0.192554 -0.059318 0.158322
-0.192558 -0.059321 0.158330
-0.192561 -0.059323 0.158332
-0.192565 -0.059323 0.158343
-0.192567 -0.059323 0.158349
-0.192571 -0.059322 0.158351
-0.192573 -0.059321 0.158363
-0.192574 -0.059321 0.158366
-0.192573 -0.059320 0.158377
-0.192569 -0.059319 0.158380
-0.192567 -0.059317 0.158392
-0.192566 -0.059315 0.158400
-0.192563 -0.059313 0.158404
-0.192563 -0.059312 0.158415
-0.192562 -0.059311 0.158418
-0.192560 -0.059309 0.158430
-0.192561 -0.059309 0.158431
-0.192552 -0.059302 0.158447
-0.192549 -0.059300 0.158456
-0.192542 -0.059296 0.158467
-0.192541 -0.059295 0.158470
-0.192538 -0.059295 0.158482
-0.192534 -0.059292 0.158493
-0.192531 -0.059293 0.158496
-0.192529 -0.059293 0.158509
-0.192526 -0.059292 0.158515
-0.192522 -0.059295 0.158528
-0.192518 -0.059298 0.158536
-0.192513 -0.059298 0.158542
-0.192509 -0.059304 0.158552
-0.192504 -0.059308 0.158562
-0.192502 -0.059309 0.158568
-0.192500 -0.059316 0.158578
-0.192499 -0.059320 0.158587
-0.192498 -0.059320 0.158592
-0.192496 -0.059324 0.158603
-0.192496 -0.059323 0.158607
-0.192495 -0.059328 0.158619
-0.192496 -0.059335 0.158630
-0.192495 -0.059340 0.158638
-0.192495 -0.059344 0.158647
-0.192495 -0.059346 0.158656
-0.192495 -0.059349 0.158661
-0.192495 -0.059351 0.158670
-0.192495 -0.059353 0.158675
-0.192496 -0.059355 0.158681
-0.192496 -0.059357 0.158686
-0.192499 -0.059359 0.158691
-0.192501 -0.059362 0.158696
-0.192503 -0.059364 0.158701
-0.192506 -0.059366 0.158705
-0.192509 -0.059367 0.158707
-0.192511 -0.059368 0.158711
-0.192516 -0.059368 0.158714
-0.192520 -0.059369 0.158718
-0.192524 -0.059369 0.158718
-0.192526 -0.059369 0.158719
-0.192531 -0.059369 0.158720
-0.192536 -0.059369 0.158720
-0.192542 -0.059368 0.158720
-0.192548 -0.059368 0.158719
-0.192554 -0.059368 0.158719
-0.192558 -0.059368 0.158718
-0.192563 -0.059367 0.158717
-0.192569 -0.059368 0.158715
-0.192573 -0.059367 0.158713
-0.192578 -0.059367 0.158712
-0.192584 -0.059366 0.158709
-0.192589 -0.059366 0.158707
-0.192596 -0.059367 0.158705
-0.192605 -0.059368 0.158702
-0.192611 -0.059368 0.158701
-0.192617 -0.059368 0.158699
-0.192627 -0.059369 0.158696
-0.192638 -0.059368 0.158693
-0.192647 -0.059368 0.158690
-0.192656 -0.059367 0.158689
-0.192664 -0.059368 0.158687
-0.192676 -0.059369 0.158684
-0.192682 -0.059368 0.158683
