Column1 Column2 Column3
0.218241 -0.067302 0.138883
0.218288 -0.067287 0.138796
0.218327 -0.067279 0.138735
0.218357 -0.067273 0.138684
0.218380 -0.067269 0.138645
0.218385 -0.067269 0.138636
0.218448 -0.067269 0.138547
0.218477 -0.067266 0.138504
0.218512 -0.067263 0.138455
0.218517 -0.067262 0.138447
0.218567 -0.067245 0.138383
0.218587 -0.067230 0.138350
0.218591 -0.067227 0.138344
0.218626 -0.067190 0.138281
0.218647 -0.067163 0.138247
0.218663 -0.067135 0.138219
0.218680 -0.067092 0.138190
0.218691 -0.067051 0.138169
0.218699 -0.067005 0.138151
0.218702 -0.066995 0.138148
0.218712 -0.066885 0.138120
0.218709 -0.066829 0.138110
0.218705 -0.066754 0.138100
0.218700 -0.066687 0.138093
0.218696 -0.066617 0.138086
0.218694 -0.066603 0.138084
0.218689 -0.066531 0.138076
0.218679 -0.066385 0.138057
0.218671 -0.066294 0.138044
0.218670 -0.066278 0.138043
0.218651 -0.066117 0.138018
0.218643 -0.066057 0.138006
0.218643 -0.066042 0.138001
0.218629 -0.065923 0.137970
0.218622 -0.065808 0.137930
0.218620 -0.065793 0.137925
0.218615 -0.065652 0.137866
0.218614 -0.065587 0.137832
0.218612 -0.065523 0.137791
0.218612 -0.065512 0.137783
0.218621 -0.065411 0.137693
0.218631 -0.065369 0.137648
0.218631 -0.065361 0.137639
0.218649 -0.065282 0.137531
0.218657 -0.065264 0.137497
0.218669 -0.065242 0.137445
0.218679 -0.065238 0.137416
0.218682 -0.065238 0.137409
0.218714 -0.065244 0.137344
0.218717 -0.065246 0.137338
0.218733 -0.065256 0.137315
0.218766 -0.065302 0.137259
0.218780 -0.065330 0.137236
0.218782 -0.065336 0.137232
0.218801 -0.065389 0.137195
0.218802 -0.065394 0.137191
0.218823 -0.065457 0.137142
0.218832 -0.065486 0.137120
0.218839 -0.065514 0.137093
0.218845 -0.065538 0.137063
0.218845 -0.065542 0.137056
0.218851 -0.065584 0.137013
0.218851 -0.065596 0.136990
0.218845 -0.065601 0.136961
0.218836 -0.065605 0.136936
0.218833 -0.065605 0.136930
0.218812 -0.065601 0.136901
0.218784 -0.065583 0.136867
0.218780 -0.065579 0.136862
0.218744 -0.065537 0.136824
0.218741 -0.065531 0.136821
0.218707 -0.065477 0.136795
0.218702 -0.065469 0.136794
0.218676 -0.065415 0.136784
0.218644 -0.065342 0.136784
0.218624 -0.065294 0.136789
0.218605 -0.065240 0.136797
0.218577 -0.065173 0.136809
0.218558 -0.065120 0.136820
0.218533 -0.065051 0.136833
0.218529 -0.065039 0.136836
0.218509 -0.064979 0.136849
0.218471 -0.064860 0.136877
0.218457 -0.064812 0.136886
0.218440 -0.064757 0.136891
0.218423 -0.064692 0.136893
0.218408 -0.064636 0.136892
0.218406 -0.064625 0.136891
0.218393 -0.064552 0.136882
0.218390 -0.064485 0.136871
0.218393 -0.064446 0.136869
0.218394 -0.064439 0.136869
0.218393 -0.064433 0.136869
0.218397 -0.064388 0.136860
0.218404 -0.064362 0.136849
0.218413 -0.064339 0.136836
0.218422 -0.064330 0.136829
0.218434 -0.064323 0.136818
0.218434 -0.064323 0.136818
0.218449 -0.064326 0.136804
0.218466 -0.064337 0.136795
0.218492 -0.064363 0.136778
0.218515 -0.064387 0.136764
0.218545 -0.064422 0.136744
0.218580 -0.064465 0.136721
0.218616 -0.064509 0.136699
0.218616 -0.064509 0.136699
0.218650 -0.064554 0.136676
0.218691 -0.064611 0.136647
0.218729 -0.064663 0.136621
0.218765 -0.064716 0.136595
0.218805 -0.064770 0.136568
0.218848 -0.064829 0.136536
0.218848 -0.064829 0.136536
0.218890 -0.064884 0.136506
0.218932 -0.064934 0.136475
0.218971 -0.064979 0.136442
0.219005 -0.065021 0.136405
0.219028 -0.065052 0.136383
0.219028 -0.065052 0.136383
0.219053 -0.065079 0.136367
0.219077 -0.065098 0.136345
0.219099 -0.065111 0.136326
0.219119 -0.065118 0.136311
0.219128 -0.065115 0.136302
0.219128 -0.065115 0.136302
0.219132 -0.065106 0.136296
0.219131 -0.065088 0.136292
0.219122 -0.065048 0.136289
0.219114 -0.065014 0.136286
0.219100 -0.064956 0.136283
0.219100 -0.064956 0.136283
0.219084 -0.064891 0.136278
0.219068 -0.064831 0.136277
0.219044 -0.064754 0.136281
0.219011 -0.064663 0.136285
0.218980 -0.064587 0.136289
0.218980 -0.064587 0.136289
0.218890 -0.064385 0.136309
0.218861 -0.064322 0.136320
0.218854 -0.064312 0.136321
0.218830 -0.064263 0.136331
0.218807 -0.064217 0.136343
0.218720 -0.064073 0.136387
0.218667 -0.064000 0.136413
0.218634 -0.063955 0.136432
0.218605 -0.063923 0.136449
0.218590 -0.063917 0.136462
0.218581 -0.063921 0.136473
0.218574 -0.063924 0.136480
0.218574 -0.063937 0.136488
0.218573 -0.063941 0.136490
0.218590 -0.064004 0.136496
0.218606 -0.064054 0.136490
0.218622 -0.064095 0.136484
0.218657 -0.064170 0.136463
0.218698 -0.064252 0.136436
0.218734 -0.064320 0.136410
0.218764 -0.064373 0.136388
0.218823 -0.064465 0.136345
0.218863 -0.064522 0.136315
0.218904 -0.064576 0.136285
0.218964 -0.064648 0.136243
0.219010 -0.064690 0.136211
0.219071 -0.064733 0.136173
0.219120 -0.064760 0.136144
0.219154 -0.064776 0.136115
0.219160 -0.064778 0.136111
0.219194 -0.064791 0.136090
0.219194 -0.064791 0.136090
0.219222 -0.064795 0.136083
0.219264 -0.064758 0.136070
0.219261 -0.064728 0.136075
0.219247 -0.064680 0.136080
0.219222 -0.064615 0.136083
0.219194 -0.064549 0.136087
0.219176 -0.064489 0.136088
0.219153 -0.064414 0.136089
0.219126 -0.064340 0.136087
0.219106 -0.064292 0.136085
0.219070 -0.064220 0.136085
0.219070 -0.064220 0.136085
0.218981 -0.064074 0.136091
0.218939 -0.064017 0.136103
0.218891 -0.063961 0.136125
0.218848 -0.063925 0.136144
0.218806 -0.063891 0.136164
0.218782 -0.063876 0.136179
0.218756 -0.063867 0.136195
0.218734 -0.063869 0.136214
0.218720 -0.063878 0.136232
0.218703 -0.063893 0.136242
0.218695 -0.063911 0.136249
0.218691 -0.063936 0.136253
0.218698 -0.063970 0.136246
0.218711 -0.064009 0.136233
0.218739 -0.064059 0.136211
0.218758 -0.064092 0.136194
0.218801 -0.064153 0.136158
0.218835 -0.064195 0.136133
0.218870 -0.064239 0.136106
0.218912 -0.064286 0.136077
0.218957 -0.064326 0.136049
0.219007 -0.064362 0.136025
0.219062 -0.064390 0.136000
0.219118 -0.064411 0.135972
0.219168 -0.064425 0.135951
0.219210 -0.064433 0.135932
0.219250 -0.064436 0.135913
0.219256 -0.064436 0.135911
0.219266 -0.064433 0.135903
0.219301 -0.064426 0.135889
0.219384 -0.064401 0.135897
0.219416 -0.064359 0.135907
0.219425 -0.064327 0.135917
0.219430 -0.064269 0.135931
0.219425 -0.064215 0.135940
0.219415 -0.064157 0.135951
0.219401 -0.064094 0.135961
0.219388 -0.064034 0.135969
0.219374 -0.063978 0.135974
0.219372 -0.063967 0.135975
0.219330 -0.063856 0.135991
0.219304 -0.063808 0.136001
0.219293 -0.063792 0.136004
0.219256 -0.063739 0.136022
0.219216 -0.063696 0.136042
0.219181 -0.063667 0.136059
0.219091 -0.063613 0.136097
0.219050 -0.063601 0.136115
0.219010 -0.063599 0.136135
0.218981 -0.063606 0.136151
0.218981 -0.063606 0.136151
0.218973 -0.063609 0.136155
0.218943 -0.063629 0.136174
0.218919 -0.063652 0.136195
0.218904 -0.063674 0.136206
0.218869 -0.063769 0.136209
0.218868 -0.063776 0.136209
0.218874 -0.063815 0.136200
0.218886 -0.063849 0.136192
0.218901 -0.063883 0.136180
0.218925 -0.063923 0.136161
0.218952 -0.063963 0.136142
0.219010 -0.064034 0.136105
0.219024 -0.064045 0.136101
0.219074 -0.064080 0.136081
0.219123 -0.064101 0.136065
0.219128 -0.064102 0.136064
0.219156 -0.064108 0.136059
0.219185 -0.064109 0.136054
0.219276 -0.064094 0.136049
0.219320 -0.064076 0.136049
0.219344 -0.064062 0.136055
0.219344 -0.064062 0.136055
0.219385 -0.063989 0.136082
0.219387 -0.063984 0.136084
0.219396 -0.063954 0.136095
0.219417 -0.063849 0.136126
0.219419 -0.063777 0.136142
0.219412 -0.063725 0.136154
0.219403 -0.063682 0.136162
0.219385 -0.063634 0.136172
0.219371 -0.063606 0.136179
0.219362 -0.063591 0.136183
0.219323 -0.063550 0.136196
0.219293 -0.063533 0.136203
0.219270 -0.063525 0.136210
0.219241 -0.063519 0.136217
0.219211 -0.063519 0.136223
0.219187 -0.063523 0.136228
0.219157 -0.063532 0.136232
0.219125 -0.063546 0.136238
0.219110 -0.063556 0.136241
0.219098 -0.063566 0.136244
0.219089 -0.063577 0.136247
0.219057 -0.063618 0.136250
0.219047 -0.063632 0.136249
0.219047 -0.063632 0.136249
0.219023 -0.063685 0.136247
0.219018 -0.063704 0.136243
0.219015 -0.063724 0.136239
0.219013 -0.063743 0.136235
0.219011 -0.063763 0.136229
0.219011 -0.063785 0.136222
0.219012 -0.063804 0.136216
0.219011 -0.063820 0.136208
0.219013 -0.063823 0.136207
0.219019 -0.063839 0.136199
0.219029 -0.063855 0.136190
0.219059 -0.063886 0.136172
0.219064 -0.063891 0.136167
0.219096 -0.063909 0.136154
0.219124 -0.063917 0.136146
0.219148 -0.063920 0.136141
0.219173 -0.063920 0.136136
0.219179 -0.063919 0.136136
0.219191 -0.063920 0.136135
0.219219 -0.063919 0.136133
0.219255 -0.063917 0.136130
0.219255 -0.063917 0.136130
0.219293 -0.063910 0.136130
0.219345 -0.063895 0.136129
0.219389 -0.063878 0.136131
0.219389 -0.063878 0.136131
0.219438 -0.063855 0.136133
0.219497 -0.063825 0.136142
0.219542 -0.063796 0.136147
0.219545 -0.063794 0.136147
0.219551 -0.063790 0.136148
0.219551 -0.063790 0.136148
0.219585 -0.063766 0.136153
0.219611 -0.063745 0.136160
0.219632 -0.063725 0.136166
0.219632 -0.063725 0.136166
0.219653 -0.063707 0.136174
0.219666 -0.063695 0.136185
0.219666 -0.063695 0.136185
0.219669 -0.063687 0.136194
0.219669 -0.063684 0.136204
0.219662 -0.063683 0.136216
0.219641 -0.063692 0.136238
0.219620 -0.063703 0.136256
0.219602 -0.063716 0.136270
0.219584 -0.063728 0.136282
0.219584 -0.063728 0.136282
0.219557 -0.063753 0.136305
0.219536 -0.063774 0.136320
0.219521 -0.063788 0.136328
0.219502 -0.063807 0.136338
0.219499 -0.063810 0.136340
0.219467 -0.063842 0.136351
0.219450 -0.063861 0.136353
0.219443 -0.063868 0.136354
0.219423 -0.063891 0.136353
0.219423 -0.063891 0.136353
0.219419 -0.063898 0.136352
0.219402 -0.063938 0.136336
0.219401 -0.063947 0.136332
0.219401 -0.063977 0.136319
0.219401 -0.063983 0.136317
0.219401 -0.063983 0.136317
0.219404 -0.063995 0.136309
0.219412 -0.064008 0.136301
0.219422 -0.064025 0.136291
0.219442 -0.064043 0.136280
0.219465 -0.064050 0.136273
0.219476 -0.064052 0.136269
0.219476 -0.064052 0.136269
0.219484 -0.064053 0.136268
0.219522 -0.064052 0.136263
0.219563 -0.064051 0.136259
0.219596 -0.064047 0.136256
0.219618 -0.064043 0.136256
0.219635 -0.064040 0.136255
0.219668 -0.064033 0.136254
0.219675 -0.064030 0.136255
0.219726 -0.064018 0.136254
0.219771 -0.064005 0.136255
0.219806 -0.063996 0.136256
0.219814 -0.063993 0.136256
0.219848 -0.063983 0.136257
0.219908 -0.063965 0.136258
0.219965 -0.063948 0.136262
0.219973 -0.063945 0.136262
0.219989 -0.063939 0.136263
0.220022 -0.063929 0.136264
0.220072 -0.063916 0.136269
0.220072 -0.063916 0.136269
0.220212 -0.063889 0.136291
0.220212 -0.063889 0.136291
0.220222 -0.063888 0.136292
0.220277 -0.063882 0.136308
0.220301 -0.063882 0.136316
0.220329 -0.063883 0.136326
0.220392 -0.063893 0.136354
0.220403 -0.063896 0.136360
0.220403 -0.063896 0.136360
0.220421 -0.063900 0.136368
0.220491 -0.063927 0.136410
0.220515 -0.063941 0.136424
0.220531 -0.063953 0.136433
0.220536 -0.063957 0.136435
0.220543 -0.063963 0.136439
0.220564 -0.063980 0.136448
0.220587 -0.064000 0.136455
0.220609 -0.064021 0.136460
0.220625 -0.064034 0.136462
0.220639 -0.064049 0.136463
0.220677 -0.064085 0.136464
0.220690 -0.064095 0.136463
0.220695 -0.064099 0.136462
0.220719 -0.064112 0.136458
0.220719 -0.064112 0.136458
0.220750 -0.064127 0.136452
0.220785 -0.064141 0.136442
0.220785 -0.064141 0.136442
0.220816 -0.064152 0.136435
0.220852 -0.064163 0.136427
0.220936 -0.064176 0.136414
0.220988 -0.064180 0.136409
0.221029 -0.064182 0.136406
0.221037 -0.064182 0.136406
0.221055 -0.064182 0.136406
0.221161 -0.064182 0.136410
0.221210 -0.064180 0.136414
0.221222 -0.064180 0.136415
0.221222 -0.064180 0.136415
0.221276 -0.064177 0.136422
0.221343 -0.064172 0.136432
0.221464 -0.064161 0.136452
0.221551 -0.064154 0.136469
0.221653 -0.064145 0.136489
0.221653 -0.064145 0.136489
0.221668 -0.064145 0.136491
0.221668 -0.064145 0.136491
0.221791 -0.064138 0.136518
0.221920 -0.064132 0.136550
0.221920 -0.064132 0.136550
0.222048 -0.064123 0.136579
0.222048 -0.064123 0.136579
0.222164 -0.064117 0.136604
0.222302 -0.064113 0.136627
0.222479 -0.064117 0.136656
0.222619 -0.064122 0.136677
0.222691 -0.064126 0.136688
0.222726 -0.064127 0.136694
0.222881 -0.064148 0.136721
0.222881 -0.064148 0.136721
0.222900 -0.064150 0.136724
0.223028 -0.064175 0.136750
0.223233 -0.064222 0.136790
0.223233 -0.064222 0.136790
0.223413 -0.064271 0.136823
0.223431 -0.064276 0.136826
0.223466 -0.064286 0.136833
0.223573 -0.064322 0.136855
0.223655 -0.064351 0.136874
0.223655 -0.064351 0.136874
0.223835 -0.064422 0.136917
0.223835 -0.064422 0.136917
0.223852 -0.064428 0.136921
0.223935 -0.064463 0.136939
0.224114 -0.064536 0.136970
0.224183 -0.064562 0.136983
0.224280 -0.064597 0.136998
0.224410 -0.064639 0.137017
0.224523 -0.064677 0.137032
0.224590 -0.064697 0.137036
0.224760 -0.064738 0.137040
0.224777 -0.064741 0.137040
0.224849 -0.064753 0.137037
0.225116 -0.064786 0.137019
0.225132 -0.064787 0.137018
0.225302 -0.064792 0.137008
0.225520 -0.064784 0.137000
0.225651 -0.064777 0.136999
0.225790 -0.064767 0.137001
0.225934 -0.064753 0.137010
0.226095 -0.064734 0.137023
0.226266 -0.064714 0.137043
0.226468 -0.064691 0.137071
0.226650 -0.064670 0.137101
0.226811 -0.064652 0.137130
0.226920 -0.064641 0.137150
0.227029 -0.064631 0.137171
0.227225 -0.064616 0.137214
0.227392 -0.064602 0.137252
0.227802 -0.064568 0.137343
0.227831 -0.064566 0.137350
0.228202 -0.064548 0.137423
0.228230 -0.064547 0.137430
0.228487 -0.064538 0.137476
0.228599 -0.064535 0.137497
0.228873 -0.064533 0.137542
0.228981 -0.064535 0.137560
0.229227 -0.064543 0.137593
0.229507 -0.064557 0.137630
0.229560 -0.064559 0.137639
0.229749 -0.064575 0.137666
0.230099 -0.064614 0.137719
0.230318 -0.064642 0.137745
0.230372 -0.064649 0.137752
0.230721 -0.064695 0.137796
0.230918 -0.064723 0.137820
0.231118 -0.064751 0.137842
0.231263 -0.064767 0.137854
0.231442 -0.064784 0.137866
0.231660 -0.064798 0.137874
0.231841 -0.064806 0.137875
0.232018 -0.064808 0.137870
0.232123 -0.064806 0.137867
0.232386 -0.064791 0.137847
0.232574 -0.064772 0.137832
0.232760 -0.064752 0.137814
0.232787 -0.064749 0.137812
0.232897 -0.064736 0.137804
0.233061 -0.064711 0.137796
0.233238 -0.064684 0.137792
0.233436 -0.064651 0.137792
0.233620 -0.064622 0.137797
0.233826 -0.064590 0.137809
0.234375 -0.064510 0.137872
0.234407 -0.064505 0.137876
0.234594 -0.064477 0.137901
0.234939 -0.064427 0.137947
0.235214 -0.064389 0.137983
0.235243 -0.064385 0.137987
0.235601 -0.064337 0.138023
0.235689 -0.064325 0.138031
0.235864 -0.064303 0.138043
0.236064 -0.064277 0.138054
0.236268 -0.064254 0.138063
0.236613 -0.064221 0.138071
0.236668 -0.064217 0.138072
0.236834 -0.064206 0.138075
0.237181 -0.064194 0.138088
0.237394 -0.064193 0.138099
0.237553 -0.064193 0.138110
0.237606 -0.064192 0.138114
0.237759 -0.064193 0.138122
0.237917 -0.064193 0.138131
0.238214 -0.064198 0.138143
0.238290 -0.064198 0.138146
0.238455 -0.064201 0.138152
0.238760 -0.064197 0.138154
0.238915 -0.064191 0.138153
0.239082 -0.064184 0.138151
0.239224 -0.064176 0.138148
0.239382 -0.064163 0.138146
0.239498 -0.064152 0.138144
0.239670 -0.064130 0.138141
0.239798 -0.064110 0.138140
0.239899 -0.064094 0.138141
0.239920 -0.064090 0.138141
0.240195 -0.064034 0.138158
0.240325 -0.064006 0.138171
0.240455 -0.063979 0.138190
0.240550 -0.063959 0.138209
0.240694 -0.063930 0.138243
0.240801 -0.063908 0.138275
0.240922 -0.063885 0.138313
0.241009 -0.063872 0.138342
0.241163 -0.063848 0.138395
0.241263 -0.063832 0.138430
0.241395 -0.063815 0.138475
0.241493 -0.063802 0.138505
0.241606 -0.063791 0.138542
0.241706 -0.063782 0.138573
0.241821 -0.063779 0.138609
0.241922 -0.063777 0.138637
0.242057 -0.063783 0.138674
0.242175 -0.063792 0.138710
0.242296 -0.063804 0.138752
0.242417 -0.063822 0.138793
0.242537 -0.063843 0.138834
0.242622 -0.063860 0.138863
0.242764 -0.063891 0.138906
0.242878 -0.063914 0.138939
0.242973 -0.063936 0.138966
0.243096 -0.063964 0.139001
0.243207 -0.063990 0.139027
0.243298 -0.064009 0.139044
0.243419 -0.064030 0.139062
0.243518 -0.064045 0.139074
0.243607 -0.064056 0.139082
0.243694 -0.064063 0.139089
0.243775 -0.064065 0.139096
0.243852 -0.064065 0.139103
0.243916 -0.064060 0.139110
0.243993 -0.064051 0.139125
0.244055 -0.064040 0.139144
0.244114 -0.064024 0.139170
0.244175 -0.064005 0.139208
0.244218 -0.063991 0.139240
0.244269 -0.063972 0.139285
0.244317 -0.063953 0.139334
0.244323 -0.063952 0.139342
0.244368 -0.063933 0.139394
0.244433 -0.063901 0.139486
0.244474 -0.063876 0.139554
0.244493 -0.063863 0.139592
0.244524 -0.063842 0.139652
0.244528 -0.063840 0.139658
0.244550 -0.063826 0.139710
0.244569 -0.063810 0.139758
0.244588 -0.063798 0.139806
0.244604 -0.063792 0.139846
0.244642 -0.063791 0.139940
0.244660 -0.063798 0.139980
0.244664 -0.063800 0.139988
0.244672 -0.063804 0.140003
0.244699 -0.063822 0.140059
0.244780 -0.063887 0.140207
0.244790 -0.063898 0.140224
0.244822 -0.063931 0.140272
0.244860 -0.063969 0.140319
0.244899 -0.064009 0.140365
0.244989 -0.064114 0.140463
0.245027 -0.064163 0.140500
0.245079 -0.064230 0.140550
0.245125 -0.064291 0.140597
0.245172 -0.064357 0.140642
0.245209 -0.064414 0.140680
0.245250 -0.064483 0.140724
0.245256 -0.064494 0.140730
0.245278 -0.064533 0.140756
0.245311 -0.064602 0.140805
0.245337 -0.064660 0.140850
0.245405 -0.064811 0.140975
0.245418 -0.064852 0.141014
0.245424 -0.064876 0.141038
0.245432 -0.064905 0.141073
0.245436 -0.064919 0.141092
0.245444 -0.064957 0.141148
0.245445 -0.064975 0.141177
0.245448 -0.064987 0.141198
0.245448 -0.065004 0.141228
0.245449 -0.065046 0.141311
0.245448 -0.065051 0.141323
0.245448 -0.065051 0.141323
0.245431 -0.065105 0.141450
0.245428 -0.065110 0.141462
0.245407 -0.065143 0.141564
0.245390 -0.065159 0.141627
0.245378 -0.065170 0.141667
0.245351 -0.065187 0.141748
0.245326 -0.065203 0.141819
0.245295 -0.065217 0.141890
0.245267 -0.065229 0.141949
0.245261 -0.065232 0.141963
0.245191 -0.065256 0.142090
0.245158 -0.065268 0.142147
0.245113 -0.065283 0.142219
0.245067 -0.065297 0.142288
0.245027 -0.065311 0.142347
0.244978 -0.065328 0.142414
0.244934 -0.065345 0.142471
0.244885 -0.065367 0.142536
0.244834 -0.065392 0.142601
0.244794 -0.065413 0.142652
0.244752 -0.065435 0.142702
0.244676 -0.065476 0.142790
0.244621 -0.065510 0.142849
0.244565 -0.065547 0.142909
0.244522 -0.065581 0.142955
0.244489 -0.065608 0.142991
0.244434 -0.065658 0.143049
0.244390 -0.065702 0.143095
0.244326 -0.065770 0.143165
0.244272 -0.065830 0.143222
0.244219 -0.065894 0.143275
0.244166 -0.065960 0.143327
0.244157 -0.065974 0.143336
0.244070 -0.066108 0.143419
0.244023 -0.066195 0.143466
0.243979 -0.066285 0.143512
0.243946 -0.066359 0.143548
0.243920 -0.066414 0.143576
0.243862 -0.066546 0.143643
0.243829 -0.066620 0.143680
0.243820 -0.066640 0.143690
0.243812 -0.066658 0.143700
0.243748 -0.066806 0.143766
0.243748 -0.066806 0.143766
0.243692 -0.066942 0.143819
0.243636 -0.067072 0.143867
0.243579 -0.067204 0.143914
0.243521 -0.067331 0.143964
0.243521 -0.067331 0.143964
0.243454 -0.067482 0.144029
0.243400 -0.067610 0.144085
0.243343 -0.067737 0.144142
0.243285 -0.067863 0.144205
0.243148 -0.068123 0.144359
0.243017 -0.068349 0.144507
0.242939 -0.068476 0.144604
0.242913 -0.068511 0.144634
0.242852 -0.068601 0.144716
0.242764 -0.068722 0.144836
0.242687 -0.068820 0.144941
0.242607 -0.068909 0.145045
0.242453 -0.069040 0.145223
0.242359 -0.069108 0.145325
0.242263 -0.069172 0.145434
0.242163 -0.069231 0.145548
0.242078 -0.069277 0.145645
0.241973 -0.069327 0.145762
0.241711 -0.069436 0.146050
0.241691 -0.069441 0.146068
0.241562 -0.069489 0.146211
0.241541 -0.069496 0.146230
0.241429 -0.069542 0.146362
0.241318 -0.069589 0.146496
0.241098 -0.069676 0.146760
0.241008 -0.069713 0.146865
0.240894 -0.069764 0.146989
0.240782 -0.069829 0.147111
0.240670 -0.069906 0.147235
0.240569 -0.069988 0.147357
0.240384 -0.070143 0.147588
0.240294 -0.070229 0.147691
0.240204 -0.070329 0.147784
0.240118 -0.070437 0.147870
0.240039 -0.070550 0.147952
0.239975 -0.070647 0.148021
0.239904 -0.070767 0.148104
0.239837 -0.070898 0.148183
0.239772 -0.071041 0.148257
0.239772 -0.071041 0.148257
0.239715 -0.071166 0.148314
0.239647 -0.071321 0.148389
0.239647 -0.071321 0.148389
0.239579 -0.071477 0.148461
0.239515 -0.071635 0.148532
0.239515 -0.071635 0.148532
0.239455 -0.071797 0.148603
0.239339 -0.072133 0.148722
0.239296 -0.072247 0.148761
0.239215 -0.072451 0.148841
0.239124 -0.072651 0.148932
0.239101 -0.072707 0.148957
0.238958 -0.073031 0.149111
0.238873 -0.073219 0.149202
0.238774 -0.073397 0.149301
0.238660 -0.073568 0.149411
0.238543 -0.073735 0.149535
0.238426 -0.073892 0.149659
0.238408 -0.073914 0.149676
0.238301 -0.074037 0.149785
0.238264 -0.074075 0.149821
0.238126 -0.074197 0.149944
0.238003 -0.074294 0.150052
0.237706 -0.074489 0.150311
0.237413 -0.074632 0.150571
0.237269 -0.074694 0.150700
0.237118 -0.074753 0.150834
0.237067 -0.074772 0.150880
0.236917 -0.074829 0.151023
0.236783 -0.074877 0.151154
0.236501 -0.074968 0.151442
0.236351 -0.075015 0.151598
0.236195 -0.075064 0.151756
0.236037 -0.075118 0.151915
0.235908 -0.075164 0.152044
0.235748 -0.075220 0.152196
0.235748 -0.075220 0.152196
0.235592 -0.075279 0.152349
0.235465 -0.075329 0.152471
0.235307 -0.075398 0.152618
0.235150 -0.075473 0.152764
0.234996 -0.075555 0.152912
0.234872 -0.075628 0.153035
0.234723 -0.075725 0.153193
0.234588 -0.075822 0.153340
0.234450 -0.075926 0.153482
0.234336 -0.076018 0.153597
0.234198 -0.076136 0.153729
0.234063 -0.076258 0.153855
0.234063 -0.076258 0.153855
0.233956 -0.076362 0.153958
0.233836 -0.076496 0.154081
0.233716 -0.076639 0.154201
0.233623 -0.076764 0.154298
0.233507 -0.076928 0.154422
0.233384 -0.077118 0.154565
0.233290 -0.077267 0.154674
0.233196 -0.077419 0.154779
0.233084 -0.077594 0.154889
0.232972 -0.077756 0.154990
0.232972 -0.077756 0.154990
0.232836 -0.077939 0.155105
0.232716 -0.078096 0.155200
0.232601 -0.078247 0.155291
0.232488 -0.078400 0.155379
0.232394 -0.078532 0.155458
0.232275 -0.078696 0.155555
0.232157 -0.078856 0.155656
0.232052 -0.078987 0.155741
0.231925 -0.079141 0.155844
0.231813 -0.079268 0.155934
0.231700 -0.079394 0.156025
0.231559 -0.079542 0.156136
0.231437 -0.079657 0.156227
0.231286 -0.079788 0.156339
0.231135 -0.079905 0.156450
0.230981 -0.080017 0.156566
0.230849 -0.080107 0.156664
0.230682 -0.080212 0.156785
0.230511 -0.080311 0.156907
0.230365 -0.080391 0.157013
0.230218 -0.080463 0.157122
0.230043 -0.080545 0.157253
0.229892 -0.080607 0.157364
0.229738 -0.080667 0.157475
0.229568 -0.080730 0.157598
0.229388 -0.080792 0.157718
0.229215 -0.080847 0.157832
0.229053 -0.080898 0.157939
0.228864 -0.080955 0.158069
0.228720 -0.081000 0.158171
0.228554 -0.081054 0.158290
0.228384 -0.081116 0.158413
0.228242 -0.081169 0.158516
0.228073 -0.081237 0.158638
0.227902 -0.081307 0.158760
0.227755 -0.081366 0.158862
0.227574 -0.081446 0.158983
0.227397 -0.081527 0.159100
0.227074 -0.081684 0.159314
0.226905 -0.081773 0.159422
0.226735 -0.081869 0.159528
0.226566 -0.081966 0.159625
0.226393 -0.082066 0.159717
0.226075 -0.082254 0.159869
0.225903 -0.082361 0.159935
0.225759 -0.082451 0.159987
0.225590 -0.082554 0.160042
0.225284 -0.082742 0.160124
0.225144 -0.082824 0.160156
0.224975 -0.082920 0.160192
0.224835 -0.082998 0.160221
0.224691 -0.083072 0.160245
0.224517 -0.083155 0.160267
0.224369 -0.083221 0.160281
0.224219 -0.083281 0.160293
0.224074 -0.083331 0.160303
0.223850 -0.083390 0.160315
0.223679 -0.083422 0.160324
0.223541 -0.083444 0.160335
0.223365 -0.083466 0.160345
0.223143 -0.083493 0.160358
0.222775 -0.083515 0.160373
0.222559 -0.083514 0.160387
0.222170 -0.083495 0.160412
0.222134 -0.083491 0.160413
0.221957 -0.083472 0.160420
0.221553 -0.083401 0.160429
0.221098 -0.083291 0.160434
0.220863 -0.083224 0.160428
0.220552 -0.083137 0.160421
0.220316 -0.083068 0.160421
0.220037 -0.082989 0.160432
0.219995 -0.082977 0.160435
0.219792 -0.082922 0.160449
0.219344 -0.082821 0.160492
0.219102 -0.082769 0.160523
0.218897 -0.082726 0.160554
0.218428 -0.082642 0.160624
0.217962 -0.082575 0.160689
0.217703 -0.082542 0.160722
0.217439 -0.082514 0.160750
0.217356 -0.082507 0.160757
0.217151 -0.082491 0.160774
0.216693 -0.082474 0.160809
0.216180 -0.082464 0.160837
0.215922 -0.082465 0.160848
0.215833 -0.082467 0.160852
0.215619 -0.082475 0.160859
0.215161 -0.082493 0.160857
0.214689 -0.082523 0.160844
0.214432 -0.082544 0.160827
0.214121 -0.082567 0.160800
0.214046 -0.082570 0.160792
0.213810 -0.082583 0.160763
0.213313 -0.082608 0.160687
0.212860 -0.082635 0.160606
0.212574 -0.082646 0.160549
0.212525 -0.082648 0.160539
0.212283 -0.082649 0.160487
0.211797 -0.082638 0.160371
0.211369 -0.082619 0.160250
0.211091 -0.082596 0.160173
0.210836 -0.082565 0.160102
