x y z
2.439936 -0.073244 -1.221203
3.015020 0.817314 -1.267463
1.310298 1.538773 -1.171484
1.195686 2.353920 -1.040895
2.306410 2.645097 -0.970327
2.156029 2.774075 -0.882226
0.985312 3.332066 -0.972807
0.513484 3.451281 -1.147362
0.306629 3.605235 -1.033647
-0.235937 3.554292 -0.877899
-0.758297 3.294799 -0.547834
-1.376775 2.850852 -0.474224
-1.705680 2.410945 -0.201087
-1.853186 1.916768 0.016331
-1.780297 1.460725 0.451745
-1.937382 1.051580 0.852375
-2.340175 0.805885 1.430680
-2.558804 0.434461 1.743929
-2.177576 0.073269 1.934690
-2.310339 -0.385968 2.129180
-2.600199 -0.738154 2.289838
-2.499483 -1.060936 2.364791
-2.173713 -1.501780 2.210823
-1.911708 -1.771204 2.202099
-1.613356 -2.176713 2.020934
-1.650316 -2.471474 2.033797
-1.407918 -2.728643 2.004675
-0.869098 -2.788596 2.014333
-0.513593 -2.916853 2.121031
-0.304211 -2.867453 2.178960
-0.187390 -2.848159 2.255159
0.138758 -2.801531 2.400163
0.703139 -2.892610 2.336660
1.041694 -2.855179 2.398432
1.179990 -2.853781 2.421878
1.314885 -2.659694 2.370679
1.553772 -2.601950 2.259538
1.708348 -2.412437 2.226317
1.723798 -2.300329 2.232302
1.672456 -2.045769 2.050548
1.473527 -1.799189 2.015653
1.443611 -1.584902 1.948334
1.116720 -1.239628 1.879613
0.869554 -0.923100 1.786784
0.478111 -0.448595 1.747159
0.201983 0.022775 1.677937
0.102151 0.323326 1.651227
-0.036443 0.718318 1.590146
-0.060548 1.017318 1.457387
-0.153132 1.354054 1.444624
-0.202220 1.616890 1.412173
-0.220357 1.841350 1.297896
-0.206599 1.908633 1.282843
-0.248101 1.984082 1.204734
-0.260128 2.179275 1.016922
-0.145226 2.192524 0.867791
-0.178325 2.314004 0.760942
-0.284354 2.543193 0.711029
-0.346627 2.604161 0.789139
-0.480430 2.565531 0.801556
-0.727162 2.827433 0.910488
-0.920663 2.829599 1.055726
-0.612377 2.815401 1.123025
-0.233888 2.793427 0.936149
-0.165553 2.645598 1.030023
-0.374490 2.443946 1.075132
-0.339901 2.168512 0.995921
-0.251791 2.027539 1.096593
-0.136886 1.838692 1.017185
-0.326381 1.523067 1.009335
-0.241274 1.200858 1.019324
-0.059465 0.896251 1.078560
0.014461 0.573975 1.118785
-0.080347 0.304026 1.463448
0.027295 0.091692 1.393952
0.148687 0.084422 1.251399
0.213777 -0.328516 1.417452
0.385204 -0.658323 1.506200
0.471888 -0.973167 1.690364
0.534331 -1.231651 1.524753
0.588669 -1.343051 1.572072
0.558223 -1.451449 1.525323
0.408768 -1.490841 1.631420
0.313650 -1.534252 1.575621
0.056089 -1.620347 1.596044
-0.004288 -1.584389 1.565026
0.041184 -1.532764 1.602358
0.191260 -1.466516 1.548537
0.424698 -1.471411 1.512614
0.513536 -1.394570 1.323041
0.332707 -1.255729 1.318808
0.107733 -1.083319 1.107151
-0.223739 -0.941507 0.900023
-0.477697 -0.874659 0.838606
-0.721437 -0.730373 0.787591
-0.748341 -0.680496 0.565099
-0.221352 -0.356542 0.265854
0.264989 -0.272293 0.257548
0.294347 0.004900 -0.110768
-0.037339 0.302214 -0.110557
-0.230210 0.713825 -0.367054
-0.671901 1.028151 -0.501099
-0.897911 1.091587 -0.643154
-1.126547 1.282885 -0.802676
-0.918334 1.389134 -1.019426
-0.053390 1.375103 -1.261098
0.454362 1.212285 -1.458119
0.039128 1.309550 -1.459531
-0.412092 1.476539 -1.461850
-0.615698 1.347372 -1.499415
-1.143111 1.078690 -1.292401
-1.476886 0.630284 -0.962520
-1.363190 0.389556 -1.030894
0.326854 0.169993 -1.137487
0.537157 -0.551310 -0.845884
0.291481 -0.567106 -0.792327
-0.437109 -0.533646 -0.440975
-0.636720 -0.613681 -0.449357
-1.694650 -1.015809 -0.073409
-1.955277 -1.271072 -0.030819
-0.767477 -1.612615 -0.151309
-0.442484 -1.821541 -0.238575
-0.763763 -1.762440 -0.192697
-0.925877 -1.606296 -0.093689
-1.726362 -1.408050 0.019627
-2.062362 -1.436378 0.153994
-2.116475 -1.504926 0.183094
-0.683571 -1.608901 0.103500
-0.343975 -1.627312 0.064578
-0.293271 -1.592226 0.088367
0.023937 -1.382621 -0.012556
-0.043728 -1.243435 0.001533
-0.176843 -0.796494 0.053480
-0.177228 -0.436868 0.093761
-0.160786 -0.267785 0.148059
0.044935 -0.237764 0.192270
0.454147 -0.111081 0.247239
0.444448 0.102871 0.255215
0.553979 0.205927 0.246647
0.391541 0.290784 0.250699
0.400724 0.325861 0.321413
0.360567 0.288157 0.361649
0.469124 0.404385 0.512317
0.398865 0.364649 0.730945
0.313752 0.306108 0.923095
0.369115 0.255583 0.892939
0.238443 0.142732 0.991779
0.270297 0.107629 1.046084
0.126592 0.158940 1.060774
0.023523 0.141442 1.325312
-0.106194 -0.002058 1.442014
-0.261576 -0.111450 1.414871
-0.399359 -0.165813 1.619360
-0.342556 -0.241360 1.581774
-0.319030 -0.274864 1.657730
-0.219964 -0.339512 1.598088
-0.177932 -0.291572 1.666060
-0.258249 -0.396724 1.630528
-0.227320 -0.488392 1.707077
-0.104666 -0.573321 1.717048
-0.029003 -0.685386 1.743104
0.132106 -0.813983 1.818335
0.416463 -0.937098 1.821788
0.514062 -1.081436 1.876049
0.584041 -1.165136 1.962558
0.667655 -1.248285 1.797893
0.730995 -1.359643 1.841226
0.937075 -1.429038 1.881105
1.027387 -1.457037 1.899856
1.079483 -1.431573 1.913475
1.114973 -1.273917 1.906458
1.061862 -1.045242 1.847427
1.100564 -0.953717 1.786760
1.102395 -0.757561 1.721616
1.149035 -0.593615 1.673366
1.276685 -0.382751 1.589869
1.303934 -0.134064 1.465721
1.360129 -0.033066 1.352866
1.324980 0.084911 1.261771
1.136394 0.192020 1.257085
0.993067 0.227470 1.246610
0.923046 0.258096 1.235181
0.859765 0.245778 1.309695
0.810702 0.202630 1.282881
0.807766 0.160538 1.312944
0.706183 0.150864 1.403199
0.514282 0.027918 1.347475
0.599052 -0.002204 1.319119
0.383087 -0.069816 1.373147
0.276464 -0.097104 1.445991
0.227784 -0.180443 1.387260
0.322246 -0.193544 1.475201
0.219545 -0.212979 1.532795
0.262486 -0.268773 1.539736
0.191156 -0.267108 1.605154
0.309198 -0.334534 1.600954
0.269391 -0.350408 1.648061
0.410324 -0.316902 1.435203
0.494888 -0.339378 1.477145
0.470495 -0.301791 1.475713
0.702815 -0.281853 1.385143
0.893634 -0.264676 1.352709
0.986468 -0.247888 1.300894
0.917410 -0.147215 1.329294
1.007933 -0.020115 1.289084
0.993337 -0.062856 1.158305
1.079648 0.005066 1.114770
1.108241 -0.009745 1.065667
1.096469 0.005928 1.089973
1.092789 0.027670 0.941727
0.957219 -0.010962 0.955600
0.868995 0.044908 0.925031
0.777198 -0.008128 0.874164
0.637833 -0.057616 0.855362
0.688857 -0.067003 0.824569
0.748348 -0.114106 0.780555
0.678120 -0.158684 0.733899
0.754704 -0.141707 0.740634
0.734969 -0.182026 0.733826
0.823722 -0.203265 0.678474
0.901121 -0.226841 0.505137
0.941039 -0.306420 0.517797
0.851791 -0.271716 0.650424
0.882065 -0.302424 0.561397
0.913763 -0.347717 0.555352
0.951744 -0.335904 0.516809
0.914491 -0.356575 0.449899
0.826098 -0.258528 0.446505
0.965035 -0.217355 0.402372
0.880654 -0.187192 0.472128
0.872538 -0.143343 0.325884
0.831316 -0.126699 0.334163
0.809056 -0.084390 0.342143
0.816604 -0.034290 0.257073
0.749244 -0.014577 0.257782
0.745257 0.052382 0.199712
0.764956 0.059759 0.181237
0.800398 -0.010462 0.112954
0.742716 0.003980 0.119281
0.724740 -0.005156 0.029306
0.616380 0.025715 0.100946
0.577750 -0.036332 0.138625
0.579642 -0.074699 0.108911
0.460466 -0.130261 0.184681
0.465759 -0.142904 0.251332
0.503050 -0.190475 0.241827
0.486075 -0.172944 0.154730
0.479667 -0.143345 0.260803
0.366184 -0.153107 0.298807
0.337678 -0.108095 0.228922
0.286148 -0.085999 0.171358
0.298046 -0.080025 0.212297
0.285378 -0.015487 0.256557
0.334468 0.014119 0.315342
0.376770 0.040115 0.352542
0.486252 0.044786 0.262889
0.515996 0.090782 0.344178
0.596516 0.072101 0.331373
0.694873 0.023650 0.415459
0.756502 -0.005797 0.412859
0.876153 -0.070352 0.507055
0.883093 -0.047504 0.597547
0.957979 -0.100860 0.567263
0.933771 -0.038491 0.653663
0.913149 0.008693 0.635829
0.810450 0.009113 0.740651
0.885785 0.085753 0.705857
0.816661 0.133117 0.740010
0.713273 0.138676 0.804075
0.711981 0.202736 0.800995
0.687702 0.189702 0.864570
0.678865 0.214032 0.849149
0.604733 0.239322 1.006420
0.589399 0.217721 0.932242
0.497015 0.213405 1.039569
0.636859 0.194347 0.999945
0.627187 0.236608 1.090312
0.722439 0.229653 1.109714
0.701113 0.214970 1.145859
0.786402 0.216519 1.098006
0.719290 0.265300 1.294011
0.675666 0.262972 1.345560
0.735940 0.260491 1.201430
0.756610 0.197240 1.163888
0.784960 0.232561 1.239732
0.656838 0.280107 1.258760
0.669463 0.289430 1.237966
0.691151 0.275424 1.220176
0.636156 0.281081 1.190196
0.734284 0.233236 1.156081
0.833999 0.171347 1.132194
0.801561 0.200847 1.080290
0.881660 0.228705 0.954758
0.851202 0.225956 0.982601
0.888907 0.158848 0.957342
0.957642 0.203230 0.816286
0.999319 0.205332 0.776560
1.009501 0.223697 0.765374
0.943821 0.244070 0.744939
0.908307 0.254394 0.667782
0.955472 0.215642 0.520539
0.855634 0.206691 0.577733
0.959561 0.186667 0.476187
1.007865 0.140542 0.367202
0.956387 0.101612 0.353937
0.951682 0.097815 0.300887
0.778801 0.123516 0.393457
0.667918 0.068840 0.297881
0.736074 0.074542 0.176173
0.728309 0.059349 0.113336
0.770772 0.019189 0.033050
0.900022 0.014954 -0.025854
0.938147 -0.081687 -0.141815
0.966761 -0.027625 -0.175413
0.891016 -0.000301 -0.268459
0.712800 0.037150 -0.222515
0.747839 0.015351 -0.307643
0.712674 -0.049734 -0.366699
0.750353 -0.088477 -0.356245
0.692127 -0.119400 -0.298119
0.707098 -0.064546 -0.376331
0.642974 -0.068008 -0.368136
0.497949 0.012301 -0.372331
0.370095 0.005971 -0.424511
0.350725 0.038979 -0.382704
0.254768 0.000880 -0.515592
0.222558 0.000874 -0.469549
0.353283 -0.045559 -0.561227
0.251768 -0.079018 -0.528838
0.265092 -0.115180 -0.508346
0.177494 -0.132466 -0.408800
0.311002 -0.199341 -0.558167
0.134371 -0.193227 -0.413446
0.032574 -0.194281 -0.406151
0.056316 -0.180108 -0.400771
0.038464 -0.257722 -0.519881
-0.088133 -0.321560 -0.420767
-0.095401 -0.285183 -0.370517
-0.100707 -0.272703 -0.313083
-0.173837 -0.310851 -0.206709
-0.109656 -0.384298 -0.293881
-0.110650 -0.349899 -0.259388
-0.210303 -0.406910 -0.117196
-0.128975 -0.457964 -0.076464
-0.103198 -0.534889 -0.066621
-0.092149 -0.513718 -0.039425
-0.137737 -0.516635 0.137543
-0.205925 -0.515234 0.134062
-0.127510 -0.522821 0.095113
-0.120758 -0.542073 0.247319
-0.062767 -0.553681 0.244006
0.045908 -0.612102 0.205218
-0.041918 -0.434912 0.297793
-0.127577 -0.427901 0.417111
-0.092035 -0.483029 0.417727
-0.045103 -0.462792 0.473168
0.077789 -0.439899 0.534793
0.055454 -0.399396 0.689193
0.081265 -0.395470 0.657632
-0.036982 -0.416592 0.813996
0.079458 -0.351216 0.902698
0.152401 -0.375646 0.860815
0.169876 -0.281945 0.960063
0.217058 -0.279249 0.942663
0.294077 -0.255563 0.990288
0.201848 -0.202733 1.111552
0.338019 -0.227450 1.115821
0.304195 -0.164728 1.127758
0.294704 -0.094310 1.240327
0.282745 -0.051649 1.292913
0.258103 0.012906 1.344584
0.308778 -0.043607 1.347794
0.374941 -0.043759 1.254768
0.323675 0.011011 1.327552
0.403096 -0.027023 1.267404
0.352651 -0.115992 1.267188
0.360545 -0.107230 1.425347
0.461796 -0.109353 1.394327
0.486544 -0.150516 1.302217
0.497131 -0.208060 1.356883
0.525132 -0.183015 1.412042
0.445763 -0.204201 1.412340
0.447291 -0.267775 1.452780
0.524111 -0.258943 1.390529
0.420463 -0.311603 1.369720
0.430175 -0.259509 1.336329
0.435525 -0.175663 1.393366
0.388378 -0.182090 1.324614
0.362457 -0.094905 1.465891
0.413125 -0.051050 1.407818
0.419779 -0.095943 1.450264
0.356192 0.012059 1.385670
0.403459 -0.055028 1.347681
0.514773 -0.011023 1.327348
0.425555 0.051477 1.357819
0.522181 0.047112 1.283384
0.579788 0.060374 1.242230
0.495466 0.104495 1.337448
0.615399 0.056641 1.229099
0.656201 0.110422 1.284731
0.658876 0.049776 1.227459
0.703088 0.047769 1.287399
0.712469 -0.001552 1.309314
0.715281 -0.003849 1.315269
0.699499 -0.031441 1.378015
0.729782 -0.054906 1.402161
0.768960 -0.072482 1.389559
0.771996 -0.077345 1.333175
0.788606 -0.104521 1.415672
0.903851 -0.177243 1.297921
0.828030 -0.194109 1.382607
0.827803 -0.222301 1.279766
0.741081 -0.234203 1.398098
0.720990 -0.247828 1.406417
0.725986 -0.238088 1.501227
0.705383 -0.266887 1.448358
0.694084 -0.181812 1.440505
0.866904 -0.268747 1.380378
0.653639 -0.285590 1.447521
0.775502 -0.302146 1.410597
0.728835 -0.279116 1.411081
0.708508 -0.277309 1.391024
0.803192 -0.275520 1.282427
0.675219 -0.181269 1.408349
0.732152 -0.203797 1.345037
0.722037 -0.136894 1.344985
0.615340 -0.152896 1.316200
0.726521 -0.111635 1.266894
0.840177 -0.052448 1.355833
0.740370 -0.127835 1.352472
0.742812 -0.060713 1.367828
0.711493 -0.091163 1.269869
0.635262 -0.023396 1.326704
0.710740 -0.025465 1.268452
0.527523 0.011481 1.439359
0.654965 0.009959 1.261297
0.564720 -0.007966 1.250796
0.507263 0.022401 1.254589
0.520848 0.079752 1.222421
0.518834 0.075634 1.242107
0.475620 0.095717 1.134721
0.422965 0.077174 1.248132
0.411594 0.101163 1.159463
0.317480 0.111440 1.240556
0.376120 0.113714 1.208705
0.310668 0.027848 1.095993
0.392257 0.031713 1.151505
0.377404 0.010713 1.179121
0.453672 -0.027995 1.125115
0.444536 0.032676 1.072943
0.372433 -0.057098 1.091848
0.382192 -0.071576 1.187010
0.496682 -0.164598 1.023342
0.416773 -0.108623 1.099931
0.391678 -0.106598 1.062869
0.349753 -0.137730 1.201856
0.424584 -0.140353 1.083292
0.346868 -0.110300 1.122100
0.332148 0.004228 1.142347
0.354053 -0.005343 1.071106
0.279543 0.023626 1.097593
0.227249 0.054924 1.055242
0.346525 0.013591 1.019114
0.369808 -0.016884 1.010772
0.345471 0.025761 0.973588
0.366586 -0.022887 0.974076
0.287320 0.063808 0.936480
0.365560 0.040916 0.997332
0.292589 0.034664 0.976958
0.290599 0.045180 0.992311
0.359346 -0.024183 0.924920
0.282600 0.019441 1.007700
0.277431 0.049857 0.975576
0.227946 0.064954 1.012550
0.171921 0.061901 0.981419
0.241835 0.106852 0.933769
0.228633 0.037145 0.918379
0.257318 0.144699 0.924972
0.263840 0.118366 0.898171
0.320828 0.106369 0.900409
0.411342 0.112142 0.898569
0.432812 0.065084 0.865331
0.471754 0.095550 0.775085
0.559800 0.037568 0.906556
0.522501 0.037703 0.872983
0.601514 0.051949 0.801701
0.581641 0.052586 0.739944
0.563932 0.057874 0.820556
0.520381 0.088534 0.815782
0.575788 0.085383 0.788598
0.569754 0.048195 0.788875
0.601818 0.120014 0.766326
0.625697 0.083127 0.660327
0.628868 0.163780 0.614977
0.577229 0.178963 0.700825
0.514224 0.199341 0.643650
0.491168 0.164360 0.689350
0.498638 0.145377 0.684123
0.490304 0.118734 0.654812
0.534159 0.062678 0.648800
0.560781 0.126748 0.689863
0.517559 0.122281 0.566136
0.481150 0.131321 0.668102
0.372925 0.126338 0.686046
0.419334 0.211994 0.674246
0.329101 0.158044 0.663163
0.357354 0.259830 0.732090
0.348208 0.248503 0.725523
0.183229 0.215463 0.789094
0.222643 0.239366 0.712817
0.202912 0.284311 0.737475
0.084338 0.240028 0.700281
0.040696 0.301433 0.743820
0.007335 0.284442 0.744616
0.058700 0.246953 0.641249
0.120384 0.245650 0.627029
0.125566 0.222278 0.641609
0.195551 0.197804 0.605136
0.200535 0.136195 0.594833
0.156790 0.167109 0.599202
0.249985 0.135595 0.532256
0.184518 0.145418 0.526871
0.263418 0.158913 0.528328
0.318117 0.155746 0.507308
0.311970 0.088907 0.483133
0.309607 0.131300 0.516420
0.305551 0.115173 0.444017
0.370082 0.088721 0.505516
0.359353 0.050925 0.522054
0.393212 0.064640 0.438092
0.494342 0.010729 0.420961
0.491126 -0.007964 0.517238
0.496257 -0.012815 0.514435
0.615894 -0.005644 0.448182
0.536779 -0.010195 0.447096
0.676618 -0.000867 0.396548
0.646310 -0.045036 0.536543
0.708609 -0.037538 0.561650
0.688748 -0.081081 0.458656
0.773772 -0.029435 0.477735
0.626457 0.039751 0.507401
0.622151 0.114507 0.511034
0.564984 0.118560 0.472323
0.581331 0.157248 0.547314
0.608099 0.194082 0.440477
0.615164 0.200617 0.520830
0.505294 0.187300 0.448014
0.521150 0.240161 0.470823
0.547151 0.241954 0.365048
0.549420 0.234071 0.390784
0.530069 0.182739 0.296091
0.443837 0.204675 0.367269
0.419735 0.187571 0.416910
0.427662 0.108910 0.422618
0.487715 0.138551 0.381895
0.406150 0.060918 0.306440
0.359286 0.087848 0.324809
0.300091 0.047805 0.404295
0.223155 0.051310 0.445549
0.336803 -0.002468 0.343982
0.382718 -0.019553 0.310966
0.356444 -0.001501 0.476998
0.243652 -0.045648 0.402317
0.326389 -0.011436 0.360909
0.409657 0.009509 0.371163
0.317234 -0.040238 0.362253
0.379886 0.035753 0.385742
0.321372 0.047769 0.483158
0.436124 -0.054104 0.389024
0.581868 -0.083827 0.314941
0.606338 -0.127207 0.300458
0.690270 -0.114052 0.429696
0.633861 -0.191497 0.495040
0.666289 -0.154393 0.395865
0.568694 -0.130595 0.481151
0.661667 -0.144891 0.487113
0.629524 -0.103375 0.575784
0.487229 -0.063107 0.553115
0.550155 -0.064971 0.553637
0.507336 -0.039827 0.562614
0.427150 -0.057886 0.592759
0.450199 0.048111 0.608215
0.463748 0.012076 0.549231
0.492457 0.113240 0.546730
0.545607 0.120490 0.520115
0.523620 0.123718 0.500433
0.588513 0.131849 0.455859
0.497341 0.138204 0.589654
0.584690 0.151244 0.535595
0.487528 0.075725 0.639599
0.461922 0.086967 0.639503
0.447758 0.072713 0.589932
0.505918 0.110740 0.688383
0.538881 0.012920 0.552164
0.544581 0.067213 0.520708
0.342434 -0.011808 0.613925
0.467408 -0.002141 0.614755
0.361427 -0.022363 0.666092
0.483520 -0.035508 0.661758
0.453101 -0.045370 0.674475
0.505763 -0.076569 0.595698
0.463003 -0.044959 0.629922
0.479438 -0.007270 0.699367
0.427640 -0.022147 0.715620
0.458076 -0.078693 0.723913
0.419673 -0.050606 0.686394
0.513293 -0.086504 0.629194
0.570324 -0.068579 0.652605
0.525213 -0.076209 0.728067
0.615288 -0.067013 0.602444
0.681585 -0.064396 0.672676
0.627560 -0.131702 0.745483
0.663302 -0.136360 0.618695
0.720027 -0.125316 0.605231
0.745392 -0.133820 0.586555
0.660103 -0.113111 0.642882
0.744980 -0.140382 0.579345
0.612600 -0.156815 0.573163
0.639260 -0.149877 0.508211
0.658204 -0.127772 0.527552
0.586429 -0.053157 0.401709
0.625434 -0.037650 0.343418
0.625813 0.018857 0.256221
0.492755 0.071079 0.330399
0.545956 0.054946 0.319100
0.531118 0.071915 0.285167
0.557822 0.070599 0.195539
0.568992 0.067366 0.137003
0.514628 0.066988 0.197789
0.562027 0.031466 0.148319
0.612525 0.036070 0.087415
0.578366 -0.023054 0.090448
0.480631 -0.000024 0.149215
0.403205 0.009478 0.135131
0.382328 0.016899 0.090299
0.393374 -0.050376 0.052002
0.317312 0.037409 0.031553
0.259584 -0.031458 0.165181
0.184495 -0.050697 0.185092
0.177429 -0.040062 0.177931
0.099472 -0.038931 0.133349
0.009883 0.020607 0.156532
0.009771 -0.004268 0.160204
0.000485 -0.026006 0.102520
-0.044395 -0.012069 0.219876
0.045281 -0.025715 0.127670
0.127077 -0.142350 0.100530
0.153560 -0.187243 0.141966
0.137165 -0.174028 0.201948
0.130647 -0.223877 0.291184
0.174230 -0.287313 0.279641
0.246627 -0.262108 0.261539
0.216865 -0.343658 0.346999
0.244112 -0.376472 0.295371
0.261081 -0.386893 0.347663
0.193692 -0.381389 0.365290
0.136173 -0.372865 0.406319
0.116364 -0.346977 0.454775
0.113241 -0.380361 0.422412
0.037416 -0.319134 0.454206
0.140420 -0.252294 0.525348
0.103625 -0.286219 0.519184
0.136523 -0.212354 0.500705
0.209826 -0.186130 0.476050
0.192247 -0.280440 0.534689
0.294827 -0.320149 0.526129
0.363003 -0.378331 0.566553
0.413288 -0.439957 0.462798
0.414472 -0.468673 0.517401
0.537199 -0.498746 0.456411
0.393650 -0.484370 0.460323
0.493950 -0.482020 0.417304
0.462562 -0.515545 0.475414
0.413656 -0.554730 0.512139
0.319751 -0.450678 0.570290
0.321700 -0.439597 0.518841
0.172297 -0.466924 0.517311
0.254918 -0.459699 0.486130
0.141905 -0.461803 0.490198
0.211485 -0.426954 0.431332
0.120966 -0.378442 0.455745
0.175478 -0.354582 0.504889
0.130927 -0.298108 0.453385
0.153330 -0.231844 0.401030
0.178216 -0.182603 0.394282
0.144678 -0.129430 0.385851
0.175303 -0.100071 0.239567
0.262190 -0.094256 0.225795
0.209462 -0.063961 0.156336
0.310394 -0.058497 0.124321
0.370437 -0.067553 0.132871
0.475320 -0.156193 -0.066844
0.406508 -0.148395 0.034459
0.556397 -0.167497 -0.089789
0.598209 -0.173611 -0.092587
0.622615 -0.204941 -0.075977
0.535205 -0.221144 -0.038759
0.367711 -0.194362 -0.055578
0.333030 -0.253057 -0.109728
0.277790 -0.264815 0.041000
0.337431 -0.288215 0.038144
0.364950 -0.263214 0.001056
0.495673 -0.215545 -0.049250
0.569044 -0.185982 -0.009310
0.578264 -0.131041 -0.049286
0.695445 0.016368 -0.147995
0.538774 0.029443 -0.056150
0.534859 0.005244 -0.138609
0.546819 0.024220 -0.065836
0.465554 0.017930 -0.023341
0.427077 0.005371 0.063843
0.498384 -0.001356 -0.032306
0.475703 0.004837 0.102952
0.405147 -0.067745 0.120593
0.387121 -0.147015 0.079333
0.480000 -0.165504 0.093992
0.507964 -0.219933 0.184035
0.630730 -0.259472 0.095176
0.680079 -0.370205 0.214178
0.772934 -0.371991 0.063327
0.773374 -0.429561 0.046359
0.703965 -0.429754 0.101091
0.675041 -0.428481 0.118804
0.511823 -0.447791 0.258308
0.344615 -0.408923 0.317119
0.388841 -0.477748 0.376432
0.366030 -0.461808 0.557001
0.561028 -0.464714 0.408048
0.641987 -0.329324 0.396851
0.740324 -0.237207 0.490325
0.849229 -0.065915 0.422528
0.910662 -0.007617 0.414839
0.927960 0.116047 0.340451
0.907000 0.147570 0.354612
0.860547 0.243681 0.296074
0.600592 0.297138 0.465417
0.553045 0.266385 0.493393
0.441470 0.320761 0.605254
0.412492 0.294192 0.556341
0.478723 0.271348 0.593750
0.549937 0.172196 0.549864
0.600644 0.140811 0.557075
0.656045 -0.015304 0.696097
0.800857 -0.096642 0.586012
0.895960 -0.124640 0.549298
0.926918 -0.184481 0.573783
1.011192 -0.255487 0.606040
0.989005 -0.327821 0.601581
0.893847 -0.373762 0.711966
0.960797 -0.398061 0.678144
0.873946 -0.483409 0.754336
0.855608 -0.499863 0.771487
0.786592 -0.537692 0.784774
0.867092 -0.562466 0.798264
0.871733 -0.543315 0.777942
0.788573 -0.505343 0.886444
0.786409 -0.533081 0.866769
0.757249 -0.477682 0.854826
0.772354 -0.476241 0.788708
0.799557 -0.476307 0.897811
0.715205 -0.448442 0.949642
0.822557 -0.308820 0.933199
0.884920 -0.281537 0.787716
0.849684 -0.223887 0.942469
0.811261 -0.148000 0.856769
0.879207 -0.167073 0.732705
0.791166 -0.199647 0.790637
0.793545 -0.203391 0.731643
0.730520 -0.177213 0.805585
0.652623 -0.222980 0.852327
0.728602 -0.217108 0.750156
0.844470 -0.244649 0.670141
0.750104 -0.321731 0.680539
0.704399 -0.370553 0.643180
0.571100 -0.384264 0.712684
0.520481 -0.430334 0.737637
0.461694 -0.539394 0.713773
0.421227 -0.559282 0.718467
0.346466 -0.570454 0.809375
0.307861 -0.526159 0.820002
0.547931 -0.448956 0.795663
0.866121 -0.353018 0.514725
0.596076 -0.353107 0.750486
0.728990 -0.283445 0.652683
0.892026 -0.236246 0.564710
0.833139 -0.123603 0.662600
0.821598 -0.223169 0.539894
0.665718 -0.265915 0.651743
0.638895 -0.350851 0.579722
0.587182 -0.353654 0.702297
0.629453 -0.414956 0.519405
0.614160 -0.463360 0.607947
0.517614 -0.514891 0.630590
0.673344 -0.486633 0.482966
0.607053 -0.447628 0.463059
0.515392 -0.500637 0.449337
0.405722 -0.472284 0.436212
0.312202 -0.538405 0.494030
0.295074 -0.519659 0.428644
0.379475 -0.527894 0.431008
0.389990 -0.482312 0.539544
0.417985 -0.411969 0.416176
0.487279 -0.425634 0.375885
0.596835 -0.325639 0.353363
0.632834 -0.229453 0.414712
0.672280 -0.233747 0.329268
0.696262 -0.209717 0.229484
0.672219 -0.201644 0.287191
0.591370 -0.200989 0.268242
0.558268 -0.290918 0.196152
0.603095 -0.368318 0.191246
0.349645 -0.444256 0.425975
0.289231 -0.500315 0.399851
0.361382 -0.593190 0.409584
0.467625 -0.688128 0.390502
0.465057 -0.755051 0.464822
0.510529 -0.795216 0.456288
0.422868 -0.811422 0.563243
0.383173 -0.824947 0.664320
0.422443 -0.907884 0.610802
0.510176 -0.866595 0.565367
0.436963 -0.890658 0.665594
0.557161 -0.644255 0.714908
0.825214 -0.510430 0.537973
0.801620 -0.310519 0.641656
0.809588 -0.263294 0.603248
0.839764 -0.116361 0.545783
0.740263 -0.166798 0.601739
0.724725 -0.149816 0.563203
0.624194 -0.152794 0.650002
0.587212 -0.230461 0.750344
0.537491 -0.261926 0.786956
0.547152 -0.324433 0.766294
0.512185 -0.392910 0.834316
0.591846 -0.500139 1.002112
0.645025 -0.514092 0.924363
0.759457 -0.529607 0.856281
0.766603 -0.493991 0.879088
0.675509 -0.474400 0.845935
0.751674 -0.479054 0.799438
0.764756 -0.486508 0.842376
0.668207 -0.448575 0.898110
0.721056 -0.516109 0.951032
0.690613 -0.463250 0.961164
0.899549 -0.468609 0.874638
0.841534 -0.463278 0.907885
0.935373 -0.538793 0.840649
0.492091 -0.573288 1.307588
0.887603 -0.610353 0.796553
0.833103 -0.672870 0.979642
0.831122 -0.672103 0.979384
0.967964 -0.593146 0.931917
1.012683 -0.508810 0.940941
1.117657 -0.328539 0.858075
1.178586 -0.289120 0.858914
1.145847 -0.174322 0.773712
1.059551 -0.170962 0.849845
1.181760 -0.149941 0.825640
1.018076 -0.132003 0.845309
0.953192 -0.147220 0.866915
0.967070 -0.175675 0.902571
0.964949 -0.195528 0.883954
0.968896 -0.257915 0.920495
1.159977 -0.342762 0.849889
1.199211 -0.348758 0.856097
1.172061 -0.440672 0.888113
1.058160 -0.481113 0.884622
1.104140 -0.504784 0.896152
0.948787 -0.559312 0.921148
0.945533 -0.538352 0.937838
0.994588 -0.622657 0.873521
1.056602 -0.578369 0.955234
1.182758 -0.523944 0.916186
1.115431 -0.410670 0.822070
1.248373 -0.317801 0.818390
1.298625 -0.274261 0.753830
1.164799 -0.283389 0.708506
1.129882 -0.271817 0.791060
1.022015 -0.267823 0.723866
0.862237 -0.298476 0.794591
0.848445 -0.283416 0.744307
