x y z
4.872661 -4.268257 -4.105500
4.947466 -4.235932 -4.117393
4.964663 -4.206936 -4.131543
5.055369 -4.197952 -4.132549
5.167699 -4.158146 -4.204382
5.215212 -4.107041 -4.148136
5.225438 -4.113119 -4.059786
5.197896 -4.126746 -4.060341
5.173018 -3.996778 -4.071820
5.148101 -3.965712 -4.079792
5.130077 -3.944359 -4.101973
5.259995 -3.923372 -4.078290
5.299039 -3.911981 -4.075253
5.371918 -3.902751 -4.077615
5.371918 -3.902751 -4.077615
5.410246 -3.934246 -4.068705
5.524191 -4.132552 -4.058114
5.449187 -4.163450 -4.088799
5.458321 -4.126627 -4.081243
5.474469 -4.176810 -4.081964
5.529377 -4.139259 -4.057473
5.545981 -4.105233 -4.037128
5.586055 -4.109045 -4.015646
5.537501 -4.103444 -3.985650
5.438067 -4.145777 -3.967275
5.309174 -4.023047 -3.929274
5.273045 -3.978331 -3.941680
5.279749 -3.906562 -3.941690
5.270311 -3.853720 -3.939837
5.233102 -3.844119 -4.010162
5.137585 -3.843555 -4.029086
4.865903 -3.671377 -4.008855
4.616936 -3.368067 -3.997439
4.436033 -3.271549 -3.956864
4.371166 -3.131397 -3.841244
4.452090 -3.135991 -3.771123
4.577709 -3.128423 -3.716085
4.822095 -3.116468 -3.645805
4.866382 -3.129437 -3.665889
4.711743 -3.135027 -3.723886
4.377706 -3.066845 -3.796546
4.028868 -3.056378 -3.856500
3.639332 -3.057179 -3.889174
3.363405 -3.007561 -3.843707
3.079084 -3.015037 -3.762620
2.961808 -3.027650 -3.670773
3.127319 -3.039831 -3.528433
3.323737 -3.080744 -3.399323
3.470404 -3.096395 -3.331721
3.518416 -3.086059 -3.257133
3.398000 -3.037491 -3.337591
3.092231 -3.016403 -3.299599
2.814410 -3.102159 -3.378045
2.577483 -3.140935 -3.430183
2.378333 -3.113962 -3.444261
2.279211 -3.124629 -3.417856
2.323043 -3.170070 -3.368351
2.415215 -3.232086 -3.316780
2.465661 -3.249576 -3.277217
2.517383 -3.263793 -3.239726
2.568121 -3.333059 -3.184778
2.505527 -3.397716 -3.179264
2.462451 -3.401463 -3.169547
2.128335 -3.303618 -3.192886
2.093457 -3.262108 -3.191723
1.920854 -3.156648 -3.163833
1.841100 -3.212891 -3.148177
1.807046 -3.283168 -3.144426
1.845586 -3.345215 -3.131112
2.008672 -3.482506 -3.137415
2.162168 -3.595761 -3.161460
2.243468 -3.662337 -3.209744
2.265258 -3.738928 -3.249309
2.173103 -3.775645 -3.327326
2.061847 -3.811553 -3.397929
1.918658 -3.932169 -3.492161
1.793407 -4.099950 -3.547320
1.807587 -4.229749 -3.603858
2.049027 -4.251280 -3.632293
2.354751 -4.312980 -3.654475
2.531531 -4.360714 -3.719312
2.514721 -4.299717 -3.762098
2.389702 -4.320195 -3.855020
2.220310 -4.417796 -3.913824
2.063882 -4.444723 -3.979651
1.985965 -4.470042 -4.156563
1.870522 -4.488644 -4.205684
1.797830 -4.535767 -4.331120
1.651765 -4.563090 -4.454872
1.518059 -4.570297 -4.604399
1.486725 -4.581710 -4.740001
1.444775 -4.597519 -4.867322
1.405217 -4.606384 -4.992930
1.286667 -4.631304 -5.103906
1.180857 -4.649567 -5.222645
1.145552 -4.674511 -5.327109
1.135463 -4.692638 -5.413562
1.100912 -4.715884 -5.473145
1.048649 -4.801489 -5.528525
0.975064 -4.739753 -5.579894
0.987093 -4.748255 -5.785188
0.973367 -4.780269 -5.710864
0.954148 -4.755439 -5.579581
0.947777 -4.784707 -5.561604
0.936392 -4.819123 -5.531936
0.943740 -5.032043 -5.533991
0.994990 -5.041712 -5.515036
0.991884 -4.864830 -5.492431
0.966178 -4.752259 -5.490656
0.923431 -4.778050 -5.484850
0.892708 -4.876173 -5.534145
0.815314 -4.846956 -5.533022
0.747571 -4.887146 -5.520689
0.724577 -4.948786 -5.517231
0.722476 -4.904532 -5.465095
0.665045 -4.953425 -5.396794
0.556512 -4.980063 -5.300998
0.459515 -5.009624 -5.234830
0.397979 -4.991308 -5.201941
0.348171 -5.025625 -5.135320
0.309188 -5.034843 -5.060902
0.259933 -5.033435 -4.989017
0.233129 -5.059240 -4.959023
0.216486 -5.039860 -4.961057
0.201267 -5.026161 -4.960368
0.182266 -5.034173 -4.970391
0.193378 -5.024119 -4.999271
0.151942 -5.003757 -5.043905
0.097653 -5.005896 -5.050982
0.168557 -5.147451 -5.122726
0.244085 -5.024862 -5.147899
0.311166 -4.937734 -5.173008
0.421681 -4.916268 -5.193941
0.501824 -5.051305 -5.216916
0.514759 -4.924422 -5.233284
0.492007 -4.858470 -5.226886
0.428303 -4.898306 -5.235292
0.294689 -4.896941 -5.233260
0.171568 -4.930479 -5.255906
0.088439 -4.940989 -5.247604
0.062056 -4.920597 -5.252644
0.098513 -4.918959 -5.231699
0.129016 -4.882072 -5.242409
0.226213 -4.888960 -5.220750
0.315794 -4.868766 -5.203830
0.389820 -4.814998 -5.197204
0.386739 -4.815336 -5.182761
0.349204 -4.899353 -5.188260
0.370494 -4.891601 -5.149362
0.475960 -4.825172 -5.106510
0.647875 -4.812845 -5.071550
0.730526 -4.894906 -5.047599
0.563430 -4.785381 -5.036333
0.301027 -4.804539 -5.062581
0.087228 -4.867927 -5.049323
0.000057 -4.847847 -5.066852
0.082488 -4.809613 -5.035529
0.346727 -4.755496 -5.013429
0.663146 -4.645314 -5.030444
0.740051 -4.585414 -5.060638
0.596659 -4.571902 -5.089299
0.370203 -4.622448 -5.066816
0.165354 -4.628474 -5.043608
0.241384 -4.614589 -5.009963
0.612577 -4.658299 -5.018797
0.783335 -4.485664 -5.006226
0.729991 -4.436379 -5.008245
0.548834 -4.602696 -5.019859
0.402992 -4.547714 -4.984147
0.359416 -4.495213 -4.982201
0.323710 -4.273304 -5.005570
0.369955 -3.744593 -5.189689
1.016393 -3.545569 -5.123661
1.740098 -3.925130 -4.919544
1.984081 -3.829605 -4.747746
2.135127 -3.743673 -4.832523
2.640791 -3.684976 -4.740590
2.958181 -3.903959 -4.739410
2.764831 -4.115218 -4.843339
2.471482 -4.272274 -4.726838
2.231450 -4.414151 -4.643971
1.870929 -4.610533 -4.677371
1.725042 -4.693764 -4.735660
1.512730 -4.714071 -4.863303
1.308491 -4.704061 -4.829527
0.786664 -4.782522 -4.833362
0.365548 -4.775431 -4.840756
0.159094 -4.741510 -4.935642
-0.002958 -4.634050 -4.957607
-0.128399 -4.521511 -4.979411
-0.327594 -4.453839 -5.034302
-0.534394 -4.428935 -5.084127
-0.511245 -4.384996 -5.120374
-0.497832 -4.583046 -5.178235
-0.640426 -4.634795 -5.218689
-0.921159 -4.467345 -5.187913
-0.986414 -4.374661 -5.159202
-0.991287 -4.366650 -5.154751
-0.985442 -4.381554 -5.139299
-1.044853 -4.387888 -5.132506
-1.131159 -4.457387 -5.124482
-1.195333 -4.438153 -5.113062
-1.140509 -4.381514 -5.144065
-0.925609 -4.341392 -5.199166
-0.725388 -4.507333 -5.405778
-0.621821 -4.394950 -5.274089
-0.492377 -4.321779 -5.204947
-0.298605 -4.346405 -5.235720
-0.131181 -4.337191 -5.264104
-0.028415 -4.304947 -5.290939
0.032240 -4.317992 -5.291594
0.106725 -4.343205 -5.287642
0.152779 -4.280042 -5.303483
0.201713 -4.221903 -5.358300
0.171054 -4.209367 -5.400136
0.114379 -4.156434 -5.409496
0.083334 -4.169666 -5.435648
0.069209 -4.105151 -5.447832
0.008463 -4.132216 -5.467278
-0.050883 -4.080309 -5.495030
-0.060047 -4.091737 -5.508225
-0.008647 -4.048554 -5.517649
0.112470 -4.094392 -5.525883
0.242438 -4.052538 -5.535462
0.361098 -4.029699 -5.564260
0.432904 -4.165869 -5.764840
0.488269 -4.111244 -5.814029
0.542361 -4.122393 -5.706938
0.539998 -4.194366 -5.623011
0.537408 -4.290492 -5.523289
0.529292 -4.251412 -5.488041
0.575032 -4.287546 -5.494988
0.680563 -4.310566 -5.459235
0.761459 -4.243494 -5.550209
0.964246 -4.109287 -5.621554
1.400772 -4.004823 -5.912969
1.619695 -4.012814 -5.814676
1.616083 -4.019516 -5.744752
1.417106 -4.060676 -5.797602
1.251920 -4.040378 -5.802346
1.303344 -4.067241 -5.877532
1.536957 -4.076035 -5.942665
1.589906 -4.036191 -5.908915
1.454914 -4.183636 -5.910868
1.180565 -4.148215 -5.890305
1.013710 -4.139320 -5.921286
1.134068 -4.132313 -6.129386
1.369992 -4.193421 -6.069383
1.456075 -4.263452 -5.919370
1.233229 -4.279065 -5.936425
0.985082 -4.319161 -5.937071
0.824960 -4.363462 -5.957710
0.776590 -4.404888 -5.984807
0.678703 -4.470594 -5.967361
0.548076 -4.528968 -5.971487
0.417012 -4.558043 -5.946590
0.331928 -4.495803 -5.936806
0.270023 -4.574534 -5.926492
0.184083 -4.590631 -5.925742
0.057770 -4.563107 -5.906143
-0.125635 -4.599003 -5.904553
-0.289617 -4.648656 -5.913174
-0.378290 -4.669296 -5.908650
-0.357102 -4.738631 -6.012752
-0.126752 -4.794818 -5.991168
0.175421 -4.841411 -5.888375
0.330285 -4.857963 -5.887677
0.234932 -4.915891 -5.883088
-0.138558 -4.948459 -5.864009
-0.346901 -5.002379 -5.869139
-0.470697 -5.009768 -5.871021
-0.456552 -4.956340 -5.871716
-0.275923 -5.010430 -5.877260
0.106960 -4.838706 -5.888552
0.577325 -4.359780 -5.855532
0.795102 -4.037207 -5.766015
0.846651 -3.708946 -5.718919
0.576416 -3.560977 -5.691247
0.256069 -3.404722 -5.655634
0.082811 -3.217053 -5.627650
0.206124 -3.033901 -5.578104
0.616572 -2.786851 -5.551190
1.124883 -2.412641 -5.476982
1.632241 -1.989157 -5.461952
1.927538 -1.819029 -5.399773
1.946772 -1.934099 -5.399355
1.687641 -2.198383 -5.453681
1.342729 -2.669845 -5.499467
1.237941 -2.998897 -5.533051
1.538043 -3.075894 -5.540338
2.098501 -2.900162 -5.505790
2.619895 -2.658848 -5.427448
2.927557 -2.472594 -5.398377
2.682467 -2.794738 -5.422675
2.122882 -3.370929 -5.503470
1.871840 -3.864887 -5.631465
1.852032 -4.204880 -5.618098
2.078960 -4.150863 -5.561896
2.500594 -3.876516 -5.506341
2.676356 -3.711122 -5.497854
2.687579 -3.642758 -5.519413
2.627693 -3.784322 -5.573937
2.768695 -3.924962 -5.548739
3.135905 -3.822765 -5.489912
3.373743 -3.606813 -5.439100
3.590738 -3.285757 -5.395290
3.871488 -2.956131 -5.402980
3.952271 -2.835035 -5.344601
3.992831 -2.708894 -5.297015
3.895988 -2.622708 -5.293137
3.874315 -2.561770 -5.272879
3.984632 -2.492241 -5.277034
4.082360 -2.418140 -5.276657
4.261416 -2.311313 -5.214134
4.382652 -2.196955 -5.184526
4.512187 -2.054877 -5.170053
4.591820 -1.922955 -5.197670
4.610672 -1.815092 -5.164129
4.725029 -1.691860 -5.112968
4.722285 -1.678648 -5.133421
4.718817 -1.807425 -5.133408
4.626106 -1.973479 -5.202761
4.549458 -2.062708 -5.233569
4.432042 -1.953918 -5.163915
4.518198 -1.646418 -5.114577
4.590666 -1.502884 -5.086450
4.688983 -1.398857 -5.079308
4.755604 -1.301332 -5.111673
4.707331 -1.213644 -5.064082
4.664939 -1.138613 -5.047770
4.549380 -1.027232 -5.035190
4.410548 -0.977404 -5.039118
4.309655 -0.815843 -5.076468
4.229849 -0.686336 -5.020948
4.281946 -0.667939 -4.976987
4.336856 -0.616185 -4.987434
4.436687 -0.609955 -4.980612
4.514097 -0.625326 -4.985789
4.475071 -0.616328 -5.061565
4.384220 -0.558658 -4.971372
4.258935 -0.479117 -4.955976
4.215601 -0.454628 -4.947008
4.112792 -0.404369 -4.978147
4.040633 -0.369794 -4.982427
3.935656 -0.314424 -4.990408
3.852984 -0.213434 -4.952474
3.792833 -0.157066 -4.958198
3.739162 -0.117165 -4.942804
3.438838 -0.056976 -4.959247
3.425031 -0.119079 -4.959889
3.543757 -0.217117 -4.954749
3.513768 -0.243632 -4.972790
3.495065 -0.392939 -5.012988
3.489926 -0.394278 -4.991415
3.492581 -0.460792 -4.991564
3.500688 -0.500910 -4.969285
3.520900 -0.546060 -5.002844
3.495117 -0.612776 -5.008723
3.448257 -0.702588 -5.023908
3.448257 -0.702588 -5.023908
3.452422 -0.911403 -5.043096
3.511645 -0.988476 -5.049029
3.478217 -0.952568 -5.054829
3.478217 -0.952568 -5.054829
3.477740 -0.895386 -5.021226
3.522958 -0.857847 -5.042504
3.515454 -0.834325 -5.025747
3.693338 -0.849597 -5.209801
3.781660 -0.835456 -5.055840
3.988924 -0.728731 -4.913317
4.018325 -0.717361 -4.914839
4.194870 -0.667772 -4.892465
4.323790 -0.559577 -4.897416
4.413090 -0.441862 -4.865900
4.487328 -0.309228 -4.858684
4.520855 -0.235781 -4.831115
4.558914 -0.081794 -4.796735
4.586477 -0.030076 -4.791799
4.661932 0.046211 -4.782893
4.722474 0.098726 -4.774144
4.729223 0.283377 -4.729694
4.722672 0.322711 -4.734184
4.731658 0.356709 -4.727817
4.721009 0.355315 -4.728022
4.682258 0.350680 -4.732651
4.604898 0.310464 -4.732520
4.492211 0.309910 -4.753694
4.402615 0.291728 -4.770432
4.239008 0.267818 -4.774729
4.064561 0.244285 -4.782622
4.049871 0.240352 -4.777651
4.138003 0.170834 -4.788906
4.169925 0.114362 -4.810515
4.158904 0.089724 -4.806621
4.153578 0.070970 -4.810460
4.045017 0.058154 -4.804138
4.030388 0.021717 -4.842254
4.049608 0.064719 -4.830176
4.030994 0.134613 -4.814357
3.987622 0.197587 -4.821139
3.954896 0.231914 -4.804620
3.907098 0.276811 -4.799293
3.850571 0.302777 -4.809063
3.829013 0.319087 -4.810369
3.797075 0.325833 -4.844582
3.744295 0.299341 -5.003053
3.663956 0.360194 -5.022329
3.601103 0.409269 -4.847569
3.546461 0.446026 -4.751027
3.502976 0.506688 -4.748599
3.455243 0.487154 -4.754721
3.352091 0.450787 -4.774043
3.314263 0.398582 -4.813224
3.289503 0.296154 -4.832408
3.319829 0.254167 -4.815771
3.371441 0.243289 -4.817928
3.393397 0.241176 -4.819278
3.370873 0.272170 -4.821781
3.375679 0.291632 -4.837113
3.367539 0.332575 -4.817630
3.333825 0.342620 -4.810325
3.325384 0.300089 -4.818715
3.326425 0.304402 -4.826305
3.340396 0.299567 -4.818722
3.350409 0.321827 -4.823379
3.353474 0.328573 -4.824362
3.327670 0.416645 -4.799624
3.297853 0.447874 -4.805191
3.272228 0.466925 -4.779375
3.300797 0.433321 -4.793544
3.383003 0.383887 -4.790332
3.480262 0.325165 -4.782991
3.585651 0.336774 -4.779921
3.688946 0.333845 -4.765220
3.749461 0.381070 -4.741141
3.865361 0.414018 -4.731646
3.954414 0.451249 -4.701369
4.030545 0.434744 -4.717750
3.997186 0.449991 -4.700312
3.971047 0.436066 -4.717782
3.917344 0.445957 -4.712857
3.872404 0.474122 -4.710387
3.837490 0.464713 -4.705048
3.852422 0.491134 -4.694212
3.856754 0.512214 -4.650054
3.848139 0.566101 -4.602950
3.862986 0.588212 -4.544235
3.883721 0.718090 -4.458976
3.891873 0.753433 -4.394541
3.926794 0.772482 -4.396893
3.894162 0.835889 -4.274765
3.865314 0.829787 -4.192034
3.894658 0.883083 -4.133423
3.948850 0.901431 -4.070454
3.987169 0.968425 -3.986540
4.032092 1.005286 -3.953059
4.047954 1.018800 -3.945009
4.121416 1.055466 -3.910494
4.210784 1.091857 -3.879886
4.275093 1.170260 -3.846144
4.318548 1.191923 -3.829013
4.341465 1.215463 -3.801937
4.338892 1.237983 -3.787903
4.294573 1.248454 -3.759371
4.281841 1.177870 -3.742591
4.311379 1.136647 -3.722556
4.363490 1.129604 -3.646874
4.451928 1.114105 -3.617256
4.581712 1.111812 -3.528481
4.680838 1.062959 -3.499005
4.728555 1.059595 -3.470713
4.744976 1.014083 -3.447109
4.738170 0.963522 -3.441280
4.717838 0.934664 -3.440098
4.672400 0.857104 -3.462830
4.607160 0.766185 -3.440562
4.460978 0.660368 -3.441384
4.378140 0.575921 -3.449923
4.375887 0.535499 -3.423071
4.408673 0.509183 -3.403960
4.475406 0.499663 -3.363314
4.639686 0.527411 -3.325063
4.773070 0.543592 -3.288281
4.810323 0.520201 -3.332094
4.728422 0.455945 -3.343032
4.644449 0.391012 -3.399429
4.606151 0.347232 -3.409111
4.641506 0.368388 -3.422267
4.673662 0.370794 -3.440279
4.752458 0.321477 -3.486834
4.791208 0.302479 -3.526630
4.773097 0.351028 -3.605892
4.690969 0.314618 -3.729511
4.592663 0.280640 -3.816516
4.463473 0.215603 -3.949078
4.355971 0.165519 -4.039006
4.315336 0.184067 -4.082087
4.414439 0.186189 -4.133875
4.477857 0.230302 -4.214212
4.292443 0.268608 -4.263344
4.187890 0.229892 -4.360841
4.132957 0.201035 -4.442218
4.128217 0.168226 -4.513351
4.063784 0.159587 -4.567902
4.068045 0.212392 -4.580853
4.111889 0.270373 -4.584518
4.173696 0.268091 -4.604522
4.204628 0.243589 -4.628727
4.168979 0.227856 -4.653394
4.076030 0.226256 -4.656366
3.970316 0.140701 -4.714939
3.869755 0.096744 -4.717409
3.811247 0.094968 -4.726185
3.767950 0.115287 -4.739687
3.732638 0.170732 -4.747106
3.680459 0.210078 -4.738223
3.620291 0.221168 -4.743368
3.560372 0.188409 -4.755171
3.583835 0.178924 -4.846926
3.624059 0.159559 -4.853112
3.643762 0.171876 -4.800746
3.613509 0.170896 -4.705709
3.572408 0.179885 -4.725009
3.538265 0.159843 -4.728129
3.395745 0.171789 -4.739269
3.310873 0.143636 -4.756448
3.246554 0.140787 -4.724235
3.215363 0.189772 -4.680622
3.201134 0.204996 -4.687382
3.191522 0.209481 -4.619579
3.180096 0.195086 -4.606854
3.190745 0.203623 -4.594580
3.213544 0.228362 -4.541140
3.221462 0.241276 -4.470925
3.231759 0.232404 -4.426124
3.244267 0.245303 -4.404459
3.278177 0.245342 -4.361328
3.308752 0.265220 -4.304881
3.373688 0.271058 -4.244927
3.402969 0.301548 -4.202544
3.429660 0.325232 -4.158404
3.426922 0.321707 -4.165955
3.466329 0.371985 -4.093942
3.523726 0.429464 -4.050832
3.611034 0.449669 -4.033732
3.657097 0.481849 -4.008356
3.660327 0.514698 -3.985895
3.681630 0.527870 -3.996187
3.708398 0.521790 -3.993280
3.738298 0.487031 -3.988218
3.770600 0.474858 -3.971744
3.802241 0.438081 -3.985228
3.883620 0.426478 -3.965230
4.032588 0.410845 -4.016432
4.139307 0.456501 -3.959605
4.243341 0.491121 -3.875186
4.332754 0.572923 -3.868833
4.379616 0.654793 -3.853111
4.420545 0.723744 -3.800376
4.434954 0.807138 -3.763824
4.475550 0.878329 -3.699277
4.477852 0.925563 -3.633121
4.498384 0.928739 -3.602711
4.491971 0.993717 -3.583139
4.500400 1.070210 -3.528719
4.533701 1.170468 -3.497733
4.600671 1.315206 -3.447965
4.564383 1.269570 -3.453651
4.527958 1.247356 -3.447805
4.535399 1.273435 -3.460616
4.562641 1.288783 -3.456019
4.611491 1.292163 -3.438391
4.721905 1.306867 -3.425110
4.806927 1.298422 -3.377442
4.862570 1.336003 -3.385114
4.892011 1.352006 -3.366798
4.917559 1.359449 -3.353972
4.930140 1.375568 -3.344577
4.921702 1.395763 -3.328532
4.921023 1.444622 -3.260414
4.934140 1.436832 -3.227777
4.943136 1.403002 -3.209469
4.959413 1.352080 -3.192816
4.977656 1.292962 -3.195763
4.996471 1.230565 -3.190062
5.008450 1.178264 -3.174646
5.022042 1.139749 -3.158602
5.049631 1.099614 -3.163491
5.063964 1.074064 -3.162552
5.078506 0.996381 -3.155968
5.080384 0.991099 -3.134879
5.037456 0.973306 -3.270994
5.038462 0.991179 -3.090744
5.034200 0.982251 -3.081769
5.028879 0.952771 -3.095180
5.001948 0.935823 -3.094601
4.979753 0.926916 -3.116612
4.970357 0.931389 -3.121478
4.993192 0.930855 -3.155824
4.973030 0.953125 -3.150795
4.962341 0.938117 -3.162565
4.932641 0.975049 -3.178644
4.909328 0.952297 -3.200975
4.862648 0.987504 -3.204220
4.846139 0.975079 -3.219100
4.811969 0.964067 -3.230334
4.763250 0.946106 -3.267111
4.711925 0.947302 -3.253067
4.693239 0.959632 -3.257501
4.605342 0.907713 -3.306112
4.544099 0.865347 -3.345739
4.456644 0.820084 -3.378806
4.422030 0.829270 -3.401958
4.361718 0.804593 -3.460093
4.299989 0.793551 -3.468391
4.248008 0.787284 -3.492762
4.197027 0.790812 -3.495593
4.163970 0.782738 -3.521554
4.111528 0.779847 -3.504952
4.069628 0.805973 -3.534921
4.028530 0.740669 -3.563044
4.128241 0.654893 -3.560581
4.149010 0.607478 -3.569649
4.134895 0.626969 -3.569225
4.078573 0.613642 -3.578712
4.104202 0.586481 -3.610384
4.091167 0.547997 -3.611580
4.051817 0.538749 -3.613789
3.994260 0.536447 -3.598234
3.907173 0.570587 -3.585908
3.882003 0.550412 -3.590281
3.872009 0.527665 -3.575569
3.868001 0.494203 -3.568687
3.861519 0.497077 -3.569408
3.838424 0.515252 -3.578691
3.832831 0.516646 -3.592271
3.836083 0.502320 -3.587729
3.846773 0.452230 -3.600542
3.852322 0.417549 -3.623747
3.858725 0.421134 -3.621502
3.879968 0.358019 -3.635003
3.922625 0.330203 -3.610850
3.947602 0.321709 -3.624264
3.956729 0.306750 -3.632526
3.912342 0.292433 -3.623571
3.894026 0.271845 -3.619843
3.906409 0.288199 -3.646184
3.944927 0.306826 -3.637646
3.959969 0.382879 -3.622796
3.979272 0.432485 -3.602806
3.992549 0.446305 -3.596853
3.969819 0.421078 -3.622047
3.955172 0.400939 -3.608084
3.941463 0.386204 -3.618320
3.955893 0.329088 -3.629740
3.969925 0.282024 -3.633826
4.005625 0.250600 -3.623111
4.027858 0.243064 -3.652521
4.093367 0.272868 -3.622511
4.171926 0.285202 -3.600707
4.240123 0.314451 -3.589124
4.254493 0.314077 -3.621037
4.222767 0.340520 -3.620962
4.193482 0.378639 -3.598041
4.180960 0.366700 -3.605671
4.147162 0.319633 -3.615299
4.123465 0.318039 -3.606916
4.136429 0.297367 -3.592554
4.142532 0.257763 -3.609376
4.169936 0.267503 -3.608296
4.156490 0.289616 -3.619979
4.175536 0.332853 -3.622948
4.168056 0.367422 -3.597149
4.163322 0.356632 -3.556342
4.257352 0.327505 -3.526131
4.152506 0.320074 -3.514502
4.102666 0.306294 -3.477559
4.101442 0.283592 -3.433162
4.089320 0.285086 -3.405380
4.077469 0.308313 -3.375201
4.062137 0.333651 -3.365975
4.045567 0.345047 -3.356439
4.032545 0.348902 -3.343084
3.993061 0.364120 -3.338673
4.013675 0.373420 -3.314792
4.004184 0.390733 -3.294884
4.021790 0.404353 -3.295517
4.048530 0.428705 -3.295933
4.083347 0.463074 -3.272029
4.107295 0.498437 -3.272866
4.130090 0.503157 -3.266397
4.141975 0.511560 -3.258789
4.198283 0.568608 -3.238458
4.253673 0.617260 -3.196121
4.279659 0.586321 -3.198377
4.288649 0.565670 -3.210421
4.267725 0.499185 -3.207050
4.267719 0.446360 -3.246599
4.305805 0.482797 -3.246697
4.325920 0.510789 -3.252906
4.356948 0.533981 -3.212833
4.385474 0.544397 -3.196033
4.413274 0.540937 -3.191768
4.461972 0.543472 -3.152128
4.451980 0.543571 -3.136669
4.467250 0.484525 -3.129187
4.531639 0.451696 -3.123056
4.458441 0.433493 -3.124677
4.509694 0.419487 -3.119822
4.549318 0.400129 -3.127543
4.572263 0.395743 -3.128347
4.571238 0.400707 -3.131364
4.547089 0.430525 -3.090407
4.525651 0.422821 -3.099127
4.491014 0.416062 -3.083284
4.464740 0.399375 -3.053613
4.419406 0.400355 -3.092423
4.384874 0.434242 -3.098265
4.353054 0.420416 -3.131070
4.317692 0.434920 -3.163358
4.284142 0.435137 -3.173204
4.326248 0.463278 -3.169409
4.380159 0.462110 -3.190757
4.384859 0.465375 -3.193673
4.372303 0.480007 -3.232219
4.381084 0.423210 -3.292332
4.347481 0.400652 -3.322538
4.360328 0.370913 -3.363621
4.348778 0.359384 -3.380594
4.367516 0.324119 -3.433019
4.379186 0.338427 -3.436317
4.461418 0.295087 -3.465212
4.406625 0.287007 -3.483735
4.360826 0.311353 -3.491904
4.382591 0.304875 -3.483896
4.383124 0.282136 -3.485044
4.419217 0.281552 -3.453023
4.416439 0.296078 -3.444479
4.447743 0.282070 -3.438235
4.507575 0.254248 -3.443807
4.567178 0.265681 -3.422857
4.640901 0.277235 -3.384886
4.691505 0.293354 -3.375091
4.738427 0.325147 -3.370119
4.812109 0.304900 -3.349609
4.882665 0.315422 -3.347295
4.951230 0.305706 -3.322754
4.984029 0.343794 -3.295398
5.003640 0.338791 -3.285229
5.017773 0.366735 -3.291589
5.036075 0.423068 -3.276538
5.047408 0.455381 -3.258121
5.046898 0.475826 -3.269765
5.061806 0.551096 -3.231654
5.061596 0.575098 -3.215060
5.060885 0.597545 -3.190639
5.058913 0.584532 -3.180642
5.081807 0.617514 -3.147326
5.077270 0.615537 -3.138695
5.091504 0.602577 -3.136454
5.199778 0.707520 -3.115877
5.222972 0.671827 -3.133362
5.199091 0.603437 -3.144728
5.150140 0.494565 -3.193645
5.128045 0.440161 -3.215651
5.129334 0.429034 -3.211337
5.158442 0.425888 -3.217432
5.165265 0.420092 -3.214049
5.191550 0.449736 -3.203671
5.210155 0.463841 -3.197945
5.211631 0.440496 -3.193471
5.184145 0.455005 -3.202911
5.195852 0.476411 -3.178833
5.199787 0.472671 -3.181525
5.205224 0.499056 -3.179398
5.211589 0.511972 -3.146390
5.205888 0.512445 -3.144859
5.177846 0.507063 -3.134569
5.171125 0.497161 -3.126348
5.163744 0.517004 -3.118176
5.224248 0.487822 -3.088671
5.251292 0.465044 -3.116766
5.304301 0.451331 -3.111918
5.305418 0.413591 -3.144110
5.316563 0.404756 -3.162751
5.350444 0.396668 -3.179234
5.353387 0.392155 -3.326913
5.362342 0.390589 -3.362834
5.335263 0.435410 -3.395719
5.309211 0.470321 -3.342796
5.304380 0.494014 -3.278893
5.285743 0.555490 -3.237039
5.283416 0.578758 -3.276598
5.267657 0.606541 -3.283665
5.239264 0.616212 -3.317128
5.214150 0.635488 -3.364437
5.184997 0.661921 -3.390288
5.189942 0.666751 -3.449315
5.202642 0.690928 -3.471701
5.206574 0.655761 -3.493875
5.218867 0.675034 -3.502311
5.234167 0.656312 -3.527702
5.248127 0.638681 -3.539976
5.256445 0.634083 -3.570888
5.291642 0.626381 -3.592495
5.299716 0.590659 -3.629743
5.279384 0.536388 -3.696455
5.236259 0.540180 -3.718849
5.146839 0.536696 -3.739202
5.044908 0.562919 -3.754279
4.956910 0.567766 -3.792319
4.866772 0.574967 -3.808247
4.839549 0.591051 -3.820088
4.750902 0.611558 -3.829519
4.693770 0.626956 -3.822403
4.667209 0.605239 -3.834613
4.584539 0.634436 -3.845115
4.578336 0.624382 -3.832084
4.558107 0.653672 -3.823211
4.533859 0.632459 -3.828400
4.528757 0.614704 -3.810584
4.629726 0.533309 -3.813003
4.673162 0.493442 -3.819230
4.619467 0.560251 -3.808363
4.625323 0.599577 -3.796807
4.703080 0.609429 -3.782224
4.701961 0.614094 -3.764472
4.655734 0.614938 -3.772977
4.571563 0.634080 -3.771499
4.430606 0.672281 -3.809309
4.323074 0.762208 -3.824143
4.247757 0.822888 -3.641475
4.211887 0.850536 -3.613761
4.163879 0.859761 -3.596494
4.198699 0.882479 -3.596889
4.187880 0.728148 -3.589170
4.190711 0.620439 -3.622814
4.274883 0.557154 -3.625766
4.396603 0.516861 -3.642400
4.492301 0.489316 -3.647374
4.529256 0.454997 -3.663275
4.522894 0.436843 -3.676166
4.535717 0.417815 -3.691623
4.538269 0.404348 -3.691684
4.554576 0.406363 -3.690964
4.580667 0.373454 -3.717181
4.594991 0.395767 -3.682488
4.622499 0.425571 -3.717382
